date,open,high,low,close,volume
2023-04-05,3.6,4.0,3.4,3.85,1115080.0
2023-04-06,3.5,4.1,3.4,3.93,589542.0
2023-04-10,3.7,3.99,3.65,3.88,167934.0
2023-04-11,3.73,4.2,3.73,4.1,230021.0
2023-04-12,4.04,4.28,3.99,4.0,164019.0
2023-04-13,3.94,4.1999,3.75,4.01,307087.0
2023-04-14,4.12,4.33,3.9,4.33,174061.0
2023-04-17,4.4,4.4,4.04,4.09,90567.0
2023-04-18,4.08,4.1,3.82,3.9,75391.0
2023-04-19,4.0837,4.0837,3.8001,3.92,51135.0
2023-04-20,3.8,3.9999,3.6801,3.85,21646.0
2023-04-21,3.9999,4.79,3.76,4.65,1224548.0
2023-04-24,5.27,5.4,4.3,4.62,862027.0
2023-04-25,4.13,4.4599,4.0,4.11,222462.0
2023-04-26,3.93,4.19,3.87,3.95,151311.0
2023-04-27,3.9,4.0799,3.65,3.7,138605.0
2023-04-28,3.71,4.35,3.71,4.1,179479.0
2023-05-01,4.04,4.13,3.75,3.9,90978.0
2023-05-02,3.91,4.29,3.32,4.1499,312209.0
2023-05-03,4.07,4.1026,3.7001,3.9801,90609.0
2023-05-04,3.81,4.0,3.8,3.91,30567.0
2023-05-05,3.83,4.0399,3.8,3.8701,46143.0
2023-05-08,4.08,4.1,3.9,4.081,51674.0
2023-05-09,4.09,4.24,3.9501,4.0,57484.0
2023-05-10,4.11,4.8999,4.1,4.3901,196737.0
2023-05-11,4.77,5.19,4.1101,4.27,598497.0
2023-05-12,4.23,4.26,3.85,3.94,215832.0
2023-05-15,4.06,4.14,3.86,4.04,81084.0
2023-05-16,4.1,4.2,4.0491,4.2,89198.0
2023-05-17,4.43,4.5122,4.12,4.21,22099.0
2023-05-18,4.14,4.39,4.1369,4.15,67099.0
2023-05-19,4.07,4.2,4.05,4.05,21221.0
2023-05-22,4.25,4.32,3.81,4.1,148623.0
2023-05-23,4.25,4.3239,3.92,4.0,18443.0
2023-05-24,4.16,4.167,3.8,3.8,42526.0
2023-05-25,3.83,4.02,3.8,3.82,27868.0
2023-05-26,4.0199,4.0199,3.5,3.57,87247.0
2023-05-30,3.58,3.63,3.33,3.48,37234.0
2023-05-31,3.41,3.5247,3.07,3.22,62516.0
2023-06-01,3.22,3.295,3.03,3.11,39087.0
2023-06-02,3.16,3.49,3.1101,3.38,50295.0
2023-06-05,3.37,3.8499,3.26,3.66,45934.0
2023-06-06,3.61,3.73,3.5,3.54,92580.0
2023-06-07,3.6,3.65,3.05,3.08,72011.0
2023-06-08,3.17,3.38,3.15,3.26,18810.0
2023-06-09,3.19,3.36,3.13,3.22,47684.0
2023-06-12,3.077,3.39,3.05,3.38,42813.0
2023-06-13,3.4,3.68,3.35,3.54,45812.0
2023-06-14,3.55,3.6,3.362,3.37,26101.0
2023-06-15,3.37,3.56,3.37,3.47,19625.0
2023-06-16,3.45,3.58,3.222,3.39,13773.0
2023-06-20,3.48,3.5499,3.28,3.28,14665.0
2023-06-21,3.39,3.39,3.2,3.332,6195.0
2023-06-22,3.24,3.4,3.1329,3.25,15485.0
