date,open,high,low,close,volume
2018-09-21,10.0,10.0,6.25,6.99,6429.0
2018-09-24,7.11,7.99,6.5,6.59,24401.0
2018-09-25,6.54,7.0,5.51,6.31,17396.0
2018-09-26,6.27,6.95,6.24,6.53,5360.0
2018-09-27,6.84,8.64,6.34,8.25,70345.0
2018-09-28,8.5,8.5,7.24,7.96,21027.0
2018-10-01,7.9,8.5,7.61,7.64,6758.0
2018-10-02,7.43,7.94,7.3,7.63,6994.0
2018-10-03,7.33,7.38,7.26,7.26,4275.0
2018-10-04,7.06,7.31,6.75,6.83,15501.0
2018-10-05,6.75,6.87,6.75,6.84,7955.0
2018-10-08,6.5,7.0,6.5,6.53,12672.0
2018-10-09,6.75,6.99,6.5,6.94,17466.0
2018-10-10,7.1,7.1,6.5,6.58,11541.0
2018-10-11,6.5,6.77,6.5,6.77,4014.0
2018-10-12,7.3,7.3,6.5,6.95,2001.0
2018-10-15,6.85,6.85,6.53,6.53,682.0
2018-10-16,6.75,6.75,6.63,6.74,800.0
2018-10-17,6.99,6.99,6.55,6.95,5097.0
2018-10-18,6.97,6.97,6.9,6.9,572.0
2018-10-19,6.81,7.0,6.5,6.96,10937.0
2018-10-22,6.82,7.0,6.5,6.57,4307.0
2018-10-23,6.37,6.71,6.3,6.3,26274.0
2018-10-24,6.35,6.42,6.25,6.25,4721.0
2018-10-25,6.35,6.5,6.25,6.5,3265.0
2018-10-26,6.7,6.7,6.3,6.38,4855.0
2018-10-29,6.4,6.99,6.4,6.8,9892.0
2018-10-30,6.8,6.8,6.8,6.8,80.0
2018-10-31,6.75,6.75,6.45,6.45,1262.0
2018-11-01,6.72,6.72,6.72,6.72,293.0
2018-11-02,6.65,6.97,6.65,6.97,521.0
2018-11-05,7.17,7.4,7.1,7.12,6857.0
2018-11-06,7.49,7.7,7.26,7.39,2879.0
2018-11-07,7.42,7.5,7.1,7.19,6084.0
2018-11-08,7.19,7.25,6.8,6.95,8033.0
2018-11-09,6.26,6.89,6.26,6.85,1411.0
2018-11-12,7.0,7.47,6.51,6.97,4975.0
2018-11-13,7.05,7.05,6.65,6.95,2385.0
2018-11-14,6.7,6.99,6.7,6.99,690.0
2018-11-15,6.89,7.02,6.89,7.02,4285.0
2018-11-16,6.83,7.25,6.83,7.2,2653.0
2018-11-19,7.49,7.49,6.75,7.01,2734.0
2018-11-20,6.97,6.97,6.94,6.94,490.0
2018-11-21,6.92,6.92,6.78,6.8,593.0
2018-11-23,6.8,6.8,6.8,6.8,134.0
2018-11-26,6.8,7.03,6.5,6.5,1685.0
2018-11-27,6.5,7.0,6.5,6.62,5432.0
2018-11-28,6.81,7.05,6.53,7.05,4505.0
2018-11-29,7.15,7.15,7.15,7.15,543.0
2018-11-30,7.1,7.1,6.8,6.99,878.0
2018-12-03,6.95,6.99,6.9,6.99,1457.0
2018-12-04,6.82,6.82,6.6,6.8,700.0
2018-12-06,6.6328,6.8,6.5,6.5,1443.0
2018-12-07,6.61,6.61,6.51,6.51,854.0
2018-12-10,6.67,6.67,6.5,6.5,1534.0
2018-12-11,6.49,6.5,6.49,6.49,1087.0
2018-12-12,6.5,6.5,6.39,6.5,2911.0
2018-12-13,6.5,6.5,6.5,6.5,11.0
2018-12-14,6.51,6.51,6.4,6.45,36164.0
2018-12-17,6.5,8.0,6.5,6.76,16132.0
2018-12-18,7.45,7.45,6.89,6.89,16880.0
2018-12-19,6.95,7.25,6.51,6.51,29696.0
2018-12-20,6.75,7.2,6.55,6.55,22158.0
2018-12-21,6.5,6.68,5.05,5.12,25227.0
2018-12-24,5.56,5.56,5.1,5.1,2258.0
2018-12-26,5.68,5.68,4.26,5.0,10245.0
2018-12-27,5.0,5.0,4.01,5.0,7680.0
2018-12-28,5.49,5.49,4.9,4.9,1310.0
2018-12-31,4.86,5.29,4.86,5.24,2850.0
2019-01-02,5.2,5.2,5.2,5.2,225.0
2019-01-03,5.2,5.2,5.2,5.2,200.0
2019-01-04,5.14,5.14,4.11,5.02,702.0
2019-01-07,5.02,5.02,5.02,5.02,281.0
2019-01-08,4.64,5.02,4.64,4.75,6390.0
2019-01-09,4.85,4.85,4.85,4.85,503.0
2019-01-10,4.85,4.85,4.85,4.85,83.0
2019-01-11,4.75,4.84,4.75,4.84,1947.0
2019-01-14,5.21,5.21,4.34,4.5,18641.0
2019-01-15,4.78,5.25,4.35,4.46,9677.0
2019-01-16,4.88,5.5,4.5,4.5,6970.0
2019-01-17,4.5,4.5,4.4,4.4,5030.0
2019-01-18,4.4,4.5,4.22,4.48,13954.0
2019-01-22,4.45,4.8996,4.4,4.45,8752.0
2019-01-23,4.42,4.5,4.42,4.43,8137.0
2019-01-24,4.34,4.5,4.34,4.4,3995.0
2019-01-25,4.48,4.5,4.37,4.41,1893.0
2019-01-28,4.58,4.58,4.3,4.3,10314.0
2019-01-29,4.32,4.35,4.03,4.05,12995.0
2019-01-30,4.09,4.23,4.05,4.06,1002.0
2019-01-31,4.27,4.27,4.1,4.1,408.0
2019-02-01,4.09,4.09,4.03,4.03,3733.0
2019-02-04,4.12,4.21,4.03,4.07,4591.0
2019-02-05,4.14,4.15,3.5,3.81,16204.0
2019-02-06,3.95,4.85,3.89,4.24,70090.0
2019-02-07,4.24,4.48,3.75,4.4,16625.0
2019-02-08,4.3,4.3,4.09,4.09,2366.0
2019-02-11,4.09,4.5,4.09,4.21,6981.0
2019-02-12,3.98,4.09,3.98,4.0,1464.0
2019-02-13,4.24,4.25,4.17,4.25,1177.0
2019-02-14,4.21,4.28,4.21,4.28,984.0
2019-02-15,4.02,4.28,4.02,4.15,1888.0
2019-02-19,4.07,4.34,4.07,4.25,3031.0
2019-02-20,4.1,4.1,4.1,4.1,1116.0
2019-02-21,4.03,4.1,4.02,4.02,1799.0
2019-02-22,3.98,4.0,3.86,3.98,3835.0
2019-02-25,3.81,4.17,3.81,4.135,1482.0
2019-02-26,4.15,4.19,4.15,4.17,760.0
2019-02-27,4.17,4.17,4.17,4.17,88.0
2019-02-28,4.07,4.2,4.07,4.2,1350.0
2019-03-01,4.6,4.61,4.1,4.25,29967.0
2019-03-04,4.38,4.38,3.97,4.09,7216.0
2019-03-05,4.31,6.24,4.09,4.88,223287.0
2019-03-06,4.85,5.0,4.31,4.65,108732.0
2019-03-07,5.03,5.2,4.31,4.38,71275.0
2019-03-08,4.35,4.65,4.09,4.39,11433.0
2019-03-11,4.16,4.65,3.92,4.16,19541.0
2019-03-12,4.07,4.42,4.07,4.35,29382.0
2019-03-13,4.21,4.42,4.2,4.33,8185.0
2019-03-14,4.86,4.86,4.11,4.2,18359.0
2019-03-15,4.1,5.54,3.89,5.0,148389.0
2019-03-18,5.0,5.0,4.7,4.85,34588.0
2019-03-19,4.75,4.78,4.65,4.65,7823.0
2019-03-20,5.18,5.18,4.53,4.71,9684.0
2019-03-21,4.65,4.75,4.3,4.43,86967.0
2019-03-22,4.74,4.74,4.74,4.74,135.0
2019-03-25,4.69,4.74,4.35,4.35,9003.0
2019-03-26,4.48,4.75,4.11,4.11,64323.0
2019-03-27,4.2,4.21,3.82,4.21,10893.0
