date,open,high,low,close,volume
2012-03-30,0.8,0.8,0.8,0.8,1000.0
2012-04-02,0.8,0.8,0.8,0.8,0.0
2012-04-03,0.8,0.8,0.8,0.8,0.0
2012-04-04,0.884,0.884,0.884,0.884,1500.0
2012-04-05,0.884,0.884,0.8,0.8,5000.0
2012-04-09,0.884,0.884,0.8,0.8,0.0
2012-04-10,0.884,0.884,0.8,0.8,0.0
2012-04-11,0.884,0.884,0.8,0.8,0.0
2012-04-12,0.884,0.884,0.8,0.8,0.0
2012-04-13,0.884,0.884,0.8,0.8,0.0
2012-04-16,0.884,0.884,0.8,0.8,0.0
2012-04-17,0.884,0.884,0.8,0.8,0.0
2012-04-18,0.884,0.884,0.8,0.8,0.0
2012-04-19,0.8,0.8,0.75,0.75,7500.0
2012-04-20,0.8,0.8,0.75,0.75,0.0
2012-04-23,0.8,0.8,0.75,0.75,0.0
2012-04-24,0.8,0.8,0.75,0.75,0.0
2012-04-25,0.8,0.8,0.75,0.75,0.0
2012-04-26,0.8,0.8,0.75,0.75,0.0
2012-04-27,0.8,0.8,0.75,0.75,0.0
2012-04-30,0.8,0.8,0.75,0.75,0.0
2012-05-01,0.8,0.8,0.75,0.75,0.0
2012-05-02,0.8,0.8,0.75,0.75,0.0
2012-05-03,0.8,0.8,0.75,0.75,0.0
2012-05-04,0.8,0.8,0.75,0.75,0.0
2012-05-07,0.8,0.8,0.75,0.75,0.0
2012-05-08,0.8,0.8,0.7725,0.8,52500.0
2012-05-09,0.81,0.81,0.81,0.81,80120.0
2012-05-10,0.85,1.0,0.82,0.86,102000.0
2012-05-11,0.86,0.95,0.855,0.905,115727.0
2012-05-14,1.06,1.06,0.96,1.01,359608.0
2012-05-15,1.03,1.03,0.96,0.98,119581.0
2012-05-16,1.0,1.04,0.96,1.04,164940.0
2012-05-17,1.06,1.12,1.04,1.07,248115.0
2012-05-18,1.07,1.13,1.07,1.08,201268.0
2012-05-21,1.13,1.14,1.0,1.06,282791.0
2012-05-22,1.08,1.08,0.91,0.995,170354.0
2012-05-23,1.0,1.02,0.96,0.999,198112.0
2012-05-24,1.01,1.01,0.985,1.01,257595.0
2012-05-25,1.0,1.06,0.9625,1.06,279426.0
2012-05-29,1.17,1.18,0.97,1.125,1173858.0
2012-05-30,1.11,1.16,0.99,1.16,1192553.0
2012-05-31,1.18,1.18,0.915,0.94,2089224.0
2012-06-01,0.98,0.989,0.91,0.92,806000.0
2012-06-04,0.94,0.97,0.61,0.73,1445798.0
2012-06-05,0.739,0.74,0.4,0.49,1567247.0
2012-06-06,0.501,0.63,0.5,0.625,862570.0
2012-06-07,0.651,0.73,0.63,0.72,1145994.0
2012-06-08,0.74,0.84,0.72,0.81,1116245.0
2012-06-11,0.85,0.94,0.85,0.931,1669947.0
2012-06-12,0.95,0.95,0.751,0.765,1408776.0
2012-06-13,0.765,0.79,0.64,0.68,875666.0
2012-06-14,0.66,0.69,0.57,0.64,557033.0
2012-06-15,0.625,0.66,0.6002,0.639,264770.0
2012-06-18,0.61,0.6389,0.55,0.61,373180.0
2012-06-19,0.585,0.595,0.54,0.56,531400.0
2012-06-20,0.52,0.57,0.5,0.57,242141.0
2012-06-21,0.55,0.58,0.53,0.55,125015.0
2012-06-22,0.535,0.55,0.5,0.5011,184609.0
2012-06-25,0.495,0.5011,0.44,0.4502,451335.0
2012-06-26,0.44,0.55,0.44,0.55,139708.0
2012-06-27,0.57,0.585,0.501,0.5398,195856.0
2012-06-28,0.507,0.55,0.5,0.51,75411.0
2012-06-29,0.51,0.55,0.5,0.54,101021.0
2012-07-02,0.54,0.55,0.505,0.545,41765.0
2012-07-03,0.51,0.555,0.51,0.51,38532.0
2012-07-05,0.51,0.59,0.51,0.59,100559.0
2012-07-06,0.59,0.6,0.58,0.59,97881.0
2012-07-09,0.59,0.62,0.57,0.57,56250.0
2012-07-10,0.6,0.6,0.53,0.575,93208.0
2012-07-11,0.575,0.62,0.57,0.62,74309.0
2012-07-12,0.59,0.62,0.59,0.62,84220.0
2012-07-13,0.62,0.68,0.62,0.68,75041.0
2012-07-16,0.68,0.685,0.64,0.6501,91434.0
2012-07-17,0.6501,0.72,0.64,0.68,88259.0
2012-07-18,0.68,0.72,0.6501,0.69,53400.0
2012-07-19,0.71,0.715,0.65,0.695,54230.0
2012-07-20,0.695,0.73,0.652,0.71,125982.0
2012-07-23,0.69,0.71,0.63,0.675,67757.0
2012-07-24,0.68,0.69,0.602,0.665,55145.0
2012-07-25,0.665,0.665,0.6,0.63,18676.0
2012-07-26,0.605,0.64,0.6,0.6,71294.0
2012-07-27,0.51,0.63,0.505,0.53,97178.0
2012-07-30,0.52,0.55,0.51,0.52,64050.0
2012-07-31,0.51,0.51,0.48,0.48,94215.0
2012-08-01,0.44,0.505,0.44,0.505,60848.0
2012-08-02,0.505,0.54,0.5,0.54,37472.0
2012-08-03,0.55,0.57,0.502,0.51,14830.0
2012-08-06,0.49,0.56,0.48,0.52,67397.0
2012-08-07,0.44,0.568,0.44,0.5,12957.0
2012-08-08,0.5,0.55,0.48,0.54,15266.0
2012-08-09,0.54,0.54,0.45,0.5001,24230.0
2012-08-10,0.5001,0.5001,0.49,0.495,17550.0
2012-08-13,0.495,0.5,0.49,0.49,30716.0
2012-08-14,0.49,0.515,0.49,0.51,11627.0
2012-08-15,0.45,0.51,0.45,0.5,39875.0
2012-08-16,0.45,0.5,0.45,0.49,15482.0
2012-08-17,0.45,0.48,0.45,0.46,65365.0
2012-08-20,0.45,0.46,0.43,0.43,99825.0
2012-08-21,0.425,0.45,0.42,0.42,80991.0
2012-08-22,0.4,0.46,0.4,0.46,60477.0
2012-08-23,0.43,0.4696,0.402,0.4696,48750.0
2012-08-24,0.459,0.47,0.41,0.43,39390.0
2012-08-27,0.39,0.48,0.39,0.4,101645.0
2012-08-28,0.445,0.445,0.302,0.302,200199.0
2012-08-29,0.3001,0.45,0.3001,0.372,275959.0
2012-08-30,0.449,0.495,0.42,0.49,117692.0
2012-08-31,0.495,0.495,0.45,0.45,97400.0
2012-09-04,0.46,0.495,0.46,0.46,61101.0
2012-09-05,0.495,0.495,0.46,0.47,14610.0
2012-09-06,0.47,0.5,0.46,0.495,45545.0
2012-09-07,0.5,0.53,0.4801,0.5,93205.0
2012-09-10,0.5,0.54,0.5,0.54,74040.0
2012-09-11,0.48,0.59,0.48,0.59,102459.0
2012-09-12,0.59,0.59,0.53,0.56,62182.0
2012-09-13,0.56,0.58,0.56,0.56,23830.0
2012-09-14,0.56,0.56,0.535,0.54,31888.0
2012-09-17,0.515,0.53,0.485,0.485,68098.0
2012-09-18,0.485,0.535,0.485,0.5199,12350.0
2012-09-19,0.5199,0.5199,0.49,0.5,19023.0
2012-09-20,0.49,0.54,0.49,0.511,23752.0
2012-09-21,0.5,0.511,0.475,0.48,62172.0
2012-09-24,0.48,0.49,0.445,0.465,28009.0
2012-09-25,0.445,0.48,0.445,0.465,26550.0
2012-09-26,0.47,0.49,0.46,0.49,22070.0
2012-09-27,0.47,0.49,0.47,0.48,13813.0
2012-09-28,0.48,0.4901,0.48,0.48,27687.0
2012-10-01,0.4901,0.495,0.45,0.455,12705.0
2012-10-02,0.45,0.49,0.45,0.47,15282.0
2012-10-03,0.48,0.55,0.45,0.54,135880.0
2012-10-04,0.549,0.549,0.5,0.529,14377.0
2012-10-05,0.551,0.56,0.539,0.539,66841.0
2012-10-08,0.455,0.554,0.455,0.502,3826.0
2012-10-09,0.5,0.53,0.5,0.51,12067.0
2012-10-10,0.5,0.55,0.5,0.53,26822.0
2012-10-11,0.55,0.55,0.48,0.5,31471.0
2012-10-12,0.455,0.5,0.455,0.5,2650.0
2012-10-15,0.5,0.5,0.48,0.4811,26500.0
2012-10-16,0.4811,0.534,0.4811,0.49,8567.0
2012-10-17,0.525,0.525,0.485,0.485,4550.0
2012-10-18,0.49,0.52,0.4811,0.52,9150.0
2012-10-19,0.5199,0.5199,0.4811,0.5,2115.0
2012-10-22,0.4811,0.517,0.46,0.51,36485.0
2012-10-23,0.47,0.49,0.47,0.49,25675.0
2012-10-24,0.47,0.534,0.47,0.534,77705.0
2012-10-25,0.48,0.535,0.48,0.515,49245.0
2012-10-26,0.46,0.548,0.46,0.548,37135.0
2012-10-31,0.54,0.55,0.48,0.55,15103.0
2012-11-01,0.55,0.565,0.52,0.54,28085.0
2012-11-02,0.455,0.58,0.455,0.48,60495.0
2012-11-05,0.48,0.53,0.48,0.51,27190.0
2012-11-06,0.49,0.53,0.49,0.49,1150.0
2012-11-07,0.49,0.519,0.47,0.505,20896.0
2012-11-08,0.47,0.505,0.47,0.5,4000.0
2012-11-09,0.48,0.5,0.47,0.49,13706.0
2012-11-12,0.47,0.49,0.47,0.47,13454.0
2012-11-13,0.475,0.52,0.475,0.5,130353.0
2012-11-14,0.5,0.515,0.47,0.49,33200.0
2012-11-15,0.47,0.51,0.47,0.51,17479.0
2012-11-16,0.47,0.52,0.4501,0.5,33675.0
2012-11-19,0.4601,0.5,0.4601,0.5,4475.0
2012-11-20,0.4501,0.48,0.45,0.48,26454.0
2012-11-21,0.45,0.47,0.45,0.47,31164.0
2012-11-23,0.45,0.451,0.45,0.451,1930.0
2012-11-26,0.455,0.5,0.455,0.5,21850.0
2012-11-27,0.5,0.5,0.46,0.46,14550.0
2012-11-28,0.46,0.499,0.45,0.46,34680.0
2012-11-29,0.5,0.5,0.451,0.46,3121.0
2012-11-30,0.45,0.495,0.45,0.459,33995.0
2012-12-03,0.451,0.47,0.451,0.47,35260.0
2012-12-04,0.451,0.48,0.45,0.48,38268.0
2012-12-05,0.46,0.495,0.46,0.49,22595.0
2012-12-06,0.49,0.495,0.47,0.47,19105.0
2012-12-07,0.49,0.49,0.465,0.49,30604.0
2012-12-10,0.48,0.48,0.45,0.46,31560.0
2012-12-11,0.46,0.5,0.45,0.49,56630.0
2012-12-12,0.49,0.51,0.46,0.5,25500.0
2012-12-13,0.47,0.5,0.47,0.47,18219.0
2012-12-14,0.47,0.5,0.4601,0.4601,14528.0
2012-12-17,0.4601,0.475,0.4601,0.4601,17502.0
2012-12-18,0.465,0.4949,0.4601,0.4949,14700.0
2012-12-19,0.4603,0.4899,0.4603,0.48,16200.0
2012-12-20,0.4601,0.465,0.451,0.451,38665.0
2012-12-21,0.451,0.46,0.4399,0.44,101062.0
2012-12-24,0.36,0.4599,0.36,0.44,21170.0
2012-12-26,0.44,0.44,0.44,0.44,6100.0
2012-12-27,0.42,0.46,0.385,0.4,44253.0
2012-12-28,0.3701,0.4499,0.3701,0.443,34444.0
2012-12-31,0.3701,0.42,0.3701,0.385,57422.0
2013-01-02,0.38,0.443,0.38,0.41,17925.0
2013-01-03,0.4026,0.418,0.3852,0.4,33961.0
2013-01-04,0.38,0.41,0.38,0.41,6250.0
2013-01-07,0.41,0.41,0.38,0.385,41838.0
2013-01-08,0.385,0.4,0.385,0.385,12496.0
2013-01-09,0.38,0.398,0.38,0.39,15157.0
2013-01-10,0.39,0.395,0.39,0.395,20845.0
2013-01-11,0.395,0.395,0.39,0.395,15634.0
2013-01-14,0.39,0.395,0.36,0.38,40687.0
2013-01-15,0.35,0.38,0.35,0.37,12886.0
2013-01-16,0.36,0.37,0.33,0.361,56865.0
2013-01-17,0.37,0.37,0.34,0.345,33123.0
2013-01-18,0.36,0.36,0.34,0.36,25823.0
2013-01-22,0.33,0.36,0.33,0.34,23425.0
2013-01-23,0.34,0.34,0.331,0.34,35195.0
2013-01-24,0.331,0.331,0.31,0.316,42500.0
2013-01-25,0.3041,0.329,0.215,0.28,142470.0
2013-01-28,0.255,0.3199,0.2355,0.3,128738.0
2013-01-29,0.29,0.31,0.28,0.295,42109.0
2013-01-30,0.29,0.32,0.29,0.3199,12275.0
2013-01-31,0.3199,0.33,0.3199,0.32,41765.0
2013-02-01,0.32,0.33,0.3,0.33,62048.0
2013-02-04,0.33,0.335,0.32,0.335,16915.0
2013-02-05,0.335,0.335,0.3,0.31,20340.0
2013-02-06,0.31,0.31,0.2643,0.31,12907.0
2013-02-07,0.2643,0.32,0.2643,0.32,11915.0
2013-02-08,0.2722,0.32,0.271,0.3098,24745.0
