date,open,high,low,close,volume
2022-06-16,1.0,1.14,1.0,1.0,8983.0
2022-06-17,1.01,1.02,0.6846,0.9,61920.0
2022-06-21,0.9,0.93,0.87,0.87,7604.0
2022-06-22,0.8701,0.8701,0.87,0.8701,5441.0
2022-06-23,0.9505,0.9505,0.87,0.87,11046.0
2022-06-24,1.055,1.08,1.01,1.01,2605.0
2022-06-27,1.05,1.05,0.91,0.91,592.0
2022-06-28,1.02,1.03,0.91,0.91,57200.0
2022-06-29,0.87,0.87,0.87,0.87,231.0
2022-06-30,0.87,0.87,0.84,0.84,6999.0
2022-07-01,0.8287,0.8287,0.8287,0.8287,778.0
2022-07-05,0.85,0.88,0.8271,0.8287,40700.0
2022-07-06,0.85,0.85,0.3602,0.74,8502.0
2022-07-07,0.75,0.8899,0.65,0.8899,17113.0
2022-07-08,0.8899,0.8899,0.8899,0.8899,8.0
2022-07-11,0.935,0.935,0.7899,0.7899,388.0
2022-07-12,0.7,0.7,0.7,0.7,501.0
2022-07-13,0.7,0.7,0.7,0.7,1290.0
2022-07-14,0.7,0.7,0.6501,0.6693,12865.0
2022-07-15,0.7005,0.7005,0.67,0.6726,3800.0
2022-07-18,0.66,0.66,0.63,0.63,1100.0
2022-07-19,0.75,0.75,0.75,0.75,1000.0
2022-07-20,0.8,0.8,0.675,0.675,2782.0
2022-07-21,0.675,0.675,0.675,0.675,0.0
2022-07-22,0.68,0.71,0.6715,0.71,1525.0
2022-07-25,0.6505,0.71,0.6306,0.6307,6992.0
2022-07-26,0.895,0.895,0.71,0.8,3197.0
2022-07-27,0.73,0.73,0.73,0.73,100.0
2022-07-28,0.85,0.85,0.8,0.8,542.0
2022-07-29,0.8,0.83,0.7383,0.7383,4560.0
2022-08-01,0.7301,0.743,0.7,0.743,5571.0
2022-08-02,0.743,0.743,0.743,0.743,65.0
2022-08-03,0.743,0.743,0.743,0.743,59.0
2022-08-04,0.63,0.63,0.63,0.63,1564.0
2022-08-05,0.71,0.72,0.71,0.72,9697.0
2022-08-08,0.72,0.72,0.72,0.72,0.0
2022-08-09,0.72,0.72,0.72,0.72,0.0
2022-08-10,0.72,0.72,0.72,0.72,0.0
2022-08-11,0.71,0.75,0.71,0.75,3719.0
2022-08-12,0.75,0.75,0.75,0.75,0.0
2022-08-15,0.8,0.8001,0.75,0.75,6175.0
2022-08-16,0.78,0.8995,0.78,0.8995,2814.0
2022-08-17,0.75,0.75,0.7301,0.7301,380.0
2022-08-18,0.75,0.76,0.75,0.7525,8240.0
2022-08-19,0.75,0.7505,0.75,0.7501,2503.0
2022-08-22,0.75,0.77,0.6335,0.75,87628.0
2022-08-23,0.75,0.75,0.75,0.75,0.0
2022-08-24,0.75,0.75,0.75,0.75,0.0
2022-08-25,0.75,0.8199,0.7301,0.8199,17101.0
2022-08-26,0.75,0.75,0.75,0.75,12191.0
2022-08-29,0.75,0.75,0.75,0.75,1300.0
2022-08-30,0.75,0.7519,0.75,0.75,1800.0
2022-08-31,0.75,0.75,0.75,0.75,0.0
2022-09-01,0.75,0.8699,0.75,0.75,12815.0
2022-09-02,0.75,0.7706,0.75,0.75,3788.0
2022-09-06,0.75,0.75,0.63,0.6901,5248.0
2022-09-07,0.63,0.85,0.63,0.665,780.0
2022-09-08,0.665,0.665,0.665,0.665,0.0
2022-09-09,0.6593,0.66,0.6301,0.66,5400.0
2022-09-12,0.66,0.66,0.66,0.66,0.0
2022-09-13,0.66,0.66,0.66,0.66,0.0
2022-09-14,0.6301,0.6351,0.63,0.63,6505.0
2022-09-15,0.63,0.6301,0.63,0.6301,785.0
2022-09-16,0.63,0.63,0.63,0.63,8700.0
2022-09-19,0.63,0.63,0.63,0.63,0.0
2022-09-20,0.63,0.65,0.63,0.65,29430.0
2022-09-21,0.6501,0.6501,0.6501,0.6501,100.0
2022-09-22,0.706,0.7301,0.6125,0.65,108946.0
2022-09-23,0.65,0.65,0.65,0.65,0.0
2022-09-26,0.65,0.65,0.65,0.65,0.0
2022-09-27,0.65,0.65,0.65,0.65,0.0
2022-09-28,0.62,0.76,0.6101,0.76,544.0
2022-09-29,0.76,0.76,0.76,0.76,42973.0
2022-09-30,0.67,0.6975,0.6383,0.6975,1649.0
2022-10-03,0.6975,0.6975,0.6975,0.6975,0.0
2022-10-04,0.68,0.68,0.68,0.68,300.0
2022-10-05,0.75,0.77,0.6642,0.68,81672.0
2022-10-06,0.73,0.73,0.73,0.73,238.0
2022-10-07,0.73,0.73,0.73,0.73,0.0
2022-10-10,0.73,0.73,0.73,0.73,0.0
2022-10-11,0.65,0.65,0.6,0.65,71422.0
2022-10-12,0.65,0.6813,0.65,0.6813,2100.0
2022-10-13,0.65,0.77,0.65,0.7448,2885.0
2022-10-14,0.7448,0.7448,0.7448,0.7448,0.0
2022-10-17,0.685,0.685,0.6801,0.6801,7100.0
2022-10-18,0.68,0.84,0.6709,0.715,24810.0
2022-10-19,0.7,0.7,0.6995,0.7,1833.0
2022-10-20,0.7,0.7,0.7,0.7,50.0
2022-10-21,0.6422,0.8298,0.6223,0.8297,3100.0
2022-10-24,1.24,1.24,1.24,1.24,2004.0
2022-10-25,1.22,1.22,0.6222,0.65,1221.0
2022-10-26,0.65,0.65,0.65,0.65,0.0
2022-10-27,0.61,0.61,0.6,0.6001,3500.0
2022-10-28,0.6001,0.6001,0.6001,0.6001,0.0
2022-10-31,0.7154,0.7154,0.7154,0.7154,2001.0
2022-11-01,0.6301,0.8025,0.6301,0.65,12766.0
2022-11-02,0.65,0.65,0.65,0.65,0.0
2022-11-03,0.6201,0.7258,0.62,0.62,6833.0
2022-11-04,0.65,0.68,0.65,0.65,1009.0
2022-11-07,0.8295,0.8388,0.6503,0.6892,4228.0
2022-11-08,0.71,0.7533,0.65,0.6811,10341.0
2022-11-09,0.7505,0.7671,0.67,0.6801,4203.0
2022-11-10,0.65,0.65,0.62,0.62,42900.0
2022-11-11,0.6216,0.65,0.54,0.5488,28034.0
2022-11-14,0.5988,0.737,0.5401,0.65,383222.0
2022-11-15,0.7603,0.7799,0.6775,0.6775,4310.0
2022-11-16,0.5502,0.5502,0.3749,0.4999,58455.0
2022-11-17,0.6714,0.6734,0.53,0.53,7908.0
2022-11-18,0.619,0.619,0.5404,0.57,5208.0
2022-11-21,0.4606,0.6998,0.4606,0.57,12765.0
2022-11-22,0.5064,0.6858,0.5001,0.56,15038.0
2022-11-23,0.4401,0.622,0.4401,0.622,11223.0
2022-11-25,0.6,0.6,0.5404,0.5404,2465.0
2022-11-28,0.6,0.6699,0.5699,0.5808,26869.0
2022-11-29,0.5808,0.5808,0.5808,0.5808,0.0
2022-11-30,0.5308,0.5679,0.5308,0.56,1786.0
2022-12-01,0.5176,0.7,0.5112,0.625,127346.0
2022-12-02,0.5368,0.6,0.49,0.5525,9020.0
2022-12-05,0.56,0.679,0.56,0.6197,8922.0
2022-12-06,0.4871,0.6197,0.481,0.5601,12807.0
2022-12-07,0.476,0.68,0.4701,0.57,28083.0
2022-12-08,0.6499,0.7735,0.602,0.6661,171322.0
2022-12-09,0.6661,0.6661,0.6661,0.6661,1.0
2022-12-12,0.9875,1.03,0.6701,0.6701,9760.0
2022-12-13,0.6801,0.6801,0.6601,0.6601,2831.0
2022-12-14,0.6601,0.6601,0.6601,0.6601,1.0
2022-12-15,0.7724,0.7724,0.7724,0.7724,276.0
2022-12-16,1.03,1.04,0.65,0.6754,36566.0
2022-12-19,0.55,0.69,0.55,0.68,49815.0
2022-12-20,0.6799,0.802,0.67,0.7354,23435.0
2022-12-21,0.6801,0.6801,0.6801,0.6801,104.0
2022-12-22,0.745,1.16,0.7201,1.05,53465.0
2022-12-23,1.2,1.28,1.19,1.28,15749.0
2022-12-27,1.28,1.28,1.28,1.28,75.0
2022-12-28,1.28,1.28,1.28,1.28,0.0
2022-12-29,1.2,1.2,1.1,1.1001,24059.0
2022-12-30,1.06,1.06,0.93,0.93,1100.0
2023-01-03,0.93,0.93,0.93,0.93,0.0
2023-01-04,0.9951,1.02,0.94,1.01,2947.0
2023-01-05,1.05,1.05,1.05,1.05,500.0
2023-01-06,1.13,1.22,1.08,1.2,32985.0
2023-01-09,1.58,1.98,1.5,1.5975,126018.0
2023-01-10,1.62,1.62,1.62,1.62,232.0
2023-01-11,1.62,1.7,1.62,1.7,700.0
2023-01-12,1.66,1.67,1.5,1.5,435392.0
2023-01-13,1.77,1.77,1.67,1.7,62554.0
2023-01-17,1.7,1.7,1.7,1.7,34.0
2023-01-18,1.7,1.7,1.7,1.7,4.0
2023-01-19,1.4101,1.54,1.4101,1.54,656.0
2023-01-20,1.54,1.54,1.54,1.54,0.0
2023-01-23,1.64,1.65,1.55,1.6,6496.0
2023-01-24,1.6,1.76,1.59,1.6,67947.0
2023-01-25,1.6,1.6,1.53,1.53,204.0
2023-01-26,1.67,1.69,1.67,1.69,475.0
2023-01-27,1.57,1.57,1.41,1.41,500.0
2023-01-30,1.45,1.54,1.45,1.5,62812.0
2023-01-31,1.4101,1.515,1.4101,1.515,3388.0
2023-02-01,1.25,1.6,1.22,1.53,8395.0
2023-02-02,1.26,1.62,1.23,1.6199,9589.0
2023-02-03,1.68,1.68,1.55,1.55,3099.0
2023-02-06,1.66,1.66,1.57,1.595,3699.0
2023-02-07,1.67,1.74,1.64,1.65,31079.0
2023-02-08,1.64,1.7,1.6,1.6501,21935.0
2023-02-09,2.0,2.07,1.77,2.0,318219.0
2023-02-10,2.0,2.06,1.95,2.02,182760.0
2023-02-13,2.0,2.0,1.9,1.99,78078.0
2023-02-14,1.88,2.0,1.88,2.0,10335.0
2023-02-15,2.0,2.0,1.83,2.0,18650.0
2023-02-16,1.97,2.0,1.97,1.985,56800.0
2023-02-17,1.97,2.0,1.84,1.86,44113.0
2023-02-21,1.78,2.28,1.78,2.02,135976.0
2023-02-22,2.04,2.04,1.86,1.99,151908.0
2023-02-23,2.0,2.2,1.87,2.18,117040.0
2023-02-24,2.0,2.48,1.92,2.345,88899.0
2023-02-27,2.48,3.11,2.44,2.44,135186.0
2023-02-28,2.44,2.44,2.44,2.44,36.0
2023-03-01,2.6,2.75,2.44,2.5,254818.0
2023-03-02,2.45,2.46,2.4,2.4,5113.0
2023-03-03,2.55,2.55,2.45,2.5,61114.0
2023-03-06,2.79,2.8008,2.5501,2.75,65480.0
2023-03-07,2.77,2.875,2.75,2.85,164391.0
2023-03-08,2.66,2.78,2.65,2.66,85392.0
2023-03-09,2.8,2.89,2.17,2.17,21811.0
2023-03-10,2.58,2.9,2.38,2.44,46023.0
2023-03-13,2.515,2.74,2.32,2.48,74322.0
2023-03-14,2.505,2.53,2.37,2.53,23878.0
2023-03-15,2.58,2.71,2.07,2.3,34294.0
2023-03-16,2.69,2.74,2.25,2.27,35583.0
2023-03-17,2.49,2.49,2.15,2.28,36118.0
2023-03-20,2.31,2.32,2.31,2.31,2781.0
2023-03-21,2.31,2.5,2.31,2.36,72226.0
2023-03-22,2.36,2.5,2.36,2.5,50797.0
2023-03-23,2.36,2.43,2.36,2.4,18960.0
2023-03-24,2.55,2.59,2.185,2.39,75397.0
2023-03-27,2.34,2.65,2.31,2.39,49979.0
2023-03-28,2.35,2.4,2.33,2.34,12626.0
2023-03-29,2.435,2.435,2.2,2.21,18600.0
2023-03-30,2.23,2.3,2.23,2.25,14292.0
2023-03-31,2.34,2.38,2.34,2.37,36501.0
2023-04-03,2.28,2.375,2.2,2.36,18501.0
2023-04-04,2.36,2.36,2.36,2.36,0.0
2023-04-05,2.335,2.35,2.335,2.335,7574.0
2023-04-06,2.53,2.53,2.53,2.53,132.0
2023-04-10,2.5,2.5001,2.5,2.5001,202.0
2023-04-11,2.57,2.57,2.57,2.57,1026.0
2023-04-12,2.68,2.84,2.64,2.73,55649.0
2023-04-13,2.79,2.84,2.575,2.58,37201.0
2023-04-14,2.1,2.1,1.07,1.7,150142.0
2023-04-17,1.55,1.55,1.33,1.4,55258.0
2023-04-18,1.42,1.5,1.42,1.45,29674.0
2023-04-19,1.49,1.5,1.49,1.5,10000.0
2023-04-20,1.5,1.5,1.5,1.5,0.0
2023-04-21,1.43,1.71,1.43,1.48,65219.0
2023-04-24,1.4,1.4,1.1101,1.31,27130.0
2023-04-25,1.31,1.31,1.31,1.31,73.0
2023-04-26,1.47,1.5,1.47,1.5,2000.0
2023-04-27,1.48,1.5,1.47,1.47,17139.0
2023-04-28,1.5,1.5,1.49,1.5,37280.0
2023-05-01,1.5,1.5,1.5,1.5,5.0
2023-05-02,1.4999,1.5,1.23,1.24,15500.0
2023-05-03,1.23,1.32,1.2,1.32,20800.0
2023-05-04,1.32,1.32,1.32,1.32,0.0
2023-05-05,1.32,1.32,1.32,1.32,0.0
2023-05-08,1.18,1.4,1.18,1.2,6552.0
2023-05-09,1.31,1.42,1.31,1.36,5705.0
2023-05-10,1.36,1.36,1.36,1.36,0.0
2023-05-11,1.2,1.2,1.19,1.1999,5300.0
2023-05-12,1.3,1.52,1.21,1.27,19308.0
2023-05-15,1.33,1.45,1.33,1.38,2509.0
2023-05-16,1.22,1.22,1.12,1.16,8827.0
2023-05-17,1.27,1.4,1.17,1.2,11070.0
2023-05-18,1.31,1.46,1.145,1.15,54537.0
2023-05-19,1.36,1.42,1.36,1.42,307.0
2023-05-22,1.26,1.31,1.07,1.07,1109.0
2023-05-23,1.04,1.06,0.98,1.06,25142.0
2023-05-24,1.02,1.03,1.02,1.03,3265.0
2023-05-25,1.0,1.0,0.98,0.98,15912.0
2023-05-26,0.98,0.98,0.98,0.98,1.0
2023-05-30,1.0,1.0,0.99,0.99,3143.0
2023-05-31,0.98,0.98,0.98,0.98,3091.0
2023-06-01,0.99,1.14,0.97,1.1019,13404.0
2023-06-02,1.08,1.135,1.08,1.1001,16920.0
2023-06-05,1.1,1.32,1.1,1.12,4340.0
2023-06-06,1.21,1.21,0.95,0.9809,13231.0
2023-06-07,1.06,1.15,1.0,1.11,7152.0
2023-06-08,1.06,1.06,1.02,1.04,1599.0
2023-06-09,1.01,1.01,0.9601,0.9803,2301.0
2023-06-12,0.95,0.9606,0.9499,0.96,89194.0
2023-06-13,1.0,1.0,1.0,1.0,1500.0
2023-06-14,1.05,1.16,1.05,1.1,7478.0
2023-06-15,1.21,1.68,1.1,1.25,37155.0
2023-06-16,1.3632,1.45,1.26,1.28,16601.0
2023-06-20,1.64,1.75,1.31,1.31,1411.0
2023-06-21,1.31,1.31,1.31,1.31,0.0
2023-06-22,1.11,1.26,1.11,1.26,2736.0
2023-06-23,1.39,1.54,1.25,1.52,4938.0
2023-06-26,1.54,1.54,1.37,1.45,2237.0
2023-06-27,1.45,1.45,1.45,1.45,17.0
2023-06-28,1.45,1.45,1.45,1.45,1.0
2023-06-29,1.18,1.19,0.83,0.9,901355.0
2023-06-30,1.2,1.4,1.03,1.24,76858.0
2023-07-03,1.24,1.24,1.24,1.24,210.0
2023-07-05,1.61,1.61,1.61,1.61,1038.0
2023-07-06,1.61,1.61,1.61,1.61,100.0
2023-07-07,1.61,1.61,1.61,1.61,0.0
2023-07-10,1.59,1.6,1.59,1.6,233.0
2023-07-11,1.5999,1.6,1.28,1.28,2741.0
2023-07-12,1.28,1.28,1.28,1.28,0.0
2023-07-13,1.28,1.28,1.28,1.28,0.0
2023-07-14,1.48,1.48,1.47,1.48,1016.0
2023-07-17,1.48,1.6,1.34,1.6,10955.0
2023-07-18,1.6,1.62,1.6,1.62,1001.0
2023-07-19,1.61,1.91,1.61,1.91,17909.0
2023-07-20,2.0,2.04,1.99,2.04,6003.0
2023-07-21,1.96,1.96,1.72,1.72,786.0
2023-07-24,1.54,1.71,1.51,1.52,9833.0
2023-07-25,1.5,1.5,1.49,1.5,1205.0
2023-07-26,1.5,1.5,1.5,1.5,2.0
2023-07-27,1.6598,2.0,1.52,1.84,24834.0
2023-07-28,1.6,1.6,1.6,1.6,500.0
2023-07-31,1.6,1.6,1.6,1.6,0.0
2023-08-01,1.89,1.9,1.89,1.9,5879.0
2023-08-02,1.91,1.97,1.89,1.89,2430.0
2023-08-03,1.66,1.66,1.6,1.6,701.0
2023-08-04,1.6,1.6,1.6,1.6,0.0
2023-08-07,1.47,1.6,1.3101,1.3101,2923.0
2023-08-08,1.3101,1.3101,1.3101,1.3101,0.0
2023-08-09,1.41,1.41,1.41,1.41,109.0
2023-08-10,1.41,1.41,1.41,1.41,100.0
2023-08-11,1.41,1.41,1.41,1.41,11.0
2023-08-14,1.41,1.41,1.41,1.41,0.0
2023-08-15,1.41,1.41,1.41,1.41,0.0
2023-08-16,1.28,1.49,1.28,1.49,1150.0
2023-08-17,1.49,1.49,1.49,1.49,0.0
2023-08-18,1.49,1.49,1.49,1.49,150.0
2023-08-21,1.49,1.49,1.49,1.49,200.0
2023-08-22,1.5,1.5,1.5,1.5,6312.0
2023-08-23,1.51,1.51,1.51,1.51,600.0
2023-08-24,1.77,1.8,1.77,1.8,8436.0
2023-08-25,1.8,1.8,1.8,1.8,4.0
2023-08-28,1.73,1.89,1.7,1.89,55808.0
2023-08-29,1.89,1.89,1.89,1.89,4.0
2023-08-30,1.89,1.89,1.89,1.89,7.0
2023-08-31,1.89,1.89,1.89,1.89,4.0
2023-09-01,1.89,1.89,1.89,1.89,1.0
2023-09-05,1.7,1.7,1.7,1.7,210.0
2023-09-06,1.7,1.7,1.7,1.7,50.0
2023-09-07,1.7,1.7,1.7,1.7,0.0
2023-09-08,1.75,1.75,1.75,1.75,1304.0
2023-09-11,1.42,1.42,1.42,1.42,258.0
2023-09-12,1.66,1.66,1.66,1.66,451.0
2023-09-13,1.66,1.66,1.66,1.66,0.0
2023-09-14,1.75,1.78,1.75,1.78,396.0
2023-09-15,1.61,1.61,1.61,1.61,1086.0
2023-09-18,1.78,1.78,1.78,1.78,300.0
2023-09-19,1.78,1.78,1.78,1.78,0.0
2023-09-20,1.78,1.78,1.78,1.78,4.0
2023-09-21,1.68,1.69,1.39,1.4828,2673.0
2023-09-22,1.68,1.68,1.68,1.68,2047.0
2023-09-25,1.56,1.75,1.56,1.68,2766.0
2023-09-26,1.57,1.76,1.57,1.59,50200.0
2023-09-27,1.59,1.59,1.58,1.58,1000.0
2023-09-28,1.77,1.95,1.73,1.93,7879.0
2023-09-29,1.93,1.93,1.93,1.93,0.0
2023-10-02,1.9,2.01,1.68,1.85,12305.0
2023-10-03,1.84,1.94,1.8,1.94,1702.0
2023-10-04,1.94,1.94,1.94,1.94,0.0
2023-10-05,1.94,1.94,1.94,1.94,0.0
2023-10-06,1.94,1.94,1.94,1.94,0.0
2023-10-09,1.85,1.85,1.85,1.85,2941.0
2023-10-10,1.85,1.85,1.85,1.85,1137.0
2023-10-11,1.85,1.85,1.85,1.85,0.0
2023-10-12,1.85,1.85,1.85,1.85,0.0
2023-10-13,1.85,1.85,1.85,1.85,99.0
2023-10-16,1.85,1.85,1.85,1.85,42.0
2023-10-17,1.85,1.95,1.85,1.95,1204.0
2023-10-18,1.95,1.95,1.95,1.95,350.0
2023-10-19,1.91,1.91,1.91,1.91,404.0
2023-10-20,1.91,1.91,1.91,1.91,8.0
2023-10-23,1.91,1.91,1.91,1.91,138.0
2023-10-24,1.55,1.56,1.52,1.56,904.0
2023-10-25,1.5,1.61,1.45,1.5,10024.0
2023-10-26,1.79,1.8,1.5,1.585,8108.0
2023-10-27,1.545,1.75,1.545,1.75,9200.0
2023-10-30,1.62,1.77,1.54,1.54,7745.0
2023-10-31,1.51,1.635,1.5,1.5,8869.0
2023-11-01,1.5,1.5,1.5,1.5,0.0
2023-11-02,1.69,1.71,1.69,1.71,780.0
2023-11-03,1.59,1.59,1.39,1.4,2730.0
2023-11-06,1.4,1.4,1.4,1.4,1.0
2023-11-07,1.46,1.7,1.46,1.7,607.0
2023-11-08,1.7,1.7,1.7,1.7,4.0
2023-11-09,1.7,1.7,1.7,1.7,7.0
2023-11-10,1.62,1.77,1.62,1.77,3156.0
2023-11-13,1.77,1.77,1.77,1.77,1.0
2023-11-14,1.77,1.77,1.77,1.77,1.0
2023-11-15,1.44,1.9,1.44,1.52,1143.0
2023-11-16,1.43,1.57,1.43,1.57,360.0
2023-11-17,1.5,1.55,1.5,1.5,1406.0
2023-11-20,1.51,1.51,1.51,1.51,329.0
2023-11-21,1.6999,1.7,1.51,1.51,1698.0
2023-11-22,1.51,1.51,1.51,1.51,0.0
2023-11-24,1.68,2.06,1.67,2.02,39674.0
2023-11-27,2.1,2.1,1.75,1.755,792.0
2023-11-28,1.755,1.755,1.755,1.755,0.0
2023-11-29,1.52,1.69,1.52,1.69,225.0
2023-11-30,1.89,1.89,1.89,1.89,126.0
2023-12-01,1.99,1.99,1.99,1.99,204.0
2023-12-04,1.99,1.99,1.99,1.99,3.0
2023-12-05,1.99,1.99,1.99,1.99,0.0
2023-12-06,1.7501,1.78,1.7501,1.78,307.0
2023-12-07,1.78,1.78,1.78,1.78,99.0
2023-12-08,1.8501,1.92,1.85,1.85,1583.0
2023-12-11,1.85,1.85,1.85,1.85,6.0
2023-12-12,1.88,1.88,1.88,1.88,106.0
2023-12-13,1.88,1.88,1.88,1.88,6.0
2023-12-14,1.99,2.37,1.99,2.37,5503.0
2023-12-15,2.49,2.49,2.49,2.49,146.0
2023-12-18,2.1,2.1,2.1,2.1,163.0
2023-12-19,2.1,2.1,2.1,2.1,12.0
2023-12-20,2.35,2.35,2.35,2.35,2100.0
2023-12-21,2.1,2.35,2.0,2.0,2419.0
2023-12-22,2.245,2.245,2.1,2.1,23125.0
2023-12-26,2.19,2.21,2.19,2.2,10101.0
2023-12-27,2.19,2.2,2.19,2.2,623.0
2023-12-28,2.33,2.59,2.25,2.26,6453.0
2023-12-29,2.33,2.5,2.3,2.5,8907.0
2024-01-02,2.39,2.39,2.21,2.21,1427.0
2024-01-03,2.43,2.69,2.43,2.69,7504.0
2024-01-04,2.77,2.83,2.29,2.39,59731.0
2024-01-05,2.5,2.88,2.48,2.88,112086.0
2024-01-08,2.6,2.6,2.52,2.52,837.0
2024-01-09,2.65,2.65,2.65,2.65,2849.0
2024-01-10,2.65,2.65,2.65,2.65,0.0
2024-01-11,2.7399,2.7399,2.645,2.7399,3050.0
2024-01-12,2.68,2.69,2.68,2.6899,502.0
2024-01-16,2.6899,2.6899,2.6899,2.6899,9.0
2024-01-17,2.605,2.605,2.605,2.605,1200.0
2024-01-18,2.5201,2.5201,2.5201,2.5201,400.0
2024-01-19,2.69,4.12,2.69,3.3,122358.0
2024-01-22,4.27,4.27,3.28,3.29,591.0
2024-01-23,3.31,3.32,3.31,3.32,5769.0
2024-01-24,3.32,3.395,3.27,3.32,6716.0
2024-01-25,3.355,3.4999,3.31,3.32,3535.0
2024-01-26,3.32,3.35,3.32,3.32,23060.0
2024-01-29,3.51,3.77,3.51,3.61,18201.0
2024-01-30,3.61,3.61,3.61,3.61,125.0
2024-01-31,3.75,4.2,3.72,4.08,72960.0
2024-02-01,4.24,4.5,4.2,4.425,14598.0
2024-02-02,4.39,4.45,4.39,4.39,8495.0
2024-02-05,4.0,4.1,4.0,4.01,4522.0
