date,open,high,low,close,volume
2025-07-30,10.01,10.025,9.995,10.01,9611737.0
2025-07-31,10.01,10.03,10.01,10.015,238655.0
2025-08-01,10.01,10.02,10.01,10.015,245406.0
2025-08-04,10.03,10.1,10.02,10.02,376056.0
2025-08-05,10.035,10.035,10.025,10.025,34367.0
2025-08-06,10.035,10.035,10.02,10.02,67450.0
2025-08-07,10.025,10.03,10.02,10.025,255485.0
2025-08-08,10.03,10.06,10.03,10.06,20423.0
2025-08-11,10.07,10.07,10.07,10.07,125.0
2025-08-12,10.01,10.05,10.01,10.04,969.0
2025-08-13,9.99,10.01,9.99,10.01,1232.0
2025-08-14,10.02,10.025,10.02,10.02,13797.0
2025-08-15,10.02,10.02,10.02,10.02,16132.0
2025-08-18,10.03,10.03,10.025,10.03,1375.0
2025-08-19,10.03,10.03,10.015,10.02,2959.0
2025-08-20,10.02,10.03,10.01,10.03,2391.0
2025-08-21,10.03,10.0321,10.03,10.03,79090.0
2025-08-22,10.03,10.03,10.03,10.03,2119.0
2025-08-25,10.03,10.04,10.02,10.03,281655.0
2025-08-26,10.03,10.03,10.02,10.0231,53796.0
2025-08-27,10.02,10.03,10.02,10.03,40816.0
2025-08-28,10.05,10.05,10.04,10.04,76425.0
2025-08-29,10.05,10.05,10.035,10.035,36571.0
2025-09-02,10.01,10.04,10.01,10.04,11966.0
2025-09-03,10.03,10.03,10.01,10.03,731352.0
2025-09-04,10.02,10.03,10.02,10.025,793.0
2025-09-05,10.04,10.04,10.03,10.03,381.0
2025-09-08,10.04,10.04,10.03,10.03,19900.0
2025-09-09,10.02,10.02,10.02,10.02,175.0
2025-09-10,10.02,10.02,10.01,10.01,900.0
2025-09-11,10.01,10.01,10.01,10.01,200.0
2025-09-12,10.01,10.035,10.0,10.03,315642.0
2025-09-15,10.03,10.03,10.03,10.03,0.0
2025-09-16,10.03,10.03,10.03,10.03,0.0
2025-09-17,10.04,10.05,10.01,10.05,944.0
2025-09-18,10.0176,10.02,10.0135,10.02,5231.0
2025-09-19,10.0398,10.04,10.02,10.02,410.0
2025-09-22,10.04,10.04,10.01,10.01,2885.0
2025-09-23,10.03,10.03,10.01,10.03,556.0
2025-09-24,10.1,10.1,10.015,10.08,29561.0
2025-09-25,10.05,10.05,10.05,10.05,512.0
2025-09-26,10.03,10.03,10.03,10.03,864.0
2025-09-29,10.03,10.03,10.03,10.03,0.0
2025-09-30,10.03,10.1,9.98,9.98,2125.0
2025-10-01,10.03,10.07,10.03,10.07,78810.0
2025-10-02,10.07,10.07,10.07,10.07,44.0
2025-10-03,10.08,10.08,10.08,10.08,1892.0
2025-10-06,10.08,10.08,10.06,10.06,6139.0
2025-10-07,10.08,10.08,10.05,10.05,3915.0
2025-10-08,10.08,10.1,10.08,10.08,81712.0
2025-10-09,10.08,10.08,10.08,10.08,453.0
2025-10-10,10.08,10.1,10.08,10.1,581.0
2025-10-13,10.1,10.1,10.1,10.1,0.0
2025-10-14,10.1,10.1,10.1,10.1,100.0
2025-10-15,10.1,10.1,10.1,10.1,0.0
2025-10-16,10.1,10.1,10.1,10.1,0.0
2025-10-17,10.1,10.1,10.1,10.1,0.0
2025-10-20,10.1,10.1,10.1,10.1,0.0
2025-10-21,10.1,10.1,10.1,10.1,0.0
2025-10-22,10.1,10.1,10.1,10.1,0.0
2025-10-23,10.0998,10.1,10.0998,10.1,3680.0
2025-10-24,10.1,10.1,10.1,10.1,0.0
2025-10-27,10.2,10.2,10.2,10.2,3000.0
2025-10-28,10.35,10.35,10.35,10.35,202.0
2025-10-29,10.1001,10.35,10.1001,10.35,702.0
2025-10-30,10.35,10.35,10.35,10.35,0.0
2025-10-31,10.35,10.35,10.35,10.35,0.0
2025-11-03,10.35,10.35,10.35,10.35,2.0
2025-11-04,10.35,10.35,10.35,10.35,0.0
2025-11-05,10.35,10.35,10.35,10.35,0.0
2025-11-06,10.35,10.35,10.35,10.35,0.0
2025-11-07,10.19,10.19,10.19,10.19,576.0
2025-11-10,10.19,10.19,10.19,10.19,0.0
2025-11-11,10.19,10.19,10.19,10.19,0.0
2025-11-12,10.19,10.19,10.19,10.19,70.0
2025-11-13,10.22,10.22,10.19,10.19,13598.0
2025-11-14,10.19,10.19,10.19,10.19,133.0
2025-11-17,10.19,10.19,10.19,10.19,5916.0
2025-11-18,10.19,10.19,10.19,10.19,470.0
2025-11-19,10.2,10.2,10.18,10.18,7243.0
2025-11-20,10.18,10.18,10.18,10.18,15.0
2025-11-21,10.18,10.18,10.18,10.18,9.0
2025-11-24,10.18,10.18,10.18,10.18,0.0
2025-11-25,10.18,10.18,10.18,10.18,0.0
2025-11-26,10.49,11.0,10.3,10.35,15327.0
2025-11-28,10.35,10.35,10.35,10.35,0.0
2025-12-01,10.35,10.35,10.35,10.35,0.0
2025-12-02,10.35,10.35,10.35,10.35,0.0
2025-12-03,10.23,10.23,10.2,10.23,1000.0
2025-12-04,10.22,10.22,10.19,10.19,5000.0
2025-12-05,10.19,10.19,10.19,10.19,0.0
2025-12-08,10.5584,10.6,10.5286,10.5286,600.0
2025-12-09,10.508,10.51,10.35,10.35,1833.0
2025-12-10,10.39,10.428,10.39,10.428,560.0
2025-12-11,10.428,10.428,10.428,10.428,1.0
2025-12-12,10.35,10.35,10.34,10.35,700.0
2025-12-15,10.3,10.3,10.27,10.27,1200.0
2025-12-16,10.27,10.27,10.27,10.27,0.0
2025-12-17,10.27,10.27,10.27,10.27,4000.0
2025-12-18,10.27,10.27,10.27,10.27,0.0
2025-12-19,10.27,10.27,10.27,10.27,10.0
2025-12-22,10.26,10.26,10.26,10.26,1042.0
2025-12-23,10.32,10.32,10.32,10.32,521.0
2025-12-24,10.26,10.26,10.26,10.26,200.0
2025-12-26,10.24,10.24,10.24,10.24,2705.0
2025-12-29,10.24,10.24,10.24,10.24,184.0
2025-12-30,10.24,10.24,10.24,10.24,100.0
2025-12-31,10.25,10.27,10.25,10.27,1600.0
2026-01-02,10.27,10.27,10.27,10.27,1.0
2026-01-05,10.165,10.165,10.165,10.165,500.0
2026-01-06,10.26,10.3,10.24,10.3,1200.0
2026-01-07,10.3,10.3,10.3,10.3,0.0
2026-01-08,10.3,10.3,10.3,10.3,0.0
2026-01-09,10.3,10.3,10.3,10.3,0.0
2026-01-12,10.3,10.3,10.3,10.3,1.0
2026-01-13,10.3,10.3,10.3,10.3,10.0
2026-01-14,10.3,10.3,10.3,10.3,0.0
2026-01-15,10.3,10.3,10.3,10.3,8.0
2026-01-16,10.3,10.3,10.3,10.3,0.0
2026-01-20,10.3,10.3,10.3,10.3,36.0
2026-01-21,10.3,10.3,10.3,10.3,2.0
2026-01-22,10.3,10.3,10.3,10.3,0.0
2026-01-23,10.305,10.305,10.305,10.305,350.0
2026-01-26,10.2707,10.2707,10.27,10.27,1005.0
2026-01-27,10.27,10.27,10.27,10.27,1.0
2026-01-28,10.27,10.27,10.27,10.27,0.0
2026-01-29,10.27,10.27,10.27,10.27,0.0
2026-01-30,10.27,10.27,10.27,10.27,0.0
2026-02-02,10.27,10.27,10.27,10.27,0.0
2026-02-03,10.27,10.27,10.27,10.27,0.0
2026-02-04,10.27,10.27,10.27,10.27,0.0
2026-02-05,10.27,10.27,10.27,10.27,0.0
2026-02-06,10.27,10.27,10.27,10.27,0.0
2026-02-09,10.27,10.27,10.27,10.27,0.0
2026-02-10,10.27,10.27,10.27,10.27,0.0
2026-02-11,10.27,10.27,10.27,10.27,0.0
2026-02-12,10.35,10.35,10.35,10.35,400.0
2026-02-13,10.384,10.384,10.384,10.384,200.0
2026-02-17,10.384,10.384,10.384,10.384,1.0
2026-02-18,10.384,10.384,10.384,10.384,0.0
2026-02-19,10.39,10.39,10.39,10.39,504.0
2026-02-20,10.39,10.39,10.39,10.39,0.0
2026-02-23,10.39,10.39,10.39,10.39,0.0
2026-02-24,10.39,10.39,10.39,10.39,0.0
2026-02-25,10.39,10.39,10.39,10.39,50.0
2026-02-26,10.39,10.39,10.39,10.39,2.0
2026-02-27,10.39,10.39,10.39,10.39,0.0
2026-03-02,10.39,10.39,10.39,10.39,0.0
2026-03-03,10.39,10.39,10.39,10.39,1.0
2026-03-04,10.49,10.5,10.49,10.5,700.0
2026-03-05,10.5,10.5,10.5,10.5,0.0
2026-03-06,10.5,10.5,10.5,10.5,0.0
2026-03-09,10.51,10.51,10.5,10.5,4701.0
2026-03-10,10.5,10.5,10.5,10.5,100.0
2026-03-11,10.5,10.5,10.5,10.5,0.0
2026-03-12,10.5,10.5,10.5,10.5,0.0
2026-03-13,10.5,10.5,10.5,10.5,5.0
2026-03-16,10.52,10.54,10.52,10.54,600.0
2026-03-17,10.54,10.54,10.54,10.54,0.0
2026-03-18,10.54,10.54,10.54,10.54,1.0
2026-03-19,10.54,10.54,10.54,10.54,0.0
2026-03-20,10.54,10.54,10.54,10.54,0.0
2026-03-23,10.54,10.54,10.54,10.54,5.0
2026-03-24,10.53,10.53,10.53,10.53,201.0
2026-03-25,10.53,10.53,10.53,10.53,0.0
2026-03-26,10.53,10.53,10.53,10.53,0.0
2026-03-27,10.53,10.53,10.53,10.53,0.0
2026-03-30,10.53,10.53,10.53,10.53,0.0
2026-03-31,10.53,10.53,10.53,10.53,0.0
2026-04-01,10.53,10.53,10.53,10.53,0.0
2026-04-02,10.53,10.53,10.53,10.53,0.0
2026-04-06,10.74,10.74,10.74,10.74,348.0
2026-04-07,10.74,10.74,10.74,10.74,0.0
2026-04-08,10.78,10.78,10.78,10.78,355.0
2026-04-09,10.78,10.78,10.78,10.78,0.0
2026-04-10,10.78,10.78,10.78,10.78,32.0
2026-04-13,10.78,10.78,10.78,10.78,88.0
2026-04-14,10.78,10.78,10.78,10.78,0.0
2026-04-15,10.78,10.78,10.78,10.78,0.0
2026-04-16,10.78,10.78,10.78,10.78,0.0
2026-04-17,10.78,10.78,10.78,10.78,0.0
2026-04-20,10.97,11.0,10.97,11.0,7.0
2026-04-21,10.87,10.87,10.87,10.87,167.0
2026-04-22,10.87,10.87,10.87,10.87,0.0
2026-04-23,10.87,10.87,10.87,10.87,0.0
