date,open,high,low,close,volume
2021-06-28,53.0,85.0,53.0,62.1,162217.0
2021-06-29,58.0,59.1392,54.0,57.0,195852.0
2021-06-30,58.4,58.4,51.54,52.02,250086.0
2021-07-01,52.0,54.93,52.0,52.7,290401.0
2021-07-02,51.97,53.32,51.3301,52.48,284812.0
2021-07-06,52.25,52.25,51.0,51.3,214923.0
2021-07-07,51.0,52.2903,50.91,51.02,106600.0
2021-07-08,50.43,51.06,49.44,50.88,214328.0
2021-07-09,50.95,52.45,50.95,52.12,96973.0
2021-07-12,52.02,52.03,51.3,51.34,149904.0
2021-07-13,51.04,51.24,50.6,51.03,125393.0
2021-07-14,51.06,51.99,51.06,51.29,190478.0
2021-07-15,50.97,51.4,50.7,51.25,98137.0
2021-07-16,51.29,51.36,50.0,50.33,95474.0
2021-07-19,49.62,49.62,47.98,48.33,90679.0
2021-07-20,48.46,49.7,48.36,49.57,92822.0
2021-07-21,49.65,51.58,49.65,51.16,70154.0
2021-07-22,51.23,52.25,51.23,52.14,70496.0
2021-07-23,52.32,52.8,51.63,51.78,55958.0
2021-07-26,51.78,51.83,50.8535,51.05,128037.0
2021-07-27,51.21,52.8499,50.7725,52.63,63128.0
2021-07-28,52.77,54.27,52.75,53.95,42537.0
2021-07-29,53.98,55.27,53.71,54.99,59644.0
2021-07-30,54.79,55.12,54.08,54.2,39437.0
2021-08-02,54.0,54.8986,54.0,54.35,32810.0
2021-08-03,54.13,54.69,53.98,54.53,137022.0
2021-08-04,54.14,56.425,54.14,55.6,39358.0
2021-08-05,55.29,56.38,55.29,56.31,26489.0
2021-08-06,56.46,57.56,56.46,57.47,107601.0
2021-08-09,57.98,58.09,56.905,57.98,128869.0
2021-08-10,58.0,58.92,58.0,58.69,126647.0
2021-08-11,58.81,59.86,58.601,59.86,68783.0
2021-08-12,59.9,60.0,57.79,59.96,148935.0
2021-08-13,61.7,65.85,59.9,61.51,103232.0
2021-08-16,61.74,62.05,61.2774,61.78,70739.0
2021-08-17,61.23,62.14,59.55,59.79,75779.0
2021-08-18,59.67,61.44,59.5573,60.95,77250.0
2021-08-19,60.57,60.775,59.795,60.22,74400.0
2021-08-20,60.22,60.42,58.624,60.34,46586.0
2021-08-23,60.82,62.3295,60.81,61.23,74181.0
2021-08-24,61.57,61.85,60.75,61.21,37703.0
2021-08-25,60.96,61.5,60.39,61.01,58406.0
2021-08-26,60.85,61.55,60.85,61.49,55133.0
2021-08-27,61.4,62.73,61.4,62.58,58975.0
2021-08-30,63.03,63.03,61.76,62.48,69932.0
2021-08-31,62.22,62.48,61.1,61.1,43189.0
2021-09-01,61.18,62.31,61.18,62.07,22566.0
2021-09-02,62.25,62.6314,60.62,60.62,25481.0
2021-09-03,60.6,61.08,59.88,60.41,26617.0
2021-09-07,60.54,61.43,59.71,61.18,22937.0
2021-09-08,60.81,61.06,60.18,60.43,29862.0
2021-09-09,60.25,60.88,60.14,60.32,20773.0
2021-09-10,60.5,61.0,59.72,60.16,40703.0
2021-09-13,60.19,60.7,59.89,60.06,53324.0
2021-09-14,60.16,60.58,58.42,58.86,23665.0
2021-09-15,58.98,58.98,57.97,58.63,15672.0
2021-09-16,58.14,58.49,57.16,57.29,35908.0
2021-09-17,57.19,57.73,54.89,55.74,54545.0
2021-09-20,54.75,54.75,53.2,54.19,32585.0
2021-09-21,54.27,56.52,54.27,56.06,32766.0
2021-09-22,56.18,57.57,56.06,57.01,39202.0
2021-09-23,57.39,58.34,57.33,57.83,38616.0
2021-09-24,57.66,57.98,57.05,57.73,19541.0
2021-09-27,58.02,58.02,57.01,57.12,34612.0
2021-09-28,57.01,57.01,55.43,55.6,26973.0
2021-09-29,55.93,55.93,54.71,55.29,33583.0
2021-09-30,55.58,56.3016,55.27,55.56,9810.0
2021-10-01,55.2,57.23,54.8,56.83,36344.0
2021-10-04,56.39,56.39,55.28,55.63,51521.0
2021-10-05,55.31,56.39,55.31,56.15,28879.0
2021-10-06,55.26,56.36,55.1,55.98,10463.0
2021-10-07,56.43,58.05,56.43,57.24,22792.0
2021-10-08,57.73,58.41,57.25,57.93,9573.0
2021-10-11,58.1,58.1,57.496,57.7,4998.0
