date,open,high,low,close,volume
2024-11-11,25.0,25.63,24.41,25.5,1525419.0
2024-11-12,26.1,26.88,25.74,26.85,2452279.0
2024-11-13,26.55,28.64,26.47,28.29,2672577.0
2024-11-14,28.2,29.19,28.13,28.37,3234187.0
2024-11-15,28.92,29.07,27.67,28.59,5437369.0
2024-11-18,28.6,28.95,27.67,27.76,1878782.0
2024-11-19,27.32,28.84,27.18,28.3,1778993.0
2024-11-20,28.12,28.39,27.53,28.31,2506680.0
2024-11-21,28.35,28.4,27.74,28.32,2463691.0
2024-11-22,28.45,29.0,27.93,28.92,1702426.0
2024-11-25,29.4,29.67,28.1,28.13,1901941.0
2024-11-26,28.22,28.56,27.845,28.31,2146385.0
2024-11-27,28.36,29.01,28.29,28.62,1423485.0
2024-11-29,28.77,28.9,28.38,28.52,1027585.0
2024-12-02,28.43,29.84,28.29,29.66,2503409.0
2024-12-03,29.6,30.18,28.49,28.66,2211157.0
2024-12-04,29.02,30.08,28.9904,29.82,1909706.0
2024-12-05,29.9,30.07,29.33,29.55,1058329.0
2024-12-06,29.55,30.69,29.08,30.53,2863042.0
2024-12-09,31.02,32.02,30.9,31.1,4010047.0
2024-12-10,31.1,31.54,30.53,30.68,2957841.0
2024-12-11,31.0,31.81,30.75,31.74,3646402.0
2024-12-12,32.0,32.035,31.23,31.74,1827839.0
2024-12-13,31.78,32.25,30.98,31.0,1514298.0
2024-12-16,31.07,31.925,30.89,31.21,2312435.0
2024-12-17,30.88,31.44,30.62,30.85,3001897.0
2024-12-18,30.72,31.69,30.56,30.85,3356946.0
2024-12-19,31.02,31.32,30.1,30.46,3097296.0
2024-12-20,30.09,31.155,29.7,30.98,14524124.0
2024-12-23,30.84,31.49,30.41,31.0,3557869.0
2024-12-24,31.23,31.42,30.72,31.13,733040.0
2024-12-26,30.72,31.31,30.65,31.09,1215352.0
2024-12-27,31.05,31.31,30.67,31.15,1049797.0
2024-12-30,30.86,31.16,30.55,30.57,2244108.0
2024-12-31,30.77,30.99,30.22,30.77,1624502.0
2025-01-02,30.79,31.38,30.13,30.99,3590027.0
2025-01-03,31.28,31.66,30.47,31.07,2460481.0
2025-01-06,31.86,31.94,31.04,31.85,3098319.0
2025-01-07,32.16,32.4,31.405,31.69,3111043.0
2025-01-08,32.03,32.03,30.6,30.85,2083018.0
2025-01-10,30.6,31.13,29.9,30.8,2567412.0
2025-01-13,30.7,31.135,30.18,30.6,1620999.0
2025-01-14,30.5,31.19,30.3,31.08,1853458.0
2025-01-15,31.55,32.2,31.0,32.13,2652710.0
2025-01-16,32.13,32.48,31.72,32.26,1789922.0
2025-01-17,32.38,33.05,32.15,32.79,1674305.0
2025-01-21,33.0,33.65,32.46,33.0,1510974.0
2025-01-22,33.02,33.12,32.555,32.65,1149496.0
2025-01-23,32.74,32.87,32.2,32.57,928030.0
2025-01-24,32.6,32.85,32.17,32.72,1178451.0
2025-01-27,32.73,33.38,32.36,32.67,1370553.0
2025-01-28,32.63,32.93,32.405,32.91,1139247.0
2025-01-29,32.97,33.075,32.16,32.34,1042766.0
2025-01-30,32.86,33.41,32.48,33.22,1446373.0
2025-01-31,33.11,33.112,32.08,32.37,1967389.0
2025-02-03,31.79,33.57,31.5,32.88,1909191.0
2025-02-04,32.94,33.17,32.4201,33.11,1121763.0
2025-02-05,33.72,34.1355,32.91,33.52,2195803.0
2025-02-06,33.77,34.037,33.49,33.54,1045464.0
2025-02-07,33.5,33.73,33.01,33.48,1155713.0
2025-02-10,33.55,33.89,33.11,33.19,1031055.0
