date,open,high,low,close,volume
1999-11-01,5.0,5.0,5.0,5.0,0.0
1999-11-02,5.0,5.0,5.0,5.0,0.0
1999-11-03,5.0,5.0,5.0,5.0,0.0
1999-11-04,5.0,5.0,5.0,5.0,0.0
1999-11-05,5.0,5.0,5.0,5.0,0.0
1999-11-08,5.0,5.0,5.0,5.0,0.0
1999-11-09,5.0,5.125,5.0,5.125,2300.0
1999-11-10,5.12,5.12,5.12,5.12,0.0
1999-11-11,5.0,5.0,5.0,5.0,3900.0
1999-11-12,4.875,4.875,4.875,4.875,500.0
1999-11-15,4.88,4.88,4.88,4.88,0.0
1999-11-16,4.88,4.88,4.88,4.88,0.0
1999-11-17,4.88,4.88,4.88,4.88,0.0
1999-11-18,5.063,5.063,5.063,5.063,1000.0
1999-11-19,5.06,5.06,5.06,5.06,0.0
1999-11-22,5.06,5.06,5.06,5.06,0.0
1999-11-23,5.06,5.06,5.06,5.06,0.0
1999-11-24,5.06,5.06,5.06,5.06,0.0
1999-11-26,5.06,5.06,5.06,5.06,0.0
1999-11-29,5.06,5.06,5.06,5.06,0.0
1999-11-30,4.813,4.813,4.813,4.813,100.0
1999-12-01,4.81,4.81,4.81,4.81,0.0
1999-12-02,4.813,4.813,4.813,4.813,300.0
1999-12-03,4.81,4.81,4.81,4.81,0.0
1999-12-06,4.81,4.81,4.81,4.81,0.0
1999-12-07,4.81,4.81,4.81,4.81,0.0
1999-12-08,4.81,4.81,4.81,4.81,0.0
1999-12-09,4.81,4.81,4.81,4.81,0.0
1999-12-10,4.813,4.813,4.813,4.813,1500.0
1999-12-13,4.813,4.875,4.813,4.875,11500.0
1999-12-14,5.0,5.0,5.0,5.0,11500.0
1999-12-15,5.0,5.0,5.0,5.0,0.0
1999-12-16,4.813,4.953,4.813,4.938,14500.0
1999-12-17,4.94,4.94,4.94,4.94,0.0
1999-12-20,4.813,4.813,4.813,4.813,100.0
1999-12-21,4.81,4.81,4.81,4.81,0.0
1999-12-22,4.813,4.813,4.813,4.813,100.0
1999-12-23,4.81,4.81,4.81,4.81,0.0
1999-12-27,4.81,4.81,4.81,4.81,0.0
1999-12-28,4.813,4.813,4.813,4.813,400.0
1999-12-29,4.81,4.81,4.81,4.81,0.0
1999-12-30,4.813,4.813,4.75,4.75,2200.0
1999-12-31,4.75,4.75,4.75,4.75,0.0
2000-01-03,4.75,4.75,4.75,4.75,1000.0
2000-01-04,4.75,4.75,4.75,4.75,0.0
2000-01-05,4.75,4.75,4.75,4.75,0.0
2000-01-06,4.75,4.75,4.75,4.75,0.0
2000-01-07,4.75,4.75,4.75,4.75,0.0
2000-01-10,4.75,4.75,4.75,4.75,0.0
2000-01-11,4.75,4.75,4.75,4.75,0.0
2000-01-12,4.75,4.75,4.75,4.75,200.0
2000-01-13,4.75,4.75,4.75,4.75,0.0
2000-01-14,4.75,4.75,4.75,4.75,0.0
2000-01-18,4.75,4.75,4.75,4.75,0.0
2000-01-19,4.75,4.75,4.75,4.75,4300.0
2000-01-20,4.75,4.75,4.75,4.75,0.0
