date,open,high,low,close,volume
2025-11-24,9.86,9.95,9.85,9.93,325244.0
2025-11-25,9.91,9.93,9.91,9.92,309684.0
2025-11-26,9.92,9.92,9.9035,9.91,204407.0
2025-11-28,9.92,9.92,9.905,9.91,110617.0
2025-12-01,9.915,9.92,9.88,9.91,1088625.0
2025-12-02,9.91,9.91,9.89,9.91,315459.0
2025-12-03,9.87,9.91,9.87,9.905,444286.0
2025-12-04,9.91,9.92,9.9,9.92,820710.0
2025-12-05,9.92,9.92,9.91,9.92,191531.0
2025-12-08,9.92,9.93,9.92,9.92,266985.0
2025-12-09,9.93,9.95,9.925,9.945,369723.0
2025-12-10,9.94,9.94,9.93,9.93,2198.0
2025-12-11,9.94,9.94,9.93,9.93,31148.0
2025-12-12,9.925,9.94,9.925,9.93,151318.0
2025-12-15,9.93,9.94,9.92,9.93,38278.0
2025-12-16,9.93,9.93,9.93,9.93,110.0
2025-12-17,9.93,9.94,9.93,9.94,94186.0
2025-12-18,10.24,10.24,9.94,9.94,1106.0
2025-12-19,9.94,9.94,9.93,9.93,9704.0
2025-12-22,9.935,9.935,9.935,9.935,1310.0
2025-12-23,9.935,9.935,9.93,9.93,3877.0
2025-12-24,9.94,9.94,9.94,9.94,735.0
2025-12-26,9.9,9.94,9.9,9.9399,11607.0
2025-12-29,9.94,9.95,9.93,9.94,11485.0
2025-12-30,9.98,9.98,9.93,9.94,2506.0
2025-12-31,9.98,9.98,9.94,9.94,214716.0
2026-01-02,9.93,9.93,9.93,9.93,553.0
2026-01-05,9.98,9.98,9.93,9.935,6970.0
2026-01-06,9.94,9.94,9.94,9.94,11870.0
2026-01-07,9.98,9.98,9.98,9.98,191.0
2026-01-08,9.98,9.98,9.955,9.965,22454.0
2026-01-09,9.965,9.965,9.965,9.965,62.0
2026-01-12,9.99,9.99,9.95,9.96,4278.0
2026-01-13,9.97,9.975,9.965,9.975,33070.0
2026-01-14,9.97,9.97,9.96,9.96,43184.0
2026-01-15,9.9,9.98,9.9,9.98,685876.0
2026-01-16,9.98,9.9801,9.98,9.9801,2345.0
2026-01-20,9.9801,9.9801,9.9801,9.9801,13.0
2026-01-21,9.99,9.99,9.97,9.98,36910.0
2026-01-22,9.98,10.01,9.98,10.01,25839.0
2026-01-23,10.01,10.02,10.01,10.02,10075.0
2026-01-26,10.02,10.03,10.02,10.03,9278.0
2026-01-27,10.03,10.03,10.03,10.03,331.0
2026-01-28,10.03,10.04,10.03,10.03,7661.0
2026-01-29,10.05,10.05,10.04,10.04,3172.0
2026-01-30,10.05,10.05,10.0,10.0,100996.0
2026-02-02,10.0,10.0,10.0,10.0,45194.0
2026-02-03,10.09,10.09,10.0,10.0,511.0
2026-02-04,10.0,10.0,10.0,10.0,60.0
2026-02-05,10.0,10.0,10.0,10.0,356.0
2026-02-06,10.0,10.0,10.0,10.0,301.0
2026-02-09,10.09,10.09,10.0,10.0,269.0
2026-02-10,10.0,10.0,10.0,10.0,47.0
2026-02-11,10.0159,10.0159,10.0159,10.0159,168.0
2026-02-12,9.98,10.055,9.98,10.02,450035.0
2026-02-13,10.1,10.1,10.1,10.1,201.0
2026-02-17,9.98,10.01,9.98,10.01,233.0
2026-02-18,10.01,10.01,10.01,10.01,520.0
2026-02-19,10.01,10.01,10.01,10.01,24.0
2026-02-20,10.01,10.01,10.01,10.01,120.0
2026-02-23,10.01,10.02,10.0,10.0,46183.0
2026-02-24,10.0,10.02,10.0,10.015,462376.0
2026-02-25,10.02,10.02,10.02,10.02,2097.0
2026-02-26,10.02,10.02,10.02,10.02,174.0
2026-02-27,10.02,10.02,10.02,10.02,66.0
2026-03-02,10.04,10.04,10.04,10.04,1455.0
2026-03-03,10.04,10.04,10.02,10.02,3347.0
2026-03-04,10.02,10.02,10.02,10.02,769.0
2026-03-05,10.1,10.1,10.02,10.03,2550.0
2026-03-06,10.1,10.1,10.1,10.1,198.0
2026-03-09,10.12,10.12,10.12,10.12,306.0
2026-03-10,10.13,10.13,10.13,10.13,142.0
2026-03-11,10.13,10.13,10.13,10.13,5390.0
2026-03-12,10.13,10.13,10.13,10.13,28.0
2026-03-13,10.13,10.13,10.13,10.13,36.0
2026-03-16,10.15,10.15,10.15,10.15,138.0
2026-03-17,10.15,10.15,9.98,10.0,4840.0
2026-03-18,10.11,10.11,9.9998,10.0,10825.0
2026-03-19,10.0,10.02,10.0,10.02,13996.0
2026-03-20,10.03,10.03,10.03,10.03,141.0
2026-03-23,10.03,10.05,10.02,10.05,3948.0
2026-03-24,10.05,10.05,10.05,10.05,6.0
2026-03-25,10.05,10.05,10.05,10.05,119.0
2026-03-26,10.05,10.05,10.02,10.03,4704.0
2026-03-27,10.03,10.03,10.03,10.03,64.0
2026-03-30,10.03,10.03,10.03,10.03,1177.0
2026-03-31,10.05,10.05,10.03,10.03,392.0
2026-04-01,10.05,10.05,10.04,10.04,2417.0
2026-04-02,10.04,10.04,10.04,10.04,12.0
2026-04-06,10.05,10.05,10.05,10.05,152.0
2026-04-07,10.05,10.05,10.03,10.04,10076.0
2026-04-08,10.05,10.05,10.05,10.05,5019.0
2026-04-09,10.05,10.05,10.05,10.05,36.0
2026-04-10,10.04,10.05,10.04,10.05,3480.0
2026-04-13,10.09,10.09,10.09,10.09,51.0
2026-04-14,10.05,10.05,10.05,10.05,23.0
2026-04-15,10.04,10.05,10.04,10.0445,1134.0
2026-04-16,10.0445,10.0445,10.0445,10.0445,46.0
2026-04-17,10.0445,10.0445,10.0445,10.0445,94.0
2026-04-20,10.09,10.1,10.09,10.09,270.0
2026-04-21,10.1,10.1,10.1,10.1,209.0
2026-04-22,10.1,10.1,10.07,10.1,100322.0
2026-04-23,10.05,10.1,10.05,10.1,24044.0
