date,open,high,low,close,volume
2019-06-11,2.08,2.08,2.08,2.08,181.0
2019-06-12,3.16,3.16,2.94,2.94,517.0
2019-06-13,2.897,2.909,2.342,2.744,11222.0
2019-06-14,2.37,2.39,2.36,2.38,2970.0
2019-06-17,2.46,2.69,2.45,2.69,1115.0
2019-06-18,2.677,2.677,2.333,2.343,52825.0
2019-06-19,2.3504,2.45,2.3504,2.42,26242.0
2019-06-20,2.36,2.5,2.36,2.41,746.0
2019-06-21,2.393,2.4,2.35,2.395,10550.0
2019-06-24,2.4,2.483,2.39,2.45,33507.0
2019-06-25,2.41,2.43,2.38,2.39,74885.0
2019-06-26,2.37,2.45,2.37,2.45,471.0
2019-06-27,2.49,2.5,2.38,2.39,12577.0
2019-06-28,2.49,2.49,2.39,2.39,7136.0
2019-07-01,2.454,2.454,2.39,2.445,650.0
2019-07-02,2.4,2.42,2.4,2.4,426.0
2019-07-03,2.482,2.482,2.42,2.43,400.0
2019-07-05,2.5,2.65,2.39,2.475,29095.0
2019-07-08,2.46,2.46,2.42,2.42,55265.0
2019-07-09,2.464,2.477,2.43,2.44,29256.0
2019-07-10,2.44,2.44,2.44,2.44,0.0
2019-07-11,2.45,2.45,2.41,2.41,3500.0
2019-07-12,2.41,2.41,2.41,2.41,0.0
2019-07-15,2.55,2.55,2.41,2.42,27699.0
2019-07-16,2.45,2.45,2.4,2.42,20571.0
2019-07-17,2.42,2.45,2.4,2.4,59046.0
2019-07-18,2.432,2.435,2.385,2.4,47749.0
2019-07-19,2.37,2.41,2.37,2.4,83203.0
2019-07-22,2.384,2.425,2.31,2.33,26710.0
2019-07-23,2.445,2.45,2.35,2.4,11235.0
2019-07-24,2.45,2.45,2.38,2.4,15700.0
2019-07-25,2.4,2.4,2.4,2.4,0.0
2019-07-26,2.45,2.45,2.37,2.4,7000.0
2019-07-29,2.45,2.45,2.4,2.43,25131.0
2019-07-30,2.44,2.44,2.39,2.39,66564.0
2019-07-31,2.395,2.4,2.39,2.39,1980.0
2019-08-01,2.417,2.447,2.38,2.38,11950.0
2019-08-02,2.4,2.41,2.37,2.41,2015.0
2019-08-05,2.37,2.54,2.37,2.39,23772.0
2019-08-06,2.39,2.39,2.39,2.39,636.0
2019-08-07,2.45,2.465,2.38,2.39,7740.0
2019-08-08,2.4,2.4,2.4,2.4,3600.0
2019-08-09,2.4,2.4,2.4,2.4,3600.0
2019-08-12,2.4,2.4,2.39,2.397,3000.0
2019-08-13,2.4,2.4,2.39,2.39,3900.0
2019-08-14,2.38,2.38,2.38,2.38,3080.0
2019-08-15,2.39,2.39,2.38,2.38,3100.0
2019-08-16,2.38,2.38,2.38,2.38,1.0
2019-08-19,2.4,2.4,2.39,2.4,4516.0
2019-08-20,2.42,2.42,2.385,2.4,20233.0
2019-08-21,2.42,2.42,2.4,2.411,18997.0
2019-08-22,2.42,2.42,2.41,2.42,31224.0
2019-08-23,2.4,2.42,2.39,2.39,20219.0
2019-08-26,2.4,2.4,2.39,2.39,2810.0
2019-08-27,2.39,2.39,2.39,2.39,0.0
2019-08-28,2.4,2.4,2.37,2.39,681.0
2019-08-29,2.39,2.4,2.39,2.39,3177.0
2019-08-30,2.4,2.4,2.37,2.38,6290.0
2019-09-03,2.391,2.412,2.39,2.39,2488.0
2019-09-04,2.39,2.455,2.39,2.43,1879.0
2019-09-05,2.43,2.43,2.4,2.4,668.0
2019-09-06,2.407,2.41,2.407,2.41,1601.0
2019-09-09,2.41,2.41,2.41,2.41,0.0
2019-09-10,2.426,2.426,2.425,2.425,705.0
2019-09-11,2.42,2.45,2.42,2.444,10785.0
2019-09-12,2.45,2.45,2.43,2.43,1316.0
2019-09-13,2.45,2.45,2.39,2.41,1056.0
2019-09-16,2.417,2.417,2.39,2.39,7419.0
2019-09-17,2.391,2.41,2.39,2.39,6526.0
2019-09-18,2.39,2.4,2.39,2.4,403.0
2019-09-19,2.404,2.404,2.4,2.4,900.0
2019-09-20,2.397,2.397,2.39,2.39,558.0
2019-09-23,2.4,2.404,2.4,2.4,1600.0
2019-09-24,2.406,2.42,2.406,2.41,13807.0
2019-09-25,2.42,2.42,2.41,2.42,4188.0
2019-09-26,2.425,2.453,2.41,2.453,19699.0
2019-09-27,2.45,2.45,2.41,2.41,3479.0
2019-09-30,2.478,2.515,2.45,2.515,12551.0
2019-10-01,2.5,2.5,2.44,2.44,11492.0
2019-10-02,2.48,2.488,2.46,2.46,27100.0
2019-10-03,2.48,2.512,2.47,2.486,22900.0
2019-10-04,2.485,2.485,2.41,2.45,600.0
2019-10-07,2.45,2.45,2.45,2.45,0.0
2019-10-08,2.471,2.471,2.42,2.42,1400.0
2019-10-09,2.42,2.42,2.42,2.42,0.0
2019-10-10,2.44,2.45,2.43,2.45,7137.0
2019-10-11,2.48,2.48,2.43,2.445,7200.0
2019-10-14,2.471,2.55,2.46,2.48,36330.0
2019-10-15,2.45,2.46,2.44,2.45,1030.0
2019-10-16,2.505,2.505,2.46,2.46,8563.0
2019-10-17,2.45,2.46,2.45,2.45,439.0
2019-10-18,2.484,2.492,2.44,2.46,5718.0
2019-10-21,2.483,2.485,2.46,2.48,3468.0
2019-10-22,2.48,2.48,2.48,2.48,600.0
2019-10-23,2.51,2.54,2.48,2.48,15746.0
2019-10-24,2.489,2.489,2.45,2.45,11724.0
2019-10-25,2.45,2.45,2.45,2.45,456.0
2019-10-28,2.45,2.45,2.45,2.45,0.0
2019-10-29,2.45,2.46,2.45,2.46,872.0
2019-10-30,2.46,2.48,2.45,2.46,6300.0
2019-10-31,2.48,2.48,2.46,2.465,3856.0
2019-11-01,2.473,2.473,2.46,2.468,1925.0
2019-11-04,2.47,2.47,2.47,2.47,520.0
2019-11-05,2.48,2.48,2.47,2.47,5787.0
2019-11-06,2.48,2.5,2.48,2.48,34159.0
2019-11-07,2.495,2.495,2.495,2.495,100.0
2019-11-08,2.48,2.495,2.48,2.49,1640.0
2019-11-11,2.5,2.54,2.5,2.51,2010.0
2019-11-12,2.5,2.51,2.49,2.51,19346.0
2019-11-13,2.52,2.55,2.48,2.54,19420.0
2019-11-14,2.55,2.55,2.47,2.5,7191.0
2019-11-15,2.51,2.52,2.49,2.49,3596.0
2019-11-18,2.52,2.52,2.47,2.483,11962.0
2019-11-19,2.475,2.51,2.47,2.47,11799.0
2019-11-20,2.496,2.496,2.47,2.48,2717.0
2019-11-21,2.48,2.48,2.48,2.48,0.0
2019-11-22,2.48,2.48,2.48,2.48,0.0
2019-11-25,2.498,2.498,2.48,2.48,524.0
2019-11-26,2.47,2.47,2.47,2.47,10507.0
2019-11-27,2.473,2.48,2.47,2.47,4696.0
2019-11-29,2.49,2.49,2.49,2.49,201.0
2019-12-02,2.5,2.516,2.48,2.48,25605.0
2019-12-03,2.47,2.47,2.47,2.47,1003.0
2019-12-04,2.507,2.507,2.47,2.475,6737.0
2019-12-05,2.488,2.488,2.47,2.48,7400.0
2019-12-06,2.472,2.48,2.47,2.47,4300.0
2019-12-09,2.47,2.47,2.43,2.43,24877.0
2019-12-10,2.44,2.44,2.4,2.4,37798.0
2019-12-11,2.45,2.47,2.45,2.46,2700.0
2019-12-12,2.469,2.47,2.46,2.46,3079.0
2019-12-13,2.46,2.465,2.46,2.46,301.0
2019-12-16,2.46,2.47,2.46,2.46,5838.0
2019-12-17,2.463,2.48,2.463,2.48,10703.0
2019-12-18,2.471,2.475,2.46,2.475,6613.0
2019-12-19,2.48,2.48,2.46,2.475,3985.0
2019-12-20,2.48,2.48,2.46,2.46,30295.0
2019-12-23,2.473,2.473,2.46,2.47,2336.0
2019-12-24,2.456,2.456,2.445,2.445,5601.0
2019-12-26,2.44,2.51,2.44,2.51,5918.0
2019-12-27,2.45,2.46,2.45,2.46,305.0
2019-12-30,2.472,2.48,2.46,2.46,17091.0
2019-12-31,2.47,2.52,2.47,2.52,498.0
2020-01-02,2.48,2.495,2.46,2.495,5535.0
2020-01-03,2.5,2.51,2.487,2.5,15321.0
2020-01-06,2.499,2.499,2.47,2.49,7300.0
2020-01-07,2.48,2.51,2.48,2.5,15422.0
2020-01-08,2.52,2.53,2.5,2.519,15265.0
2020-01-09,2.487,2.514,2.487,2.5,14378.0
2020-01-10,2.52,2.52,2.5,2.5,8853.0
2020-01-13,2.5,2.55,2.5,2.5,19924.0
2020-01-14,23.6,27.4,23.6,27.4,9437.0
2020-01-15,25.15,25.15,24.71,24.77,5346.0
2020-01-16,24.92,25.0,24.86,24.87,1790.0
2020-01-17,25.31,25.31,24.87,24.87,312.0
2020-01-21,24.89,25.06,24.89,24.9,1914.0
2020-01-22,24.99,24.99,24.87,24.87,2407.0
2020-01-23,24.955,24.991,24.87,24.95,4109.0
2020-01-24,24.91,24.95,24.89,24.95,826.0
2020-01-27,24.95,24.96,24.89,24.922,4149.0
2020-01-28,24.9,24.95,24.867,24.89,5493.0
2020-01-29,24.9,24.919,24.77,24.77,3085.0
2020-01-30,24.85,24.9,24.78,24.9,1233.0
2020-01-31,25.04,25.04,24.9,24.95,440.0
2020-02-03,24.9,24.97,24.9,24.97,730.0
2020-02-04,25.04,25.05,25.04,25.05,437.0
2020-02-05,24.9,24.9,24.85,24.85,2008.0
2020-02-06,25.07,25.11,24.96,25.1,1005.0
2020-02-07,25.05,25.21,25.05,25.08,2143.0
2020-02-10,25.096,25.188,25.096,25.12,4013.0
2020-02-11,25.25,25.25,25.25,25.25,1084.0
2020-02-12,25.3,25.3,25.3,25.3,366.0
2020-02-13,25.05,25.05,24.75,24.8,5758.0
2020-02-14,24.815,24.91,24.815,24.86,1560.0
2020-02-18,24.907,24.91,24.907,24.91,2439.0
2020-02-19,24.94,24.94,24.94,24.94,564.0
2020-02-20,24.958,24.959,24.938,24.95,2153.0
2020-02-21,24.94,24.97,24.92,24.97,2753.0
2020-02-24,24.97,24.97,24.935,24.94,630.0
2020-02-25,24.92,24.94,24.92,24.94,1666.0
2020-02-26,24.99,24.99,24.99,24.99,478.0
2020-02-27,24.962,24.979,24.92,24.921,1021.0
2020-02-28,24.94,24.95,24.04,24.21,2638.0
2020-03-02,24.9,24.9,24.744,24.85,1456.0
2020-03-03,24.8,24.8,24.4,24.7,521.0
2020-03-04,24.68,24.906,24.68,24.68,1895.0
