date,open,high,low,close,volume
2025-08-07,10.32,10.32,9.82,10.005,153262.0
2025-08-08,10.0,10.01,10.0,10.01,1236.0
2025-08-11,10.01,10.01,10.01,10.01,15014.0
2025-08-12,10.01,10.01,10.01,10.01,4.0
2025-08-13,10.0092,10.01,10.0014,10.01,6201.0
2025-08-14,10.01,10.01,10.01,10.01,0.0
2025-08-15,10.015,10.015,10.01,10.01,23700.0
2025-08-18,10.0,10.01,10.0,10.01,24400.0
2025-08-19,10.01,10.01,10.01,10.01,126002.0
2025-08-20,10.0,10.005,9.99,10.0,298750.0
2025-08-21,10.01,10.01,10.005,10.01,10588.0
2025-08-22,10.02,10.02,10.0,10.0,91551.0
2025-08-25,10.01,10.01,10.0,10.0,88407.0
2025-08-26,10.01,10.01,10.0,10.0,50591.0
2025-08-27,10.02,10.02,10.0,10.0,179985.0
2025-08-28,10.03,10.03,10.02,10.02,5444.0
2025-08-29,10.03,10.03,10.03,10.03,4129.0
2025-09-02,10.03,10.03,10.03,10.03,1032.0
2025-09-03,10.0,10.03,10.0,10.03,40030.0
2025-09-04,10.03,10.03,10.03,10.03,150.0
2025-09-05,10.02,10.02,10.02,10.02,15706.0
2025-09-08,10.03,10.03,10.0251,10.0251,4729.0
2025-09-09,10.0251,10.0251,10.0251,10.0251,4.0
2025-09-10,10.02,10.03,10.02,10.03,18547.0
2025-09-11,10.03,10.03,10.03,10.03,25.0
2025-09-12,10.03,10.03,10.03,10.03,0.0
2025-09-15,10.0376,10.0376,10.0376,10.0376,567.0
2025-09-16,10.0376,10.0376,10.0376,10.0376,13.0
2025-09-17,10.03,10.03,10.03,10.03,113.0
2025-09-18,10.035,10.04,10.035,10.04,7000.0
2025-09-19,10.04,10.04,10.04,10.04,2021.0
2025-09-22,10.035,10.05,10.035,10.045,10667.0
2025-09-23,10.035,10.04,10.035,10.04,16054.0
2025-09-24,10.04,10.04,10.04,10.04,5026.0
2025-09-25,10.04,10.04,10.04,10.04,64511.0
2025-09-26,10.05,10.05,10.04,10.05,8125.0
2025-09-29,10.05,10.05,10.05,10.05,2301.0
2025-09-30,10.05,10.05,10.05,10.05,15.0
2025-10-01,10.05,10.05,10.05,10.05,0.0
2025-10-02,10.25,10.25,10.0481,10.0481,16402.0
2025-10-03,10.05,10.06,10.05,10.05,14819.0
2025-10-06,10.05,10.06,10.05,10.06,22235.0
2025-10-07,10.06,10.06,10.06,10.06,225.0
2025-10-08,10.06,10.11,10.0592,10.11,159703.0
2025-10-09,10.07,10.1,10.07,10.1,9297.0
2025-10-10,10.1,10.1,10.1,10.1,0.0
2025-10-13,10.1,10.1,10.1,10.1,125.0
2025-10-14,10.1,10.1,10.1,10.1,0.0
2025-10-15,10.1,10.1,10.1,10.1,120.0
2025-10-16,10.1,10.1,10.1,10.1,7600.0
2025-10-17,10.1,10.1,10.1,10.1,0.0
2025-10-20,10.1,10.1,10.1,10.1,20.0
2025-10-21,10.1,10.1,10.1,10.1,0.0
2025-10-22,10.1,10.1,10.1,10.1,0.0
2025-10-23,10.11,10.11,10.11,10.11,121.0
2025-10-24,10.11,10.11,10.11,10.11,222.0
2025-10-27,10.11,10.11,10.11,10.11,2242.0
2025-10-28,10.11,10.11,10.11,10.11,0.0
2025-10-29,10.1,10.1,10.1,10.1,18868.0
2025-10-30,10.11,10.11,10.11,10.11,488.0
2025-10-31,10.11,10.13,10.11,10.13,1061.0
2025-11-03,10.14,10.14,10.14,10.14,149.0
2025-11-04,10.14,10.14,10.14,10.14,0.0
2025-11-05,10.14,10.14,10.14,10.14,0.0
2025-11-06,10.09,10.1,10.09,10.1,45982.0
