date,open,high,low,close,volume
1999-11-01,3.5,3.63,3.38,3.56,144000.0
1999-11-02,3.56,3.97,3.5,3.97,96000.0
1999-11-03,4.0,4.47,4.0,4.19,448000.0
1999-11-04,4.25,4.38,4.03,4.13,240000.0
1999-11-05,4.16,4.25,3.44,4.06,120000.0
1999-11-08,4.03,4.06,3.75,4.0,200000.0
1999-11-09,4.05,4.56,4.0,4.44,224000.0
1999-11-10,4.5,4.56,4.31,4.5,128000.0
1999-11-11,4.52,5.25,4.5,4.88,232000.0
1999-11-12,5.06,5.06,4.53,4.84,64000.0
1999-11-15,5.05,5.09,4.88,5.06,296000.0
1999-11-16,5.14,5.44,5.0,5.38,400000.0
1999-11-17,5.13,5.31,4.63,5.0,216000.0
1999-11-18,4.97,5.5,4.97,5.31,416000.0
1999-11-19,5.44,5.5,5.28,5.38,152000.0
1999-11-22,5.44,6.25,5.38,5.88,296000.0
1999-11-23,6.0,6.13,5.19,5.5,184000.0
1999-11-24,5.61,5.78,5.5,5.78,144000.0
1999-11-26,5.88,5.97,5.81,5.88,24000.0
1999-11-29,5.94,6.25,5.94,6.0,152000.0
1999-11-30,6.25,6.25,5.88,6.06,168000.0
1999-12-01,5.88,6.13,5.81,5.94,152000.0
1999-12-02,6.0,6.06,5.81,6.0,176000.0
1999-12-03,6.13,6.16,6.03,6.06,224000.0
1999-12-06,6.19,6.5,6.19,6.47,272000.0
1999-12-07,6.5,6.75,6.38,6.69,528000.0
1999-12-08,6.81,7.09,6.69,7.06,232000.0
1999-12-09,7.03,7.69,7.0,7.38,472000.0
1999-12-10,7.63,7.69,7.38,7.44,240000.0
1999-12-13,7.75,7.94,7.38,7.94,720000.0
1999-12-14,8.06,8.25,7.69,7.94,448000.0
1999-12-15,8.06,8.25,7.78,8.13,416000.0
1999-12-16,8.25,8.88,8.13,8.56,200000.0
1999-12-17,9.0,9.06,8.5,8.69,224000.0
1999-12-20,8.94,9.13,7.44,7.72,336000.0
1999-12-21,7.75,7.75,7.0,7.44,344000.0
1999-12-22,7.19,7.81,7.06,7.66,184000.0
1999-12-23,7.81,7.81,7.31,7.63,112000.0
1999-12-27,7.81,8.0,7.25,7.5,64000.0
1999-12-28,7.56,8.06,7.38,8.06,56000.0
1999-12-29,8.03,8.22,7.88,8.0,96000.0
1999-12-30,8.19,8.22,7.88,7.88,104000.0
1999-12-31,8.25,8.25,7.75,8.19,8000.0
2000-01-03,8.5,9.13,8.38,8.63,264000.0
2000-01-04,8.56,8.56,7.88,7.88,64000.0
2000-01-05,7.75,8.06,7.5,7.56,88000.0
2000-01-06,7.66,7.75,7.5,7.56,80000.0
2000-01-07,7.63,7.75,7.31,7.56,72000.0
2000-01-10,7.44,7.69,7.31,7.63,72000.0
2000-01-11,7.66,7.81,7.31,7.38,96000.0
2000-01-12,7.38,7.5,7.13,7.25,72000.0
2000-01-13,7.44,7.44,6.75,7.0,120000.0
2000-01-14,7.0,7.25,6.69,6.75,88000.0
2000-01-18,6.63,7.38,6.5,7.38,224000.0
2000-01-19,7.23,8.44,7.16,7.97,216000.0
2000-01-20,8.03,8.5,7.91,8.44,144000.0
2000-01-21,8.44,8.75,8.25,8.5,128000.0
2000-01-24,8.44,9.0,8.13,8.56,344000.0
2000-01-25,8.38,9.06,8.38,8.63,256000.0
2000-01-26,8.75,8.94,8.5,8.56,208000.0
2000-01-27,8.63,8.63,8.0,8.25,56000.0
2000-01-28,8.19,8.34,7.13,7.5,64000.0
2000-01-31,7.75,7.75,7.25,7.5,56000.0
2000-02-01,7.69,7.69,7.5,7.69,24000.0
2000-02-02,7.8,8.19,7.5,7.7,48000.0
2000-02-03,8.0,8.13,7.88,7.94,48000.0
2000-02-04,8.0,8.25,7.75,8.0,16000.0
2000-02-07,8.0,8.44,7.88,8.44,104000.0
2000-02-08,8.5,9.38,8.5,9.25,272000.0
2000-02-09,9.88,10.56,9.38,9.88,368000.0
2000-02-10,10.14,11.75,10.13,11.75,672000.0
2000-02-11,12.0,12.25,11.19,11.5,400000.0
2000-02-14,12.0,14.0,11.75,13.0,1088000.0
2000-02-15,13.5,13.63,12.19,12.31,304000.0
2000-02-16,12.63,13.88,12.5,12.94,432000.0
2000-02-17,13.38,13.75,12.88,13.0,216000.0
2000-02-18,13.0,13.44,12.13,12.5,112000.0
2000-02-22,12.88,14.38,12.88,14.06,552000.0
2000-02-23,14.63,15.13,14.38,14.38,448000.0
2000-02-24,15.19,15.44,14.13,14.25,256000.0
2000-02-25,14.5,14.81,14.0,14.38,184000.0
2000-02-28,14.5,15.44,14.13,15.44,624000.0
2000-02-29,16.0,17.63,16.0,17.38,472000.0
2000-03-01,18.0,18.5,17.63,17.75,248000.0
2000-03-02,18.0,18.63,17.5,17.56,232000.0
2000-03-03,17.94,18.0,17.56,17.81,184000.0
2000-03-06,17.5,18.44,17.5,17.63,280000.0
2000-03-07,18.0,18.0,14.75,15.13,360000.0
2000-03-08,15.5,15.75,13.63,14.44,312000.0
2000-03-09,15.75,16.94,15.0,16.81,232000.0
2000-03-10,16.94,17.56,16.44,16.88,80000.0
2000-03-13,16.06,16.06,15.25,15.63,160000.0
2000-03-14,16.0,16.06,14.88,15.13,104000.0
2000-03-15,15.13,15.13,13.81,14.25,168000.0
2000-03-16,14.13,14.69,13.75,14.5,80000.0
2000-03-17,14.5,15.13,14.25,15.0,64000.0
2000-03-20,15.38,15.38,13.31,13.63,152000.0
2000-03-21,13.25,13.34,12.06,13.0,168000.0
2000-03-22,12.81,14.56,12.06,13.63,216000.0
2000-03-23,13.25,13.75,12.63,12.88,120000.0
2000-03-24,12.81,13.0,12.38,12.81,160000.0
2000-03-27,13.0,13.31,12.69,12.69,192000.0
2000-03-28,13.0,13.56,12.94,13.31,152000.0
2000-03-29,13.38,13.38,12.44,12.56,184000.0
2000-03-30,12.38,12.5,9.81,10.0,320000.0
2000-03-31,10.0,10.44,9.88,10.0,424000.0
2000-04-03,10.0,10.38,8.13,8.31,392000.0
2000-04-04,8.97,9.38,6.69,8.81,640000.0
2000-04-05,8.56,9.75,8.5,9.56,384000.0
2000-04-06,9.88,11.63,9.84,10.31,256000.0
2000-04-07,10.69,11.63,10.63,11.25,80000.0
2000-04-10,11.88,11.88,10.38,10.56,128000.0
2000-04-11,10.5,11.0,9.5,9.88,144000.0
2000-04-12,9.63,10.0,8.94,9.0,88000.0
2000-04-13,9.59,9.59,8.44,8.5,104000.0
2000-04-14,8.31,8.88,7.13,7.56,272000.0
2000-04-17,7.19,8.5,7.0,7.81,200000.0
2000-04-18,8.0,9.5,7.88,9.5,104000.0
2000-04-19,9.5,9.5,8.81,9.25,40000.0
2000-04-20,9.13,9.25,8.63,9.13,16000.0
2000-04-24,8.63,8.88,8.0,8.59,56000.0
2000-04-25,8.63,9.31,8.63,9.0,24000.0
2000-04-26,9.13,9.38,8.69,8.88,40000.0
2000-04-27,8.88,9.0,8.63,8.88,16000.0
2000-04-28,8.75,9.0,8.75,8.94,16000.0
2000-05-01,9.0,9.31,9.0,9.25,88000.0
2000-05-02,9.19,9.25,8.69,8.94,32000.0
2000-05-03,8.88,8.88,8.38,8.56,8000.0
2000-05-04,9.0,9.09,8.31,8.63,48000.0
2000-05-05,8.75,9.0,8.25,9.0,72000.0
2000-05-08,9.06,9.06,8.31,8.88,56000.0
2000-05-09,8.94,9.0,8.63,8.63,56000.0
2000-05-10,8.94,8.94,8.19,8.38,8000.0
2000-05-11,8.13,8.5,8.06,8.5,16000.0
2000-05-12,8.16,8.56,8.13,8.34,8000.0
2000-05-15,8.38,8.38,8.0,8.25,40000.0
2000-05-16,8.06,8.94,8.06,8.69,64000.0
2000-05-17,8.88,9.0,8.5,8.91,56000.0
2000-05-18,8.91,9.0,8.5,8.81,24000.0
2000-05-19,8.81,8.81,8.13,8.75,24000.0
2000-05-22,8.38,8.38,7.63,8.0,80000.0
2000-05-23,8.0,8.06,7.44,8.0,88000.0
2000-05-24,7.88,8.0,6.38,7.13,168000.0
2000-05-25,6.97,7.63,6.94,7.0,72000.0
2000-05-26,6.94,7.25,6.69,7.0,120000.0
2000-05-30,7.25,8.0,6.88,8.0,152000.0
2000-05-31,8.0,8.13,7.56,7.88,64000.0
2000-06-01,7.88,8.0,7.5,7.63,16000.0
2000-06-02,7.81,8.5,7.81,8.38,224000.0
2000-06-05,8.38,9.0,8.25,9.0,176000.0
2000-06-06,9.0,9.13,8.72,8.88,64000.0
2000-06-07,8.94,9.13,8.63,8.75,72000.0
2000-06-08,8.88,8.88,8.38,8.5,64000.0
2000-06-09,8.56,8.75,8.56,8.75,24000.0
2000-06-12,8.88,9.25,8.75,9.13,56000.0
2000-06-13,9.13,9.13,8.88,9.06,16000.0
2000-06-14,8.91,9.19,8.88,8.88,40000.0
2000-06-15,8.75,9.0,8.63,8.75,32000.0
2000-06-16,8.63,8.88,8.56,8.88,16000.0
2000-06-19,8.63,8.88,8.25,8.56,40000.0
2000-06-20,8.38,8.75,7.81,8.63,24000.0
2000-06-21,8.63,8.75,8.31,8.75,48000.0
2000-06-22,8.56,8.56,8.25,8.25,32000.0
2000-06-23,8.25,8.31,8.0,8.19,32000.0
2000-06-26,8.19,8.5,7.88,8.5,32000.0
2000-06-27,8.19,8.72,8.19,8.5,16000.0
2000-06-28,8.55,8.75,8.13,8.44,24000.0
