date,open,high,low,close,volume
2005-01-03,0.39,0.4,0.39,0.4,0.0
2005-01-04,0.39,0.42,0.39,0.42,0.0
2005-01-05,0.4,0.4,0.4,0.4,0.0
2005-01-06,0.39,0.39,0.39,0.39,0.0
2005-01-07,0.39,0.39,0.39,0.39,0.0
2005-01-10,0.4,0.4,0.39,0.39,25000.0
2005-01-11,0.39,0.39,0.39,0.39,0.0
2005-01-12,0.39,0.39,0.39,0.39,0.0
2005-01-13,0.42,0.48,0.41,0.41,0.0
2005-01-14,0.41,0.41,0.41,0.41,0.0
2005-01-18,0.41,0.41,0.41,0.41,0.0
2005-01-19,0.41,0.41,0.41,0.41,25000.0
2005-01-20,0.41,0.41,0.41,0.41,0.0
2005-01-21,0.38,0.38,0.38,0.38,0.0
2005-01-24,0.43,0.43,0.43,0.43,0.0
2005-01-25,0.4,0.4,0.38,0.38,0.0
2005-01-26,0.38,0.38,0.38,0.38,0.0
2005-01-27,0.38,0.41,0.38,0.41,25000.0
2005-01-28,0.39,0.41,0.39,0.41,50000.0
2005-01-31,0.41,0.41,0.41,0.41,0.0
2005-02-01,0.41,0.41,0.41,0.41,0.0
2005-02-02,0.39,0.4,0.39,0.4,25000.0
2005-02-03,0.4,0.4,0.4,0.4,0.0
2005-02-04,0.4,0.41,0.39,0.41,25000.0
2005-02-07,0.4,0.4,0.39,0.39,50000.0
2005-02-08,0.4,0.4,0.39,0.39,75000.0
2005-02-09,0.39,0.45,0.39,0.39,25000.0
2005-02-10,0.39,0.39,0.39,0.39,0.0
2005-02-11,0.39,0.39,0.39,0.39,0.0
2005-02-14,0.39,0.39,0.39,0.39,0.0
2005-02-15,0.4,0.4,0.39,0.39,0.0
2005-02-16,0.39,0.39,0.39,0.39,0.0
2005-02-17,0.39,0.39,0.39,0.39,0.0
2005-02-18,0.39,0.42,0.39,0.42,25000.0
2005-02-22,0.42,0.42,0.42,0.42,0.0
2005-02-23,0.45,0.45,0.45,0.45,0.0
2005-02-24,0.45,0.45,0.45,0.45,0.0
2005-02-25,0.43,0.43,0.43,0.43,50000.0
2005-02-28,0.43,0.43,0.43,0.43,0.0
2005-03-01,0.43,0.43,0.41,0.41,0.0
2005-03-02,0.41,0.43,0.41,0.43,0.0
2005-03-03,0.41,0.41,0.41,0.41,0.0
2005-03-04,0.41,0.41,0.41,0.41,0.0
2005-03-07,0.41,0.41,0.41,0.41,0.0
2005-03-08,0.43,0.45,0.43,0.45,25000.0
2005-03-09,0.43,0.43,0.43,0.43,0.0
2005-03-10,0.43,0.43,0.43,0.43,0.0
2005-03-11,0.43,0.43,0.43,0.43,0.0
2005-03-14,0.43,0.48,0.43,0.45,0.0
2005-03-15,0.43,0.48,0.43,0.45,0.0
2005-03-16,0.45,0.45,0.45,0.45,0.0
2005-03-17,0.43,0.43,0.43,0.43,0.0
2005-03-18,0.43,0.43,0.43,0.43,0.0
2005-03-21,0.43,0.43,0.43,0.43,0.0
2005-03-22,0.41,0.45,0.41,0.43,0.0
2005-03-23,0.43,0.45,0.43,0.45,0.0
2005-03-24,0.45,0.45,0.43,0.43,25000.0
2005-03-28,0.43,0.43,0.43,0.43,0.0
2005-03-29,0.43,0.43,0.43,0.43,0.0
2005-03-30,0.45,0.45,0.45,0.45,0.0
2005-03-31,0.44,0.44,0.43,0.43,25000.0
2005-04-01,0.43,0.44,0.43,0.43,0.0
2005-04-04,0.43,0.44,0.43,0.43,25000.0
2005-04-05,0.43,0.43,0.43,0.43,0.0
2005-04-06,0.43,0.43,0.43,0.43,0.0
2005-04-07,0.43,0.43,0.43,0.43,0.0
