date,open,high,low,close,volume
2016-07-20,8.0,8.0,8.0,8.0,600.0
2016-07-21,8.0,8.0,8.0,8.0,0.0
2016-07-22,8.0,8.0,7.87,7.87,600.0
2016-07-25,6.05,6.75,6.05,6.7499,31422.0
2016-07-26,7.0,7.0,6.81,6.9001,24317.0
2016-07-27,8.29,8.29,4.91,5.51,74686.0
2016-07-28,5.99,5.99,4.91,5.0101,23338.0
2016-07-29,6.02,6.02,3.53,3.71,161877.0
2016-08-01,4.29,4.33,2.68,2.89,2899523.0
2016-08-02,2.94,3.7,2.835,2.96,1986323.0
2016-08-03,3.05,3.05,2.82,2.94,991815.0
2016-08-04,2.93,3.15,2.93,3.07,775006.0
2016-08-05,3.19,3.19,2.74,2.82,1449810.0
2016-08-08,2.75,3.0,2.63,2.74,1279753.0
2016-08-09,2.79,2.88,2.57,2.64,870776.0
2016-08-10,2.65,2.77,2.6,2.7,890459.0
2016-08-11,2.82,2.85,2.68,2.77,1187507.0
2016-08-12,2.83,3.13,2.77,3.07,707887.0
2016-08-15,3.15,3.39,3.09,3.16,516310.0
2016-08-16,3.25,3.29,2.93,3.02,319126.0
2016-08-17,3.05,3.27,3.0372,3.22,314559.0
2016-08-18,3.25,3.64,3.18,3.19,379122.0
2016-08-19,3.19,3.38,3.16,3.33,356846.0
2016-08-22,3.43,3.61,3.18,3.21,734738.0
2016-08-23,3.26,3.3899,3.1,3.22,375358.0
2016-08-24,3.25,3.38,3.01,3.02,410701.0
2016-08-25,2.99,3.05,2.94,2.98,234733.0
2016-08-26,3.0,3.11,2.94,3.02,259908.0
2016-08-29,3.04,3.04,2.82,2.87,144884.0
2016-08-30,2.88,2.9,2.77,2.86,170372.0
2016-08-31,2.84,2.84,2.65,2.72,417978.0
2016-09-01,2.7,2.78,2.62,2.65,303966.0
2016-09-02,2.63,2.65,2.52,2.65,256668.0
2016-09-06,2.64,2.64,2.33,2.4,405555.0
2016-09-07,2.39,2.42,2.29,2.3,356712.0
2016-09-08,2.32,2.34,2.16,2.2,371666.0
2016-09-09,2.32,3.09,2.32,2.51,4568686.0
2016-09-12,2.52,2.67,2.32,2.53,855042.0
2016-09-13,2.54,2.54,2.36,2.4,372629.0
2016-09-14,2.42,2.47,2.4,2.45,182439.0
2016-09-15,2.47,2.477,2.32,2.35,298928.0
2016-09-16,2.34,2.39,2.25,2.25,847328.0
2016-09-19,2.27,2.35,2.24,2.26,181355.0
2016-09-20,2.28,2.47,2.27,2.36,445160.0
2016-09-21,2.39,2.56,2.35,2.54,453983.0
2016-09-22,2.6,2.83,2.6,2.75,423274.0
2016-09-23,2.78,2.92,2.75,2.79,394240.0
2016-09-26,2.84,2.8899,2.7,2.72,287503.0
2016-09-27,2.74,2.799,2.72,2.75,147765.0
2016-09-28,2.76,2.76,2.55,2.62,230315.0
2016-09-29,2.64,2.74,2.55,2.56,187893.0
2016-09-30,2.55,2.625,2.51,2.56,159233.0
2016-10-03,2.56,2.7256,2.45,2.5,98955.0
2016-10-04,2.51,2.69,2.51,2.59,181680.0
2016-10-05,2.61,2.9399,2.61,2.79,381682.0
2016-10-06,2.81,2.89,2.68,2.76,191720.0
2016-10-07,2.77,2.86,2.75,2.83,118109.0
2016-10-10,2.84,2.9,2.78,2.83,135470.0
2016-10-11,2.84,2.97,2.63,2.65,287480.0
2016-10-12,2.67,2.81,2.58,2.66,152726.0
2016-10-13,2.64,2.64,2.5,2.56,222112.0
2016-10-14,2.55,2.641,2.4,2.4,212537.0
2016-10-17,2.4,2.52,2.3,2.36,203074.0
2016-10-18,2.38,2.45,2.3499,2.37,236735.0
2016-10-19,2.39,2.4026,2.29,2.32,136758.0
2016-10-20,2.3,2.37,2.26,2.31,107095.0
2016-10-21,2.3,2.41,2.26,2.29,101039.0
2016-10-24,2.31,2.43,2.26,2.31,153210.0
2016-10-25,2.31,2.39,2.28,2.31,160589.0
2016-10-26,2.29,2.35,2.261,2.29,94355.0
2016-10-27,2.32,2.32,2.15,2.18,206907.0
2016-10-28,2.17,2.27,2.071,2.2,183322.0
2016-10-31,2.22,2.27,2.14,2.21,102311.0
2016-11-01,2.25,2.26,1.9797,2.1,208625.0
2016-11-02,2.07,2.0871,1.85,1.92,182991.0
2016-11-03,1.92,1.95,1.87,1.88,221059.0
2016-11-04,1.86,1.95,1.8,1.86,144527.0
2016-11-07,2.0,2.016,1.8,1.91,207622.0
2016-11-08,1.9,1.97,1.85,1.96,104895.0
2016-11-09,1.97,2.046,1.9255,1.99,185405.0
2016-11-10,2.0,2.11,1.95,2.09,198842.0
2016-11-11,2.04,2.35,2.03,2.24,176524.0
2016-11-14,2.25,2.39,2.24,2.31,129529.0
2016-11-15,2.12,2.15,1.69,1.96,998570.0
2016-11-16,1.97,1.98,1.9,1.96,361991.0
2016-11-17,1.98,1.9899,1.92,1.94,173549.0
2016-11-18,1.9,2.05,1.9,2.03,319633.0
2016-11-21,2.04,2.12,2.01,2.03,100362.0
2016-11-22,2.04,2.06,1.98,2.04,189877.0
2016-11-23,2.03,2.03,1.97,2.02,126945.0
2016-11-25,2.01,2.0114,1.96,2.01,44732.0
2016-11-28,2.01,2.03,1.81,1.85,170706.0
2016-11-29,1.87,1.94,1.82,1.9,171011.0
2016-11-30,1.92,1.99,1.88,1.9,163218.0
2016-12-01,1.9,1.92,1.75,1.86,233883.0
2016-12-02,1.85,1.92,1.82,1.9,184280.0
2016-12-05,1.92,1.94,1.87,1.93,112786.0
2016-12-06,1.92,1.9486,1.87,1.92,90613.0
2016-12-07,1.9,1.92,1.85,1.86,85366.0
2016-12-08,1.85,1.99,1.85,1.98,99360.0
2016-12-09,1.98,2.05,1.89,1.99,241435.0
2016-12-12,1.96,2.0064,1.92,1.98,112397.0
2016-12-13,1.95,2.01,1.91,2.01,111995.0
2016-12-14,1.99,1.99,1.875,1.93,119772.0
2016-12-15,1.92,1.95,1.81,1.83,162509.0
2016-12-16,2.02,2.97,2.0,2.15,3958152.0
2016-12-19,2.09,2.09,1.9,1.97,315900.0
2016-12-20,1.99,2.2,1.94,2.16,168713.0
2016-12-21,2.18,2.24,2.1,2.15,100300.0
2016-12-22,2.13,2.24,2.06,2.13,161373.0
2016-12-23,2.15,2.3,2.11,2.2,185529.0
2016-12-27,2.18,2.2899,2.17,2.27,74336.0
2016-12-28,2.25,2.325,2.17,2.22,100506.0
2016-12-29,2.22,2.4,2.18,2.38,315581.0
2016-12-30,2.38,2.45,2.31,2.44,79848.0
2017-01-03,2.47,2.58,2.415,2.5,125680.0
2017-01-04,2.55,2.94,2.51,2.86,386862.0
2017-01-05,2.99,2.99,2.79,2.85,330508.0
2017-01-06,2.87,2.94,2.61,2.64,114052.0
2017-01-09,2.64,2.69,2.54,2.55,73385.0
2017-01-10,2.61,2.66,2.42,2.65,239667.0
2017-01-11,2.65,2.79,2.45,2.54,107916.0
2017-01-12,2.53,2.5582,2.47,2.49,37568.0
2017-01-13,2.9,3.0,2.51,2.57,324256.0
2017-01-17,2.55,2.659,2.55,2.6,130025.0
2017-01-18,2.62,2.71,2.58,2.68,89344.0
2017-01-19,2.69,2.69,2.55,2.58,45086.0
2017-01-20,2.56,2.66,2.28,2.35,217735.0
2017-01-23,2.32,2.4299,2.2,2.3,146456.0
2017-01-24,2.3,2.3,2.15,2.18,191288.0
2017-01-25,2.14,2.1704,2.0,2.03,190087.0
2017-01-26,2.04,2.0899,2.03,2.06,136007.0
2017-01-27,2.07,2.17,2.02,2.05,154461.0
2017-01-30,2.03,2.04,1.97,2.03,152191.0
2017-01-31,2.01,2.044,1.95,1.99,131479.0
2017-02-01,1.98,2.0091,1.92,1.99,124194.0
2017-02-02,2.0,2.0,1.93,1.97,173737.0
2017-02-03,2.01,2.01,1.9,1.92,125059.0
2017-02-06,1.9,1.99,1.9,1.95,133307.0
2017-02-07,1.98,1.98,1.9,1.97,138600.0
2017-02-08,1.93,1.94,1.85,1.91,168664.0
2017-02-09,1.9,2.0,1.86,1.95,145090.0
2017-02-10,2.02,2.03,1.92,1.95,234998.0
2017-02-13,1.95,2.09,1.88,1.92,164512.0
2017-02-14,1.89,1.9276,1.85,1.87,243808.0
2017-02-15,1.87,1.96,1.87,1.95,77469.0
2017-02-16,1.95,2.3,1.95,2.24,204185.0
2017-02-17,2.29,2.3077,2.09,2.13,165838.0
2017-02-21,2.12,2.18,2.09,2.11,73575.0
2017-02-22,2.11,2.11,1.85,1.9,223988.0
2017-02-23,1.93,1.97,1.8607,1.97,108662.0
2017-02-24,1.97,1.98,1.86,1.96,76398.0
2017-02-27,1.97,2.08,1.95,2.07,83275.0
2017-02-28,2.05,2.15,1.98,2.0,234451.0
2017-03-01,2.03,2.077,1.99,2.02,89786.0
2017-03-02,2.03,2.09,1.93,1.95,126435.0
2017-03-03,1.94,1.96,1.88,1.92,121106.0
2017-03-06,1.89,1.95,1.86,1.89,87466.0
2017-03-07,1.88,1.91,1.85,1.85,154812.0
2017-03-08,1.87,1.9199,1.79,1.82,220583.0
2017-03-09,1.83,1.8599,1.75,1.8,131455.0
2017-03-10,1.93,1.93,1.77,1.78,248981.0
2017-03-13,1.77,1.86,1.75,1.82,174262.0
2017-03-14,1.8,2.07,1.75,1.99,520576.0
2017-03-15,2.05,2.13,1.81,1.88,315546.0
2017-03-16,1.9,1.9799,1.82,1.9,93955.0
2017-03-17,1.86,2.09,1.83,1.95,167361.0
2017-03-20,1.93,1.98,1.88,1.93,114371.0
2017-03-21,1.94,1.98,1.83,1.83,112141.0
2017-03-22,1.85,1.93,1.81,1.87,142092.0
2017-03-23,1.86,1.872,1.8,1.85,54239.0
2017-03-24,1.87,1.87,1.81,1.82,53176.0
2017-03-27,1.8,1.88,1.8,1.87,32178.0
2017-03-28,1.85,1.9305,1.82,1.88,84796.0
2017-03-29,1.86,1.99,1.86,1.92,187982.0
2017-03-30,1.9,2.0,1.88,1.96,78153.0
2017-03-31,1.98,2.07,1.89,2.06,184406.0
2017-04-03,2.1,2.22,2.03,2.08,267325.0
2017-04-04,2.1459,2.1459,1.95,1.99,172309.0
2017-04-05,2.0,2.0,1.88,1.89,148787.0
2017-04-06,2.39,2.4,1.85,1.87,335341.0
2017-04-07,1.87,1.94,1.815,1.87,99027.0
