date,open,high,low,close,volume
2025-12-19,0.7448,0.7936,0.68,0.7,30113.0
2025-12-22,0.6305,0.68,0.6007,0.6007,32691.0
2025-12-23,0.62,0.69,0.501,0.59,117365.0
2025-12-24,0.5573,0.73,0.5573,0.65,48895.0
2025-12-26,0.6141,0.69,0.5233,0.61,27903.0
2025-12-29,0.574,0.69,0.574,0.68,6067.0
2025-12-30,0.6,0.74,0.6,0.68,12878.0
2025-12-31,0.6424,0.7999,0.6424,0.7,12605.0
2026-01-02,0.6653,0.7895,0.6653,0.7,1281.0
2026-01-05,0.607,0.77,0.607,0.75,184662.0
2026-01-06,0.6767,0.7297,0.6509,0.69,26526.0
2026-01-07,0.68,0.68,0.68,0.68,1520.0
2026-01-08,0.68,0.68,0.68,0.68,0.0
2026-01-09,0.6108,0.7263,0.6108,0.6702,1750.0
2026-01-12,0.7263,0.7963,0.71,0.71,2750.0
2026-01-13,0.7023,0.8,0.7,0.75,59046.0
2026-01-14,0.87,0.877,0.722,0.8,11408.0
2026-01-15,0.7594,0.7897,0.75,0.75,4179.0
2026-01-16,0.75,0.7573,0.66,0.68,52598.0
2026-01-20,0.6738,0.7229,0.65,0.65,24220.0
2026-01-21,0.6232,0.6956,0.6232,0.65,13578.0
2026-01-22,0.651,0.661,0.6,0.6,8225.0
2026-01-23,0.6298,0.6298,0.6298,0.6298,523.0
2026-01-26,0.6,0.61,0.5501,0.6,4011.0
2026-01-27,0.6,0.678,0.6,0.61,8500.0
2026-01-28,0.65,0.655,0.57,0.58,26663.0
2026-01-29,0.58,0.58,0.58,0.58,0.0
2026-01-30,0.5606,0.6,0.5211,0.55,54992.0
2026-02-02,0.504,0.65,0.5011,0.58,36347.0
2026-02-03,0.5002,0.5102,0.5002,0.5102,919.0
2026-02-04,0.5426,0.5426,0.53,0.53,2134.0
2026-02-05,0.5006,0.5007,0.5005,0.5005,7090.0
2026-02-06,0.54,0.54,0.47,0.4904,4529.0
2026-02-09,0.575,0.575,0.4711,0.4718,21447.0
2026-02-10,0.4711,0.5,0.41,0.42,129373.0
2026-02-11,0.41,0.459,0.39,0.42,8029.0
2026-02-12,0.47,0.47,0.47,0.47,540.0
2026-02-13,0.41,0.439,0.41,0.4279,4833.0
2026-02-17,0.4279,0.4279,0.4279,0.4279,0.0
2026-02-18,0.4279,0.4279,0.4279,0.4279,0.0
2026-02-19,0.4279,0.4279,0.4279,0.4279,0.0
2026-02-20,0.4457,0.4457,0.3902,0.3902,2770.0
2026-02-23,0.3807,0.3997,0.3801,0.3801,1780.0
2026-02-24,0.4,0.41,0.39,0.4,6421.0
2026-02-25,0.46,0.46,0.46,0.46,200.0
2026-02-26,0.44,0.47,0.44,0.47,37185.0
2026-02-27,0.425,0.47,0.4001,0.47,40332.0
2026-03-02,0.455,0.47,0.41,0.4655,31995.0
2026-03-03,0.47,0.47,0.44,0.4631,1362.0
2026-03-04,0.4631,0.4631,0.4631,0.4631,221.0
2026-03-05,0.4631,0.4631,0.4631,0.4631,200.0
2026-03-06,0.463,0.463,0.463,0.463,200.0
2026-03-09,0.45,0.4699,0.426,0.4485,94950.0
2026-03-10,0.45,0.47,0.41,0.4631,20095.0
2026-03-11,0.4451,0.4451,0.4451,0.4451,105.0
2026-03-12,0.4451,0.4451,0.4451,0.4451,200.0
2026-03-13,0.4426,0.4518,0.4426,0.4451,873.0
2026-03-16,0.4499,0.47,0.41,0.45,19125.0
2026-03-17,0.4499,0.45,0.38,0.4,15056.0
2026-03-18,0.45,0.45,0.45,0.45,200.0
2026-03-19,0.3905,0.3905,0.3905,0.3905,100.0
2026-03-20,0.36,0.3724,0.3301,0.3301,59439.0
2026-03-23,0.35,0.35,0.28,0.28,98918.0
2026-03-24,0.2801,0.2801,0.2511,0.2511,3363.0
2026-03-25,0.2689,0.2689,0.2689,0.2689,524.0
2026-03-26,0.2678,0.2688,0.2677,0.2678,5934.0
2026-03-27,0.2678,0.2678,0.2678,0.2678,26.0
2026-03-30,0.27,0.29,0.27,0.27,34245.0
2026-03-31,0.28,0.28,0.28,0.28,130.0
2026-04-01,0.28,0.28,0.28,0.28,0.0
2026-04-02,0.27,0.27,0.27,0.27,1532.0
2026-04-06,0.2501,0.2501,0.2501,0.2501,2091.0
2026-04-07,0.2501,0.2501,0.2501,0.2501,0.0
2026-04-08,0.2503,0.27,0.2307,0.25,7210.0
2026-04-09,0.2699,0.27,0.2499,0.25,14474.0
2026-04-10,0.25,0.25,0.25,0.25,0.0
2026-04-13,0.2551,0.2551,0.2551,0.2551,100.0
2026-04-14,0.2601,0.3,0.2601,0.3,83228.0
2026-04-15,0.3,0.3,0.3,0.3,20.0
2026-04-16,0.27,0.3,0.2401,0.2401,9355.0
2026-04-17,0.3,0.3,0.2695,0.2695,800.0
2026-04-20,0.2695,0.2695,0.2695,0.2695,88.0
2026-04-21,0.2695,0.2695,0.2695,0.2695,5006.0
2026-04-22,0.3,0.3,0.3,0.3,210.0
2026-04-23,0.3,0.3,0.3,0.3,91.0
