date,open,high,low,close,volume
2021-11-18,24.9,24.9,22.6,24.5,86962.0
2021-11-19,24.5,24.5,24.4,24.49,30755.0
2021-11-22,24.69,24.69,24.3,24.44,31377.0
2021-11-23,24.4,24.45,24.25,24.3,34868.0
2021-11-24,24.35,24.55,24.3,24.55,13431.0
2021-11-26,24.54,24.54,24.2,24.2,10532.0
2021-11-29,24.45,24.45,24.26,24.45,29259.0
2021-11-30,24.44,24.5,24.25,24.25,13471.0
2021-12-01,24.4,24.45,24.2,24.45,14312.0
2021-12-02,24.45,24.65,24.3,24.5,55553.0
2021-12-03,24.45,24.55,24.449,24.449,4595.0
2021-12-06,24.32,24.57,24.2,24.375,16563.0
2021-12-07,24.25,24.5,24.25,24.3,19241.0
2021-12-08,24.3,24.3,24.25,24.25,4469.0
2021-12-09,24.25,24.4,24.25,24.25,41438.0
2021-12-10,24.25,24.3,24.2,24.25,18471.0
2021-12-13,24.3,24.3,24.2,24.21,3812.0
2021-12-14,24.32,24.45,24.2,24.4,27253.0
2021-12-15,24.3,24.49,24.25,24.49,17168.0
2021-12-16,24.4,24.85,24.3369,24.75,16197.0
2021-12-17,24.75,25.02,24.75,25.0,78679.0
2021-12-20,24.95,24.95,24.8062,24.85,8852.0
2021-12-21,24.85,24.9,24.8159,24.85,25061.0
2021-12-22,24.781,24.94,24.781,24.85,2055.0
2021-12-23,24.87,24.95,24.825,24.95,2834.0
2021-12-27,24.82,25.02,24.82,24.97,11796.0
2021-12-28,24.91,25.05,24.49,24.5,35475.0
2021-12-29,24.5,24.9499,24.5,24.9499,9371.0
2021-12-30,24.94,25.0,24.85,24.85,3070.0
2021-12-31,24.9,24.9,24.9,24.9,310.0
2022-01-03,25.0,25.0499,24.89,24.89,11305.0
2022-01-04,24.9,24.9,24.9,24.9,270.0
2022-01-05,25.01,25.01,24.55,24.85,2725.0
2022-01-06,24.9,24.9,24.85,24.882,11631.0
2022-01-07,24.882,24.882,24.882,24.882,9.0
2022-01-10,24.5,24.5,24.2,24.4,3089.0
2022-01-11,24.6499,24.6499,24.37,24.38,3167.0
2022-01-12,24.4,24.75,24.4,24.75,15408.0
2022-01-13,24.75,24.75,24.75,24.75,201.0
2022-01-14,24.89,24.89,24.5001,24.5001,2350.0
2022-01-18,24.79,24.85,24.5,24.85,4408.0
2022-01-19,24.64,24.8682,24.51,24.7994,7903.0
2022-01-20,24.75,24.75,24.54,24.54,741.0
2022-01-21,24.7899,24.7899,23.0332,23.0332,18858.0
2022-01-24,23.0,23.0,20.0,22.25,29532.0
2022-01-25,23.0,23.0,21.925,22.0,17826.0
2022-01-26,22.12,22.12,21.692,21.95,12598.0
2022-01-27,22.1799,22.1799,22.1799,22.1799,321.0
2022-01-28,22.42,22.5951,22.42,22.5951,765.0
2022-01-31,22.72,22.89,22.7,22.89,1616.0
2022-02-01,22.9,22.9748,22.9,22.9255,2610.0
2022-02-02,23.0,23.0,22.97,22.97,340.0
2022-02-03,22.7501,22.7501,22.75,22.75,1500.0
2022-02-04,22.98,23.0,22.98,22.99,743.0
2022-02-07,23.0,23.0,22.8362,22.99,1374.0
2022-02-08,23.0,23.9899,22.9,23.495,8364.0
2022-02-09,23.81,23.99,23.77,23.9899,2208.0
2022-02-10,23.99,23.99,23.0,23.51,6527.0
2022-02-11,23.705,23.9,23.26,23.3,1800.0
2022-02-14,23.63,23.8999,23.0,23.0,6908.0
2022-02-15,23.45,23.8279,23.0001,23.6936,3838.0
2022-02-16,23.8428,23.8428,23.3458,23.3458,1508.0
