date,open,high,low,close,volume
2025-09-19,24.0,24.0,24.0,24.0,170.0
2025-09-22,24.0,24.0,24.0,24.0,281.0
2025-09-23,63.68,67.01,14.0,16.53,853405.0
2025-09-24,16.15,16.185,14.25,14.86,324812.0
2025-09-25,14.29,15.11,14.29,14.3,162087.0
2025-09-26,14.24,14.65,13.52,13.52,74275.0
2025-09-29,14.49,14.49,13.2,13.7,54713.0
2025-09-30,13.3,14.0,13.2,13.34,21667.0
2025-10-01,13.3,13.7338,13.3,13.5,31498.0
2025-10-02,13.57,13.68,13.0,13.0,120371.0
2025-10-03,13.4,13.5768,13.03,13.03,178775.0
2025-10-06,13.5,13.52,13.19,13.34,266764.0
2025-10-07,13.27,13.375,13.0,13.09,314950.0
2025-10-08,13.315,13.315,12.815,12.98,235329.0
2025-10-09,13.0804,13.25,12.94,13.19,58227.0
2025-10-10,13.14,13.14,12.15,12.51,183855.0
2025-10-13,12.7,13.18,12.7,13.17,84531.0
2025-10-14,13.16,13.27,12.99,13.13,12084.0
2025-10-15,13.44,13.58,13.24,13.41,25142.0
2025-10-16,13.59,13.8181,13.57,13.78,24390.0
2025-10-17,13.84,14.07,13.59,13.63,11715.0
2025-10-20,13.52,13.8,13.33,13.8,9589.0
2025-10-21,13.63,13.83,13.59,13.685,10653.0
2025-10-22,14.0,14.04,12.941,13.77,38148.0
2025-10-23,14.05,14.155,13.75,14.105,19300.0
2025-10-24,14.29,14.59,14.27,14.375,11257.0
2025-10-27,14.37,14.9709,14.3142,14.48,7069.0
2025-10-28,14.45,14.78,14.3,14.78,18357.0
2025-10-29,14.79,14.79,14.4534,14.4534,18198.0
2025-10-30,14.43,14.55,14.3,14.51,7873.0
2025-10-31,14.46,14.55,14.085,14.54,13088.0
2025-11-03,14.53,14.66,14.43,14.525,8678.0
2025-11-04,14.09,14.21,13.84,14.01,13636.0
2025-11-05,14.23,14.31,13.91,14.18,15978.0
2025-11-06,14.08,14.36,13.85,13.85,34386.0
2025-11-07,14.86,15.08,14.68,15.01,39437.0
2025-11-10,15.43,15.67,15.385,15.49,9629.0
2025-11-11,15.774,15.774,15.3,15.35,9542.0
2025-11-12,15.56,15.58,15.24,15.51,13839.0
2025-11-13,15.63,15.63,15.31,15.55,15904.0
2025-11-14,15.98,15.98,15.66,15.77,86225.0
2025-11-17,15.79,15.8,15.27,15.585,27008.0
2025-11-18,14.29,15.4222,14.29,14.59,67333.0
2025-11-19,14.2,14.765,14.05,14.75,17967.0
2025-11-20,14.59,16.31,12.8,16.29,35215.0
2025-11-21,14.29,15.64,14.05,14.92,82599.0
2025-11-24,14.31,15.37,14.21,15.11,20283.0
2025-11-25,14.36,15.09,14.3,15.09,10123.0
2025-11-26,14.96,16.18,14.83,16.18,21852.0
2025-11-28,15.53,15.78,15.21,15.51,165971.0
2025-12-01,15.54,15.54,15.02,15.08,8347.0
2025-12-02,15.0,15.1,14.83,15.06,8546.0
2025-12-03,15.05,15.15,14.63,15.13,17845.0
2025-12-04,15.3,15.34,15.13,15.2,12569.0
2025-12-05,14.95,15.135,14.01,14.325,11081.0
2025-12-08,14.15,14.15,13.75,13.92,12522.0
2025-12-09,13.56,13.885,13.55,13.74,10841.0
2025-12-10,13.75,13.83,13.67,13.79,8954.0
2025-12-11,13.91,14.33,13.91,14.1,10963.0
2025-12-12,14.19,14.19,13.99,13.99,2299.0
2025-12-15,14.21,14.335,14.15,14.335,3050.0
2025-12-16,13.71,13.8,13.53,13.58,12479.0
2025-12-17,13.36,13.49,13.27,13.38,6966.0
2025-12-18,13.25,13.375,13.12,13.12,5647.0
2025-12-19,13.32,13.33,13.32,13.33,1757.0
2025-12-22,13.28,13.42,13.24,13.25,3347.0
2025-12-23,13.35,13.53,13.35,13.53,1544.0
2025-12-24,13.53,13.53,13.53,13.53,452.0
2025-12-26,13.69,14.1,13.54,14.1,25804.0
2025-12-29,13.515,13.78,13.515,13.77,3339.0
2025-12-30,14.14,14.1525,13.952,14.05,2597.0
2025-12-31,14.18,14.18,13.8783,13.8783,463.0
2026-01-02,13.8783,13.8783,13.8783,13.8783,758.0
2026-01-05,14.34,14.48,14.34,14.39,5276.0
2026-01-06,15.0,15.6277,14.64,14.99,6856.0
2026-01-07,14.79,14.79,13.6,13.6,7040.0
2026-01-08,14.47,14.55,13.64,13.64,14294.0
2026-01-09,14.46,14.46,13.7,13.7,1670.0
2026-01-12,14.22,14.33,13.725,13.725,1036.0
2026-01-13,13.9401,14.2,13.9334,14.2,3649.0
2026-01-14,13.968,14.55,13.85,14.55,2273.0
2026-01-15,14.2,14.2,13.95,14.0,2318.0
2026-01-16,13.95,13.95,13.6,13.61,1963.0
2026-01-20,13.38,13.38,13.15,13.15,2911.0
2026-01-21,13.415,13.775,13.15,13.15,4625.0
2026-01-22,13.75,14.2,13.2,13.2,5861.0
2026-01-23,13.88,14.41,13.84,14.39,9945.0
2026-01-26,14.47,14.735,14.275,14.56,17671.0
2026-01-27,15.18,15.645,15.1,15.62,13992.0
2026-01-28,15.53,15.53,15.23,15.38,4499.0
2026-01-29,15.42,15.49,14.13,14.13,14852.0
2026-01-30,15.185,15.42,14.74,15.03,2249.0
2026-02-02,15.5,15.57,15.31,15.5,2631.0
2026-02-03,16.5,16.61,15.55,15.92,14861.0
2026-02-04,15.97,15.97,13.88,13.88,6405.0
2026-02-05,15.42,15.83,15.34,15.83,6099.0
2026-02-06,15.11,15.11,13.88,13.88,12368.0
2026-02-09,14.69,15.78,14.63,15.78,5434.0
2026-02-10,15.0,15.0,14.17,14.17,6734.0
2026-02-11,14.88,14.88,14.88,14.88,480.0
2026-02-12,14.46,14.52,14.46,14.52,950.0
2026-02-13,13.8,14.32,13.79,14.32,1117.0
2026-02-17,15.54,15.65,14.45,14.75,2234.0
2026-02-18,14.75,14.75,14.75,14.75,514.0
2026-02-19,14.7991,14.7991,14.7991,14.7991,338.0
2026-02-20,15.052,15.052,15.052,15.052,153.0
2026-02-23,15.2124,15.2124,15.2124,15.2124,586.0
2026-02-24,15.2124,15.2124,15.2124,15.2124,164.0
2026-02-25,15.2124,15.2124,15.2124,15.2124,130.0
2026-02-26,15.2124,15.2124,15.2124,15.2124,160.0
2026-02-27,15.21,15.22,15.21,15.22,5015.0
2026-03-02,14.35,14.76,14.35,14.6101,3333.0
2026-03-03,13.84,14.07,13.84,14.06,852.0
2026-03-04,14.2601,14.52,14.2601,14.31,1617.0
2026-03-05,13.95,14.04,13.95,14.04,541.0
2026-03-06,14.04,14.04,14.04,14.04,525.0
2026-03-09,14.18,14.46,14.18,14.46,1803.0
2026-03-10,14.36,15.1,14.36,14.92,1785.0
2026-03-11,14.67,14.73,14.67,14.73,281.0
2026-03-12,14.23,14.3,14.23,14.3,1183.0
2026-03-13,14.15,14.4,14.15,14.4,30262.0
2026-03-16,14.51,14.7,14.41,14.65,6202.0
2026-03-17,14.78,14.78,14.7,14.71,9796.0
2026-03-18,14.6,14.78,14.6,14.65,14292.0
2026-03-19,13.91,14.12,13.91,14.12,329.0
2026-03-20,13.81,13.89,13.61,13.89,1137.0
2026-03-23,14.06,14.4,14.06,14.18,1197.0
2026-03-24,14.15,14.35,14.15,14.35,747.0
2026-03-25,15.1,15.1,15.05,15.067,2301.0
2026-03-26,15.067,15.067,15.067,15.067,85.0
2026-03-27,14.22,14.53,14.22,14.53,932.0
2026-03-30,14.44,14.61,14.2907,14.59,1356.0
2026-03-31,14.5,14.9,14.5,14.89,1160.0
2026-04-01,15.0,15.0,14.66,14.71,1189.0
2026-04-02,14.71,14.71,14.71,14.71,1002.0
2026-04-06,14.71,14.71,14.71,14.71,150.0
2026-04-07,14.71,14.71,14.71,14.71,606.0
2026-04-08,15.15,15.23,15.15,15.1501,1219.0
2026-04-09,16.0,16.1901,16.0,16.1901,853.0
2026-04-10,16.16,16.16,16.16,16.16,1384.0
