date,open,high,low,close,volume
2024-10-28,0.11,0.11,0.0853,0.0853,604617.0
2024-10-29,0.094,0.094,0.09,0.0935,1300.0
2024-10-30,0.09,0.09,0.09,0.09,12500.0
2024-10-31,0.08,0.084,0.08,0.08,376700.0
2024-11-01,0.08,0.08,0.08,0.08,0.0
2024-11-04,0.0808,0.0808,0.075,0.075,21725.0
2024-11-05,0.075,0.075,0.075,0.075,11.0
2024-11-06,0.075,0.075,0.075,0.075,0.0
2024-11-07,0.1234,0.125,0.1,0.1,10012.0
2024-11-08,0.13,0.13,0.103,0.1048,527.0
2024-11-11,0.1,0.1,0.1,0.1,11016.0
2024-11-12,0.1,0.1,0.1,0.1,21.0
2024-11-13,0.08,0.09,0.065,0.085,228987.0
2024-11-14,0.085,0.125,0.08,0.09,11392.0
2024-11-15,0.09,0.09,0.09,0.09,0.0
2024-11-18,0.092,0.092,0.09,0.09,813.0
2024-11-19,0.1,0.1,0.1,0.1,45378.0
2024-11-20,0.1,0.1,0.1,0.1,0.0
2024-11-21,0.1196,0.1196,0.1,0.1,641.0
2024-11-22,0.1404,0.1404,0.0801,0.1,4598.0
2024-11-25,0.09,0.1234,0.09,0.1021,93906.0
2024-11-26,0.1225,0.1225,0.1,0.1158,297247.0
2024-11-27,0.12,0.1216,0.1051,0.1051,40509.0
2024-11-29,0.156,0.156,0.1007,0.1007,753.0
2024-12-02,0.1309,0.1944,0.1264,0.1944,2222.0
2024-12-03,0.3282,0.3282,0.1333,0.135,26174.0
2024-12-04,0.155,0.155,0.11,0.11,619.0
2024-12-05,0.1822,0.2299,0.111,0.111,16252.0
2024-12-06,0.1503,0.1592,0.113,0.113,20789.0
2024-12-09,0.13,0.164,0.12,0.121,32613.0
2024-12-10,0.15,0.15,0.102,0.102,10927.0
2024-12-11,0.131,0.172,0.131,0.172,2428.0
2024-12-12,0.21,0.21,0.13,0.1412,85320.0
2024-12-13,0.14,0.1768,0.13,0.13,200731.0
2024-12-16,0.14,0.17,0.14,0.1638,116981.0
2024-12-17,0.1699,0.17,0.16,0.1625,30469.0
2024-12-18,0.175,0.175,0.1442,0.1442,1363.0
2024-12-19,0.135,0.142,0.1301,0.142,7146.0
2024-12-20,0.142,0.142,0.142,0.142,55.0
2024-12-23,0.1477,0.1477,0.142,0.142,308.0
2024-12-24,0.142,0.142,0.142,0.142,0.0
2024-12-26,0.142,0.142,0.142,0.142,40.0
2024-12-27,0.142,0.142,0.142,0.142,0.0
2024-12-30,0.16,0.16,0.14,0.1439,977.0
2024-12-31,0.144,0.155,0.144,0.144,72945.0
2025-01-02,0.1575,0.16,0.15,0.15,82456.0
2025-01-03,0.159,0.159,0.1575,0.1575,840.0
2025-01-06,0.157,0.1725,0.156,0.1725,2203.0
2025-01-07,0.173,0.173,0.1451,0.1515,39589.0
2025-01-08,0.141,0.1416,0.14,0.14,690.0
2025-01-10,0.168,0.17,0.1635,0.1676,1754.0
2025-01-13,0.1655,0.1655,0.14,0.1445,1698.0
2025-01-14,0.1625,0.1625,0.14,0.1599,1636.0
2025-01-15,0.1559,0.1559,0.14,0.14,5581.0
2025-01-16,0.1088,0.1457,0.1088,0.142,26596.0
2025-01-17,0.145,0.145,0.14,0.14,903.0
2025-01-21,0.13,0.13,0.13,0.13,1582.0
2025-01-22,0.12,0.1435,0.12,0.1435,14341.0
2025-01-23,0.13,0.1434,0.13,0.1434,670.0
2025-01-24,0.145,0.15,0.145,0.149,15427.0
2025-01-27,0.1216,0.155,0.121,0.155,1110.0
2025-01-28,0.127,0.1501,0.121,0.145,2922.0
2025-01-29,0.145,0.1512,0.12,0.12,25227.0
2025-01-30,0.12,0.1201,0.12,0.1201,1138.0
2025-01-31,0.12,0.12,0.12,0.12,8319.0
