date,open,high,low,close,volume
2020-01-29,6.63,10.61,6.51,9.59,3386226.0
2020-01-30,9.0,9.4,6.62,7.01,938800.0
2020-01-31,6.98,7.3,6.1,6.52,402100.0
2020-02-03,7.15,7.7,6.7,7.25,341060.0
2020-02-04,7.18,7.18,6.12,6.12,264662.0
2020-02-05,6.42,6.55,5.67,6.02,334593.0
2020-02-06,6.06,6.67,6.05,6.16,75957.0
2020-02-07,6.15,6.15,5.57,5.59,104395.0
2020-02-10,5.58,5.78,5.25,5.25,74497.0
2020-02-11,5.25,5.45,5.0,5.22,95127.0
2020-02-12,5.17,6.0,5.17,5.65,112037.0
2020-02-13,5.88,7.35,5.42,6.2,672065.0
2020-02-14,6.16,6.83,6.0,6.75,156182.0
2020-02-18,6.66,6.66,5.5,6.09,117254.0
2020-02-19,6.0,6.12,5.76,5.87,43741.0
2020-02-20,5.98,6.24,5.61,6.0,123311.0
2020-02-21,5.94,6.01,5.75,5.76,33578.0
2020-02-24,5.51,5.72,5.12,5.38,65620.0
2020-02-25,5.37,5.62,5.3,5.42,27210.0
2020-02-26,5.5,5.88,4.73,4.79,80446.0
2020-02-27,4.51,5.29,4.51,4.98,68246.0
2020-02-28,4.98,4.98,4.5,4.85,62306.0
2020-03-02,4.75,5.28,4.75,5.17,39287.0
2020-03-03,5.25,5.49,4.82,5.44,50549.0
2020-03-04,5.44,5.44,4.8,5.03,24654.0
2020-03-05,5.09,5.09,4.8,5.09,40124.0
2020-03-06,4.95,4.97,4.67,4.72,32129.0
2020-03-09,4.55,4.68,4.11,4.39,73377.0
2020-03-10,4.28,4.36,4.03,4.36,2570.0
2020-03-11,4.4,4.4,4.05,4.2,25472.0
2020-03-12,4.04,4.04,3.54,3.57,32296.0
2020-03-13,3.5,3.99,3.48,3.99,28346.0
2020-03-16,3.5,3.75,3.16,3.31,44509.0
2020-03-17,3.59,3.6,3.11,3.2,14813.0
2020-03-18,3.02,3.11,2.86,2.86,17164.0
2020-03-19,2.77,2.97,2.66,2.66,32538.0
2020-03-20,2.66,3.0,2.5,2.8,29896.0
2020-03-23,2.85,2.85,2.42,2.75,17330.0
2020-03-24,2.89,3.64,2.8,3.41,41248.0
2020-03-25,3.64,3.85,3.41,3.55,13793.0
2020-03-26,3.66,3.82,3.55,3.63,6906.0
2020-03-27,3.63,3.71,3.55,3.55,3047.0
2020-03-30,3.21,3.44,3.21,3.44,7244.0
2020-03-31,3.27,3.37,2.8,3.0,10802.0
2020-04-01,2.75,3.2,2.65,3.19,13411.0
2020-04-02,3.22,3.22,2.5,2.5,3472.0
2020-04-03,3.07,3.34,2.67,3.07,27253.0
2020-04-06,3.25,3.7,2.82,2.82,33408.0
2020-04-07,3.05,3.2,2.83,2.95,7179.0
2020-04-08,3.38,3.38,3.0,3.13,2367.0
2020-04-09,3.49,3.58,2.9,3.13,26176.0
2020-04-13,3.1,3.12,2.93,2.93,5767.0
2020-04-14,3.27,3.3,3.08,3.1,22042.0
2020-04-15,3.21,4.0,3.2,3.8,58683.0
2020-04-16,3.87,4.06,3.7,3.7,55680.0
2020-04-17,4.11,4.11,3.65,3.8,19835.0
2020-04-20,3.56,3.91,3.56,3.75,25565.0
2020-04-21,3.8,3.9,3.6,3.8,17228.0
2020-04-22,3.83,4.0,3.79,3.88,30467.0
2020-04-23,4.26,4.69,3.73,3.89,218347.0
2020-04-24,3.79,3.89,3.75,3.89,19059.0
2020-04-27,4.28,4.28,3.85,3.92,31195.0
2020-04-28,3.95,4.0,3.7,3.8,18814.0
2020-04-29,3.86,3.87,3.33,3.66,20283.0
2020-04-30,3.75,3.85,3.69,3.85,36877.0
2020-05-01,3.39,3.9,3.39,3.7,22986.0
2020-05-04,3.34,3.66,3.34,3.65,8085.0
2020-05-05,3.49,3.71,3.49,3.62,9016.0
2020-05-06,3.68,3.68,3.49,3.67,2401.0
2020-05-07,3.67,3.87,3.56,3.56,23913.0
2020-05-08,3.64,3.66,3.5,3.54,6621.0
2020-05-11,3.67,3.75,3.54,3.65,34568.0
2020-05-12,3.64,3.64,3.59,3.61,1075.0
2020-05-13,3.79,3.79,3.5,3.62,8941.0
2020-05-14,3.37,3.46,3.36,3.45,8796.0
2020-05-15,3.45,3.57,3.4,3.57,8220.0
2020-05-18,4.0,4.92,3.93,4.82,375033.0
2020-05-19,4.96,5.02,4.31,4.75,94641.0
2020-05-20,4.75,4.75,4.01,4.51,39083.0
2020-05-21,4.48,4.75,4.36,4.56,16743.0
2020-05-22,4.7,4.7,4.55,4.61,5040.0
2020-05-26,4.75,4.75,4.19,4.46,5428.0
2020-05-27,4.8,5.58,4.27,4.81,276832.0
2020-05-28,4.75,4.75,4.31,4.4,38869.0
2020-05-29,4.32,4.6,4.21,4.44,10699.0
2020-06-01,4.74,4.74,4.3,4.41,21853.0
2020-06-02,4.74,4.79,4.36,4.48,36848.0
2020-06-03,4.59,4.59,4.26,4.44,38927.0
2020-06-04,4.31,4.58,4.31,4.45,5856.0
2020-06-05,4.5,5.4,4.4,5.32,89748.0
2020-06-08,5.45,5.73,5.3,5.48,85982.0
2020-06-09,4.94,5.35,4.86,5.35,22603.0
2020-06-10,5.0,5.29,4.6,4.9,51192.0
2020-06-11,4.4,4.73,4.4,4.43,9876.0
2020-06-12,4.63,4.63,3.83,4.5,29429.0
2020-06-15,4.34,4.59,4.31,4.47,14413.0
2020-06-16,5.01,6.14,4.57,5.64,2022263.0
2020-06-17,5.15,5.55,4.9,5.0,114744.0
2020-06-18,5.49,5.59,5.16,5.31,93873.0
2020-06-19,5.14,5.62,4.8,4.8,94120.0
2020-06-22,5.0,5.3,4.82,4.95,35601.0
2020-06-23,4.91,5.3,4.91,5.11,35917.0
2020-06-24,5.07,5.07,4.61,5.04,74191.0
2020-06-25,4.98,5.04,4.89,4.89,11120.0
2020-06-26,4.83,5.17,4.68,4.68,19774.0
2020-06-29,4.64,4.8699,4.6,4.7,47583.0
2020-06-30,4.9,4.9,4.24,4.35,36199.0
2020-07-01,4.4,4.57,4.3,4.39,9785.0
2020-07-02,4.37,4.45,4.15,4.3,25322.0
2020-07-06,4.01,4.32,3.84,3.84,55229.0
2020-07-07,9.15,10.25,6.67,6.78,47577432.0
2020-07-08,6.3,6.8,5.81,6.73,1160901.0
2020-07-09,6.4,6.48,5.65,5.83,398615.0
2020-07-10,5.57,6.11,5.36,6.04,309506.0
2020-07-13,5.94,5.98,5.5,5.52,192143.0
2020-07-14,5.42,5.71,5.14,5.71,149911.0
2020-07-15,5.68,6.16,5.59,5.94,122595.0
2020-07-16,5.99,6.05,5.52,6.05,52109.0
2020-07-17,6.05,6.23,5.92,6.11,49677.0
2020-07-20,6.54,6.54,6.0,6.15,155941.0
2020-07-21,6.23,6.78,6.13,6.6,115615.0
2020-07-22,6.37,6.59,6.3,6.5,39479.0
2020-07-23,6.0,6.36,5.99,6.16,30451.0
2020-07-24,5.7,5.96,5.7,5.95,36733.0
2020-07-27,5.55,5.855,5.5,5.81,52573.0
2020-07-28,5.7,5.89,5.5601,5.87,114444.0
2020-07-29,5.73,6.15,5.5,5.85,122476.0
2020-07-30,5.76,5.85,5.31,5.74,59168.0
2020-07-31,5.52,6.02,5.51,5.8,88045.0
2020-08-03,5.66,5.78,5.51,5.74,138441.0
2020-08-04,5.58,5.85,5.58,5.8,142653.0
2020-08-05,5.52,5.8,5.5,5.73,152850.0
2020-08-06,5.67,5.7999,5.64,5.67,22103.0
2020-08-07,5.6,5.68,5.51,5.55,29853.0
2020-08-10,5.51,5.65,5.4101,5.58,31466.0
2020-08-11,5.46,5.85,5.46,5.7,61199.0
2020-08-12,5.72,5.83,5.5,5.5,30124.0
2020-08-13,5.36,5.71,5.36,5.5,17473.0
2020-08-14,5.32,5.75,5.32,5.46,22599.0
2020-08-17,5.45,5.58,5.35,5.45,19501.0
2020-08-18,5.45,5.45,5.1006,5.27,34248.0
2020-08-19,5.3023,5.3027,5.17,5.175,14604.0
2020-08-20,5.69,5.69,5.11,5.29,49547.0
2020-08-21,5.15,5.2317,4.95,4.98,31874.0
2020-08-24,5.18,5.18,4.8,4.95,33037.0
2020-08-25,4.875,5.015,4.8,4.96,24948.0
2020-08-26,4.94,5.03,4.8,4.8,19131.0
2020-08-27,4.78,4.875,4.73,4.83,23294.0
2020-08-28,4.58,4.7869,4.57,4.66,28420.0
2020-08-31,5.0,5.0301,4.66,4.75,20216.0
2020-09-01,4.53,5.02,4.53,5.01,84504.0
2020-09-02,5.5,5.65,4.86,4.9,30794.0
2020-09-03,4.66,5.08,4.66,4.82,31222.0
2020-09-04,4.8,5.05,4.75,4.9053,9945.0
2020-09-08,5.13,5.13,4.77,4.83,13321.0
2020-09-09,4.82,4.95,4.82,4.88,8581.0
2020-09-10,4.88,5.11,4.88,4.95,15843.0
2020-09-11,4.95,4.9801,4.7601,4.82,8270.0
2020-09-14,5.04,5.69,4.9,5.48,42683.0
2020-09-15,5.59,5.59,5.04,5.33,25310.0
2020-09-16,5.52,5.89,5.42,5.65,33939.0
2020-09-17,5.8339,5.8339,5.15,5.15,42126.0
2020-09-18,5.35,5.46,5.25,5.33,29232.0
2020-09-21,5.59,5.59,4.96,4.96,20698.0
2020-09-22,5.07,5.1036,4.78,4.78,26466.0
2020-09-23,4.8602,4.8602,4.65,4.665,19380.0
2020-09-24,4.87,4.87,4.45,4.45,27154.0
2020-09-25,4.32,4.51,4.32,4.5,15280.0
2020-09-28,4.55,4.61,4.49,4.49,12387.0
2020-09-29,4.49,5.11,4.49,4.77,65733.0
2020-09-30,4.7821,4.99,4.7538,4.81,10562.0
2020-10-01,4.91,5.04,4.73,5.04,23629.0
2020-10-02,4.73,5.05,4.73,4.98,7996.0
2020-10-05,5.16,5.16,4.77,5.01,14774.0
2020-10-06,5.02,5.09,4.8801,4.9,13844.0
2020-10-07,4.75,5.2299,4.75,5.135,14254.0
2020-10-08,5.4,6.13,5.36,5.79,116278.0
2020-10-09,5.9,5.9,5.3501,5.38,33115.0
2020-10-12,5.33,5.614,4.94,5.14,30708.0
2020-10-13,4.97,5.06,4.9001,4.99,12000.0
2020-10-14,4.99,5.25,4.96,4.96,18447.0
2020-10-15,5.1821,5.1821,4.83,4.96,14195.0
2020-10-16,5.22,5.22,4.97,4.98,5987.0
2020-10-19,5.28,5.28,4.9,4.94,8398.0
2020-10-20,4.99,5.07,4.98,4.9801,12203.0
2020-10-21,4.9665,4.97,4.76,4.76,24426.0
2020-10-22,4.8001,5.02,4.77,5.0,11026.0
2020-10-23,4.95,5.07,4.95,5.07,8799.0
2020-10-26,5.26,5.26,4.83,4.85,24680.0
2020-10-27,5.02,5.09,4.9001,5.09,10869.0
2020-10-28,5.0,5.0,4.79,4.85,17140.0
2020-10-29,5.24,5.24,4.79,4.875,37416.0
2020-10-30,4.85,4.85,4.55,4.56,30395.0
2020-11-02,4.2,4.48,4.14,4.3614,106967.0
2020-11-03,4.37,4.88,4.37,4.6,11638.0
2020-11-04,4.95,5.05,4.68,4.7,21977.0
2020-11-05,4.2,4.89,4.2,4.775,12813.0
2020-11-06,4.7304,4.76,4.61,4.6499,11334.0
2020-11-09,4.94,4.94,4.5,4.55,31136.0
2020-11-10,4.5,4.9,4.5,4.9,22176.0
2020-11-11,4.86,4.88,4.77,4.81,4358.0
2020-11-12,5.1,5.36,4.82,4.8749,37886.0
2020-11-13,4.78,5.05,4.78,4.84,27798.0
2020-11-16,5.0,5.2129,4.93,5.04,38767.0
2020-11-17,5.065,5.41,5.065,5.2292,14905.0
2020-11-18,5.09,5.6,4.91,5.03,14470.0
2020-11-19,4.98,5.2,4.98,5.13,9527.0
2020-11-20,5.22,5.22,5.1557,5.17,6045.0
2020-11-23,5.25,5.57,5.2,5.38,27377.0
2020-11-24,5.45,5.6,5.36,5.48,32765.0
2020-11-25,5.48,6.0,5.48,5.78,88361.0
2020-11-27,6.0,6.0,5.8,5.8465,15645.0
2020-11-30,6.0,6.0,5.45,5.45,31296.0
2020-12-01,5.89,5.89,5.25,5.3251,10532.0
2020-12-02,5.45,5.51,5.29,5.4,14592.0
2020-12-03,5.27,6.0,5.27,5.8601,88661.0
2020-12-04,5.78,6.4,5.78,5.9201,149384.0
2020-12-07,5.98,5.98,5.4,5.53,102603.0
2020-12-08,5.99,5.99,5.5,5.58,17437.0
2020-12-09,5.74,5.9,5.5,5.809,47432.0
2020-12-10,5.61,6.3,5.61,6.0,129481.0
2020-12-11,6.0,6.0006,5.7,5.76,41516.0
2020-12-14,5.98,6.1,5.91,5.97,50793.0
2020-12-15,5.99,6.03,5.9,5.9967,42699.0
2020-12-16,6.0,6.0,5.85,5.95,29869.0
2020-12-17,5.95,6.58,5.9,6.1,158450.0
2020-12-18,6.16,6.4199,6.05,6.15,96064.0
2020-12-21,6.18,6.85,6.02,6.35,127751.0
2020-12-22,6.27,7.14,6.27,6.79,135091.0
2020-12-23,7.15,7.15,6.3,6.5,70304.0
2020-12-24,6.5,6.55,6.2,6.55,60510.0
2020-12-28,7.19,7.26,6.52,6.58,68880.0
2020-12-29,6.51,6.6993,6.3501,6.6,34318.0
2020-12-30,6.7,7.4,6.66,7.34,95217.0
2020-12-31,7.3,7.585,7.2,7.54,61461.0
2021-01-04,7.76,8.2,7.42,8.15,92474.0
2021-01-05,8.25,9.2083,8.05,8.71,200686.0
2021-01-06,8.79,9.0754,8.25,8.3,73901.0
2021-01-07,8.3,8.7,8.3,8.65,29083.0
2021-01-08,8.71,8.9897,8.6,8.82,47787.0
2021-01-11,8.89,8.89,8.35,8.6,51469.0
2021-01-12,8.79,9.38,8.36,9.3006,124966.0
2021-01-13,9.3,10.2692,9.3,10.0,159419.0
2021-01-14,10.22,10.4999,9.91,10.035,124936.0
2021-01-15,10.49,10.49,9.6,10.0199,36321.0
2021-01-19,10.49,10.5,9.62,9.9101,206180.0
2021-01-20,10.0,10.305,9.976,9.98,102052.0
2021-01-21,10.1,11.287,9.98,10.15,261801.0
2021-01-22,9.96,10.6571,9.96,10.545,81062.0
2021-01-25,10.55,10.97,10.05,10.5,83062.0
2021-01-26,10.57,10.73,10.29,10.5799,37274.0
2021-01-27,10.61,10.61,9.9001,9.95,91745.0
2021-01-28,10.1,10.5751,9.95,10.225,76196.0
2021-01-29,10.16,10.25,9.92,9.98,68655.0
2021-02-01,9.98,10.3899,9.71,10.25,67794.0
2021-02-02,10.44,17.51,10.3097,16.6,1544021.0
2021-02-03,16.27,18.65,16.08,18.17,692116.0
2021-02-04,22.75,35.0,18.83,19.56,3447803.0
2021-02-05,19.56,20.0,13.64,16.96,802426.0
2021-02-08,18.85,19.7,17.11,17.72,317115.0
2021-02-09,17.33,22.41,17.33,20.2,286322.0
2021-02-10,19.88,21.4,18.05,20.99,225516.0
2021-02-11,21.57,22.85,19.39,20.98,197783.0
2021-02-12,20.61,22.06,19.86,21.68,143647.0
2021-02-16,25.0,25.85,22.0,22.76,327170.0
2021-02-17,22.42,30.8437,22.2801,27.25,575675.0
2021-02-18,27.5,28.0199,24.5,27.3,275120.0
2021-02-19,27.0,29.9,27.0,28.82,198167.0
2021-02-22,29.7,34.2,29.1,33.17,613014.0
2021-02-23,30.0,32.2001,23.0,28.18,462230.0
2021-02-24,30.92,30.96,27.1622,27.51,218969.0
2021-02-25,27.7,27.98,24.3,25.3,220142.0
2021-02-26,24.91,27.94,24.1696,25.57,132686.0
2021-03-01,27.7,29.255,26.17,26.8,145706.0
2021-03-02,27.09,28.48,27.05,28.37,111153.0
2021-03-03,28.16,29.8,27.0,27.51,130014.0
2021-03-04,26.38,27.0,21.01,25.44,359927.0
2021-03-05,26.55,26.77,20.0,24.86,268091.0
2021-03-08,24.8,25.62,23.5151,25.62,138107.0
2021-03-09,27.0,28.09,25.81,26.93,130298.0
2021-03-10,26.57,28.08,25.7225,26.13,111428.0
2021-03-11,27.7,28.5,26.62,28.38,99785.0
2021-03-12,27.57,29.5,27.3,29.35,111953.0
2021-03-15,32.0,36.49,30.58,34.0,433925.0
2021-03-16,40.78,47.99,31.41,33.3,1738172.0
2021-03-17,30.95,39.285,30.9,38.44,476322.0
2021-03-18,37.3,38.44,34.78,36.01,197042.0
2021-03-19,37.11,38.4,36.01,38.0,135656.0
2021-03-22,36.81,38.2,35.5,35.5,146525.0
2021-03-23,36.9,37.79,33.0,33.51,185705.0
2021-03-24,35.89,35.89,30.0,30.0,243747.0
2021-03-25,29.5,33.26,28.55,33.01,163590.0
2021-03-26,33.6,33.6,30.04,30.76,114659.0
2021-03-29,30.18,30.72,25.6,25.92,208679.0
2021-03-30,25.97,29.89,25.92,27.98,232111.0
2021-03-31,27.97,28.99,26.93,27.9,230844.0
2021-04-01,28.84,29.11,27.66,28.23,150863.0
2021-04-05,29.24,30.0,28.18,29.9,288212.0
2021-04-06,29.39,29.8538,27.825,28.47,348047.0
2021-04-07,28.01,28.01,25.3,26.0,282514.0
2021-04-08,26.5,27.08,26.36,26.51,138764.0
2021-04-09,26.59,26.87,25.2525,26.54,133126.0
2021-04-12,26.87,26.87,25.01,25.07,117143.0
2021-04-13,25.16,25.96,23.7,24.13,261937.0
2021-04-14,24.26,24.73,22.3667,22.9,167329.0
