date,open,high,low,close,volume
2021-02-12,1.34,3.15,1.34,1.52,277859.0
2021-02-16,1.9,2.27,1.6,1.65,208439.0
2021-02-17,1.8,1.8,1.65,1.71,189134.0
2021-02-18,1.75,1.9,1.68,1.8,82434.0
2021-02-19,1.8,1.83,1.6601,1.68,147340.0
2021-02-22,1.79,1.79,1.69,1.72,68918.0
2021-02-23,1.72,1.72,1.5,1.58,138562.0
2021-02-24,1.5,1.65,1.42,1.52,101964.0
2021-02-25,1.51,1.605,1.41,1.425,36741.0
2021-02-26,1.46,1.49,1.29,1.37,80225.0
2021-03-01,1.41,1.49,1.38,1.425,24495.0
2021-03-02,1.32,1.42,1.21,1.27,63861.0
2021-03-03,1.3,1.31,1.03,1.03,92120.0
2021-03-04,0.9,1.0,0.79,0.86,94020.0
2021-03-05,0.9792,1.11,0.81,0.99,189198.0
2021-03-08,1.0,1.3,0.9,0.9,88886.0
2021-03-09,1.0,1.0,0.85,0.95,162726.0
2021-03-10,1.0,1.2,0.8501,0.96,83769.0
2021-03-11,1.25,1.25,0.97,1.0999,10799.0
2021-03-12,1.08,1.1,1.0401,1.1,9202.0
2021-03-15,1.05,1.1,1.01,1.03,36923.0
2021-03-16,1.0121,1.0408,0.9016,0.9488,48263.0
2021-03-17,0.9,0.98,0.85,0.89,58627.0
2021-03-18,0.9996,0.9996,0.92,0.95,10238.0
2021-03-19,0.87,0.97,0.87,0.9,12338.0
2021-03-22,0.97,1.0,0.91,0.9101,41292.0
2021-03-23,0.86,0.875,0.7901,0.81,13717.0
2021-03-24,0.8501,0.9,0.79,0.8,20050.0
2021-03-25,0.8,0.8599,0.71,0.8,395105.0
2021-03-26,0.78,0.8005,0.7,0.8,99029.0
2021-03-29,0.75,0.92,0.75,0.7905,17403.0
2021-03-30,0.76,0.8501,0.75,0.85,3080.0
2021-03-31,0.7512,1.0,0.712,0.761,155305.0
2021-04-01,0.8397,0.9,0.8,0.825,125064.0
2021-04-05,0.83,0.83,0.78,0.83,16407.0
2021-04-06,0.83,0.855,0.78,0.82,106626.0
2021-04-07,0.89,0.95,0.821,0.9,41965.0
2021-04-08,0.9,0.915,0.9,0.91,13836.0
2021-04-09,0.915,0.915,0.85,0.85,27824.0
2021-04-12,0.85,0.85,0.77,0.8,135566.0
2021-04-13,0.8,0.8999,0.8,0.84,21500.0
2021-04-14,0.77,0.8,0.753,0.8,9871.0
2021-04-15,0.79,0.82,0.78,0.78,35676.0
2021-04-16,0.7605,0.82,0.75,0.75,11584.0
2021-04-19,0.75,0.7799,0.72,0.73,11312.0
2021-04-20,0.73,0.755,0.66,0.73,14148.0
2021-04-21,0.68,0.77,0.65,0.7,42798.0
2021-04-22,0.7,0.78,0.69,0.72,7887.0
2021-04-23,0.7799,0.7799,0.68,0.72,27211.0
2021-04-26,0.69,0.7698,0.69,0.7003,14128.0
2021-04-27,0.71,0.7417,0.6111,0.71,312915.0
2021-04-28,0.675,0.76,0.675,0.7417,85553.0
2021-04-29,0.7416,0.7416,0.71,0.71,14119.0
2021-04-30,0.7,0.83,0.7,0.7,45970.0
2021-05-03,0.7449,0.7499,0.7,0.7,33461.0
2021-05-04,0.7001,0.75,0.7,0.72,44372.0
2021-05-05,0.772,0.772,0.7201,0.75,21501.0
2021-05-06,0.72,0.75,0.72,0.75,54920.0
2021-05-07,0.75,0.7599,0.7,0.75,11252.0
2021-05-10,0.76,0.859,0.75,0.85,847078.0
2021-05-11,0.6732,0.8499,0.6732,0.83,182521.0
2021-05-12,0.83,0.84,0.7799,0.8399,23100.0
2021-05-13,0.84,0.89,0.77,0.82,17888.0
2021-05-14,0.8,0.87,0.75,0.84,31209.0
2021-05-17,0.815,0.86,0.76,0.8595,35149.0
2021-05-18,0.8588,0.89,0.8588,0.89,4083.0
2021-05-19,0.89,0.89,0.89,0.89,218.0
2021-05-20,0.89,1.0,0.89,0.99,5713.0
2021-05-21,0.92,0.92,0.8502,0.9,10715.0
2021-05-24,0.8514,0.8805,0.8045,0.86,31853.0
2021-05-25,0.8205,0.9,0.8205,0.9,53483.0
2021-05-26,0.81,0.81,0.81,0.81,266.0
2021-05-27,0.81,0.8501,0.79,0.8401,2268.0
2021-05-28,0.79,0.79,0.75,0.77,3523.0
2021-06-01,0.77,0.77,0.7501,0.7501,7596.0
2021-06-02,0.74,0.74,0.7301,0.7301,1096.0
2021-06-03,0.74,0.8,0.7301,0.7501,15078.0
2021-06-04,0.7401,0.75,0.7301,0.75,1400.0
2021-06-07,0.75,0.79,0.742,0.79,8733.0
2021-06-08,0.76,0.76,0.75,0.75,826.0
2021-06-09,0.7799,0.8899,0.7796,0.859,18600.0
2021-06-10,0.88,0.88,0.73,0.78,75118.0
2021-06-11,0.78,0.84,0.78,0.84,6520.0
2021-06-14,0.83,0.89,0.8,0.82,18949.0
2021-06-15,0.8697,0.8749,0.8,0.81,1926.0
2021-06-16,0.81,0.81,0.81,0.81,316.0
2021-06-17,0.83,0.83,0.823,0.823,3011.0
2021-06-18,0.8202,0.8202,0.7522,0.82,12721.0
2021-06-21,0.85,0.9137,0.785,0.85,11210.0
2021-06-22,0.85,0.85,0.82,0.82,4177.0
2021-06-23,0.8899,0.8899,0.85,0.8501,12500.0
2021-06-24,0.82,0.9199,0.82,0.9199,5391.0
2021-06-25,0.9199,0.9199,0.9199,0.9199,12.0
2021-06-28,0.87,1.025,0.8303,0.9002,106629.0
2021-06-29,0.925,0.925,0.9001,0.9001,979.0
2021-06-30,0.911,0.911,0.8899,0.91,5644.0
2021-07-01,0.96,0.97,0.94,0.94,3625.0
2021-07-02,0.95,0.95,0.95,0.95,11625.0
2021-07-06,0.97,0.99,0.97,0.979,11145.0
2021-07-07,0.9701,0.9701,0.9701,0.9701,390.0
2021-07-08,0.97,0.972,0.97,0.97,12086.0
2021-07-09,0.97,1.0,0.97,0.98,19531.0
2021-07-12,0.971,0.972,0.971,0.971,1484.0
2021-07-13,0.98,0.9855,0.98,0.98,6174.0
2021-07-14,0.9702,0.9806,0.97,0.9745,6935.0
2021-07-15,0.97,0.9701,0.96,0.96,23656.0
2021-07-16,0.9299,0.9299,0.9003,0.91,12566.0
2021-07-19,0.92,0.92,0.85,0.85,7313.0
2021-07-20,0.88,0.8801,0.8514,0.8514,18978.0
2021-07-21,0.86,0.9234,0.86,0.89,5874.0
2021-07-22,0.8611,0.8611,0.8611,0.8611,344.0
2021-07-23,0.87,0.95,0.86,0.8971,12233.0
2021-07-26,0.9,0.9301,0.861,0.9,13727.0
2021-07-27,0.9,0.9,0.86,0.86,45971.0
2021-07-28,0.85,0.85,0.85,0.85,3600.0
2021-07-29,0.85,0.85,0.8,0.85,24467.0
2021-07-30,0.76,0.8499,0.76,0.79,19650.0
2021-08-02,0.7721,0.86,0.7621,0.8295,550.0
2021-08-03,0.7899,0.7899,0.7605,0.7605,13819.0
2021-08-04,0.7849,0.8599,0.75,0.8599,7708.0
2021-08-05,0.7501,0.77,0.7501,0.765,12370.0
2021-08-06,0.7982,0.7982,0.75,0.7501,17623.0
2021-08-09,0.7514,0.8,0.75,0.7999,13800.0
2021-08-10,0.8,0.801,0.75,0.755,40800.0
2021-08-11,0.75,0.7511,0.75,0.75,2350.0
2021-08-12,0.751,0.751,0.75,0.75,1400.0
2021-08-13,0.75,0.7895,0.75,0.75,14951.0
2021-08-16,0.75,0.751,0.73,0.73,2504.0
2021-08-17,0.74,0.74,0.7001,0.71,4948.0
2021-08-18,0.68,0.68,0.65,0.68,2086.0
2021-08-19,0.68,0.685,0.65,0.685,2456.0
2021-08-20,0.6501,0.6501,0.6301,0.6301,2661.0
2021-08-23,0.67,0.67,0.65,0.65,972.0
2021-08-24,0.62,0.6216,0.62,0.6216,710.0
2021-08-25,0.63,0.635,0.625,0.635,675.0
2021-08-26,0.6201,0.6201,0.6201,0.6201,690.0
2021-08-27,0.63,0.63,0.62,0.62,4000.0
2021-08-30,0.6101,0.6101,0.6,0.6,1725.0
2021-08-31,0.6,0.6,0.5502,0.5605,22012.0
2021-09-01,0.5502,0.56,0.53,0.54,13911.0
2021-09-02,0.535,0.5355,0.51,0.531,22320.0
2021-09-03,0.531,0.5311,0.5201,0.53,16689.0
2021-09-07,0.53,0.53,0.52,0.5201,106737.0
2021-09-08,0.5245,0.5245,0.5245,0.5245,190.0
2021-09-09,0.53,0.5399,0.5202,0.5301,3113.0
2021-09-10,0.5499,0.55,0.53,0.535,16268.0
2021-09-13,0.525,0.54,0.525,0.54,939.0
2021-09-14,0.5301,0.535,0.5301,0.535,1230.0
2021-09-15,0.535,0.535,0.535,0.535,0.0
2021-09-16,0.55,0.56,0.55,0.56,3560.0
2021-09-17,0.5698,0.58,0.5698,0.58,4506.0
2021-09-20,0.56,0.56,0.55,0.55,2096.0
2021-09-21,0.55,0.55,0.55,0.55,0.0
2021-09-22,0.55,0.55,0.55,0.55,0.0
2021-09-23,0.5899,0.5899,0.5899,0.5899,165.0
2021-09-24,0.5794,0.588,0.55,0.588,14840.0
2021-09-27,0.588,0.588,0.588,0.588,0.0
2021-09-28,0.5899,0.59,0.585,0.5883,10800.0
2021-09-29,0.5999,0.6059,0.587,0.6059,8973.0
2021-09-30,0.58,0.58,0.55,0.58,384003.0
2021-10-01,0.61,0.65,0.5501,0.6,15447.0
2021-10-04,0.6101,0.6495,0.61,0.648,109140.0
2021-10-05,0.58,0.5805,0.58,0.58,1501.0
2021-10-06,0.6135,0.6135,0.6135,0.6135,516.0
2021-10-07,0.6235,0.647,0.6,0.647,3908.0
2021-10-08,0.5809,0.5809,0.5809,0.5809,300.0
2021-10-11,0.609,0.609,0.609,0.609,302.0
2021-10-12,0.647,0.647,0.6405,0.6405,1200.0
2021-10-13,0.6201,0.6313,0.58,0.6099,98522.0
2021-10-14,0.647,0.65,0.62,0.6201,7384.0
2021-10-15,0.58,0.65,0.58,0.65,20589.0
2021-10-18,0.62,0.62,0.62,0.62,2183.0
2021-10-19,0.5811,0.5811,0.581,0.581,700.0
2021-10-20,0.581,0.581,0.581,0.581,0.0
2021-10-21,0.6083,0.6201,0.6083,0.6201,6610.0
2021-10-22,0.637,0.66,0.637,0.6485,3770.0
2021-10-25,0.625,0.625,0.62,0.62,1522.0
2021-10-26,0.67,0.699,0.6601,0.6931,20519.0
2021-10-27,0.6931,0.6931,0.6931,0.6931,45.0
2021-10-28,0.7,0.7,0.6799,0.6799,835.0
2021-10-29,0.75,0.77,0.72,0.72,3869.0
