date,open,high,low,close,volume
2020-09-25,4.95,6.58,4.55,5.22,2115631.0
2020-09-28,5.01,5.1785,4.205,4.79,381508.0
2020-09-29,4.75,4.77,4.3,4.5,150638.0
2020-09-30,4.59,4.59,4.25,4.4,84820.0
2020-10-01,4.69,4.69,4.26,4.35,79360.0
2020-10-02,4.35,4.95,4.21,4.77,126813.0
2020-10-05,5.0,5.0,4.43,4.47,75853.0
2020-10-06,4.75,4.94,4.52,4.75,78547.0
2020-10-07,4.87,4.87,4.61,4.7,60617.0
2020-10-08,4.6535,4.7,4.3,4.52,68570.0
2020-10-09,4.54,4.8,4.3,4.68,73714.0
2020-10-12,4.71,4.75,4.45,4.59,45664.0
2020-10-13,4.58,4.59,4.2,4.21,44969.0
2020-10-14,4.42,4.71,4.2,4.56,72988.0
2020-10-15,4.37,4.65,4.24,4.31,117298.0
2020-10-16,4.33,4.45,4.27,4.3,15689.0
2020-10-19,4.3,4.4,3.98,4.34,91482.0
2020-10-20,4.3,4.5,4.075,4.38,58753.0
2020-10-21,4.5,4.545,4.15,4.34,58681.0
2020-10-22,4.23,4.47,4.13,4.47,64264.0
2020-10-23,4.65,4.8,4.34,4.473,58920.0
2020-10-26,4.4,4.45,4.11,4.2,43225.0
2020-10-27,4.3,4.8,4.1101,4.34,74954.0
2020-10-28,4.24,4.43,3.99,4.2,53697.0
2020-10-29,4.3,4.31,4.05,4.28,32766.0
2020-10-30,4.38,4.38,4.12,4.25,16273.0
2020-11-02,4.0763,4.37,4.05,4.21,12711.0
2020-11-03,4.1483,4.2324,4.1483,4.16,5378.0
2020-11-04,4.3,4.51,4.1,4.14,22600.0
2020-11-05,4.0951,4.2333,4.04,4.1,6537.0
2020-11-06,4.09,4.2342,4.09,4.12,13633.0
2020-11-09,4.22,4.22,3.65,4.12,67066.0
2020-11-10,4.1,4.14,4.04,4.1,22954.0
2020-11-11,4.1,4.215,3.79,4.14,30705.0
2020-11-12,4.2,4.2,3.84,4.09,42116.0
2020-11-13,4.15,4.37,4.15,4.37,73131.0
2020-11-16,4.8,4.844,4.57,4.8,149932.0
2020-11-17,4.79,4.8,4.6,4.79,29692.0
2020-11-18,4.75,4.99,4.401,4.89,143975.0
2020-11-19,5.0,5.11,4.71,5.11,64120.0
2020-11-20,5.19,5.25,4.77,4.92,60522.0
2020-11-23,5.16,5.2,4.84,4.99,25902.0
2020-11-24,4.9,4.9,4.51,4.64,29162.0
2020-11-25,4.98,4.98,4.5601,4.6,46024.0
2020-11-27,4.59,4.74,4.56,4.6,4755.0
2020-11-30,4.6,4.6441,4.5,4.52,12047.0
2020-12-01,4.52,4.58,4.3501,4.4079,18542.0
2020-12-02,4.33,5.3733,4.23,4.94,138581.0
2020-12-03,5.0,5.0,4.5,4.96,61723.0
2020-12-04,5.0,5.13,4.5913,5.13,51483.0
2020-12-07,5.19,5.19,4.705,4.9,25878.0
2020-12-08,4.7,5.0,4.5102,5.0,25490.0
2020-12-09,4.95,4.9522,4.6,4.89,37514.0
2020-12-10,4.77,4.77,4.61,4.73,16349.0
2020-12-11,4.6736,4.78,4.54,4.78,7126.0
2020-12-14,4.84,5.0,4.53,4.7,30618.0
2020-12-15,4.796,4.88,4.57,4.7,22575.0
2020-12-16,4.57,4.75,4.5162,4.62,23253.0
2020-12-17,4.63,5.65,4.63,5.4,401136.0
2020-12-18,5.75,6.29,5.0,5.1,222944.0
2020-12-21,5.0035,5.1,4.75,4.76,52794.0
2020-12-22,4.75,4.94,4.65,4.65,27247.0
2020-12-23,4.83,5.01,4.63,4.67,26178.0
2020-12-24,4.7,4.7799,4.67,4.73,13779.0
2020-12-28,5.1,5.25,4.89,4.89,60502.0
2020-12-29,4.95,5.07,4.04,4.18,116602.0
2020-12-30,4.26,4.99,4.2501,4.99,62550.0
2020-12-31,4.9,4.97,4.83,4.85,11887.0
2021-01-04,4.85,4.905,4.5,4.51,36115.0
2021-01-05,4.49,4.66,4.4,4.51,9051.0
2021-01-06,4.55,4.62,4.34,4.34,15620.0
2021-01-07,4.35,4.57,4.35,4.36,12733.0
2021-01-08,4.39,4.65,4.39,4.59,29438.0
2021-01-11,4.42,4.5474,4.42,4.49,10897.0
2021-01-12,4.48,4.64,4.48,4.57,8663.0
2021-01-13,4.47,4.58,4.47,4.58,3498.0
2021-01-14,4.6,4.65,4.5227,4.625,14452.0
2021-01-15,4.55,4.6377,4.38,4.51,15417.0
2021-01-19,4.64,4.64,4.5,4.5,11263.0
2021-01-20,4.5,4.5,4.32,4.345,18121.0
2021-01-21,4.34,4.4488,4.34,4.43,12321.0
2021-01-22,4.42,4.42,4.29,4.3,7369.0
2021-01-25,4.22,4.325,4.1,4.205,54332.0
2021-01-26,4.3,4.57,4.2601,4.49,48570.0
2021-01-27,4.36,4.535,4.0999,4.16,34790.0
2021-01-28,4.25,4.3,4.2,4.22,4955.0
2021-01-29,4.18,9.06,4.12,4.42,2409038.0
2021-02-01,5.0,5.5499,4.62,5.17,458020.0
2021-02-02,5.0,5.4,4.95,5.38,206849.0
2021-02-03,5.45,5.78,5.18,5.49,104400.0
2021-02-04,5.56,6.69,5.5183,6.2,160794.0
2021-02-05,6.5,6.95,6.13,6.32,121302.0
2021-02-08,6.2,6.397,5.6,5.96,98562.0
2021-02-09,5.9,5.93,5.62,5.93,29494.0
2021-02-10,5.99,6.0364,5.37,5.63,52350.0
2021-02-11,5.61,5.77,5.34,5.5,28706.0
2021-02-12,5.52,5.75,5.5,5.65,19399.0
2021-02-16,6.14,8.0,6.05,7.11,596411.0
2021-02-17,7.11,7.73,6.7116,7.49,122734.0
2021-02-18,7.52,7.63,7.0801,7.55,94958.0
2021-02-19,7.59,8.9319,7.3,8.5,212383.0
