date,open,high,low,close,volume
2024-03-15,0.7,0.71,0.46,0.5,759192.0
2024-03-18,0.51,0.99,0.4,0.5,270333.0
2024-03-19,0.6,0.6,0.451,0.58,313604.0
2024-03-20,0.55,0.68,0.55,0.66,1003777.0
2024-03-21,0.61,0.72,0.6,0.65,127546.0
2024-03-22,0.65,0.718,0.6,0.65,124352.0
2024-03-25,0.63,0.63,0.58,0.58,23193.0
2024-03-26,0.6,0.6,0.4619,0.5125,732114.0
2024-03-27,0.55,0.57,0.54,0.55,19353.0
2024-03-28,0.55,0.55,0.55,0.55,2.0
2024-04-01,0.524,0.57,0.524,0.55,10003.0
2024-04-02,0.5525,0.5525,0.55,0.55,12982.0
2024-04-03,0.5315,0.537,0.4725,0.5,11660.0
2024-04-04,0.619,0.619,0.5,0.55,68664.0
2024-04-05,0.56,0.6,0.55,0.55,192506.0
2024-04-08,0.55,0.57,0.55,0.57,326005.0
2024-04-09,0.55,0.5703,0.55,0.5536,8423.0
2024-04-10,0.55,0.62,0.55,0.61,215376.0
2024-04-11,0.64,0.64,0.6,0.6,21284.0
2024-04-12,0.6,0.6,0.6,0.6,70004.0
2024-04-15,0.6,0.64,0.6,0.6015,33672.0
2024-04-16,0.6899,0.6899,0.6,0.63,2431.0
2024-04-17,0.63,0.63,0.63,0.63,1012.0
2024-04-18,0.66,0.67,0.66,0.67,1000.0
2024-04-19,0.67,0.67,0.67,0.67,82.0
2024-04-22,0.67,0.67,0.625,0.625,39779.0
2024-04-23,0.625,0.64,0.625,0.6379,6300.0
2024-04-24,0.5459,0.62,0.5459,0.62,1110.0
2024-04-25,0.65,0.67,0.65,0.6591,3484.0
2024-04-26,0.55,0.55,0.55,0.55,298.0
2024-04-29,0.697,0.697,0.61,0.62,15256.0
2024-04-30,0.68,0.72,0.57,0.63,371205.0
2024-05-01,0.6011,0.63,0.6011,0.61,4332.0
2024-05-02,0.6,0.63,0.58,0.63,6613.0
2024-05-03,0.63,0.63,0.63,0.63,3.0
2024-05-06,0.6,0.63,0.55,0.63,143501.0
2024-05-07,0.63,0.63,0.63,0.63,400.0
2024-05-08,0.6299,0.65,0.6299,0.65,166979.0
2024-05-09,0.66,0.72,0.63,0.6986,219718.0
2024-05-10,0.705,0.8,0.705,0.75,58016.0
2024-05-13,0.8095,0.8095,0.75,0.8,6265.0
2024-05-14,0.7,0.84,0.7,0.8,29903.0
2024-05-15,0.8,0.8,0.7699,0.7699,7573.0
2024-05-16,0.75,0.75,0.69,0.69,10536.0
2024-05-17,0.75,0.9999,0.737,0.984,32999.0
2024-05-20,0.9999,0.9999,0.9067,0.9067,77674.0
2024-05-21,0.95,1.01,0.88,0.9,58812.0
2024-05-22,0.92,1.005,0.7635,0.8798,71115.0
2024-05-23,0.89,1.0,0.89,0.95,47936.0
2024-05-24,0.99,1.09,0.9175,1.05,92750.0
2024-05-28,1.1,1.9132,1.07,1.81,630399.0
2024-05-29,1.8,1.81,1.44,1.4815,258158.0
2024-05-30,1.48,1.48,1.25,1.3,463505.0
2024-05-31,1.25,1.25,1.08,1.15,144325.0
2024-06-03,1.1,1.1,0.935,1.03,123479.0
2024-06-04,1.0,1.4,1.0,1.15,484472.0
2024-06-05,1.1845,1.26,1.1,1.26,42794.0
2024-06-06,1.3,1.31,1.07,1.3,391373.0
2024-06-07,0.99,1.59,0.99,1.45,145887.0
2024-06-10,1.36,1.48,1.36,1.48,136458.0
2024-06-11,1.23,1.36,1.23,1.36,19220.0
2024-06-12,1.43,1.6399,1.43,1.5,37975.0
2024-06-13,1.64,1.65,1.6,1.6,34005.0
2024-06-14,1.56,1.6,1.56,1.6,9511.0
2024-06-17,1.55,1.661,1.54,1.661,13583.0
2024-06-18,1.565,1.63,1.51,1.63,5928.0
2024-06-20,1.525,1.55,1.48,1.4802,12069.0
2024-06-21,1.43,1.44,1.32,1.44,12653.0
2024-06-24,1.54,1.54,1.48,1.49,27742.0
2024-06-25,1.49,1.5,1.4293,1.4429,24774.0
2024-06-26,1.54,1.54,1.48,1.48,1687.0
2024-06-27,1.47,1.59,1.45,1.59,45700.0
2024-06-28,1.5,1.5,1.44,1.44,23616.0
2024-07-01,1.42,1.4501,1.4,1.42,18835.0
2024-07-02,1.35,1.4,1.33,1.4,8137.0
