date,open,high,low,close,volume
2025-11-19,0.15,0.16,0.14,0.146,324100.0
2025-11-20,0.1563,0.1599,0.11,0.122,714143.0
2025-11-21,0.1581,0.16,0.13,0.13,114182.0
2025-11-24,0.1718,0.18,0.1718,0.18,1046.0
2025-11-25,0.225,0.2484,0.2205,0.2468,146933.0
2025-11-26,0.25,0.25,0.2393,0.2434,33034.0
2025-11-28,0.26,0.2654,0.25,0.25,41113.0
2025-12-01,0.251,0.2928,0.2507,0.2675,24144.0
2025-12-02,0.268,0.2868,0.268,0.269,38422.0
2025-12-03,0.2727,0.275,0.25,0.25,201257.0
2025-12-04,0.2469,0.2728,0.2468,0.2533,12966.0
2025-12-05,0.2522,0.2522,0.24,0.246,11184.0
2025-12-08,0.242,0.28,0.228,0.28,37690.0
2025-12-09,0.2466,0.27,0.2466,0.265,6389.0
2025-12-10,0.265,0.27,0.265,0.266,69247.0
2025-12-11,0.266,0.266,0.26,0.26,61664.0
2025-12-12,0.24,0.24,0.24,0.24,801.0
2025-12-15,0.26,0.2702,0.2501,0.26,2244.0
2025-12-16,0.2668,0.3499,0.2537,0.2994,86972.0
2025-12-17,0.32,0.32,0.2994,0.3,85111.0
2025-12-18,0.35,0.4815,0.35,0.35,156948.0
2025-12-19,0.3984,0.41,0.38,0.41,11581.0
2025-12-22,0.3813,0.4,0.37,0.38,42239.0
2025-12-23,0.3801,0.3822,0.38,0.3822,242660.0
2025-12-24,0.3822,0.39,0.3822,0.39,909.0
2025-12-26,0.41,0.42,0.36,0.36,680150.0
2025-12-29,0.4,0.47,0.4,0.455,310235.0
2025-12-30,0.46,0.46,0.4439,0.4439,2382.0
2025-12-31,0.45,0.49,0.45,0.4855,74896.0
2026-01-02,0.494,0.6,0.494,0.6,149279.0
2026-01-05,0.7,0.7,0.5109,0.5277,102228.0
2026-01-06,0.54,0.5871,0.54,0.5871,14123.0
2026-01-07,0.574,0.574,0.54,0.54,4644.0
2026-01-08,0.55,0.5885,0.545,0.58,15459.0
2026-01-09,0.57,0.57,0.57,0.57,143.0
2026-01-12,0.57,0.57,0.57,0.57,10221.0
2026-01-13,0.57,0.57,0.57,0.57,110.0
2026-01-14,0.576,0.62,0.576,0.5971,6453.0
2026-01-15,0.609,0.61,0.609,0.61,2444.0
2026-01-16,0.58,0.61,0.58,0.58,12835.0
2026-01-20,0.58,0.6,0.5678,0.5678,24913.0
2026-01-21,0.57,0.58,0.57,0.58,2123.0
2026-01-22,0.57,0.576,0.57,0.57,1710.0
2026-01-23,0.5762,0.58,0.5689,0.58,33094.0
2026-01-26,0.58,0.58,0.57,0.58,24139.0
2026-01-27,0.61,0.631,0.5667,0.57,67152.0
2026-01-28,0.5941,0.6,0.566,0.566,12410.0
2026-01-29,0.6,0.6001,0.5501,0.6,48554.0
2026-01-30,0.6,0.6,0.6,0.6,3.0
2026-02-02,0.6,0.6,0.555,0.58,41539.0
2026-02-03,0.6,0.6,0.6,0.6,4914.0
2026-02-04,0.6,0.6,0.6,0.6,10.0
2026-02-05,0.6,0.6,0.6,0.6,23.0
2026-02-06,0.558,0.558,0.558,0.558,170.0
2026-02-09,0.57,0.57,0.5319,0.55,8123.0
2026-02-10,0.55,0.55,0.55,0.55,605.0
2026-02-11,0.5205,0.5215,0.5115,0.5116,11650.0
2026-02-12,0.5116,0.5116,0.5116,0.5116,416.0
2026-02-13,0.52,0.58,0.5001,0.5001,186250.0
