date,open,high,low,close,volume
2016-01-04,0.701,0.7082,0.6198,0.6198,19200.0
2016-01-05,0.66,0.66,0.66,0.66,1000.0
2016-01-06,0.63,0.63,0.6132,0.6132,17000.0
2016-01-07,0.61,0.6394,0.6,0.62,86327.0
2016-01-08,0.62,0.628,0.6081,0.6081,17000.0
2016-01-11,0.605,0.6204,0.6,0.6079,17500.0
2016-01-12,0.6498,0.6931,0.6489,0.65,42500.0
2016-01-13,0.64,0.6436,0.607,0.61,30320.0
2016-01-19,0.6029,0.61,0.587,0.596,46500.0
2016-01-20,0.606,0.606,0.5908,0.5976,38643.0
2016-01-21,0.605,0.6156,0.6,0.6074,8638.0
2016-01-22,0.62,0.6393,0.6123,0.6393,26400.0
2016-01-25,0.64,0.64,0.6207,0.6244,4200.0
2016-01-26,0.625,0.625,0.625,0.625,5000.0
2016-01-27,0.6482,0.6802,0.6482,0.665,38725.0
2016-01-28,0.667,0.687,0.6598,0.6655,12449.0
2016-01-29,0.6758,0.688,0.6758,0.685,16325.0
2016-02-01,0.6989,0.7142,0.6939,0.7106,39097.0
2016-02-02,0.71,0.75,0.7005,0.7089,51925.0
2016-02-03,0.7195,0.734,0.7195,0.72,11170.0
2016-02-04,0.7398,0.7487,0.7398,0.7416,48900.0
2016-02-05,0.743,0.743,0.73,0.7381,16649.0
2016-02-08,0.7408,0.75,0.74,0.742,53198.0
2016-02-09,0.74,0.74,0.74,0.74,300.0
2016-02-10,0.7255,0.7279,0.7255,0.7279,4000.0
2016-02-11,0.72,0.72,0.712,0.7122,6690.0
2016-02-12,0.7347,0.745,0.7347,0.7362,36765.0
2016-02-16,0.7515,0.777,0.7515,0.777,36899.0
2016-02-17,0.7779,0.78,0.71,0.7371,157313.0
2016-02-18,0.7559,0.7559,0.73,0.73,44250.0
2016-02-19,0.7355,0.743,0.723,0.7382,44000.0
2016-02-22,0.75,0.75,0.7246,0.7246,30875.0
2016-02-23,0.7262,0.73,0.723,0.7289,18000.0
2016-02-24,0.7249,0.732,0.71,0.7196,125105.0
2016-02-25,0.7314,0.7314,0.7185,0.73,35800.0
2016-02-26,0.73,0.745,0.7259,0.729,87395.0
2016-03-01,0.75,0.759,0.7497,0.75,22005.0
2016-03-02,0.747,0.747,0.7397,0.7413,13000.0
2016-03-03,0.7653,0.774,0.75,0.774,75587.0
2016-03-04,0.773,0.779,0.7597,0.779,12670.0
2016-03-07,0.7893,0.8036,0.699,0.76,551172.0
2016-03-08,0.7462,0.758,0.7462,0.757,6500.0
2016-03-09,0.757,0.757,0.757,0.757,9620.0
2016-03-10,0.7493,0.754,0.7407,0.7407,22012.0
2016-03-11,0.76,0.7663,0.7538,0.76,26710.0
2016-03-14,0.7647,0.765,0.748,0.7638,271158.0
2016-03-15,0.753,0.753,0.753,0.753,12000.0
2016-03-16,0.746,0.755,0.7363,0.7518,23725.0
2016-03-17,0.8,0.8,0.74,0.7494,80000.0
2016-03-18,0.73,0.74,0.686,0.71,198834.0
2016-03-21,0.7325,0.7382,0.72,0.72,50261.0
2016-03-22,0.72,0.7384,0.72,0.7341,23500.0
