date,open,high,low,close,volume
2025-11-17,0.32,0.37,0.32,0.33,91897.0
2025-11-18,0.322,0.36,0.32,0.3599,126611.0
2025-11-19,0.36,0.36,0.26,0.26,8610.0
2025-11-20,0.31,0.3351,0.31,0.31,54118.0
2025-11-21,0.3,0.32,0.29,0.32,27766.0
2025-11-24,0.32,0.32,0.32,0.32,0.0
2025-11-25,0.31,0.31,0.3,0.3,5386.0
2025-11-26,0.3,0.3,0.3,0.3,31.0
2025-11-28,0.3,0.3,0.3,0.3,0.0
2025-12-01,0.3418,0.3418,0.3418,0.3418,1300.0
2025-12-02,0.4,0.4,0.382,0.382,424.0
2025-12-03,0.31,0.31,0.31,0.31,150000.0
2025-12-04,0.3201,0.35,0.31,0.349,513612.0
2025-12-05,0.3647,0.3647,0.281,0.281,16904.0
2025-12-08,0.3105,0.33,0.2711,0.302,274734.0
2025-12-09,0.3,0.3,0.2751,0.3,19496.0
2025-12-10,0.2768,0.2768,0.2768,0.2768,131.0
2025-12-11,0.2768,0.2768,0.2768,0.2768,27.0
2025-12-12,0.2768,0.2768,0.2768,0.2768,5.0
2025-12-15,0.3,0.3,0.2721,0.3,7859.0
2025-12-16,0.3,0.3,0.3,0.3,145.0
2025-12-17,0.29,0.29,0.2765,0.29,2625.0
2025-12-18,0.3,0.3,0.3,0.3,162.0
2025-12-19,0.3,0.3,0.3,0.3,105.0
2025-12-22,0.2808,0.3,0.278,0.279,10320.0
2025-12-23,0.276,0.276,0.276,0.276,10000.0
2025-12-24,0.276,0.276,0.276,0.276,0.0
2025-12-26,0.29,0.29,0.29,0.29,146.0
2025-12-29,0.28,0.28,0.28,0.28,71135.0
2025-12-30,0.28,0.29,0.28,0.29,3240.0
2025-12-31,0.2777,0.2777,0.2777,0.2777,768.0
2026-01-02,0.28,0.28,0.28,0.28,138.0
2026-01-05,0.28,0.28,0.23,0.23,53855.0
2026-01-06,0.248,0.248,0.2259,0.2259,33150.0
2026-01-07,0.2356,0.241,0.216,0.2399,63638.0
2026-01-08,0.23,0.23,0.2101,0.214,40216.0
2026-01-09,0.214,0.214,0.214,0.214,0.0
