date,open,high,low,close,volume
2021-11-12,5.2,5.25,4.27,4.55,423522.0
2021-11-15,4.3,4.49,4.3,4.49,123179.0
2021-11-16,4.31,4.35,4.03,4.08,78137.0
2021-11-17,4.05,4.4,4.05,4.23,113386.0
2021-11-18,4.26,4.3,4.06,4.2,27723.0
2021-11-19,4.1499,4.295,4.05,4.12,24572.0
2021-11-22,4.08,4.18,4.05,4.18,24924.0
2021-11-23,4.08,4.3,4.05,4.14,12656.0
2021-11-24,4.05,4.3,3.9,4.29,56503.0
2021-11-26,4.24,4.28,4.05,4.14,29790.0
2021-11-29,4.24,4.2999,4.1027,4.2999,3137.0
2021-11-30,4.29,4.29,4.1,4.27,16474.0
2021-12-01,4.27,4.27,4.08,4.19,11995.0
2021-12-02,4.2578,4.2578,4.2,4.25,3968.0
2021-12-03,4.26,4.29,4.2,4.2,12895.0
2021-12-06,4.1727,4.28,4.17,4.28,12293.0
2021-12-07,4.28,4.47,4.23,4.46,8461.0
2021-12-08,4.23,4.5899,4.06,4.5,23352.0
2021-12-09,4.55,4.55,4.26,4.3399,32073.0
2021-12-10,4.3,4.35,4.2,4.25,15759.0
2021-12-13,4.26,4.6,4.25,4.5752,40311.0
2021-12-14,4.5,4.6,4.11,4.41,14962.0
2021-12-15,4.32,4.32,4.0501,4.09,8563.0
2021-12-16,4.09,4.108,3.9677,3.9677,12721.0
2021-12-17,4.0,4.0,3.93,3.975,4786.0
2021-12-20,3.9699,3.97,3.8,3.81,11275.0
2021-12-21,3.8745,3.8745,3.5,3.58,6904.0
2021-12-22,3.91,3.91,3.73,3.7301,905.0
2021-12-23,3.75,3.891,3.7,3.84,10623.0
2021-12-27,3.8,3.8,3.5,3.51,13118.0
2021-12-28,3.5,3.5499,3.22,3.22,12959.0
2021-12-29,3.18,3.96,3.01,3.49,33640.0
2021-12-30,3.27,3.49,3.05,3.1501,31545.0
2021-12-31,3.12,3.2961,2.87,2.9524,32861.0
2022-01-03,3.01,3.1,3.01,3.1,13647.0
2022-01-04,3.01,3.01,2.92,2.93,4561.0
2022-01-05,2.96,3.37,2.96,2.96,19598.0
2022-01-06,2.9201,3.03,2.9201,3.03,1344.0
2022-01-07,2.88,3.4186,2.88,3.11,5189.0
2022-01-10,3.01,3.04,2.91,3.04,1563.0
2022-01-11,3.0699,3.27,3.06,3.27,16360.0
2022-01-12,3.34,4.95,3.22,3.28,3349945.0
2022-01-13,3.17,3.2999,2.96,3.06,88599.0
2022-01-14,2.92,3.18,2.85,3.07,31436.0
2022-01-18,3.13,3.44,3.13,3.41,72658.0
2022-01-19,3.31,3.4,3.3,3.34,7725.0
2022-01-20,3.37,3.3702,2.585,2.85,216359.0
2022-01-21,2.89,3.34,2.22,2.468,526818.0
2022-01-24,3.8,3.92,2.4,3.1,10458299.0
2022-01-25,3.25,3.33,2.68,3.03,1450172.0
2022-01-26,2.88,3.01,2.62,2.72,266031.0
2022-01-27,2.69,2.89,2.36,2.81,329735.0
2022-01-28,2.65,2.685,2.33,2.48,107303.0
2022-01-31,2.47,2.548,2.27,2.4,62547.0
2022-02-01,2.35,2.55,2.25,2.44,67331.0
2022-02-02,2.4,2.83,2.28,2.56,186003.0
2022-02-03,2.44,2.63,2.44,2.555,24654.0
2022-02-04,2.47,2.6065,2.42,2.5956,13564.0
2022-02-07,2.46,2.57,2.4483,2.4713,14295.0
2022-02-08,2.43,2.61,2.42,2.48,36406.0
2022-02-09,2.41,2.57,2.38,2.57,38545.0
2022-02-10,2.53,2.65,2.45,2.55,33158.0
2022-02-11,2.5745,2.58,2.4101,2.45,18912.0
2022-02-14,2.46,2.46,2.29,2.32,14624.0
2022-02-15,2.3106,2.3106,1.98,2.15,170150.0
2022-02-16,2.15,2.255,2.15,2.23,27506.0
2022-02-17,2.17,2.2749,2.0501,2.1,24650.0
2022-02-18,2.1692,2.3,2.11,2.22,13454.0
2022-02-22,2.25,2.25,1.95,1.95,25974.0
2022-02-23,2.0,2.07,1.96,1.97,33804.0
2022-02-24,1.89,1.96,1.79,1.8301,33399.0
2022-02-25,1.84,2.14,1.84,2.1,28233.0
2022-02-28,2.1,2.12,1.97,2.12,36405.0
2022-03-01,2.0,2.07,2.0,2.07,28375.0
2022-03-02,2.05,2.09,1.87,2.05,15247.0
2022-03-03,2.03,2.3199,1.9,2.12,58512.0
2022-03-04,2.1288,2.229,1.9798,2.03,15536.0
2022-03-07,1.95,2.2,1.94,2.2,20783.0
2022-03-08,1.9496,2.07,1.9496,2.07,10298.0
2022-03-09,2.01,2.1,1.91,2.05,37507.0
2022-03-10,2.0,2.57,2.0,2.24,219891.0
2022-03-11,2.28,2.515,2.107,2.34,88756.0
2022-03-14,2.18,2.27,2.11,2.12,66738.0
2022-03-15,2.12,2.4,2.09,2.375,64346.0
2022-03-16,2.4,2.55,2.3,2.53,40814.0
2022-03-17,2.32,2.685,2.32,2.49,66224.0
2022-03-18,2.52,2.605,1.55,1.55,73608.0
2022-03-21,2.26,2.45,2.0,2.15,434656.0
2022-03-22,2.12,2.15,2.06,2.13,62847.0
2022-03-23,2.12,2.13,2.0,2.07,85912.0
2022-03-24,2.055,2.19,2.01,2.04,57008.0
2022-03-25,2.0001,2.17,2.0001,2.15,32105.0
2022-03-28,2.09,2.27,2.0822,2.18,14456.0
2022-03-29,2.27,2.41,2.2,2.38,28852.0
2022-03-30,2.39,2.45,2.38,2.4,9648.0
2022-03-31,2.4,2.63,2.2401,2.61,73045.0
2022-04-01,2.57,2.74,2.4621,2.57,47018.0
2022-04-04,2.51,2.62,2.4116,2.47,38135.0
2022-04-05,2.41,3.3,2.41,3.1,1072257.0
2022-04-06,3.1,3.3919,3.05,3.29,164040.0
2022-04-07,3.22,3.74,2.39,2.475,1893949.0
2022-04-08,2.53,2.63,2.25,2.3,159020.0
2022-04-11,2.33,2.58,2.0,2.042,238358.0
2022-04-12,2.03,2.08,1.97,1.99,58371.0
2022-04-13,1.95,2.29,1.95,2.25,48362.0
2022-04-14,2.2,2.2139,2.1,2.19,9248.0
2022-04-18,2.1502,2.1502,2.06,2.13,7488.0
2022-04-19,2.12,2.36,2.08,2.3,31134.0
2022-04-20,2.26,2.28,2.1658,2.24,9428.0
2022-04-21,2.24,2.24,2.1,2.15,6669.0
2022-04-22,2.1399,2.3,2.1399,2.26,2279.0
2022-04-25,2.11,2.16,2.1,2.1,5853.0
2022-04-26,2.1,2.225,2.0582,2.225,4524.0
2022-04-27,2.1104,2.16,2.01,2.15,7473.0
2022-04-28,2.13,2.13,2.05,2.12,7223.0
2022-04-29,2.09,2.09,2.05,2.09,1384.0
2022-05-02,2.1,2.16,2.075,2.16,7005.0
2022-05-03,2.16,2.23,2.09,2.1,33031.0
2022-05-04,2.15,2.27,2.1172,2.13,2085.0
2022-05-05,2.11,2.25,2.11,2.25,1982.0
2022-05-06,2.13,2.13,2.13,2.13,1112.0
