date,open,high,low,close,volume
2023-03-17,0.3969,0.3969,0.3969,0.3969,600.0
2023-03-20,0.37,0.4053,0.37,0.4053,2000.0
2023-03-21,0.3501,0.4871,0.3501,0.432,1179.0
2023-03-22,0.432,0.432,0.432,0.432,0.0
2023-03-23,0.432,0.432,0.432,0.432,2.0
2023-03-24,0.36,0.36,0.36,0.36,100.0
2023-03-27,0.36,0.36,0.36,0.36,0.0
2023-03-28,0.4389,0.4389,0.35,0.3922,1500.0
2023-03-29,0.35,0.35,0.35,0.35,106.0
2023-03-30,0.3945,0.3945,0.3945,0.3945,100.0
2023-03-31,0.425,0.425,0.3725,0.395,1166.0
2023-04-03,0.35,0.4174,0.35,0.35,6154.0
2023-04-04,0.3501,0.3501,0.3501,0.3501,100.0
2023-04-05,0.3501,0.382,0.35,0.382,1400.0
2023-04-06,0.3519,0.4,0.35,0.4,11788.0
2023-04-10,0.35,0.4173,0.35,0.4173,3000.0
2023-04-11,0.3816,0.4082,0.3816,0.4001,3432.0
2023-04-12,0.4002,0.4101,0.39,0.4,8158.0
2023-04-13,0.4,0.4173,0.4,0.4082,4100.0
2023-04-14,0.4,0.6196,0.4,0.6196,4615.0
2023-04-17,0.55,0.6,0.45,0.53,7972.0
2023-04-18,0.53,0.583,0.4601,0.583,2501.0
2023-04-19,0.68,0.68,0.59,0.59,1800.0
2023-04-20,0.59,0.59,0.59,0.59,100.0
2023-04-21,0.59,0.59,0.59,0.59,0.0
2023-04-24,0.59,0.59,0.59,0.59,0.0
2023-04-25,0.59,0.59,0.59,0.59,100.0
2023-04-26,0.59,0.59,0.59,0.59,0.0
2023-04-27,0.59,0.59,0.59,0.59,152.0
2023-04-28,0.59,0.59,0.59,0.59,182.0
2023-05-01,0.5766,0.5766,0.4501,0.5766,2220.0
2023-05-02,0.4501,0.6639,0.4501,0.6049,2347.0
2023-05-03,0.5,0.6021,0.4501,0.6021,2700.0
2023-05-04,0.5,0.75,0.4501,0.5571,54615.0
2023-05-05,0.6906,0.7571,0.51,0.5999,16447.0
2023-05-08,0.5999,0.5999,0.5999,0.5999,0.0
2023-05-09,0.5837,0.6,0.5837,0.6,436.0
2023-05-10,0.6,0.6,0.6,0.6,100.0
2023-05-11,0.4265,0.4495,0.4265,0.4495,400.0
2023-05-12,0.4016,0.4325,0.4,0.42,6630.0
2023-05-15,0.38,0.43,0.3028,0.34,9276.0
2023-05-16,0.37,0.4175,0.3474,0.41,5427.0
2023-05-17,0.32,0.435,0.25,0.405,21153.0
2023-05-18,0.405,0.5718,0.3399,0.3399,2317.0
2023-05-19,0.5,0.5801,0.35,0.35,2384.0
2023-05-22,0.3501,0.51,0.3501,0.5004,3270.0
2023-05-23,0.391,0.4245,0.35,0.4245,1648.0
2023-05-24,0.3845,0.58,0.3748,0.45,17270.0
2023-05-25,0.403,0.46,0.3225,0.388,5109.0
2023-05-26,0.26,0.35,0.26,0.28,2667.0
2023-05-30,0.2637,0.4,0.25,0.382,2450.0
2023-05-31,0.382,0.382,0.382,0.382,0.0
2023-06-01,0.2522,0.3982,0.25,0.2967,75230.0
2023-06-02,0.3338,0.3898,0.2898,0.3043,2907.0
2023-06-05,0.3043,0.3043,0.3043,0.3043,0.0
2023-06-06,0.3043,0.3043,0.3043,0.3043,0.0
2023-06-07,0.3198,0.3298,0.3198,0.3298,603.0
2023-06-08,0.339,0.3423,0.29,0.3423,3603.0
2023-06-09,0.3339,0.3339,0.3339,0.3339,303.0
2023-06-12,0.3339,0.3339,0.3339,0.3339,35.0
2023-06-13,0.3339,0.3339,0.3339,0.3339,0.0
2023-06-14,0.36,0.5899,0.36,0.45,15698.0
2023-06-15,0.5498,0.5498,0.254,0.455,3645.0
