date,open,high,low,close,volume
2014-03-05,1.25,1.25,0.94,0.98,861931.0
2014-03-06,0.975,1.0,0.78,0.8,367421.0
2014-03-07,0.83,0.85,0.375,0.43,2289529.0
2014-03-10,0.455,0.745,0.45,0.675,1962834.0
2014-03-11,0.75,0.7501,0.5,0.53,1671789.0
2014-03-12,0.53,0.545,0.44,0.48,1108241.0
2014-03-13,0.495,0.535,0.46,0.51,728915.0
2014-03-14,0.5125,0.549,0.5,0.5,481267.0
2014-03-17,0.5075,0.545,0.49,0.51,187274.0
2014-03-18,0.505,0.54,0.49,0.5,228305.0
2014-03-19,0.51,0.515,0.471,0.4808,362353.0
2014-03-20,0.49,0.49,0.47,0.48,278322.0
2014-03-21,0.485,0.525,0.48,0.495,595492.0
2014-03-24,0.51,0.52,0.452,0.475,392949.0
2014-03-25,0.475,0.49,0.45,0.48,299686.0
2014-03-26,0.5,0.5,0.4,0.41,808124.0
2014-03-27,0.4075,0.425,0.371,0.39,1312669.0
2014-03-28,0.3999,0.4,0.372,0.39,269958.0
2014-03-31,0.415,0.415,0.32,0.32,721665.0
2014-04-01,0.32,0.34,0.22,0.265,1202917.0
2014-04-02,0.255,0.265,0.221,0.23,489293.0
2014-04-03,0.225,0.275,0.181,0.2,3284576.0
2014-04-04,0.23,0.231,0.2,0.206,2026649.0
2014-04-07,0.23,0.23,0.19,0.204,612064.0
2014-04-08,0.1965,0.203,0.152,0.157,1341120.0
2014-04-09,0.1725,0.18,0.155,0.157,933168.0
2014-04-10,0.1585,0.17,0.1585,0.1615,1064176.0
2014-04-11,0.165,0.17,0.155,0.167,597607.0
2014-04-14,0.17,0.184,0.167,0.184,1466948.0
2014-04-15,0.185,0.209,0.183,0.193,1489763.0
2014-04-16,0.19,0.19,0.165,0.17,1863633.0
2014-04-17,0.1725,0.175,0.136,0.153,1175347.0
2014-04-21,0.17,0.172,0.1555,0.17,1461462.0
2014-04-22,0.172,0.2,0.17,0.194,2022825.0
2014-04-23,0.202,0.24,0.202,0.22,1564770.0
2014-04-24,0.26,0.27,0.235,0.269,2977766.0
2014-04-25,0.28,0.37,0.27,0.3575,3868143.0
2014-04-28,0.3995,0.44,0.353,0.366,5920180.0
2014-04-29,0.378,0.378,0.206,0.23,6182708.0
2014-04-30,0.256,0.256,0.2,0.225,3911579.0
2014-05-01,0.2399,0.24,0.2003,0.23,1631985.0
2014-05-02,0.237,0.237,0.216,0.225,1270139.0
2014-05-05,0.2247,0.2275,0.17,0.1875,1704979.0
2014-05-06,0.1905,0.21,0.181,0.205,945931.0
2014-05-07,0.207,0.215,0.187,0.191,1979208.0
2014-05-08,0.2,0.2,0.175,0.179,1239191.0
2014-05-09,0.181,0.185,0.1512,0.16,2604814.0
2014-05-12,0.17,0.17,0.1561,0.17,620502.0
2014-05-13,0.175,0.1845,0.152,0.165,1219500.0
2014-05-14,0.166,0.189,0.1601,0.179,1065174.0
2014-05-15,0.179,0.1799,0.165,0.172,464433.0
2014-05-16,0.1715,0.172,0.1311,0.1599,4442692.0
2014-05-19,0.1595,0.16,0.133,0.155,1349509.0
2014-05-20,0.145,0.165,0.135,0.1425,1345084.0
2014-05-21,0.1425,0.1425,0.135,0.138,880797.0
2014-05-22,0.1375,0.139,0.121,0.122,1806823.0
2014-05-23,0.13,0.13,0.122,0.1299,751834.0
2014-05-27,0.1335,0.137,0.091,0.105,3108824.0
2014-05-28,0.105,0.13,0.105,0.117,1340388.0
2014-05-29,0.125,0.14,0.125,0.1348,2340571.0
2014-05-30,0.1329,0.155,0.126,0.1345,2829174.0
2014-06-02,0.135,0.145,0.13,0.1327,768488.0
2014-06-03,0.1399,0.1775,0.132,0.175,4668130.0
2014-06-04,0.176,0.227,0.176,0.208,9481439.0
2014-06-05,0.2049,0.225,0.166,0.2,5270915.0
2014-06-06,0.2095,0.237,0.2,0.21,4471920.0
2014-06-09,0.22,0.22,0.1675,0.18,4429168.0
2014-06-10,0.18,0.18,0.168,0.174,2487949.0
2014-06-11,0.177,0.179,0.165,0.168,1381324.0
2014-06-12,0.19,0.204,0.1656,0.185,3161461.0
2014-06-13,0.19,0.213,0.188,0.195,1966794.0
2014-06-16,0.198,0.2,0.175,0.188,964594.0
2014-06-17,0.185,0.196,0.176,0.188,960446.0
2014-06-18,0.19,0.194,0.1865,0.19,570554.0
2014-06-19,0.189,0.195,0.165,0.1785,2190624.0
2014-06-20,0.1799,0.1805,0.171,0.172,372365.0
2014-06-23,0.175,0.185,0.168,0.18,1169472.0
2014-06-24,0.182,0.184,0.1692,0.175,942921.0
2014-06-25,0.17,0.178,0.1665,0.172,560001.0
2014-06-26,0.1707,0.175,0.166,0.1667,534857.0
2014-06-27,0.1667,0.1706,0.1667,0.17,498485.0
2014-06-30,0.18,0.18,0.168,0.1695,606263.0
2014-07-01,0.17,0.175,0.16,0.1672,790814.0
2014-07-02,0.1602,0.169,0.16,0.168,702739.0
2014-07-03,0.166,0.167,0.165,0.165,145085.0
2014-07-07,0.1665,0.168,0.1555,0.159,1079117.0
2014-07-08,0.159,0.165,0.14,0.14,2105207.0
2014-07-09,0.1415,0.1471,0.141,0.145,563005.0
2014-07-10,0.147,0.1471,0.1401,0.1415,298520.0
2014-07-11,0.1415,0.165,0.1401,0.16,967358.0
2014-07-14,0.157,0.164,0.15,0.15,298366.0
2014-07-15,0.158,0.1585,0.151,0.151,443708.0
2014-07-16,0.155,0.156,0.15,0.152,381663.0
2014-07-17,0.151,0.154,0.14,0.1401,1558716.0
2014-07-18,0.145,0.15,0.135,0.14,724093.0
2014-07-21,0.14,0.145,0.135,0.1421,402503.0
2014-07-22,0.141,0.145,0.1375,0.1375,405113.0
2014-07-23,0.14,0.14,0.1365,0.14,215393.0
2014-07-24,0.1377,0.1385,0.135,0.1375,873152.0
2014-07-25,0.1385,0.1455,0.1345,0.143,734883.0
2014-07-28,0.1445,0.153,0.143,0.145,833445.0
2014-07-29,0.145,0.15,0.1365,0.14,685382.0
2014-07-30,0.1375,0.14,0.135,0.138,279695.0
2014-07-31,0.14,0.14,0.13,0.134,501305.0
2014-08-01,0.135,0.135,0.1236,0.1236,846989.0
2014-08-04,0.1268,0.13,0.12,0.121,384567.0
2014-08-05,0.123,0.124,0.11,0.12,505988.0
2014-08-06,0.125,0.1255,0.11,0.12,518026.0
2014-08-07,0.117,0.12,0.108,0.112,503230.0
2014-08-08,0.112,0.13,0.104,0.1249,1295407.0
2014-08-11,0.115,0.13,0.107,0.115,1480615.0
2014-08-12,0.11,0.115,0.11,0.112,296372.0
2014-08-13,0.1125,0.12,0.1099,0.119,1277299.0
2014-08-14,0.1148,0.125,0.11,0.125,887870.0
2014-08-15,0.1159,0.12,0.1,0.108,3147316.0
2014-08-18,0.115,0.12,0.1002,0.11,1800267.0
2014-08-19,0.1101,0.113,0.101,0.104,668401.0
2014-08-20,0.104,0.108,0.1,0.101,606987.0
2014-08-21,0.11,0.11,0.1023,0.1042,799505.0
2014-08-22,0.112,0.125,0.112,0.117,1025607.0
2014-08-25,0.1145,0.118,0.112,0.115,201867.0
2014-08-26,0.115,0.117,0.102,0.1099,886307.0
2014-08-27,0.113,0.113,0.106,0.1065,246917.0
2014-08-28,0.106,0.108,0.102,0.105,702327.0
2014-08-29,0.105,0.107,0.1025,0.104,84667.0
2014-09-02,0.105,0.105,0.1,0.1002,1272728.0
2014-09-03,0.1015,0.103,0.098,0.1,491266.0
2014-09-04,0.1015,0.106,0.094,0.095,917082.0
2014-09-05,0.0925,0.1,0.0555,0.07,4856996.0
2014-09-08,0.0727,0.0745,0.066,0.0692,659962.0
2014-09-09,0.068,0.074,0.068,0.0716,577446.0
2014-09-10,0.0715,0.085,0.07,0.0828,1139443.0
2014-09-11,0.0828,0.12,0.08,0.104,3544559.0
2014-09-12,0.108,0.115,0.101,0.112,1361734.0
2014-09-15,0.112,0.112,0.0915,0.0989,490544.0
2014-09-16,0.096,0.099,0.08,0.086,793228.0
2014-09-17,0.088,0.109,0.085,0.085,729468.0
2014-09-18,0.09,0.095,0.085,0.0851,631464.0
2014-09-19,0.0851,0.088,0.0801,0.0851,610337.0
2014-09-22,0.0865,0.099,0.085,0.0973,617023.0
2014-09-23,0.0973,0.1,0.0925,0.099,469778.0
2014-09-24,0.1001,0.1149,0.099,0.1099,1846383.0
2014-09-25,0.11,0.11,0.0901,0.096,817578.0
2014-09-26,0.1,0.1,0.08,0.0949,891691.0
2014-09-29,0.0901,0.1,0.085,0.09,445807.0
2014-09-30,0.0917,0.1,0.0901,0.0975,364504.0
2014-10-01,0.0965,0.105,0.093,0.0994,414088.0
2014-10-02,0.0926,0.1,0.09,0.1,493068.0
2014-10-03,0.105,0.105,0.0915,0.097,221547.0
2014-10-06,0.1025,0.105,0.09,0.0901,544903.0
2014-10-07,0.0911,0.1,0.08,0.0851,930173.0
2014-10-08,0.0842,0.098,0.0825,0.096,416577.0
2014-10-09,0.093,0.096,0.09,0.093,270049.0
2014-10-10,0.0905,0.093,0.088,0.0881,142157.0
2014-10-13,0.0881,0.092,0.0851,0.091,469047.0
2014-10-14,0.0886,0.092,0.076,0.077,1302903.0
2014-10-15,0.0804,0.089,0.077,0.08,604194.0
2014-10-16,0.0844,0.098,0.0803,0.098,627278.0
2014-10-17,0.0965,0.0971,0.08,0.0889,534958.0
2014-10-20,0.084,0.09,0.0811,0.09,203019.0
2014-10-21,0.0862,0.09,0.0852,0.09,251157.0
2014-10-22,0.09,0.094,0.088,0.0888,531937.0
2014-10-23,0.09,0.1,0.085,0.0862,405743.0
2014-10-24,0.0863,0.1,0.0863,0.091,131061.0
2014-10-27,0.091,0.1,0.091,0.0953,177058.0
2014-10-28,0.0913,0.0989,0.0913,0.0989,248725.0
2014-10-29,0.0957,0.0995,0.0906,0.0951,302517.0
2014-10-30,0.0995,0.0995,0.0889,0.09,339273.0
2014-10-31,0.0938,0.0989,0.0864,0.092,233280.0
2014-11-03,0.092,0.092,0.0821,0.0821,496552.0
2014-11-04,0.083,0.0899,0.082,0.0835,378771.0
2014-11-05,0.0836,0.0899,0.0827,0.083,164481.0
2014-11-06,0.083,0.089,0.083,0.0875,292310.0
2014-11-07,0.0875,0.0875,0.082,0.082,228186.0
2014-11-10,0.0842,0.0875,0.083,0.0833,121845.0
2014-11-11,0.0834,0.095,0.0834,0.091,384115.0
2014-11-12,0.09,0.1,0.0851,0.1,453777.0
2014-11-13,0.098,0.098,0.091,0.095,359735.0
2014-11-14,0.095,0.0995,0.092,0.0931,190974.0
2014-11-17,0.0995,0.0995,0.0863,0.089,230568.0
2014-11-18,0.093,0.097,0.0861,0.0901,220743.0
2014-11-19,0.0968,0.0969,0.0901,0.092,57373.0
2014-11-20,0.0903,0.097,0.0903,0.093,441945.0
2014-11-21,0.0918,0.093,0.089,0.09,492511.0
2014-11-24,0.0862,0.095,0.0862,0.0901,183349.0
2014-11-25,0.096,0.096,0.0901,0.091,132971.0
2014-11-26,0.093,0.093,0.09,0.0915,103721.0
2014-11-28,0.093,0.093,0.089,0.09,278908.0
2014-12-01,0.09,0.093,0.087,0.0896,427387.0
2014-12-02,0.093,0.093,0.089,0.089,326948.0
2014-12-03,0.0915,0.0915,0.0865,0.09,106545.0
2014-12-04,0.0914,0.0914,0.0863,0.0863,216126.0
2014-12-05,0.0863,0.092,0.0863,0.092,211086.0
2014-12-08,0.0893,0.092,0.0822,0.0822,351177.0
2014-12-09,0.0824,0.089,0.0821,0.085,134982.0
2014-12-10,0.085,0.0889,0.08,0.0889,177736.0
2014-12-11,0.0837,0.09,0.079,0.087,348671.0
2014-12-12,0.0841,0.0899,0.0802,0.087,242412.0
2014-12-15,0.09,0.09,0.0802,0.0848,351307.0
2014-12-16,0.083,0.085,0.0789,0.0791,1045864.0
2014-12-17,0.0761,0.0885,0.0761,0.0849,185932.0
2014-12-18,0.085,0.09,0.0801,0.0819,322742.0
2014-12-19,0.0831,0.09,0.0821,0.0878,127916.0
2014-12-22,0.0854,0.0877,0.081,0.0858,246452.0
2014-12-23,0.0858,0.0858,0.0789,0.0789,219957.0
2014-12-24,0.078,0.0855,0.077,0.082,91800.0
2014-12-26,0.083,0.087,0.078,0.078,498964.0
2014-12-29,0.0839,0.085,0.076,0.084,216570.0
2014-12-30,0.0802,0.0845,0.08,0.08,337002.0
2014-12-31,0.085,0.085,0.08,0.08,447810.0
2015-01-02,0.0805,0.084,0.078,0.079,861568.0
2015-01-05,0.079,0.08,0.075,0.078,638158.0
2015-01-06,0.078,0.0835,0.0752,0.0832,101951.0
2015-01-07,0.0833,0.0833,0.0755,0.08,217046.0
2015-01-08,0.0757,0.083,0.0754,0.083,377194.0
2015-01-09,0.0821,0.085,0.0821,0.0826,531329.0
