date,open,high,low,close,volume
2021-11-12,0.963,1.78,0.963,1.4,438812.0
2021-11-15,1.5,1.65,1.11,1.1664,109890.0
2021-11-16,1.1,1.18,1.0,1.06,53870.0
2021-11-17,1.06,1.2,1.02,1.17,53664.0
2021-11-18,1.25,1.25,1.02,1.065,18849.0
2021-11-19,1.0,1.11,1.0,1.07,7752.0
2021-11-22,1.0,1.19,0.9801,1.127,16374.0
2021-11-23,1.09,1.09,0.9801,1.01,19410.0
2021-11-24,1.0801,1.195,1.08,1.09,50174.0
2021-11-26,1.02,1.1,0.9601,1.1,24920.0
2021-11-29,1.2,1.35,1.0,1.11,3136.0
2021-11-30,1.11,1.2632,1.0,1.08,24742.0
2021-12-01,1.06,1.1,1.06,1.1,2021.0
2021-12-02,0.9602,1.1,0.9602,1.03,3194.0
2021-12-03,0.9601,1.0,0.812,1.0,13074.0
2021-12-06,0.65,1.1451,0.54,0.8916,8639.0
2021-12-07,0.672,0.925,0.672,0.85,5289.0
2021-12-08,0.8751,0.8752,0.7438,0.851,6888.0
2021-12-09,1.0,1.01,0.925,0.9354,20832.0
2021-12-10,0.95,0.95,0.81,0.81,1102.0
2021-12-13,1.0,1.19,0.9889,1.15,14327.0
2021-12-14,1.01,1.02,1.0,1.0,5086.0
2021-12-15,1.01,1.1,1.0,1.1,5405.0
2021-12-16,1.09,1.09,0.95,0.95,3107.0
2021-12-17,1.11,1.13,0.8487,0.8487,1653.0
2021-12-20,0.8551,0.8551,0.85,0.85,461.0
2021-12-21,0.83,0.86,0.83,0.85,9980.0
2021-12-22,0.85,0.85,0.85,0.85,56.0
2021-12-23,0.8301,0.9545,0.764,0.8699,1704.0
2021-12-27,0.75,0.8872,0.75,0.7602,24909.0
2021-12-28,0.6601,0.78,0.6601,0.78,869.0
2021-12-29,0.65,0.81,0.65,0.7357,1524.0
2021-12-30,0.73,0.73,0.6685,0.6685,650.0
2021-12-31,0.9393,0.9393,0.64,0.7307,16127.0
2022-01-03,0.7307,0.7307,0.7307,0.7307,35.0
2022-01-04,0.7899,0.9099,0.7899,0.9099,1105.0
2022-01-05,0.6528,0.8814,0.6202,0.8499,1715.0
2022-01-06,0.8499,0.8499,0.8499,0.8499,184.0
2022-01-07,0.6901,0.89,0.6901,0.85,1605.0
2022-01-10,0.85,0.85,0.85,0.85,25.0
2022-01-11,0.6538,0.8901,0.6538,0.78,1500.0
2022-01-12,0.9,1.23,0.5845,0.6878,23163.0
2022-01-13,0.6878,0.6878,0.6878,0.6878,105.0
2022-01-14,0.67,0.67,0.67,0.67,2000.0
2022-01-18,0.67,0.67,0.67,0.67,101.0
2022-01-19,0.5901,0.6442,0.5701,0.59,30513.0
2022-01-20,0.6,0.6581,0.5996,0.6581,15415.0
2022-01-21,0.6899,0.6998,0.5301,0.54,4070.0
2022-01-24,0.77,0.77,0.575,0.6001,55018.0
2022-01-25,0.6003,0.6003,0.6003,0.6003,20109.0
2022-01-26,0.5302,0.5318,0.53,0.53,1105.0
2022-01-27,0.53,0.5305,0.53,0.5305,491.0
2022-01-28,0.5999,0.5999,0.5999,0.5999,100.0
2022-01-31,0.5,0.5099,0.5,0.5095,2527.0
2022-02-01,0.5,0.5,0.42,0.4799,2701.0
2022-02-02,0.585,0.585,0.585,0.585,115.0
2022-02-03,0.585,0.585,0.585,0.585,42.0
2022-02-04,0.55,0.6549,0.55,0.6047,3102.0
2022-02-07,0.7089,0.7089,0.7089,0.7089,500.0
2022-02-08,0.7089,0.7089,0.7089,0.7089,0.0
2022-02-09,0.5894,0.6044,0.48,0.6044,686.0
2022-02-10,0.6044,0.6044,0.6044,0.6044,55.0
2022-02-11,0.6044,0.6044,0.6044,0.6044,0.0
2022-02-14,0.5,0.538,0.47,0.48,14517.0
2022-02-15,0.48,0.48,0.48,0.48,0.0
2022-02-16,0.48,0.48,0.48,0.48,2.0
2022-02-17,0.7,0.7,0.3821,0.3821,15385.0
2022-02-18,0.5,0.5,0.3895,0.4899,7900.0
2022-02-22,0.4,0.4,0.4,0.4,1031.0
2022-02-23,0.38,0.45,0.36,0.435,9095.0
2022-02-24,0.435,0.435,0.435,0.435,0.0
2022-02-25,0.5,0.5,0.4,0.4899,856.0
2022-02-28,0.4125,0.4125,0.3701,0.3701,200.0
2022-03-01,0.3701,0.3701,0.3701,0.3701,75.0
2022-03-02,0.3701,0.3701,0.3701,0.3701,15.0
2022-03-03,0.3701,0.3701,0.3701,0.3701,0.0
2022-03-04,0.5,0.5,0.5,0.5,725.0
2022-03-07,0.57,0.5722,0.399,0.4,2000.0
2022-03-08,0.3999,0.4184,0.3995,0.4184,6457.0
2022-03-09,0.5,0.5699,0.5,0.5699,16200.0
2022-03-10,0.5699,0.5699,0.5699,0.5699,25.0
2022-03-11,0.3501,0.5195,0.329,0.5,8897.0
2022-03-14,0.4999,0.4999,0.3912,0.3912,303.0
2022-03-15,0.38,0.4839,0.3799,0.4839,699.0
2022-03-16,0.4415,0.483,0.4001,0.4001,900.0
2022-03-17,0.4001,0.4001,0.4001,0.4001,0.0
2022-03-18,0.4001,0.4001,0.4001,0.4001,6.0
2022-03-21,0.4102,0.4102,0.4101,0.4101,1163.0
2022-03-22,0.4101,0.4101,0.4101,0.4101,4.0
2022-03-23,0.4101,0.4101,0.4101,0.4101,0.0
2022-03-24,0.41,0.42,0.3965,0.3965,14473.0
2022-03-25,0.3501,0.3501,0.3501,0.3501,1150.0
2022-03-28,0.3501,0.3501,0.3501,0.3501,0.0
2022-03-29,0.3501,0.3501,0.3501,0.3501,4.0
2022-03-30,0.3501,0.3501,0.3501,0.3501,44.0
2022-03-31,0.3501,0.3501,0.3501,0.3501,0.0
2022-04-01,0.3501,0.3501,0.3501,0.3501,0.0
2022-04-04,0.4177,0.4177,0.3501,0.351,904.0
2022-04-05,0.4999,0.55,0.4394,0.5364,48401.0
2022-04-06,0.58,0.5898,0.5594,0.5801,13915.0
2022-04-07,0.5498,0.5649,0.4967,0.52,35002.0
2022-04-08,0.5399,0.5399,0.47,0.5399,1585.0
2022-04-11,0.45,0.4606,0.3866,0.4606,43342.0
2022-04-12,0.4199,0.4199,0.3946,0.419,1325.0
2022-04-13,0.4188,0.4188,0.4001,0.4001,470.0
2022-04-14,0.4001,0.42,0.4001,0.41,14800.0
2022-04-18,0.4099,0.4099,0.3501,0.3501,2499.0
2022-04-19,0.3501,0.3501,0.3501,0.3501,0.0
2022-04-20,0.3501,0.3501,0.3501,0.3501,0.0
2022-04-21,0.3501,0.3501,0.3501,0.3501,145.0
2022-04-22,0.4199,0.4199,0.4199,0.4199,100.0
2022-04-25,0.4198,0.4198,0.4198,0.4198,501.0
2022-04-26,0.4198,0.4198,0.4198,0.4198,0.0
2022-04-27,0.4198,0.4198,0.4198,0.4198,10.0
2022-04-28,0.3797,0.4094,0.3797,0.4094,500.0
2022-04-29,0.3649,0.3983,0.3649,0.3982,2004.0
2022-05-02,0.37,0.37,0.37,0.37,1000.0
2022-05-03,0.37,0.37,0.37,0.37,4.0
2022-05-04,0.3515,0.3515,0.3515,0.3515,100.0
2022-05-05,0.3515,0.3515,0.3515,0.3515,0.0
2022-05-06,0.3515,0.3515,0.3515,0.3515,0.0
2022-05-09,0.3502,0.3502,0.35,0.3502,2006.0
2022-05-10,0.385,0.385,0.385,0.385,350.0
2022-05-11,0.35,0.3984,0.33,0.3699,13061.0
2022-05-12,0.3699,0.3699,0.3699,0.3699,60.0
2022-05-13,0.3699,0.3699,0.3699,0.3699,20.0
2022-05-16,0.3699,0.3699,0.3699,0.3699,0.0
2022-05-17,0.36,0.42,0.36,0.4198,3000.0
2022-05-18,0.4199,0.4199,0.4199,0.4199,400.0
2022-05-19,0.3001,0.37,0.3,0.37,2900.0
2022-05-20,0.3401,0.3401,0.34,0.34,3305.0
2022-05-23,0.34,0.34,0.34,0.34,0.0
2022-05-24,0.34,0.34,0.34,0.34,120.0
2022-05-25,0.1701,0.35,0.1701,0.3052,3075.0
2022-05-26,0.209,0.3366,0.209,0.3024,4958.0
2022-05-27,0.3024,0.3024,0.3024,0.3024,100.0
2022-05-31,0.221,0.371,0.221,0.3013,5867.0
2022-06-01,0.241,0.3552,0.231,0.3201,5600.0
2022-06-02,0.243,0.3751,0.2418,0.3339,6102.0
2022-06-03,0.234,0.3246,0.2243,0.2243,7902.0
2022-06-06,0.262,0.29,0.251,0.2702,1805.0
2022-06-07,0.2998,0.3,0.2998,0.3,12435.0
2022-06-08,0.4074,0.4074,0.4051,0.4074,400.0
2022-06-09,0.4069,0.4069,0.4069,0.4069,134.0
2022-06-10,0.4098,0.4107,0.315,0.315,6332.0
2022-06-13,0.4099,0.4199,0.4099,0.4199,1000.0
2022-06-14,0.4188,0.4188,0.4188,0.4188,427.0
2022-06-15,0.4188,0.4188,0.4188,0.4188,0.0
2022-06-16,0.315,0.3499,0.315,0.3499,3569.0
2022-06-17,0.41,0.41,0.41,0.41,200.0
2022-06-21,0.4199,0.4199,0.4199,0.4199,300.0
2022-06-22,0.389,0.42,0.389,0.42,12771.0
2022-06-23,0.42,0.42,0.42,0.42,0.0
2022-06-24,0.42,0.42,0.42,0.42,7.0
2022-06-27,0.42,0.42,0.42,0.42,300.0
2022-06-28,0.42,0.42,0.42,0.42,0.0
2022-06-29,0.3676,0.3676,0.3675,0.3675,2029.0
2022-06-30,0.3675,0.3675,0.3675,0.3675,100.0
2022-07-01,0.3625,0.3625,0.3625,0.3625,3193.0
2022-07-05,0.35,0.42,0.349,0.42,6254.0
2022-07-06,0.31,0.3888,0.3,0.3873,2710.0
2022-07-07,0.3602,0.4,0.3602,0.4,6051.0
2022-07-08,0.4,0.4,0.4,0.4,0.0
2022-07-11,0.42,0.4201,0.4,0.41,6460.0
2022-07-12,0.41,0.41,0.41,0.41,0.0
2022-07-13,0.41,0.41,0.41,0.41,45.0
2022-07-14,0.31,0.3733,0.3057,0.3733,2688.0
2022-07-15,0.3733,0.3733,0.3733,0.3733,66.0
2022-07-18,0.3636,0.4183,0.28,0.3319,35297.0
2022-07-19,0.2455,0.3368,0.2355,0.3368,300.0
2022-07-20,0.3368,0.3368,0.3368,0.3368,0.0
2022-07-21,0.3954,0.3954,0.35,0.35,557.0
2022-07-22,0.35,0.35,0.35,0.35,0.0
2022-07-25,0.35,0.35,0.35,0.35,0.0
2022-07-26,0.2256,0.35,0.2256,0.35,300.0
2022-07-27,0.3499,0.3499,0.3499,0.3499,149.0
2022-07-28,0.3419,0.3419,0.3419,0.3419,180.0
2022-07-29,0.3419,0.3419,0.3419,0.3419,0.0
2022-08-01,0.2311,0.3,0.22,0.3,2709.0
2022-08-02,0.3,0.3,0.3,0.3,15.0
2022-08-03,0.25,0.25,0.2499,0.2499,2800.0
2022-08-04,0.2499,0.25,0.2355,0.25,2600.0
2022-08-05,0.23,0.3016,0.2206,0.3016,1260.0
2022-08-08,0.3016,0.3016,0.3016,0.3016,0.0
2022-08-09,0.3016,0.3016,0.3016,0.3016,119.0
2022-08-10,0.4354,0.4354,0.4298,0.43,695.0
2022-08-11,0.3,0.3294,0.3,0.3294,1305.0
2022-08-12,0.2302,0.35,0.2302,0.35,820.0
2022-08-15,0.35,0.35,0.35,0.35,0.0
2022-08-16,0.35,0.35,0.35,0.35,0.0
2022-08-17,0.23,0.3195,0.225,0.31,2701.0
2022-08-18,0.31,0.31,0.31,0.31,44.0
2022-08-19,0.225,0.3033,0.2,0.3033,9404.0
2022-08-22,0.3033,0.3033,0.3033,0.3033,0.0
2022-08-23,0.193,0.193,0.193,0.193,2500.0
2022-08-24,0.193,0.3087,0.15,0.3,5000.0
2022-08-25,0.3,0.3,0.3,0.3,100.0
2022-08-26,0.3085,0.3085,0.3085,0.3085,200.0
2022-08-29,0.3085,0.3085,0.3085,0.3085,0.0
2022-08-30,0.28,0.28,0.28,0.28,300.0
2022-08-31,0.28,0.28,0.28,0.28,0.0
2022-09-01,0.2799,0.2799,0.2799,0.2799,100.0
2022-09-02,0.2799,0.2799,0.2799,0.2799,0.0
2022-09-06,0.2799,0.2799,0.2799,0.2799,50.0
2022-09-07,0.2799,0.2799,0.2799,0.2799,7.0
2022-09-08,0.28,0.3086,0.28,0.3086,500.0
2022-09-09,0.3086,0.3086,0.3086,0.3086,0.0
2022-09-12,0.3086,0.3086,0.3086,0.3086,0.0
2022-09-13,0.3086,0.3086,0.3086,0.3086,76.0
2022-09-14,0.3086,0.3086,0.3086,0.3086,0.0
2022-09-15,0.2743,0.2743,0.2743,0.2743,200.0
2022-09-16,0.2743,0.2743,0.2743,0.2743,0.0
2022-09-19,0.2743,0.2743,0.2743,0.2743,75.0
2022-09-20,0.1645,0.2309,0.1645,0.2292,2202.0
2022-09-21,0.2292,0.2292,0.2292,0.2292,30.0
2022-09-22,0.155,0.2565,0.155,0.2348,1638.0
2022-09-23,0.28,0.28,0.28,0.28,101.0
2022-09-26,0.28,0.28,0.28,0.28,0.0
2022-09-27,0.28,0.28,0.28,0.28,96.0
2022-09-28,0.28,0.28,0.28,0.28,0.0
2022-09-29,0.28,0.28,0.28,0.28,6.0
2022-09-30,0.1556,0.16,0.1551,0.1551,3000.0
2022-10-03,0.155,0.2187,0.155,0.2187,1005.0
2022-10-04,0.2187,0.2187,0.2187,0.2187,0.0
2022-10-05,0.2187,0.2187,0.2187,0.2187,0.0
2022-10-06,0.21,0.269,0.21,0.25,15041.0
2022-10-07,0.1754,0.2562,0.1754,0.2562,500.0
2022-10-10,0.2562,0.2562,0.2562,0.2562,0.0
2022-10-11,0.2362,0.2362,0.1317,0.2189,4780.0
2022-10-12,0.154,0.2128,0.1351,0.1916,4950.0
2022-10-13,0.1732,0.218,0.1262,0.19,4210.0
2022-10-14,0.19,0.19,0.19,0.19,0.0
2022-10-17,0.1451,0.2144,0.1265,0.2144,3000.0
2022-10-18,0.1441,0.2008,0.1263,0.2008,2000.0
2022-10-19,0.2599,0.2659,0.2,0.2,2720.0
2022-10-20,0.2,0.2,0.2,0.2,0.0
2022-10-21,0.2699,0.2699,0.2699,0.2699,250.0
2022-10-24,0.2499,0.2499,0.1453,0.2132,1301.0
2022-10-25,0.2132,0.24,0.2,0.24,680.0
2022-10-26,0.22,0.2337,0.131,0.1538,1243.0
2022-10-27,0.1538,0.1538,0.1538,0.1538,0.0
2022-10-28,0.1538,0.1538,0.1538,0.1538,0.0
2022-10-31,0.1551,0.1551,0.1551,0.1551,144.0
2022-11-01,0.1404,0.27,0.127,0.27,2931.0
2022-11-02,0.27,0.27,0.27,0.27,1.0
2022-11-03,0.27,0.27,0.27,0.27,0.0
2022-11-04,0.27,0.27,0.27,0.27,21.0
2022-11-07,0.2699,0.2699,0.2499,0.2499,1790.0
2022-11-08,0.2499,0.2499,0.2499,0.2499,9.0
2022-11-09,0.2499,0.2499,0.2499,0.2499,0.0
2022-11-10,0.2399,0.2399,0.2399,0.2399,700.0
2022-11-11,0.1251,0.2256,0.1251,0.2113,7973.0
2022-11-14,0.1356,0.2227,0.1351,0.2227,600.0
2022-11-15,0.2227,0.2227,0.2227,0.2227,0.0
2022-11-16,0.1454,0.22,0.1354,0.2079,7298.0
2022-11-17,0.2079,0.2079,0.2079,0.2079,0.0
2022-11-18,0.2079,0.2079,0.2079,0.2079,0.0
2022-11-21,0.2079,0.2079,0.2079,0.2079,0.0
2022-11-22,0.2079,0.2079,0.2079,0.2079,157.0
2022-11-23,0.2473,0.2473,0.2473,0.2473,200.0
2022-11-25,0.2473,0.2473,0.2473,0.2473,0.0
2022-11-28,0.2473,0.2473,0.2473,0.2473,0.0
2022-11-29,0.2473,0.2473,0.2473,0.2473,0.0
2022-11-30,0.2473,0.2473,0.2473,0.2473,9.0
2022-12-01,0.145,0.1905,0.135,0.1905,1605.0
2022-12-02,0.1905,0.1905,0.1905,0.1905,10.0
2022-12-05,0.19,0.19,0.19,0.19,135.0
2022-12-06,0.1875,0.2001,0.1875,0.2001,1104.0
2022-12-07,0.2001,0.2001,0.2001,0.2001,0.0
2022-12-08,0.2001,0.2001,0.2001,0.2001,0.0
2022-12-09,0.23,0.23,0.2198,0.2198,300.0
2022-12-12,0.2198,0.2198,0.2198,0.2198,3.0
2022-12-13,0.1253,0.1991,0.1253,0.1939,869.0
2022-12-14,0.1939,0.1939,0.1939,0.1939,0.0
2022-12-15,0.1352,0.1575,0.1,0.1575,10497.0
2022-12-16,0.1575,0.1575,0.1575,0.1575,10.0
2022-12-19,0.1498,0.1498,0.147,0.147,400.0
2022-12-20,0.1,0.1506,0.1,0.1506,200.0
2022-12-21,0.1506,0.1506,0.1506,0.1506,0.0
2022-12-22,0.1506,0.1506,0.1506,0.1506,300.0
2022-12-23,0.1506,0.1506,0.1506,0.1506,0.0
2022-12-27,0.1499,0.1499,0.1025,0.1178,900.0
2022-12-28,0.1159,0.1506,0.1157,0.12,8220.0
2022-12-29,0.15,0.15,0.15,0.15,120.0
2022-12-30,0.12,0.15,0.12,0.15,2500.0
2023-01-03,0.15,0.15,0.15,0.15,0.0
2023-01-04,0.14,0.14,0.14,0.14,1230.0
2023-01-05,0.14,0.14,0.14,0.14,0.0
2023-01-06,0.14,0.14,0.14,0.14,50.0
2023-01-09,0.14,0.14,0.14,0.14,25.0
2023-01-10,0.14,0.14,0.14,0.14,0.0
2023-01-11,0.14,0.14,0.14,0.14,40.0
2023-01-12,0.14,0.14,0.14,0.14,0.0
