date,open,high,low,close,volume
2015-07-31,6.5,6.55,5.25,5.35,537516.0
2015-08-03,5.93,5.97,4.85,5.025,290653.0
2015-08-04,4.9,5.05,4.66,4.99,278648.0
2015-08-05,4.99,5.1,4.78,5.0,103893.0
2015-08-06,5.04,5.24,5.04,5.15,35543.0
2015-08-07,5.15,5.6,5.15,5.42,58363.0
2015-08-10,5.45,5.55,5.3001,5.31,42659.0
2015-08-11,5.4,5.475,5.3,5.36,34006.0
2015-08-12,5.38,5.559,5.36,5.49,30589.0
2015-08-13,5.55,5.61,5.33,5.3601,25131.0
2015-08-14,5.61,5.75,5.3,5.44,43785.0
2015-08-17,5.5,5.56,5.3,5.5,27779.0
2015-08-18,5.5,5.5,5.21,5.5,16708.0
2015-08-19,5.26,5.4,5.11,5.19,22070.0
2015-08-20,5.09,5.39,4.76,4.88,29420.0
2015-08-21,4.85,5.14,4.85,5.0,25987.0
2015-08-24,5.05,5.05,4.62,4.78,25963.0
2015-08-25,4.8,5.0,4.5,5.0,49200.0
2015-08-26,5.0,5.0,4.8,5.0,19545.0
2015-08-27,4.9,4.99,4.7525,4.92,23127.0
2015-08-28,4.99,5.2,4.86,5.2,59766.0
2015-08-31,5.14,5.14,4.8466,4.99,38388.0
2015-09-01,4.84,4.99,4.65,4.85,18397.0
2015-09-02,4.93,4.93,4.783,4.84,2761.0
2015-09-03,4.88,5.09,4.88,4.98,18478.0
2015-09-04,5.0,5.0,4.88,4.96,10655.0
2015-09-08,5.1,5.1,4.95,5.07,26864.0
2015-09-09,5.03,5.1,5.01,5.09,12569.0
2015-09-10,5.03,5.1,5.0,5.05,17397.0
2015-09-11,4.91,5.45,4.91,5.45,79788.0
2015-09-14,5.43,5.55,5.11,5.26,68920.0
2015-09-15,5.41,5.49,5.12,5.23,33312.0
2015-09-16,5.29,5.42,5.21,5.38,11684.0
2015-09-17,5.33,5.455,5.3,5.375,20279.0
2015-09-18,5.31,5.45,4.94,4.94,285679.0
2015-09-21,5.05,5.17,5.0,5.01,19918.0
2015-09-22,5.01,5.3,4.81,4.9,128913.0
2015-09-23,4.821,5.04,4.7,4.98,6551.0
2015-09-24,4.78,5.08,4.71,4.92,4874.0
2015-09-25,4.9,5.1,4.825,4.9,7586.0
2015-09-28,4.8,5.0,4.8,4.89,11592.0
2015-09-29,4.81,4.97,4.8,4.92,9804.0
2015-09-30,5.0,5.2,4.99,5.07,35917.0
2015-10-01,5.14,5.15,5.0,5.08,46661.0
2015-10-02,5.03,5.15,5.01,5.11,39532.0
2015-10-05,5.18,5.18,5.1,5.13,16065.0
2015-10-06,5.13,5.14,5.0,5.14,14617.0
2015-10-07,5.05,5.05,5.0,5.0,629.0
2015-10-08,5.0,5.15,5.0,5.06,4706.0
2015-10-09,5.0,5.14,5.0,5.08,1625.0
2015-10-12,5.0,5.14,5.0,5.14,5028.0
2015-10-13,5.01,5.01,5.0,5.0,10195.0
2015-10-14,5.039,5.2,5.0236,5.19,10759.0
2015-10-15,5.0,5.2,5.0,5.09,15227.0
2015-10-16,5.1999,5.2,5.1,5.175,3350.0
2015-10-19,5.2,5.2,5.1101,5.1101,2045.0
2015-10-20,5.17,5.2,5.0501,5.19,6180.0
2015-10-21,5.19,5.19,4.9,4.9,29477.0
2015-10-22,5.17,5.17,4.89,4.89,19319.0
2015-10-23,4.916,5.0,4.86,4.93,5339.0
2015-10-26,5.0332,5.11,4.97,5.05,4520.0
2015-10-27,4.9899,4.9899,4.801,4.86,9434.0
2015-10-28,5.08,5.08,4.82,4.8474,4778.0
2015-10-29,4.9,5.0,4.9,4.98,9193.0
2015-10-30,4.97,5.0,4.96,5.0,5600.0
2015-11-02,4.94,4.95,4.76,4.89,6857.0
2015-11-03,4.98,5.0501,4.9443,5.01,17886.0
2015-11-04,5.04,5.05,4.9,5.0,4501.0
2015-11-05,4.95,5.0,4.95,4.9909,7143.0
2015-11-06,5.08,5.08,5.001,5.02,12308.0
2015-11-09,5.04,5.2,4.8668,5.1,30092.0
2015-11-10,5.15,5.37,5.05,5.3574,38369.0
2015-11-11,5.37,5.37,5.18,5.19,11205.0
2015-11-12,5.29,5.37,5.29,5.3,13127.0
2015-11-13,5.349,5.349,5.13,5.145,14802.0
2015-11-16,5.34,5.34,5.15,5.16,15008.0
2015-11-17,5.2,5.2,5.0,5.18,21924.0
2015-11-18,5.05,5.06,5.0,5.0,9347.0
2015-11-19,5.049,5.05,5.01,5.04,4768.0
2015-11-20,5.028,5.09,4.9,4.99,12638.0
2015-11-23,4.99,5.1,4.99,5.06,8014.0
2015-11-24,5.1,5.1299,5.02,5.1299,14147.0
2015-11-25,5.186,5.186,5.0801,5.0801,6914.0
2015-11-27,5.11,5.17,5.109,5.17,7975.0
2015-11-30,5.12,5.12,5.0,5.05,7648.0
2015-12-01,5.1,5.2,5.1,5.16,23356.0
2015-12-02,5.16,5.18,5.1401,5.17,3510.0
2015-12-03,5.1707,5.18,5.161,5.17,10039.0
2015-12-04,5.17,5.17,5.121,5.15,13571.0
2015-12-07,5.17,5.2,5.02,5.11,86227.0
2015-12-08,5.11,5.14,5.07,5.07,5654.0
2015-12-09,5.11,5.11,5.0,5.03,4455.0
2015-12-10,5.06,5.1,5.06,5.09,9827.0
2015-12-11,5.12,5.14,5.1,5.12,11039.0
2015-12-14,5.12,5.2,5.11,5.12,9677.0
2015-12-15,5.15,5.19,5.07,5.19,13861.0
2015-12-16,5.19,5.19,5.06,5.06,3265.0
2015-12-17,5.093,5.15,5.06,5.0701,5112.0
2015-12-18,5.19,5.19,5.05,5.05,54348.0
2015-12-21,5.1799,5.19,5.0501,5.1,11127.0
2015-12-22,5.15,5.16,5.0275,5.08,4342.0
2015-12-23,5.13,5.17,5.09,5.12,6302.0
2015-12-24,5.14,5.14,5.06,5.07,1303.0
2015-12-28,5.08,5.15,5.07,5.12,13600.0
2015-12-29,5.17,5.35,5.11,5.27,26576.0
2015-12-30,5.256,5.4,5.18,5.38,15007.0
2015-12-31,5.4,5.49,5.25,5.33,53144.0
2016-01-04,5.29,5.48,5.17,5.17,19113.0
2016-01-05,5.18,5.39,5.0966,5.39,14733.0
2016-01-06,5.34,5.34,5.25,5.25,1640.0
2016-01-07,5.2,5.3034,5.1536,5.16,8290.0
2016-01-08,5.23,5.24,5.0825,5.2,24766.0
2016-01-11,5.31,5.31,5.0,5.09,25187.0
2016-01-12,5.089,5.09,4.9999,5.04,14038.0
2016-01-13,5.08,5.08,5.0,5.0,5423.0
2016-01-14,5.0,5.1,5.0,5.07,3319.0
2016-01-15,5.0,5.07,5.0,5.0,9056.0
2016-01-19,5.01,5.01,4.91,4.93,6305.0
2016-01-20,4.9575,4.9598,4.74,4.8,12252.0
2016-01-21,4.85,4.86,4.5,4.51,37235.0
2016-01-22,4.65,4.6558,4.5,4.55,14168.0
2016-01-25,4.55,4.66,4.55,4.65,6930.0
2016-01-26,4.67,4.75,4.51,4.74,37475.0
2016-01-27,4.6496,4.75,4.6,4.6762,1466.0
2016-01-28,4.7199,4.7199,4.655,4.655,290.0
2016-01-29,4.7,4.75,4.63,4.63,7404.0
2016-02-01,5.35,5.35,4.71,4.85,10970.0
2016-02-02,4.85,4.89,4.6781,4.81,15080.0
2016-02-03,4.77,4.91,4.77,4.89,17108.0
2016-02-04,4.8488,4.93,4.76,4.93,5732.0
2016-02-05,4.8374,4.92,4.8374,4.89,874.0
2016-02-08,4.94,4.94,4.92,4.94,3703.0
2016-02-09,4.87,4.92,4.71,4.71,14563.0
2016-02-10,4.82,4.82,4.6,4.671,54697.0
2016-02-11,4.73,4.74,4.68,4.7,10881.0
2016-02-12,4.78,4.81,4.78,4.801,3056.0
2016-02-16,4.9,4.9,4.7658,4.9,5624.0
2016-02-17,4.9499,5.0233,4.859,4.94,8003.0
2016-02-18,5.17,5.18,5.0,5.0211,5073.0
2016-02-19,5.0211,5.0211,5.0211,5.0211,228.0
2016-02-22,5.09,5.09,5.01,5.08,21333.0
2016-02-23,5.08,5.2,5.0,5.0601,20709.0
2016-02-24,5.19,5.2,5.01,5.03,15521.0
2016-02-25,5.11,5.11,4.82,4.83,25272.0
2016-02-26,4.98,5.42,4.9592,5.42,41510.0
2016-02-29,5.5,5.9,5.492,5.8,66587.0
2016-03-01,5.71,5.78,5.5617,5.77,26677.0
2016-03-02,5.79,5.9,5.73,5.9,20891.0
2016-03-03,5.8,6.4099,5.8,6.15,35420.0
2016-03-04,6.34,6.34,5.9501,5.99,26685.0
2016-03-07,6.34,7.0,5.83,6.2,140569.0
2016-03-08,6.2,6.7389,6.2,6.55,43599.0
2016-03-09,6.39,6.65,6.39,6.42,23920.0
2016-03-10,6.49,6.49,5.87,5.94,25278.0
2016-03-11,5.99,6.16,5.88,6.16,27185.0
2016-03-14,6.17,6.31,6.0101,6.14,30263.0
2016-03-15,6.16,6.22,5.96,5.98,29229.0
2016-03-16,6.22,6.24,6.03,6.1,21293.0
2016-03-17,6.03,6.16,6.01,6.08,29678.0
2016-03-18,6.1,6.26,5.95,6.09,125149.0
2016-03-21,6.14,6.2599,5.98,6.01,30352.0
2016-03-22,6.06,6.25,6.02,6.14,20981.0
2016-03-23,6.15,6.4,6.15,6.23,30122.0
2016-03-24,6.25,6.33,6.05,6.18,21225.0
2016-03-28,6.2,6.34,6.12,6.25,28493.0
2016-03-29,6.34,6.7599,6.26,6.45,101054.0
2016-03-30,6.45,6.73,6.45,6.59,22444.0
2016-03-31,6.6,6.86,6.4511,6.65,44545.0
2016-04-01,6.77,7.905,6.63,7.15,223627.0
2016-04-04,7.2,8.2299,7.15,7.93,194157.0
2016-04-05,8.0,8.4,7.69,8.25,120531.0
2016-04-06,8.32,8.49,8.05,8.16,119254.0
2016-04-07,8.2,8.21,7.9021,8.1,59658.0
2016-04-08,8.11,8.11,7.75,7.98,13864.0
2016-04-11,8.05,8.49,8.0298,8.45,66667.0
2016-04-12,8.5,8.8926,8.4,8.69,38975.0
2016-04-13,8.7,9.12,8.7,9.01,78527.0
2016-04-14,9.0,9.0,8.67,8.69,29794.0
2016-04-15,8.71,8.8478,8.28,8.28,40983.0
2016-04-18,8.04,8.2,7.82,7.82,69603.0
2016-04-19,7.86,8.5134,7.86,8.08,43102.0
2016-04-20,8.11,8.4,7.54,8.32,34065.0
2016-04-21,8.24,8.5899,8.02,8.11,53891.0
2016-04-22,8.16,8.2499,7.7999,8.0,60526.0
2016-04-25,8.0,8.6399,7.98,8.14,45771.0
2016-04-26,8.02,8.25,7.9,8.04,48146.0
2016-04-27,8.12,8.27,7.8155,8.22,18499.0
2016-04-28,8.2,8.4499,8.19,8.23,36260.0
2016-04-29,8.3,8.38,8.0063,8.37,57702.0
2016-05-02,8.35,8.36,7.95,8.15,29947.0
2016-05-03,7.95,8.1,7.95,8.05,23981.0
2016-05-04,8.05,8.11,7.86,8.0,68180.0
2016-05-05,7.96,8.01,7.54,7.54,61208.0
2016-05-06,7.6,7.85,7.56,7.83,72360.0
2016-05-09,7.85,8.39,7.71,8.25,46956.0
2016-05-10,8.43,8.43,7.89,8.32,29776.0
2016-05-11,8.35,8.406,8.05,8.08,21896.0
2016-05-12,8.23,8.25,7.9,7.96,45332.0
2016-05-13,7.95,8.59,7.95,8.06,45627.0
2016-05-16,8.05,8.23,7.8101,7.91,48966.0
2016-05-17,7.97,7.995,7.7566,7.83,70754.0
2016-05-18,7.82,7.9499,7.65,7.8,53567.0
2016-05-19,8.8,10.3,8.8,10.06,895344.0
