date,open,high,low,close,volume
2019-08-05,8.91,11.19,8.89,10.09,1713799.0
2019-08-06,10.65,10.92,9.87,9.88,449784.0
2019-08-07,9.75,9.93,9.25,9.9,278096.0
2019-08-08,9.87,9.945,8.88,9.92,178038.0
2019-08-09,9.89,9.97,9.32,9.9,127909.0
2019-08-12,9.87,9.87,9.45,9.72,13644.0
2019-08-13,9.59,9.7,9.1,9.16,56410.0
2019-08-14,9.5,9.5,9.01,9.4,31319.0
2019-08-15,9.5,9.5,8.98,9.06,14908.0
2019-08-16,9.2,9.2,8.89,9.19,15272.0
2019-08-19,9.35,9.35,8.844,9.24,15241.0
2019-08-20,9.19,9.5,8.97,9.3,26846.0
2019-08-21,9.4,9.4,9.11,9.23,8739.0
2019-08-22,9.1,9.2,8.95,8.95,16283.0
2019-08-23,8.84,8.903,8.48,8.8,35825.0
2019-08-26,8.7,9.0,8.41,9.0,266732.0
2019-08-27,9.16,9.36,8.92,9.05,15414.0
2019-08-28,8.76,9.19,8.76,9.05,11335.0
2019-08-29,8.93,9.05,8.27,8.38,52639.0
2019-08-30,8.71,9.1,8.5,9.0,70540.0
2019-09-03,9.08,9.195,8.81,9.05,16412.0
2019-09-04,9.05,9.06,8.8,9.06,17605.0
2019-09-05,9.04,9.17,8.85,9.07,14737.0
2019-09-06,8.96,9.24,8.805,9.08,11214.0
2019-09-09,9.05,9.225,8.88,9.08,12592.0
2019-09-10,9.01,9.08,8.85,9.08,13279.0
2019-09-11,9.08,9.1,8.85,9.08,12623.0
2019-09-12,9.08,9.08,8.85,9.04,5905.0
2019-09-13,8.96,9.05,8.87,9.05,5203.0
2019-09-16,8.99,9.19,8.874,9.08,8018.0
2019-09-17,9.02,9.02,8.8,8.8,3608.0
2019-09-18,8.95,9.0,8.8,8.95,4549.0
2019-09-19,9.05,9.05,8.81,9.0,4590.0
2019-09-20,8.9,9.02,8.796,9.02,12463.0
2019-09-23,8.95,8.96,8.829,8.96,3912.0
2019-09-24,8.86,8.957,8.81,8.95,4149.0
2019-09-25,8.95,8.95,8.59,8.95,8805.0
2019-09-26,8.88,8.96,8.66,8.96,6741.0
2019-09-27,9.31,9.31,8.775,8.97,14444.0
2019-09-30,8.8,9.0,8.6,9.0,7705.0
2019-10-01,8.75,9.0,8.75,9.0,3879.0
2019-10-02,8.93,8.93,8.61,8.93,7074.0
2019-10-03,8.9,8.9,7.8,8.8,46941.0
2019-10-04,8.6,8.65,8.01,8.11,7635.0
2019-10-07,8.2,8.2,7.88,8.0,42380.0
2019-10-08,8.32,8.35,7.91,8.11,62511.0
2019-10-09,8.2,8.61,7.57,8.39,37623.0
2019-10-10,8.33,8.62,8.33,8.48,6493.0
2019-10-11,8.56,8.75,7.91,8.75,44344.0
2019-10-14,8.68,8.71,8.33,8.5,43127.0
2019-10-15,8.8,9.07,8.7,8.73,36192.0
2019-10-16,8.9,8.9,8.3,8.5,7164.0
2019-10-17,8.43,8.43,7.86,8.2,66118.0
2019-10-18,8.2,8.3,7.91,8.0,10282.0
2019-10-21,8.06,8.48,7.99,8.35,13582.0
2019-10-22,8.33,8.35,8.24,8.35,94436.0
2019-10-23,8.42,8.5,7.93,8.37,25476.0
2019-10-24,8.3,8.3,7.82,8.0,36904.0
2019-10-25,7.84,8.075,7.84,8.05,12531.0
2019-10-28,8.0,8.03,7.86,8.03,18744.0
2019-10-29,7.98,8.04,7.43,8.0,20222.0
2019-10-30,7.94,8.05,7.6,8.0,12203.0
2019-10-31,7.68,7.98,7.31,7.98,17916.0
2019-11-01,7.99,8.0,7.53,8.0,19702.0
2019-11-04,8.07,8.4,7.79,8.4,14598.0
2019-11-05,8.34,8.45,8.06,8.3,6417.0
2019-11-06,8.45,8.45,8.14,8.3,10176.0
2019-11-07,8.24,8.35,8.005,8.35,8222.0
2019-11-08,8.44,8.5,8.19,8.5,3522.0
2019-11-11,8.1,8.46,7.77,8.42,25223.0
2019-11-12,8.25,8.43,7.82,8.08,30891.0
2019-11-13,7.92,8.03,7.76,7.94,11907.0
2019-11-14,8.031,8.031,7.708,7.98,19131.0
2019-11-15,7.94,8.0,7.5,8.0,33376.0
2019-11-18,7.68,8.25,7.675,7.82,20216.0
2019-11-19,7.542,8.0,7.542,8.0,12491.0
2019-11-20,7.98,8.0,7.61,8.0,31406.0
2019-11-21,7.97,8.39,7.8,8.2,23658.0
2019-11-22,7.88,8.15,7.7,8.0,50306.0
2019-11-25,8.1,8.1,7.805,8.0,4654.0
2019-11-26,7.8,8.3,7.8,8.0,9652.0
2019-11-27,8.3,8.3,7.91,8.0,6236.0
2019-11-29,7.9,7.9,7.51,7.6,25069.0
2019-12-02,7.76,8.05,7.53,8.05,38291.0
2019-12-03,8.18,8.18,7.98,8.04,5153.0
2019-12-04,8.13,8.25,7.92,8.2,23787.0
2019-12-05,7.97,8.35,7.86,8.35,48510.0
2019-12-06,8.49,8.55,8.28,8.5,17246.0
2019-12-09,8.33,8.5,8.28,8.5,10419.0
2019-12-10,8.39,8.5,8.36,8.5,11073.0
2019-12-11,8.48,8.5,8.38,8.5,7376.0
2019-12-12,8.41,8.73,8.218,8.5,11974.0
2019-12-13,8.41,9.14,8.33,8.5,11278.0
2019-12-16,8.37,8.75,8.35,8.5,5832.0
2019-12-17,8.84,8.951,8.51,8.51,8884.0
2019-12-18,8.51,8.57,8.305,8.5,7318.0
2019-12-19,8.6,8.94,8.5,8.94,44333.0
2019-12-20,8.76,9.1,8.41,8.7,21093.0
2019-12-23,8.76,8.93,8.37,8.5,11931.0
2019-12-24,8.5,8.9,8.09,8.88,24994.0
2019-12-26,8.53,8.91,8.53,8.86,12182.0
2019-12-27,8.75,8.93,8.46,8.5,8431.0
2019-12-30,8.55,8.61,6.97,8.49,89988.0
2019-12-31,8.49,9.01,8.4,8.86,264382.0
2020-01-02,8.75,8.94,8.43,8.75,15363.0
2020-01-03,8.6,8.97,8.3,8.46,20624.0
2020-01-06,8.31,8.8,8.31,8.73,56773.0
2020-01-07,8.615,8.9,8.5,8.77,16595.0
2020-01-08,8.87,8.87,8.4,8.5,30501.0
2020-01-09,8.63,8.63,8.43,8.5,16981.0
2020-01-10,8.58,8.715,8.23,8.55,22417.0
2020-01-13,8.6,8.74,8.5,8.73,11001.0
2020-01-14,8.78,8.81,8.4,8.75,56210.0
2020-01-15,8.74,8.74,8.45,8.61,26778.0
2020-01-16,8.45,8.6,8.29,8.5,19177.0
2020-01-17,8.29,8.7,8.28,8.53,26360.0
2020-01-21,8.43,8.5,8.4,8.5,11006.0
2020-01-22,8.57,8.57,8.41,8.5,7738.0
2020-01-23,8.44,8.5,8.27,8.5,7170.0
2020-01-24,8.42,8.5,8.3,8.5,6141.0
2020-01-27,8.3,8.5,8.3,8.48,3453.0
2020-01-28,8.5,8.5,8.43,8.5,4668.0
2020-01-29,8.84,8.84,8.21,8.32,1159.0
2020-01-30,8.5,8.5,8.5,8.5,593.0
2020-01-31,8.251,8.45,8.04,8.16,60922.0
2020-02-03,8.48,8.48,8.14,8.28,9053.0
2020-02-04,8.3,8.5,8.29,8.5,14073.0
2020-02-05,8.49,8.49,8.231,8.44,3339.0
2020-02-06,8.49,8.49,8.2,8.39,8000.0
2020-02-07,8.55,8.55,8.5,8.5,2439.0
2020-02-10,8.45,8.45,8.39,8.45,2262.0
2020-02-11,8.44,8.45,8.4,8.45,2086.0
2020-02-12,8.18,8.45,8.18,8.45,2815.0
2020-02-13,7.79,8.45,7.79,8.45,1909.0
2020-02-14,8.45,8.45,8.2,8.45,2248.0
2020-02-18,8.45,8.45,8.45,8.45,1315.0
2020-02-19,8.45,8.45,8.45,8.45,390.0
2020-02-20,8.45,8.45,8.42,8.42,709.0
2020-02-21,8.45,8.45,8.447,8.45,1806.0
2020-02-24,8.3,8.5,8.04,8.5,4596.0
2020-02-25,8.5,8.5,8.5,8.5,7816.0
2020-02-26,8.38,8.8,8.38,8.5,12416.0
2020-02-27,8.06,8.785,8.06,8.5,5664.0
2020-02-28,8.5,8.5,8.5,8.5,561.0
2020-03-02,8.51,8.51,8.5,8.5,9798.0
2020-03-03,8.49,8.5,8.49,8.5,939.0
2020-03-04,8.5,8.5,8.48,8.5,3731.0
2020-03-05,8.575,8.575,8.5,8.5,605.0
2020-03-06,8.57,8.57,8.5,8.5,1085.0
2020-03-09,8.5,8.5,8.5,8.5,317.0
2020-03-10,8.45,8.7,8.45,8.5,1957.0
2020-03-11,8.25,8.63,8.25,8.5,1682.0
2020-03-12,8.5,8.5,7.66,8.5,2506.0
2020-03-13,8.0,8.0,7.8,8.0,11756.0
2020-03-16,7.01,7.8,6.57,7.0,82257.0
2020-03-17,6.98,7.7,6.57,6.97,40333.0
2020-03-18,7.6,7.65,6.39,7.65,17820.0
2020-03-19,7.27,7.8,6.94,7.8,34733.0
