date,open,high,low,close,volume
2025-06-13,10.01,10.045,10.01,10.02,2558274.0
2025-06-16,10.01,10.04,10.01,10.04,375355.0
2025-06-17,10.03,10.04,10.03,10.035,113281.0
2025-06-18,10.0309,10.04,10.025,10.03,89912.0
2025-06-20,10.03,10.04,10.03,10.04,75309.0
2025-06-23,10.03,10.04,10.025,10.035,126792.0
2025-06-24,10.0301,10.04,10.03,10.04,10592.0
2025-06-25,10.04,10.05,10.04,10.045,113240.0
2025-06-26,10.05,10.05,10.04,10.045,25811.0
2025-06-27,10.04,10.1,10.04,10.05,179233.0
2025-06-30,10.04,10.05,10.04,10.04,22385.0
2025-07-01,10.03,10.035,10.03,10.035,3774.0
2025-07-02,10.03,10.03,10.02,10.02,18937.0
2025-07-03,10.02,10.02,10.02,10.02,1.0
2025-07-07,10.02,10.02,10.02,10.02,0.0
2025-07-08,10.03,10.05,10.03,10.05,118136.0
2025-07-09,10.12,10.12,10.04,10.04,10535.0
2025-07-10,10.04,10.045,10.04,10.04,58113.0
2025-07-11,10.04,10.05,10.04,10.05,80828.0
2025-07-14,10.05,10.05,10.045,10.05,212716.0
2025-07-15,10.05,10.06,10.05,10.06,72607.0
2025-07-16,10.0537,10.0537,10.05,10.05,774.0
2025-07-17,10.05,10.06,10.05,10.05,7340.0
2025-07-18,10.07,10.07,10.07,10.07,5288.0
2025-07-21,10.07,10.07,10.07,10.07,0.0
2025-07-22,10.08,10.08,10.08,10.08,1570.0
2025-07-23,10.09,10.11,10.09,10.09,14921.0
2025-07-24,10.09,10.2023,10.08,10.09,2015.0
2025-07-25,10.08,10.2113,10.08,10.09,8935.0
2025-07-28,10.09,10.12,10.09,10.1,53124.0
2025-07-29,10.11,10.125,10.1,10.1,25340.0
2025-07-30,10.155,10.155,10.155,10.155,200.0
2025-07-31,10.15,10.2161,10.12,10.12,10093.0
2025-08-01,10.309,10.309,10.309,10.309,371.0
2025-08-04,10.309,10.309,10.309,10.309,1.0
2025-08-05,10.14,10.14,10.09,10.0904,649.0
2025-08-06,10.1,10.13,10.1,10.115,3865.0
2025-08-07,10.13,10.14,10.11,10.11,193064.0
2025-08-08,10.11,10.11,10.11,10.11,2631.0
2025-08-11,10.11,10.11,10.11,10.11,142.0
2025-08-12,10.11,10.11,10.11,10.11,3744.0
2025-08-13,10.11,10.11,10.11,10.11,209.0
2025-08-14,10.11,10.11,10.11,10.11,109.0
2025-08-15,10.11,10.11,10.11,10.11,171.0
2025-08-18,10.11,10.11,10.11,10.11,205.0
2025-08-19,10.11,10.11,10.11,10.11,227.0
2025-08-20,10.11,10.12,10.08,10.12,23157.0
2025-08-21,10.08,10.14,10.08,10.14,568.0
2025-08-22,10.08,10.08,10.08,10.08,130.0
2025-08-25,10.08,10.08,10.08,10.08,299.0
2025-08-26,10.09,10.09,10.09,10.09,125.0
2025-08-27,10.09,10.13,10.08,10.12,63897.0
2025-08-28,10.13,10.13,10.12,10.13,4285.0
2025-08-29,10.09,10.09,10.09,10.09,120.0
2025-09-02,10.11,10.11,10.11,10.11,119.0
2025-09-03,10.11,10.11,10.11,10.11,286.0
2025-09-04,10.11,10.11,10.11,10.11,1.0
2025-09-05,10.14,10.14,10.13,10.13,26505.0
2025-09-08,10.13,10.13,10.13,10.13,116.0
2025-09-09,10.13,10.13,10.13,10.13,116.0
2025-09-10,10.13,10.13,10.13,10.13,114.0
2025-09-11,10.13,10.13,10.13,10.13,118.0
2025-09-12,10.14,10.14,10.14,10.14,112.0
2025-09-15,10.14,10.15,10.14,10.15,613.0
2025-09-16,10.15,10.15,10.15,10.15,110.0
2025-09-17,10.16,10.16,10.16,10.16,508.0
2025-09-18,10.16,10.16,10.16,10.16,108.0
2025-09-19,10.16,10.16,10.16,10.16,105.0
2025-09-22,10.16,10.16,10.16,10.16,107.0
2025-09-23,10.16,10.16,10.16,10.16,0.0
2025-09-24,10.2,10.2,10.15,10.15,2459.0
2025-09-25,10.15,10.15,10.15,10.15,107.0
2025-09-26,10.17,10.185,10.17,10.17,6773.0
2025-09-29,10.17,10.17,10.15,10.16,12010.0
2025-09-30,10.92,10.92,10.16,10.16,321.0
2025-10-01,10.16,10.16,10.16,10.16,10.0
2025-10-02,10.18,10.2,10.18,10.2,33460.0
2025-10-03,10.2,10.2,10.2,10.2,0.0
2025-10-06,10.2,10.2,10.2,10.2,0.0
2025-10-07,10.2,10.2,10.2,10.2,0.0
