date,open,high,low,close,volume
2025-11-21,9.92,9.93,9.91,9.91,302163.0
2025-11-24,9.8716,9.91,9.8716,9.9,113575.0
2025-11-25,9.9,9.9,9.9,9.9,51217.0
2025-11-26,9.9,9.9,9.9,9.9,50390.0
2025-11-28,9.9,9.9,9.9,9.9,225.0
2025-12-01,9.9,9.9,9.9,9.9,12.0
2025-12-02,9.9,9.9,9.9,9.9,1.0
2025-12-03,9.9,9.91,9.9,9.9,10718.0
2025-12-04,9.9,9.9,9.9,9.9,263195.0
2025-12-05,9.9,9.9,9.9,9.9,24201.0
2025-12-08,9.9,9.91,9.9,9.9,328322.0
2025-12-09,9.9,9.91,9.8999,9.905,146075.0
2025-12-10,9.91,9.92,9.905,9.905,8248.0
2025-12-11,9.9,9.91,9.9,9.9,137181.0
2025-12-12,9.91,9.91,9.9,9.91,37802.0
2025-12-15,9.96,9.96,9.9,9.95,315.0
2025-12-16,9.95,9.95,9.95,9.95,0.0
2025-12-17,9.95,9.95,9.95,9.95,0.0
2025-12-18,9.91,9.91,9.91,9.91,354.0
2025-12-19,9.94,9.94,9.93,9.93,1225.0
2025-12-22,9.93,9.93,9.93,9.93,3.0
2025-12-23,9.93,9.93,9.93,9.93,69.0
2025-12-24,9.93,9.93,9.93,9.93,5620.0
2025-12-26,9.93,9.93,9.93,9.93,0.0
2025-12-29,9.94,9.94,9.93,9.93,612.0
2025-12-30,9.93,9.93,9.93,9.93,0.0
2025-12-31,9.94,9.965,9.94,9.95,46734.0
2026-01-02,9.95,9.95,9.95,9.95,1.0
2026-01-05,9.95,9.95,9.95,9.95,502.0
2026-01-06,9.95,9.95,9.95,9.95,0.0
2026-01-07,9.95,9.95,9.95,9.95,2049.0
2026-01-08,9.97,9.97,9.97,9.97,300.0
2026-01-09,9.97,9.97,9.97,9.97,3.0
2026-01-12,9.97,9.97,9.97,9.97,2.0
2026-01-13,9.97,9.97,9.97,9.97,60.0
2026-01-14,9.97,9.98,9.97,9.97,11224.0
2026-01-15,9.98,9.98,9.98,9.98,5441.0
2026-01-16,9.98,9.98,9.98,9.98,5.0
2026-01-20,10.0,10.04,10.0,10.04,9777.0
2026-01-21,10.04,10.04,10.04,10.04,17.0
2026-01-22,10.04,10.042,10.025,10.042,2213.0
2026-01-23,10.05,10.05,10.005,10.05,100018.0
2026-01-26,10.05,10.05,10.05,10.05,0.0
2026-01-27,10.05,10.05,10.05,10.05,20.0
2026-01-28,10.05,10.05,10.05,10.05,83.0
2026-01-29,10.05,10.05,10.05,10.05,56.0
2026-01-30,10.05,10.05,10.05,10.05,83.0
2026-02-02,10.025,10.06,10.025,10.06,11160.0
2026-02-03,10.06,10.06,10.06,10.06,125.0
2026-02-04,10.06,10.06,10.06,10.06,3.0
2026-02-05,10.06,10.06,10.06,10.06,20.0
2026-02-06,10.06,10.06,10.06,10.06,9.0
2026-02-09,10.06,10.06,10.06,10.06,37.0
2026-02-10,10.06,10.06,10.06,10.06,32.0
2026-02-11,10.0,10.025,10.0,10.025,5202.0
2026-02-12,10.025,10.025,10.025,10.025,2.0
2026-02-13,10.02,10.02,9.99,9.99,1100.0
2026-02-17,10.01,10.01,10.01,10.01,157.0
2026-02-18,10.01,10.01,10.01,10.01,114.0
2026-02-19,10.01,10.01,10.01,10.01,105.0
2026-02-20,10.01,10.01,10.01,10.01,0.0
2026-02-23,10.01,10.01,10.01,10.01,651.0
2026-02-24,10.01,10.01,10.01,10.01,11200.0
2026-02-25,10.04,10.04,10.04,10.04,101.0
2026-02-26,10.02,10.03,10.018,10.018,472838.0
2026-02-27,10.04,10.04,10.04,10.04,145.0
2026-03-02,10.04,10.04,10.04,10.04,13.0
2026-03-03,10.025,10.035,10.02,10.025,26241.0
2026-03-04,10.05,10.05,10.02,10.04,8030.0
2026-03-05,10.04,10.04,10.04,10.04,26.0
2026-03-06,10.04,10.04,10.04,10.04,110.0
2026-03-09,10.025,10.045,10.0,10.0,1476.0
2026-03-10,10.05,10.05,10.05,10.05,127.0
2026-03-11,10.0,10.02,10.0,10.02,2601.0
2026-03-12,10.01,10.02,10.01,10.01,5367.0
2026-03-13,10.02,10.02,10.02,10.02,143.0
2026-03-16,10.04,10.04,10.04,10.04,1710.0
2026-03-17,10.05,10.05,10.05,10.05,122.0
2026-03-18,10.05,10.05,10.05,10.05,3.0
2026-03-19,10.05,10.05,10.05,10.05,52.0
2026-03-20,10.05,10.05,10.05,10.05,0.0
2026-03-23,10.05,10.05,10.05,10.05,16.0
2026-03-24,10.05,10.05,10.05,10.05,0.0
2026-03-25,10.05,10.05,10.02,10.04,1490.0
2026-03-26,10.04,10.04,10.04,10.04,0.0
2026-03-27,10.05,10.05,10.05,10.05,154.0
2026-03-30,10.05,10.05,10.05,10.05,58.0
2026-03-31,10.05,10.05,10.05,10.05,102.0
2026-04-01,10.05,10.05,10.05,10.05,8.0
2026-04-02,10.05,10.05,10.05,10.05,3.0
2026-04-06,10.05,10.05,10.05,10.05,2.0
2026-04-07,10.05,10.05,10.05,10.05,2.0
2026-04-08,10.05,10.05,10.05,10.05,0.0
2026-04-09,10.05,10.05,10.05,10.05,10.0
2026-04-10,10.03,10.03,10.03,10.03,111.0
2026-04-13,10.08,10.08,10.03,10.06,625.0
2026-04-14,10.03,10.03,10.03,10.03,114.0
2026-04-15,10.03,10.03,10.03,10.03,115.0
2026-04-16,10.05,10.05,10.05,10.05,207.0
2026-04-17,10.0554,10.0554,10.0554,10.0554,2425.0
2026-04-20,10.07,10.07,10.06,10.06,105.0
2026-04-21,10.06,10.06,10.06,10.06,891.0
2026-04-22,10.06,10.06,10.06,10.06,2.0
2026-04-23,10.06,10.06,10.06,10.06,0.0
