date,open,high,low,close,volume
2022-08-09,0.6,0.75,0.45,0.75,83096.0
2022-08-10,0.73,0.73,0.584,0.6501,71622.0
2022-08-11,0.56,0.625,0.5225,0.5225,20471.0
2022-08-12,0.53,0.62,0.475,0.62,3930.0
2022-08-15,0.25,0.75,0.25,0.75,16387.0
2022-08-16,0.75,0.75,0.4,0.4,200.0
2022-08-17,0.55,0.75,0.55,0.6276,35759.0
2022-08-18,0.6,0.625,0.6,0.625,2179.0
2022-08-19,0.51,0.5264,0.5,0.5264,1500.0
2022-08-22,0.7302,0.7302,0.7302,0.7302,110.0
2022-08-23,0.8,0.8085,0.76,0.76,7900.0
2022-08-24,0.76,0.76,0.67,0.67,9525.0
2022-08-25,0.7,0.75,0.69,0.7,7800.0
2022-08-26,0.7,0.7,0.7,0.7,48.0
2022-08-29,0.62,0.62,0.59,0.6,18503.0
2022-08-30,0.6,0.6,0.58,0.58,1700.0
2022-08-31,0.59,0.635,0.58,0.58,31210.0
2022-09-01,0.58,0.58,0.58,0.58,0.0
2022-09-02,0.58,0.58,0.58,0.58,0.0
2022-09-06,0.61,0.715,0.61,0.715,7645.0
2022-09-07,0.66,0.66,0.65,0.65,3200.0
2022-09-08,0.66,0.66,0.66,0.66,30000.0
2022-09-09,0.66,0.66,0.66,0.66,0.0
2022-09-12,0.7001,0.701,0.7,0.7,2600.0
2022-09-13,0.69,0.7,0.69,0.7,6600.0
2022-09-14,0.7,0.7,0.7,0.7,0.0
2022-09-15,0.62,0.62,0.6,0.6,10300.0
2022-09-16,0.6,0.6,0.6,0.6,0.0
2022-09-19,0.6,0.6,0.6,0.6,0.0
2022-09-20,0.55,0.55,0.55,0.55,4486.0
2022-09-21,0.55,0.55,0.55,0.55,0.0
2022-09-22,0.55,0.55,0.55,0.55,0.0
2022-09-23,0.495,0.8,0.3722,0.599,25526.0
2022-09-26,0.5407,0.7896,0.3925,0.6847,12210.0
2022-09-27,0.6183,0.7999,0.3785,0.77,22774.0
2022-09-28,0.6449,0.7835,0.5999,0.6001,9246.0
2022-09-29,0.66,0.7364,0.58,0.6313,12805.0
2022-09-30,0.7,0.75,0.7,0.75,14046.0
2022-10-03,0.75,0.75,0.75,0.75,41.0
2022-10-04,0.75,0.75,0.75,0.75,0.0
2022-10-05,0.75,0.75,0.75,0.75,0.0
2022-10-06,0.75,0.75,0.75,0.75,0.0
2022-10-07,0.75,0.75,0.75,0.75,0.0
2022-10-10,0.75,0.75,0.75,0.75,0.0
2022-10-11,0.8,0.8,0.5815,0.6408,3430.0
2022-10-12,0.7,0.7,0.63,0.63,1880.0
2022-10-13,0.63,0.63,0.63,0.63,50.0
2022-10-14,0.63,0.63,0.63,0.63,0.0
2022-10-17,0.6,0.67,0.581,0.6198,3110.0
2022-10-18,0.6742,0.715,0.58,0.58,13368.0
2022-10-19,0.36,0.6325,0.36,0.54,13320.0
2022-10-20,0.5824,0.6,0.466,0.54,5915.0
2022-10-21,0.56,0.5997,0.5,0.5006,1705.0
2022-10-24,0.6096,0.6485,0.405,0.531,16153.0
2022-10-25,0.741,0.77,0.441,0.531,5707.0
2022-10-26,0.4401,0.5998,0.4321,0.4946,5937.0
2022-10-27,0.5603,0.5997,0.4606,0.4606,4878.0
2022-10-28,0.5,0.5998,0.48,0.48,3519.0
2022-10-31,0.4304,0.4304,0.4304,0.4304,100.0
2022-11-01,0.4341,0.4899,0.4053,0.43,5956.0
2022-11-02,0.43,0.6297,0.43,0.4505,16423.0
2022-11-03,0.4401,0.4401,0.4,0.4001,6505.0
2022-11-04,0.54,0.6152,0.4,0.4101,14580.0
2022-11-07,0.49,0.49,0.4302,0.4499,2115.0
2022-11-08,0.4498,0.4498,0.4498,0.4498,200.0
2022-11-09,0.48,0.48,0.4163,0.4163,4110.0
2022-11-10,0.78,0.78,0.44,0.47,7178.0
2022-11-11,0.44,0.44,0.4396,0.44,2511.0
2022-11-14,0.44,0.44,0.44,0.44,17.0
2022-11-15,0.48,0.5,0.44,0.4403,6460.0
2022-11-16,0.57,0.6587,0.48,0.5731,18203.0
2022-11-17,0.5162,0.7028,0.4203,0.5814,17848.0
2022-11-18,0.513,0.892,0.4372,0.58,25519.0
2022-11-21,0.51,0.8835,0.51,0.5963,28066.0
2022-11-22,0.675,0.6999,0.6305,0.67,4624.0
2022-11-23,0.67,0.67,0.67,0.67,3.0
2022-11-25,0.855,0.855,0.5204,0.5724,1909.0
2022-11-28,0.6288,0.6288,0.4942,0.55,3839.0
2022-11-29,0.5539,0.6055,0.32,0.438,16503.0
2022-11-30,0.3465,0.45,0.3465,0.4,6583.0
2022-12-01,0.4653,0.4914,0.4179,0.4209,1552.0
2022-12-02,0.3809,0.7034,0.3429,0.4439,36611.0
2022-12-05,0.4675,0.5799,0.3775,0.43,6724.0
2022-12-06,0.44,0.55,0.4015,0.4275,15497.0
2022-12-07,0.445,0.7532,0.4,0.4466,27171.0
2022-12-08,0.34,0.4475,0.31,0.3496,9121.0
2022-12-09,0.36,0.4,0.33,0.33,4290.0
