date,open,high,low,close,volume
2025-10-01,4.0,4.5,2.81,3.12,1316961.0
2025-10-02,2.92,3.16,2.52,2.85,215723.0
2025-10-03,2.72,3.0,2.65,2.77,132378.0
2025-10-06,2.96,3.2809,2.8504,3.035,100638.0
2025-10-07,3.1695,5.13,3.1695,4.31,1009119.0
2025-10-08,4.29,6.3,4.2,5.45,350383.0
2025-10-09,5.99,5.99,4.0185,4.26,224136.0
2025-10-10,4.47,6.3,4.3325,5.69,451881.0
2025-10-13,5.64,6.1,4.6801,4.84,84695.0
2025-10-14,4.59,5.77,4.56,5.23,111685.0
2025-10-15,5.39,5.39,4.44,4.47,146396.0
2025-10-16,4.57,6.12,4.57,4.92,339856.0
2025-10-17,4.95,5.26,4.69,4.83,50831.0
2025-10-20,4.92,5.145,4.64,4.88,60773.0
2025-10-21,4.75,7.2,4.53,6.23,346669.0
2025-10-22,6.43,6.4556,5.58,6.03,227161.0
2025-10-23,5.95,5.95,4.7,4.97,219031.0
2025-10-24,5.1,5.335,4.84,5.03,170663.0
2025-10-27,4.96,5.01,4.55,4.95,55677.0
2025-10-28,5.14,5.14,4.4103,4.81,125212.0
2025-10-29,4.96,4.96,4.44,4.51,40353.0
2025-10-30,4.59,4.59,4.0,4.44,65326.0
2025-10-31,4.063,4.49,3.87,3.95,85312.0
2025-11-03,3.87,4.0,3.37,3.49,46091.0
2025-11-04,3.48,3.74,2.08,2.39,291621.0
2025-11-05,2.51,3.07,2.4,2.89,255309.0
2025-11-06,2.7,3.01,2.52,2.68,90448.0
2025-11-07,2.7401,2.8,2.4,2.58,223243.0
2025-11-10,2.59,2.805,2.1,2.24,121060.0
2025-11-11,2.17,2.7391,2.11,2.35,117732.0
2025-11-12,2.35,2.805,2.35,2.74,179631.0
2025-11-13,2.9,2.9,2.42,2.52,135546.0
2025-11-14,2.47,2.52,1.85,1.89,182516.0
2025-11-17,2.08,2.4,1.93,2.32,213796.0
2025-11-18,2.28,2.32,2.06,2.06,121146.0
2025-11-19,2.23,2.249,1.9513,1.98,38225.0
2025-11-20,2.0,2.15,1.83,1.85,116855.0
2025-11-21,2.05,2.54,1.92,2.12,107798.0
2025-11-24,2.35,3.2999,2.15,2.9,849700.0
2025-11-25,3.0,3.6889,2.95,3.42,295711.0
2025-11-26,3.52,4.0,3.15,3.85,97904.0
2025-11-28,3.95,4.3,3.7,4.2,81551.0
2025-12-01,4.18,5.2839,3.9,3.99,280476.0
2025-12-02,4.11,4.5,3.46,3.66,243645.0
2025-12-03,4.1,4.3174,1.99,2.43,1268279.0
2025-12-04,2.36,3.0,2.31,2.7,285884.0
2025-12-05,2.67,2.95,2.4,2.45,264737.0
2025-12-08,2.47,2.6,2.19,2.37,194944.0
2025-12-09,2.3,2.4,2.1,2.11,117858.0
2025-12-10,2.14,2.36,2.11,2.25,152381.0
2025-12-11,2.24,2.278,2.11,2.2,99183.0
2025-12-12,2.16,2.35,2.06,2.06,65644.0
2025-12-15,2.16,2.2479,1.92,1.93,124612.0
2025-12-16,2.03,2.316,1.9462,2.1,69719.0
2025-12-17,2.18,2.36,2.11,2.11,138506.0
2025-12-18,2.24,2.25,2.0687,2.15,177521.0
2025-12-19,2.14,2.165,1.9,1.92,78552.0
2025-12-22,2.01,2.07,1.83,1.83,209634.0
2025-12-23,1.7,1.71,1.2272,1.3,273419.0
2025-12-24,1.3,1.3748,0.55,1.04,1314538.0
2025-12-26,1.03,1.1222,0.78,0.7996,655457.0
2025-12-29,0.799,0.986,0.755,0.857,340757.0
2025-12-30,0.85,1.21,0.85,1.12,964503.0
2025-12-31,1.18,1.1955,0.695,0.77,635435.0
2026-01-02,0.794,0.9466,0.7767,0.8208,443558.0
2026-01-05,0.8297,0.875,0.8051,0.852,213204.0
2026-01-06,0.84,0.8499,0.7643,0.7643,195990.0
2026-01-07,0.7588,0.7764,0.652,0.68,264959.0
2026-01-08,0.66,0.6625,0.5432,0.5738,453681.0
2026-01-09,0.578,0.621,0.578,0.6,158227.0
2026-01-12,0.617,0.648,0.53,0.53,378231.0
2026-01-13,0.543,0.543,0.4801,0.502,170921.0
2026-01-14,0.487,0.535,0.487,0.515,136301.0
2026-01-15,0.5189,0.54,0.5042,0.5042,135103.0
2026-01-16,0.52,0.5777,0.52,0.54,340071.0
2026-01-20,0.55,0.575,0.4827,0.4999,266395.0
2026-01-21,0.5206,0.5206,0.461,0.4612,217764.0
2026-01-22,0.485,0.5,0.422,0.423,215441.0
2026-01-23,0.45,0.4698,0.4221,0.425,82710.0
2026-01-26,0.427,0.4586,0.4103,0.4103,113883.0
2026-01-27,0.4107,0.4473,0.4015,0.4109,95296.0
2026-01-28,0.44,0.44,0.3919,0.4113,327801.0
2026-01-29,0.425,0.425,0.3803,0.396,163525.0
2026-01-30,0.4013,0.54,0.4,0.44,2391117.0
2026-02-02,0.46,0.62,0.4559,0.58,4268264.0
2026-02-03,0.58,0.598,0.44,0.4632,916938.0
2026-02-04,0.47,0.5199,0.3701,0.3995,676340.0
2026-02-05,0.4,0.4049,0.3313,0.3372,412008.0
2026-02-06,0.3577,0.4423,0.35,0.3983,469269.0
2026-02-09,0.409,0.442,0.38,0.42,218692.0
2026-02-10,0.4202,0.4412,0.4,0.4052,124587.0
2026-02-11,0.405,0.44,0.405,0.4086,101241.0
2026-02-12,0.424,0.43,0.398,0.4,116189.0
2026-02-13,0.4,0.45,0.4,0.4144,277036.0
2026-02-17,0.405,0.45,0.4049,0.4057,91611.0
2026-02-18,0.4067,0.4373,0.4067,0.41,96362.0
2026-02-19,0.4099,0.4299,0.4099,0.413,63105.0
2026-02-20,0.405,0.4258,0.38,0.39,102785.0
2026-02-23,0.39,0.4263,0.39,0.403,87205.0
2026-02-24,0.4,0.4271,0.3953,0.401,88949.0
2026-02-25,0.3949,0.415,0.3898,0.395,77880.0
2026-02-26,0.3929,0.4181,0.3871,0.3902,43305.0
2026-02-27,0.39,0.4232,0.36,0.3844,53391.0
2026-03-02,0.37,0.41,0.3628,0.365,93511.0
2026-03-03,0.368,0.38,0.335,0.345,74674.0
2026-03-04,0.388,0.426,0.3501,0.389,812350.0
2026-03-05,0.375,0.4,0.3712,0.3791,88413.0
2026-03-06,0.3666,0.3899,0.3654,0.3654,64991.0
2026-03-09,0.3521,0.492,0.3521,0.46,2358715.0
2026-03-10,0.4598,0.4598,0.3551,0.4015,516585.0
2026-03-11,0.4016,0.448,0.3814,0.422,1937132.0
2026-03-12,0.425,1.2,0.415,1.07,265352464.0
2026-03-13,0.685,0.76,0.6217,0.6692,12198980.0
2026-03-16,0.79,0.879,0.5755,0.6228,46736638.0
2026-03-17,0.5821,0.5919,0.49,0.5401,2178941.0
2026-03-18,0.4845,0.5249,0.4212,0.4648,1441224.0
2026-03-19,0.4465,0.5825,0.4405,0.5,2187962.0
2026-03-20,0.5,0.5296,0.454,0.4769,1242703.0
