date,open,high,low,close,volume
2021-05-07,16.0,16.0,9.5001,9.8185,25398.0
2021-05-10,9.8185,9.8185,9.8185,9.8185,206.0
2021-05-11,9.6179,9.657,9.6179,9.657,479.0
2021-05-12,9.657,9.657,9.657,9.657,3.0
2021-05-13,9.657,9.657,9.657,9.657,0.0
2021-05-14,9.66,10.02,9.66,10.02,2087.0
2021-05-17,10.02,10.02,10.02,10.02,10.0
2021-05-18,9.65,9.65,9.65,9.65,100040.0
2021-05-19,9.64,9.64,9.64,9.64,532.0
2021-05-20,9.625,9.64,9.61,9.61,660.0
2021-05-21,9.63,9.65,9.61,9.63,19968.0
2021-05-24,9.63,9.63,9.63,9.63,22.0
2021-05-25,9.63,9.64,9.6299,9.63,18335.0
2021-05-26,9.63,9.63,9.63,9.63,130.0
2021-05-27,9.655,9.7,9.62,9.62,52435.0
2021-05-28,9.63,9.65,9.63,9.65,1970.0
2021-06-01,9.6499,9.65,9.6456,9.65,958.0
2021-06-02,9.65,9.65,9.65,9.65,16.0
2021-06-03,9.63,9.65,9.6297,9.6499,12150.0
2021-06-04,9.6499,9.6499,9.6499,9.6499,66.0
2021-06-07,9.6499,9.6499,9.6499,9.6499,146.0
2021-06-08,9.6401,9.6401,9.6401,9.6401,194.0
2021-06-09,9.655,9.655,9.64,9.65,328596.0
2021-06-10,9.61,9.65,9.61,9.65,8201.0
2021-06-11,9.65,9.65,9.65,9.65,45.0
2021-06-14,9.65,9.66,9.645,9.65,13184.0
2021-06-15,9.65,9.65,9.65,9.65,522.0
2021-06-16,9.67,9.69,9.65,9.69,23352.0
2021-06-17,9.68,9.71,9.68,9.7076,2684.0
2021-06-18,9.69,9.69,9.664,9.67,4740.0
2021-06-21,9.71,9.71,9.71,9.71,700.0
2021-06-22,9.87,9.94,9.78,9.8,1568.0
2021-06-23,9.77,9.77,9.77,9.77,1297.0
2021-06-24,9.75,9.75,9.75,9.75,242.0
2021-06-25,9.75,9.95,9.75,9.8,3345.0
2021-06-28,9.77,9.77,9.62,9.65,109501.0
2021-06-29,9.61,9.66,9.61,9.65,1618.0
2021-06-30,9.62,9.65,9.62,9.65,3303.0
2021-07-01,9.64,9.65,9.63,9.65,13003.0
2021-07-02,9.65,9.65,9.65,9.65,185.0
2021-07-06,9.63,9.65,9.62,9.63,20063.0
2021-07-07,9.64,9.64,9.63,9.63,563.0
2021-07-08,9.61,9.66,9.6,9.66,1115483.0
2021-07-09,9.66,9.66,9.66,9.66,385.0
2021-07-12,9.66,9.7,9.66,9.7,1089.0
2021-07-13,9.61,9.696,9.61,9.69,1751.0
2021-07-14,9.69,9.69,9.69,9.69,49.0
2021-07-15,9.67,9.6775,9.62,9.67,4078.0
2021-07-16,9.63,9.69,9.63,9.69,4088.0
2021-07-19,9.69,9.69,9.69,9.69,127.0
2021-07-20,9.67,9.69,9.65,9.69,782.0
2021-07-21,9.67,9.69,9.67,9.69,759.0
