date,open,high,low,close,volume
2016-08-18,16.875,16.875,16.875,16.875,100.0
2016-08-19,16.875,16.875,16.875,16.875,0.0
2016-08-22,16.875,16.875,16.875,16.875,0.0
2016-08-23,16.875,16.875,16.875,16.875,0.0
2016-08-24,16.875,16.875,16.875,16.875,0.0
2016-08-25,16.875,16.875,16.875,16.875,0.0
2016-08-26,16.875,16.875,16.875,16.875,0.0
2016-08-29,16.875,16.875,16.875,16.875,0.0
2016-08-30,16.875,16.875,16.875,16.875,0.0
2016-08-31,16.875,16.875,16.875,16.875,0.0
2016-09-01,16.875,16.875,16.875,16.875,0.0
2016-09-02,16.875,16.875,16.875,16.875,0.0
2016-09-06,16.875,16.875,16.875,16.875,0.0
2016-09-07,16.875,16.875,16.875,16.875,0.0
2016-09-08,16.875,16.875,16.875,16.875,0.0
2016-09-09,23.0,23.2,23.0,23.0,20000.0
2016-09-12,23.0,23.0,23.0,23.0,0.0
2016-09-13,23.0,23.0,23.0,23.0,0.0
2016-09-14,23.0,23.0,23.0,23.0,0.0
2016-09-15,23.0,23.0,23.0,23.0,0.0
2016-09-16,23.0,23.0,23.0,23.0,0.0
2016-09-19,23.0,23.0,23.0,23.0,0.0
2016-09-20,32.6,32.8,32.6,32.8,20000.0
2016-09-21,33.0,33.25,33.0,33.25,290000.0
2016-09-22,36.05,38.45,36.05,38.4,240000.0
2016-09-23,38.45,38.65,38.45,38.65,30000.0
2016-09-26,39.7,39.9,39.6,39.6,55000.0
2016-09-27,39.6,39.6,39.6,39.6,0.0
2016-09-28,40.0,40.0,39.7,39.8,50000.0
2016-09-29,40.0,41.5,40.0,41.5,122498.0
2016-09-30,42.0,42.0,41.65,41.75,174979.0
2016-10-03,42.0,42.0,42.0,42.0,1000.0
2016-10-04,42.0,42.3,42.0,42.3,84000.0
2016-10-05,45.0,52.0,45.0,51.65,146310.0
2016-10-06,53.3,54.0,52.85,53.75,72349.0
2016-10-07,55.0,60.0,54.0,60.0,70304.0
2016-10-10,61.0,61.0,59.0,60.0,54913.0
2016-10-11,61.5,61.5,60.85,60.9,68597.0
2016-10-12,61.0,61.0,60.0,61.0,8457.0
2016-10-13,61.0,61.0,59.5,60.0,136252.0
2016-10-14,60.0,60.0,59.5,59.8,71703.0
2016-10-17,60.1,60.1,59.75,60.0,85731.0
2016-10-18,62.0,62.0,59.9,59.99,208483.0
2016-10-19,60.1,61.0,59.8,59.95,443212.0
2016-10-20,60.5,60.75,60.0,60.75,592272.0
2016-10-21,61.0,71.0,60.75,70.25,472834.0
2016-10-24,70.5,72.0,70.25,72.0,334700.0
2016-10-25,73.25,74.0,72.0,72.5,306998.0
2016-10-26,72.0,72.0,71.0,71.0,154711.0
2016-10-27,70.0,70.0,68.0,68.0,2205.0
2016-10-28,72.0,72.25,66.0,69.0,10897.0
