date,open,high,low,close,volume
2020-09-30,10.0,10.43,6.5,7.2,6465292.0
2020-10-01,7.11,7.11,6.01,6.44,1024270.0
2020-10-02,5.96,6.48,5.67,6.21,460962.0
2020-10-05,6.09,6.5,5.986,6.2,1067498.0
2020-10-06,6.2,6.4,6.0201,6.13,343008.0
2020-10-07,6.05,6.2,6.01,6.13,223973.0
2020-10-08,6.09,6.4,6.09,6.26,448227.0
2020-10-09,6.2,6.99,6.2,6.81,924716.0
2020-10-12,6.99,7.02,6.67,6.75,231012.0
2020-10-13,6.56,6.5824,6.1008,6.14,247386.0
2020-10-14,6.32,6.82,6.315,6.63,378299.0
2020-10-15,6.63,6.63,6.1663,6.3,296441.0
2020-10-16,6.34,6.48,6.16,6.17,142419.0
2020-10-19,6.19,6.35,5.92,6.13,453123.0
2020-10-20,6.2,6.2,6.0,6.01,185415.0
2020-10-21,6.1,6.1,5.84,5.86,278507.0
2020-10-22,5.93,5.93,5.75,5.84,130644.0
2020-10-23,5.9,5.9,5.6,5.69,129744.0
2020-10-26,5.59,5.59,5.3,5.31,185213.0
2020-10-27,5.37,5.37,5.0134,5.1,150389.0
2020-10-28,5.02,5.02,4.32,4.49,290073.0
2020-10-29,4.48,4.665,4.36,4.4,213577.0
2020-10-30,4.4,4.58,4.2,4.28,211683.0
2020-11-02,4.33,4.76,4.33,4.6,148477.0
2020-11-03,4.67,4.67,4.4884,4.6,59571.0
2020-11-04,4.7,4.75,4.06,4.14,305303.0
2020-11-05,4.24,4.375,4.16,4.316,67054.0
2020-11-06,4.37,4.37,4.2001,4.35,67547.0
2020-11-09,4.55,4.65,4.42,4.64,155142.0
2020-11-10,4.8,5.94,4.76,5.39,1107861.0
2020-11-11,5.59,5.59,5.12,5.44,342351.0
2020-11-12,5.24,5.39,5.105,5.32,182157.0
2020-11-13,5.45,5.6,5.24,5.46,223953.0
2020-11-16,5.83,5.9182,5.15,5.25,510554.0
2020-11-17,5.25,5.25,5.05,5.14,106491.0
2020-11-18,5.1,5.23,5.06,5.13,103283.0
2020-11-19,5.0,5.26,4.87,4.9,234895.0
2020-11-20,4.9,4.99,4.8,4.96,77481.0
2020-11-23,4.96,5.07,4.7,4.78,163996.0
2020-11-24,4.7,5.0,4.6,4.96,142592.0
2020-11-25,4.99,6.22,4.745,6.08,1261024.0
2020-11-27,6.3,6.75,5.65,6.61,1044353.0
2020-11-30,6.6,6.71,6.05,6.62,487382.0
2020-12-01,6.8,6.9,6.35,6.63,393761.0
2020-12-02,6.4,6.83,6.26,6.63,316088.0
2020-12-03,6.48,6.56,6.04,6.06,353891.0
2020-12-04,6.08,6.17,5.8,5.8,301628.0
2020-12-07,5.8,6.0434,5.7,5.9,187426.0
2020-12-08,5.96,5.9622,5.35,5.43,311244.0
2020-12-09,5.48,5.48,4.88,4.92,499009.0
2020-12-10,4.96,5.2,4.92,4.96,192044.0
2020-12-11,4.9,4.96,4.72,4.76,139214.0
2020-12-14,4.77,4.9,4.62,4.68,157000.0
2020-12-15,4.78,4.8,4.61,4.79,151844.0
2020-12-16,4.82,4.875,4.73,4.79,181089.0
2020-12-17,5.0,7.58,4.95,7.0,4228136.0
2020-12-18,6.95,7.0,6.02,6.35,1509882.0
2020-12-21,6.1,6.74,5.95,6.02,754929.0
2020-12-22,6.1,6.709,6.05,6.24,625657.0
2020-12-23,6.24,7.8,6.0,7.21,2257608.0
2020-12-24,7.03,7.18,6.2,6.49,534310.0
2020-12-28,6.54,6.95,6.43,6.43,422439.0
2020-12-29,6.43,6.505,5.55,5.61,628688.0
2020-12-30,5.79,5.79,5.03,5.08,706139.0
2020-12-31,5.5,5.57,5.14,5.21,635585.0
2021-01-04,5.4,5.53,5.1,5.28,315981.0
2021-01-05,5.3,5.78,5.21,5.72,356153.0
2021-01-06,5.59,6.15,5.54,5.6,314844.0
2021-01-07,5.68,5.99,5.68,5.84,185908.0
2021-01-08,5.86,5.86,5.35,5.59,319163.0
2021-01-11,5.36,5.53,5.2652,5.46,178041.0
2021-01-12,5.57,6.5,5.33,6.29,846640.0
2021-01-13,6.66,6.88,6.0,6.21,296237.0
2021-01-14,6.29,6.88,6.19,6.74,512339.0
2021-01-15,6.8,6.8499,6.28,6.57,356889.0
2021-01-19,7.0,7.68,6.71,6.97,1873973.0
2021-01-20,7.0,9.34,6.91,9.01,2953702.0
2021-01-21,8.76,10.4,8.1,9.52,6388072.0
2021-01-22,9.94,10.88,8.93,9.66,3003123.0
2021-01-25,9.85,10.7,7.54,10.19,2397799.0
2021-01-26,10.84,11.34,10.19,10.66,2326412.0
2021-01-27,9.81,10.25,8.8,9.0,969534.0
2021-01-28,9.26,9.4865,8.7,9.06,349041.0
2021-01-29,9.17,10.0,8.6152,8.86,571571.0
2021-02-01,8.96,11.35,8.61,10.78,1326674.0
2021-02-02,11.0,11.67,10.18,10.5,1405761.0
2021-02-03,10.72,10.8357,10.2,10.54,606324.0
2021-02-04,10.75,12.3,10.62,12.3,1854834.0
2021-02-05,12.75,12.84,10.91,11.18,1600318.0
2021-02-08,11.57,12.4499,11.38,12.18,620801.0
2021-02-09,12.02,12.7488,11.43,11.46,750648.0
2021-02-10,11.59,11.8235,10.06,10.43,1286545.0
2021-02-11,10.68,10.752,9.95,10.16,521713.0
2021-02-12,10.16,10.46,9.08,10.0,1351019.0
2021-02-16,10.13,10.16,9.0,9.0,938146.0
2021-02-17,9.34,10.23,9.01,9.11,916397.0
2021-02-18,9.02,9.25,8.355,8.6,987361.0
2021-02-19,8.55,9.51,8.55,9.51,1053792.0
2021-02-22,9.4,9.4,8.48,8.56,769620.0
2021-02-23,8.13,8.16,6.88,7.87,981582.0
2021-02-24,7.67,8.3,7.51,8.02,521994.0
2021-02-25,7.87,8.07,7.4,7.58,388755.0
2021-02-26,7.25,7.86,6.38,7.07,826037.0
2021-03-01,7.4,7.49,6.81,7.27,426316.0
2021-03-02,7.5,7.99,7.1,7.22,382552.0
2021-03-03,7.92,7.95,5.39,5.96,1233808.0
2021-03-04,6.24,6.37,4.44,5.13,1872512.0
2021-03-05,5.31,6.68,4.8,5.47,2391095.0
2021-03-08,5.35,6.24,5.12,5.62,1250402.0
2021-03-09,5.7,6.2,5.0,5.49,1865509.0
2021-03-10,5.56,5.93,5.4,5.53,510495.0
2021-03-11,5.5,6.35,5.5,6.29,2431715.0
2021-03-12,5.92,6.5294,5.8,6.04,1135078.0
2021-03-15,6.0,6.15,5.71,5.92,465869.0
2021-03-16,6.12,6.29,5.73,5.85,647505.0
2021-03-17,5.85,6.2,5.7224,6.09,420626.0
2021-03-18,5.91,6.34,5.77,5.82,405837.0
2021-03-19,5.89,6.05,5.83,5.87,300463.0
2021-03-22,6.0,6.06,5.735,5.87,436492.0
2021-03-23,5.8,5.95,5.37,5.42,432024.0
2021-03-24,5.46,5.5036,4.81,4.81,549392.0
2021-03-25,4.67,5.4,4.6001,5.25,538410.0
