date,shares,amount,buy_flag
2017-06-16,3963546.0,51526098.0,1
2017-08-17,8400.0,115900.0,1
2017-08-18,8778.0,118880.8,1
2018-03-01,4868884.0,113444997.2,1
2018-03-02,18627.0,0.0,0
2018-05-15,3137768.0,73109994.4,1
2018-05-17,7600.0,201246.1,1
2018-05-18,1750.0,46495.0,1
2018-05-29,718.0,17339.7,1
2018-06-11,4300.0,97529.16,1
2018-06-15,28563.0,630805.2861,0
2018-10-26,9919.0,0.0,0
2018-11-19,350.0,8487.5,1
2019-01-15,21875.0,350000.0,1
2019-08-23,5650.0,113000.0,1
2020-03-20,5000.0,75100.0,1
2020-05-28,9375.0,150000.0,1
2020-06-02,5000.0,80000.0,1
2020-06-03,9000.0,144630.0,1
2020-06-11,648.0,10011.6,1
2020-06-12,334.0,5060.1,1
2021-01-25,120000.0,1560000.0,1
2021-04-06,300000.0,7087500.0,0
2021-09-13,191020.0,3716236.794,0
2021-09-14,230059.0,4412462.6023,0
2021-09-15,26725.0,521861.7475,0
2021-09-16,78283.0,1537752.1105,0
2021-09-17,171975.0,3341422.6575,0
2021-09-29,900000.0,15589979.999999998,0
2021-09-30,335000.0,5812250.000000001,0
2022-01-25,4500000.0,45000000.0,1
2022-05-24,411.0,8129.580000000001,1
2022-06-13,6189.0,118800.45,1
2022-09-14,10790.0,276170.05,0
2022-09-15,9210.0,241459.491,0
2023-05-16,12972.0,249401.036,1
2023-05-31,700.0,13292.999999999998,1
2023-06-05,11600.0,229040.84000000003,0
2023-09-11,876.0,15014.64,1
2023-12-06,10000.0,150411.0,1
2023-12-14,1875.0,29972.4375,1
2024-05-22,122528.0,1745703.3199999998,1
2024-05-29,246389.0,2463890.0,0
2024-06-05,25300.0,363561.0,1
2024-06-06,37600.0,521788.0,1
2024-06-07,8770.0,122364.5,1
2024-06-11,30000.0,420981.0,1
2024-06-13,4552.0,63272.8,1
2024-06-14,10417.0,144213.61849999998,1
2024-12-27,15904.0,194140.12800000003,0
2024-12-30,9077.0,109447.7429,0
2024-12-31,14072.0,169650.6248,0
2025-01-02,140.0,1682.8,0
2025-01-03,18014.0,211212.3486,0
2025-01-06,10029.0,116805.7572,0
2025-01-15,8857.0,99046.9453,0
2025-01-16,23907.0,269539.4715,0
2025-01-17,7861.0,89292.3129,0
2025-01-21,12901.0,146400.548,0
2025-01-22,10557.0,120110.1561,0
2025-01-23,16470.0,187362.72,0
2025-01-24,10161.0,114425.0532,0
2025-01-27,13317.0,149063.8395,0
2025-01-28,11475.0,129923.3925,0
2025-01-29,9907.0,111496.3501,0
2025-01-30,10587.0,117800.4903,0
2025-01-31,4405.0,48607.853500000005,0
2025-02-11,7806.0,88651.1808,0
2025-02-12,2386.0,26419.7008,0
2025-02-13,7035.0,77891.51999999999,0
2025-02-14,4877.0,53997.6563,0
2025-03-31,30197.0,401212.4405,0
2025-04-01,10447.0,131363.7121,0
2025-04-02,45440.0,570508.288,0
2025-04-07,12438.0,145961.1738,0
2025-04-08,268.0,3116.84,0
2025-04-09,78522.0,868555.3986,0
2025-04-10,24151.0,269295.7255,0
2025-04-11,12768.0,145426.2432,0
2025-04-14,16828.0,196742.8792,0
2025-04-15,5744.0,65757.312,0
2025-04-16,10406.0,115310.9672,0
2025-04-17,24196.0,272376.7916,0
2025-04-21,17037.0,190580.9931,0
2025-04-22,29658.0,327362.0382,0
2025-04-23,6295.0,69689.42700000001,0
2025-04-24,12084.0,134151.7344,0
2025-04-25,15383.0,168436.15850000002,0
2025-04-28,13691.0,149007.3676,0
2025-05-19,31197.0,369671.9712,0
2025-05-20,3842.0,44873.7916,0
2025-05-21,701.0,7908.261399999999,0
2025-05-22,19024.0,206861.2688,0
2025-05-23,24322.0,262842.98960000003,0
2025-05-27,11198.0,112764.9798,0
2025-05-28,12136.0,129759.3256,0
2025-05-29,18291.0,197303.1879,0
2025-05-30,52839.0,544368.5136000001,0
2026-04-06,331500.0,3000075.0000000005,0
