date,shares,amount,buy_flag
2007-03-30,5200.0,104882.0,0
2007-03-30,14700.0,296709.21,1
2007-04-30,3600.0,78188.04000000001,1
2007-05-23,600.0,11699.0,1
2007-05-23,1860000.0,36303600.0,0
2007-05-24,5032.0,97721.4,0
2007-05-25,968.0,18430.68,0
2007-08-30,616.0,10910.6,0
2007-08-31,4100.0,71689.4,0
2007-09-04,2100.0,36626.0,0
2007-09-05,100.0,1750.0,0
2007-09-06,900.0,15231.0,0
2007-09-07,500.0,8546.0,0
2007-09-21,500.0,7720.0,1
2007-09-24,14100.0,210759.5,0
2007-09-26,500.0,7470.0,1
2007-09-26,1184.0,17783.12,0
2007-09-28,7500.0,128093.0,0
2007-10-12,35000.0,533750.0,0
2007-11-08,1000.0,14225.0,1
2007-12-18,3800.0,36079.0,1
2008-01-02,300.0,1395.3,1
2008-01-04,3980.0,39495.0,1
2008-01-07,830.0,8439.92,1
2008-01-14,2000.0,18484.0,1
2008-07-11,900.0,9400.8,1
2008-07-17,600.0,6406.6,1
2008-08-26,600.0,7488.0,1
2008-09-16,2000.0,18473.0,1
2008-09-17,2000.0,18650.0,1
2008-09-19,1000.0,10036.0,1
2008-09-24,600.0,6363.0,1
2008-09-30,600.0,5621.0,1
2008-10-01,1000.0,9250.0,1
2008-10-02,2000.0,18299.0,1
2008-10-03,4500.0,40295.600000000006,1
2008-10-10,1000.0,5912.4,1
2008-12-11,10000.0,49315.36,1
2008-12-12,5000.0,22553.1,1
2008-12-16,3000.0,14168.5,1
2008-12-17,2000.0,9200.0,1
2008-12-31,8000.0,33560.9,1
2009-01-02,14365.0,66437.86399999999,1
2009-02-23,5000.0,15037.07,1
2009-02-25,1500.0,4374.6,1
2009-03-03,1000.0,2650.0,1
2009-03-12,1500.0,4575.0,1
2009-07-01,4000.0,15858.0,1
2009-07-13,5000.0,16907.760000000002,1
2009-08-26,1500.0,6702.73,1
2009-10-07,2000.0,8943.8,1
2009-10-30,890.0,4087.11,1
2010-01-28,5000.0,19045.0,1
2010-02-19,2500.0,10173.2,1
2010-03-16,2000.0,8701.699999999999,1
2010-06-08,2500.0,7602.5,1
2010-09-21,2500.0,7221.71,1
2010-09-29,5000.0,15994.0,1
2010-09-30,5000.0,16068.952,1
2011-01-21,1000.0,5913.780000000001,1
2011-07-05,1500.0,7489.500000000001,1
2013-04-22,516.0,1558.32,1
2013-05-10,320.0,992.0,1
2013-05-13,8857.0,28147.546,1
2013-05-14,13218.0,43619.4,1
2013-05-15,13300.0,44274.37,1
2013-05-16,5402.0,17016.3,1
2013-05-17,5250.0,16534.875,1
2013-05-22,14575.0,47632.5575,1
2013-05-23,8800.0,29105.12,1
2013-05-24,2045.0,6911.691,1
2013-09-27,1000.0,3507.0,1
