date,shares,amount,buy_flag
2021-09-27,15300.0,183600.0,1
2021-11-19,20000.0,359799.99999999994,1
2022-01-12,368486.0,5245388.640000001,0
2022-01-13,273606.0,3946836.6,0
2022-01-14,319759.0,3986027.28,0
2022-02-14,37608.0,455056.8000000001,0
2022-02-15,145785.0,1756709.25,0
2022-02-16,10578.0,127253.34,0
2022-02-22,78983.0,807518.43,0
2022-02-23,26037.0,253600.38000000003,0
2022-02-24,33980.0,302422.0,0
2022-04-01,70329.0,668507.3500000001,0
2022-04-04,19185.0,181873.8,0
2022-04-05,8986.0,84064.03,0
2022-05-27,20000.0,90600.0,1
2023-06-08,10054.0,38104.66,0
2023-11-16,2988.0,6573.6,0
2023-12-19,30266.0,106106.5428,0
2023-12-21,16466.0,57836.825,0
2023-12-27,48442.0,169566.3768,0
2023-12-28,18382.0,64724.8602,0
2023-12-29,16444.0,56925.8392,0
2024-02-20,6024.0,18132.24,0
2024-02-21,17486.0,48960.8,0
2024-05-15,30000.0,75600.0,0
2024-05-17,8119.0,19729.17,0
2024-06-05,15176.0,33235.44,0
2024-11-18,9134.0,14979.759999999998,0
2024-12-13,5324.0,10435.04,0
2025-02-18,52500.0,79384.16,0
2025-03-13,5400.0,10012.14,0
2025-05-16,9190.0,12866.0,0
2025-06-16,2962.0,4087.56,0
2025-06-17,7103.0,9589.05,0
2025-06-18,5317.0,7177.950000000001,0
2025-11-17,9191.0,18290.09,0
2026-02-18,19687.0,26971.19,0
