date,shares,amount,buy_flag
2016-05-09,43600.0,1194402.48,0
2016-06-06,2000000.0,51300000.0,0
2016-06-14,4174.0,99958.5346,1
2016-08-05,4500.0,99751.5,1
2016-08-10,10000.0,219692.43,1
2016-11-25,2124.0,48631.3164,1
2016-12-13,20000.0,445836.0,0
2016-12-15,4725.0,100261.665,1
2017-02-24,3539.0,84677.2991,0
2017-03-13,2300.0,54593.49,1
2017-03-17,4300.0,100365.01,1
2017-05-16,1920.0,49686.72,1
2017-05-17,38000.0,992335.8,1
2017-05-18,35000.0,921375.0,1
2017-05-19,3200.0,83631.36,1
2017-06-08,73724.0,2036500.1692,0
2017-06-13,24000.0,677438.4,0
2017-06-14,19900.0,557888.54,0
2017-08-10,2335.0,63963.8225,1
2017-09-13,21061.0,631196.0639,0
2019-05-15,1374.0,57413.0022,0
2019-05-29,315705.0,13095246.1405,0
2019-05-30,84295.0,3496295.2855,0
2019-06-03,400000.0,16591200.0,0
2019-09-05,15702.0,674557.92,0
2019-09-16,47203.0,2023366.0356,0
2019-11-07,3203.0,151775.7565,0
2019-12-16,18000.0,885198.6,0
2020-05-11,2500.0,97775.0,1
2020-05-11,31000.0,1204015.0,0
2020-06-22,1800.0,73026.0,0
2020-09-21,800.0,30065.04,0
2020-11-10,5000.0,239650.0,0
2020-12-15,3473.0,190841.35,0
2020-12-21,1800.0,97776.0,0
2021-01-07,1236.0,69908.16,0
2021-03-22,1800.0,108765.54,0
2021-08-16,82040.0,6875649.890199999,0
2021-09-02,202216.0,18106359.9752,0
2021-11-24,10000.0,768600.0,0
2021-12-15,21210.0,1685647.782,0
2022-02-17,26200.0,1784744.0000000002,0
2022-02-18,26790.0,1835297.172,0
2022-05-11,1710.0,98559.27,1
2022-11-15,10000.0,707490.0,0
2022-12-06,20000.0,1323660.0000000002,0
2023-01-17,921.0,62867.46000000001,0
2023-04-24,148230.0,12009461.42,0
2023-04-25,51770.0,4082701.57,0
2023-05-01,82795.0,6519841.300000001,0
2023-05-02,100770.0,7858030.32,0
2023-05-03,16435.0,1301816.35,0
2023-05-08,89018.0,6859094.0,0
2023-05-09,110982.0,8345410.18,0
2023-05-15,185375.0,13485866.06,0
2023-05-16,14625.0,1069173.95,0
2023-05-19,11146.0,838402.12,0
2023-06-16,14242.0,1074131.64,0
2023-08-08,37947.0,2459345.0700000003,0
2024-02-22,15319.0,1276072.7,0
2024-02-28,28122.0,2403890.02,0
2024-03-04,15000.0,1350898.28,0
2024-08-15,4684.0,295747.76,0
2024-11-18,100000.0,5014068.82,1
2024-12-02,3350.0,193682.595,0
2025-02-18,20000.0,1018329.76,1
2025-03-10,500.0,23697.5,1
2025-06-06,2608.0,100042.88,1
2025-09-12,3535.0,113989.9635,0
2025-11-06,6233.0,243087.0,0
2025-12-01,5028.0,243229.5,0
2026-01-05,33843.0,1680647.25,0
2026-01-12,7000.0,385000.0,0
2026-01-15,2000.0,98400.0,0
2026-02-13,2000.0,73880.0,0
2026-03-13,2000.0,70880.0,0
2026-04-15,2000.0,79800.0,0
