date,shares,amount,buy_flag
2018-03-08,7000.0,149447.5,0
2018-04-17,3333.0,76659.0,0
2018-05-03,5334.0,128016.0,0
2018-05-08,6485.0,167823.6048,0
2018-05-09,16240.0,418256.68,0
2018-05-10,7000.0,177281.8,0
2018-05-14,10000.0,247500.0,0
2018-05-16,4373.0,118071.0,0
2018-05-30,3000.0,81525.0,0
2018-06-01,6629.0,185612.0,0
2018-06-14,5000.0,144446.5,0
2018-07-06,3391.0,101730.0,0
2018-07-23,1500.0,45750.0,0
2018-07-26,3391.0,105121.0,0
2018-08-07,4000.0,130000.0,0
2018-08-09,2750.0,89900.25,0
2018-08-10,58576.0,1947085.2627000003,0
2018-08-13,108260.0,3484233.0824,0
2018-08-14,41889.0,1351622.0026999998,0
2018-08-15,26517.0,845202.3239999999,0
2018-08-30,6332.0,215921.2,0
2018-09-05,5000.0,172672.0,0
2018-09-18,3333.0,112843.0479,0
2019-02-21,6200.0,181389.68,0
2019-03-06,6666.0,194298.5682,0
2019-05-01,10000.0,315000.0,0
2019-05-03,75255.0,2357649.3846,0
2019-05-06,8654.0,276928.0,0
2019-05-22,2700.0,78345.9,0
2019-05-23,1000.0,28000.0,0
2019-05-24,1563.0,44498.61,0
2019-05-31,2000.0,57100.0,0
2019-11-13,5000.0,117355.0,1
2019-11-19,4000.0,98564.8,0
2019-11-26,7184.0,179107.896,0
2019-12-12,3000.0,78000.0,0
2020-01-16,195.0,5850.0,0
2020-01-21,8458.0,253744.229,0
2020-02-24,4734.0,123339.636,0
2020-05-05,1719.0,39218.985,0
2020-05-28,3000.0,71415.3,0
2020-09-16,20000.0,332732.0,1
2020-12-01,6666.0,138502.815,0
2020-12-10,16666.0,383318.0,0
2020-12-14,6481.0,141338.2475,0
2020-12-15,8366.0,178553.0282,0
2021-02-17,7197.0,177956.0262,0
2021-03-01,13619.0,347710.7747,0
2021-03-10,1693.0,42797.347,0
2021-04-30,59095.0,1673660.0,0
2021-05-05,39046.0,1168071.0,0
2021-05-06,12349.0,373779.0,0
2021-05-25,18522.0,548767.966,0
2021-08-23,2715.0,69613.143,0
2021-08-25,5667.0,145265.6112,0
2021-08-31,663.0,17565.9198,0
2021-11-29,15600.0,270798.0,1
2021-12-08,2500.0,46422.0,0
2022-02-07,10638.0,184052.2932,0
2022-02-08,10638.0,188771.31,0
2022-02-09,10638.0,192989.277,0
2022-02-10,10639.0,189997.6454,0
2022-08-09,5762.0,124512.99930000002,0
2022-08-16,7161.0,164409.399,0
2022-12-14,3226.0,43782.6268,0
2023-02-14,88400.0,1169081.16,0
2023-02-17,18000.0,253552.5,0
2023-02-27,40388.0,522539.944,0
2023-02-28,406.0,5373.816000000001,0
2023-03-02,18497.0,248078.0646,0
2023-06-06,16254.0,248162.5188,0
2023-06-07,6329.0,100483.0014,0
2023-11-27,2101.0,36431.34,0
2023-12-15,14397.0,273543.0,0
2024-01-02,34791.0,626238.0,0
2024-02-20,82198.0,1549901.2675000003,0
2024-02-26,50844.0,1030664.7907,0
2024-02-27,8151.0,161670.71509999997,0
2024-03-05,24530.0,459256.8142,0
2024-03-12,5000.0,99719.5,0
2024-03-14,3994.0,79880.0,0
2024-03-15,1462.0,29240.0,0
2024-03-20,2183.0,44511.37,0
2024-05-09,979.0,23285.515,0
2024-05-10,1250.0,29275.125000000004,0
2024-08-13,9709.0,242627.91,0
2024-08-15,2383.0,61392.9907,0
2024-08-16,9420.0,238434.33,0
2024-08-26,3167.0,84095.88459999999,0
2024-10-01,12430.0,325414.914,0
2024-12-04,7618.0,228540.0,0
2024-12-06,4329.0,128398.14,0
2024-12-11,8070.0,243108.75,0
2025-02-24,65217.0,1780815.084,0
2025-03-05,472.0,11934.52,0
2025-03-05,2100.0,53140.5,1
2025-03-06,100741.0,2495992.393,0
2025-03-11,33120.0,782058.6140000001,0
2025-05-09,10548.0,307265.3496,0
2025-05-21,9926.0,287854.0,0
2025-05-23,2600.0,74027.2,0
2025-05-27,8748.0,253692.0,0
2025-06-13,26132.0,743131.2107,0
2025-06-17,15000.0,442500.0,0
2025-08-08,7992.0,307612.08,0
2025-08-12,34158.0,1476365.329,0
2025-08-15,12500.0,528987.5,0
2025-08-25,10000.0,443700.0,0
2025-08-27,18200.0,801218.6000000001,0
2025-11-10,28268.0,1261289.892,0
2025-11-11,10000.0,461800.0,0
2025-11-13,55009.0,2522602.722,0
2025-11-14,12786.0,573260.31,0
2025-11-17,18788.0,852013.96,0
2025-11-18,4200.0,189411.6,0
2025-11-20,15276.0,674825.4049999999,0
2025-11-21,47376.0,2133920.124,0
2025-12-02,30921.0,1408729.839,0
2025-12-03,38236.0,1737069.081,0
2025-12-08,4572.0,203083.668,0
2025-12-15,5000.0,225550.0,0
2026-02-23,36949.0,1388839.012,0
2026-02-24,24253.0,865662.3289999998,0
2026-03-02,27210.0,1034657.529,0
2026-03-03,35669.0,1347417.8764,0
2026-03-04,8962.0,340556.0,0
