date,shares,amount,buy_flag
2018-04-04,3000.0,575.0,1
2018-04-09,2000.0,360.0,1
2018-04-10,2000.0,375.0,1
2018-04-13,1000.0,200.0,1
2018-04-17,5000.0,1042.5,1
2018-04-18,1000.0,210.0,1
2018-04-19,1000.0,220.0,1
2018-04-24,2000.0,390.0,1
2018-04-25,1000.0,200.0,1
2018-04-27,1000.0,240.0,1
2018-04-30,1000.0,280.0,1
2018-05-01,3000.0,820.0,1
2018-05-02,1000.0,280.0,1
2018-05-03,1000.0,260.0,1
2018-05-04,1000.0,280.0,1
2018-05-07,1000.0,280.0,1
2018-05-08,1000.0,280.0,1
2018-05-09,1000.0,240.0,1
2018-05-10,1000.0,280.0,1
2018-05-11,1000.0,280.0,1
2018-05-14,1000.0,280.0,1
2018-05-15,3000.0,772.5,1
2018-05-16,1000.0,270.0,1
2018-05-17,1000.0,270.0,1
2018-05-18,1000.0,270.0,1
2018-05-21,1000.0,240.0,1
2018-05-22,2000.0,480.0,1
2018-05-23,1000.0,270.0,1
2018-05-24,1000.0,270.0,1
2018-05-30,1000.0,270.0,1
2018-05-31,1000.0,270.0,1
2018-06-01,2500.0,675.0,1
2018-06-04,1000.0,280.0,1
2018-06-06,1000.0,280.0,1
2018-06-08,2000.0,500.0,1
2018-06-11,2000.0,500.0,1
2018-06-13,1000.0,280.0,1
2018-06-15,2000.0,520.0,1
2018-06-19,1000.0,280.0,1
2018-06-20,1000.0,260.0,1
2018-06-21,1000.0,280.0,1
2018-06-22,2500.0,675.0,1
2018-06-25,5284.0,1426.68,1
2018-06-26,2000.0,560.0,1
2018-06-27,3000.0,815.0,1
2018-06-28,2000.0,535.0,1
2018-06-29,3000.0,827.5,1
2018-07-03,4000.0,1047.5,1
2018-07-06,3000.0,780.0,1
2018-07-11,3000.0,840.0000000000001,1
2018-07-13,5000.0,1375.0,1
2018-07-16,2000.0,535.0,1
2018-07-17,5000.0,1415.0,1
2018-07-20,2000.0,600.0,1
2018-07-24,2000.0,560.0,1
2018-07-26,2000.0,552.5,1
2018-07-27,1000.0,300.0,1
2018-07-30,126852.0,23857.25,1
2018-08-01,1000.0,300.0,1
2018-08-02,1000.0,300.0,1
2018-08-07,2000.0,580.0,1
2018-08-10,1000.0,290.0,1
2018-08-20,1000.0,290.0,1
2018-08-22,3000.0,790.0,1
2018-08-23,2000.0,680.0,1
2018-08-29,1000.0,290.0,1
2018-09-04,1000.0,310.0,1
2018-09-11,1000.0,330.0,1
2018-09-18,1000.0,330.0,1
2018-11-01,533334.0,112000.14,1
2018-11-28,6500.0,1730.0,1
2018-11-29,9500.0,2340.0,1
2018-11-30,4000.0,840.0,1
2018-12-03,4000.0,1025.0,1
2018-12-04,2000.0,480.0,1
2018-12-06,1000.0,250.0,1
2018-12-07,2000.0,460.0,1
2018-12-10,2000.0,460.0,1
2018-12-12,2000.0,650.0,1
2018-12-13,1000.0,240.0,1
2018-12-19,1000.0,270.0,1
2018-12-26,2000.0,507.5,1
2018-12-28,9000.0,2034.0,1
2018-12-31,7000.0,1760.0,1
2019-01-02,11000.0,2690.0,1
2019-01-03,1000.0,260.0,1
2019-01-04,1000.0,260.0,1
2019-01-07,3000.0,810.0,1
2019-01-08,4000.0,1070.0,1
2019-01-10,1000.0,270.0,1
2019-01-15,1000.0,260.0,1
2019-01-17,1000.0,260.0,1
2019-01-23,1000.0,290.0,1
2019-01-28,1000.0,270.0,1
2019-01-29,2000.0,740.0,1
2019-01-30,1000.0,240.0,1
2019-02-01,2000.0,880.0,1
2019-02-04,3000.0,1320.0,1
2019-02-07,1000.0,420.0,1
2019-02-11,1000.0,370.0,1
2019-02-12,1000.0,430.0,1
2019-02-13,150000.0,37500.0,1
2019-02-14,1000.0,400.0,1
2019-02-15,1000.0,360.0,1
2019-02-19,1000.0,360.0,1
2019-02-21,1000.0,470.0,1
2019-03-04,1000.0,360.0,1
2019-03-05,1000.0,360.0,1
2019-03-08,1000.0,360.0,1
2019-03-21,2000.0,760.0,1
2019-03-22,10000.0,3074.24,1
2019-03-29,1000.0,439.9,1
2019-04-03,1000.0,389.85,1
2019-04-05,1000.0,390.0,1
2019-04-08,1000.0,390.0,1
2019-04-17,2000.0,780.0,1
2019-04-24,1000.0,380.0,1
2019-04-29,9000.0,3040.0,1
2019-05-01,1000.0,340.0,1
2019-05-06,1000.0,350.0,1
2019-05-08,1000.0,340.0,1
2019-05-10,2000.0,650.0,1
2019-05-13,1000.0,390.0,1
2019-05-17,1000.0,320.0,1
2019-05-20,1000.0,320.0,1
2019-05-21,1000.0,340.0,1
2019-05-23,1000.0,320.0,1
2019-05-29,1000.0,290.0,1
2019-05-31,1000.0,320.0,1
2019-06-04,3000.0,1012.5,1
2019-06-10,5000.0,1900.0,1
2019-06-13,2000.0,660.0,1
2019-06-17,3000.0,1040.0,1
2019-06-18,3000.0,960.0,1
2019-06-19,2000.0,680.0,1
2019-06-24,1000.0,370.0,1
2019-06-25,2000.0,760.0,1
2019-06-27,4000.0,1380.0,1
2019-06-28,3000.0,1090.0,1
2019-07-02,5000.0,1562.5,1
2019-07-03,2000.0,610.0,1
2019-07-08,5000.0,1510.0,1
2019-07-10,3000.0,990.0,1
2019-07-12,5000.0,1650.0,1
2019-07-16,2000.0,635.0,1
2019-07-17,3000.0,990.0,1
2019-07-18,3000.0,1000.0,1
2019-07-22,5000.0,1630.0,1
2019-07-25,2000.0,640.0,1
2019-07-30,3000.0,1337.5,1
2019-08-01,2000.0,840.0,1
2019-08-05,4000.0,1580.0,1
2019-08-07,1000.0,420.0,1
2019-08-09,2000.0,800.0,1
2019-08-12,5000.0,1862.5,1
2019-08-16,5000.0,1902.5,1
2019-08-19,5000.0,1905.0,1
2019-08-26,1000.0,390.0,1
2019-08-28,1000.0,460.0,1
2019-08-30,1000.0,400.0,1
2019-09-06,2000.0,815.0,1
2019-09-10,1000.0,420.0,1
2019-09-13,2000.0,800.0,1
2019-09-16,1000.0,410.0,1
2019-09-24,1000.0,420.0,1
2019-09-27,2000.0,780.0,1
2019-09-30,4000.0,1440.0,1
2019-10-03,4000.0,1570.0,1
2019-10-09,2000.0,760.0,1
2019-10-14,1000.0,440.0,1
2019-10-16,2000.0,800.0,1
2019-10-18,1000.0,400.0,1
2019-10-24,1000.0,390.0,1
2019-10-28,1000.0,380.0,1
2019-10-29,1000.0,390.0,1
2019-10-31,2000.0,790.0,1
2019-11-01,1000.0,390.0,1
2019-11-11,1000.0,380.0,1
2019-11-13,2000.0,760.0,1
2019-11-18,1000.0,390.0,1
2019-11-25,1000.0,360.0,1
2019-11-26,1000.0,440.0,1
2019-11-29,1500.0,476.75,1
2019-12-02,1500.0,475.0,1
2019-12-03,3000.0,1000.0,1
2019-12-04,2000.0,620.0,1
2019-12-05,2000.0,620.0,1
2019-12-09,12000.0,2975.0,1
2019-12-10,5000.0,1352.5,1
2019-12-13,3000.0,810.0,1
2019-12-17,2000.0,580.0,1
2019-12-18,3000.0,840.0000000000001,1
2019-12-20,2000.0,580.0,1
2019-12-27,4000.0,1080.0,1
2019-12-31,7000.0,1980.0,1
2020-01-02,5000.0,1450.0,1
2020-01-03,8000.0,1905.0,1
2020-01-06,4000.0,1000.0,1
2020-01-09,2000.0,520.0,1
2020-01-13,3000.0,780.0,1
2020-01-21,1000.0,330.0,1
2020-01-27,1000.0,270.0,1
2020-01-29,3000.0,780.0,1
2020-01-31,3000.0,750.0,1
2020-02-05,2000.0,522.5,1
2020-02-07,1000.0,300.0,1
2020-02-12,2000.0,600.0,1
2020-02-18,2000.0,580.0,1
2020-03-05,100.0,28.000000000000004,1
2020-03-12,200.0,48.0,1
2020-03-13,100.0,24.0,1
2020-03-18,100.0,25.0,1
2020-03-26,100.0,25.0,1
2020-03-30,100.0,25.0,1
2020-03-31,200.0,50.0,1
2020-04-07,100.0,24.0,1
2020-04-09,100.0,24.0,1
2020-04-14,200.0,44.0,1
2020-04-15,100.0,22.0,1
2020-04-16,200.0,46.0,1
2020-04-17,100.0,23.0,1
2020-04-21,100.0,27.0,1
2020-04-23,100.0,24.0,1
2020-04-28,100.0,23.0,1
2020-05-13,100.0,23.0,1
2020-05-14,50.0,11.5,1
2020-05-15,50.0,11.5,1
2020-05-19,50.0,11.5,1
2020-05-26,100.0,23.0,1
2020-06-23,100.0,22.0,1
2020-06-25,100.0,22.0,1
2020-07-01,50.0,11.0,1
2020-07-30,50.0,11.5,1
2020-07-31,1000.0,250.0,1
2020-08-07,400.0,84.0,1
2020-08-10,100.0,21.0,1
2020-08-14,200.0,43.0,1
2020-08-19,300.0,63.0,1
2020-08-24,100.0,21.0,1
2020-08-27,100.0,21.0,1
2020-09-02,200.0,42.0,1
2020-09-03,300.0,63.0,1
2020-09-11,100.0,18.0,1
2020-09-17,100.0,22.0,1
2020-09-21,800.0,128.0,1
2020-09-22,200.0,40.0,1
2020-09-28,300.0,54.0,1
2020-10-05,200.0,44.0,1
2020-10-08,400.0,52.0,1
2020-10-09,300.0,41.0,1
2020-10-12,400.0,56.00000000000001,1
2021-12-06,4150000.0,1300000.0,1
2021-12-20,142918.0,71459.0,1
2021-12-21,333986.0,166993.0,1
2023-04-19,400000.0,300000.0,0
2023-04-26,61157.0,48558.658,1
2025-06-18,5000.0,2608.5000000000005,0
2025-06-19,10903.0,6015.1851,0
2025-06-23,29476.0,0.0,1
2025-06-23,39476.0,5000.0,0
2025-06-25,9894.0,4995.540000000001,0
2025-06-27,10000.0,5020.0,0
2025-07-17,7001.0,19625.9033,0
2025-07-18,7000.0,19646.9,0
2025-08-05,11191.0,27250.085,0
2025-08-06,20000.0,59000.0,0
2025-09-30,1006.0,3537.8002,0
2025-10-01,1700.0,5887.61,0
2025-10-02,2000.0,7170.0,0
2025-10-06,7000.0,25130.0,0
2026-01-08,850.0,1534.08,0
2026-01-09,431.0,801.6600000000001,0
2026-01-28,46000.0,99806.2,0
