date,shares,amount,buy_flag
2019-12-18,8205.0,156957.54750000002,0
2020-01-02,1000.0,19141.6,0
2020-01-08,25000.0,460977.5,0
2020-01-21,3990.0,80070.522,0
2020-02-03,500.0,9558.3,0
2020-02-05,15615.0,305554.32,0
2020-02-06,21933.0,434951.1297,0
2020-02-07,6853.0,136259.5696,0
2020-03-02,500.0,7781.75,0
2020-03-13,4701.0,65538.66930000001,0
2020-04-01,500.0,7181.3,0
2020-05-01,500.0,8328.8,0
2020-05-12,40382.0,767338.564,0
2020-05-14,19832.0,355852.0,0
2020-05-15,65632.0,1192648.4759999998,0
2020-05-20,17782.0,327779.1624,0
2020-05-21,10000.0,184687.0,0
2020-05-22,10000.0,183639.0,0
2020-05-26,10000.0,185989.0,0
2020-05-27,47782.0,868891.779,0
2020-06-01,500.0,9483.4,0
2020-06-03,13163.0,247677.6406,0
2020-06-04,9806.0,188177.14,0
2020-06-09,23405.0,477602.43,0
2020-07-01,500.0,11135.6,0
2020-07-06,13656.0,300404.688,0
2020-07-20,4186.0,88046.6496,0
2020-07-21,5978.0,126837.0194,0
2020-08-03,500.0,10307.75,0
2020-08-11,6000.0,121976.4,0
2020-08-14,1000.0,20260.0,1
2020-08-14,5512.0,112223.2176,0
2020-09-01,500.0,9948.05,0
2020-10-01,500.0,9445.8,0
2020-11-02,500.0,9919.95,0
2020-12-01,500.0,8935.55,0
2021-01-19,6495.0,121236.969,0
2021-02-01,24753.0,452788.7202,0
2021-02-02,13817.0,257821.0749,0
2021-02-03,16299.0,299322.9855,0
2021-02-04,25570.0,483019.857,0
2021-02-05,15507.0,293721.1884,0
2021-02-08,13452.0,254049.0912,0
2021-02-09,11927.0,225775.7246,0
2021-02-10,15747.0,295344.4332,0
2021-02-11,19823.0,377883.8667,0
2021-02-12,13277.0,251522.1434,0
2021-02-16,16259.0,301030.5073,0
2021-02-17,13801.0,257722.6342,0
2021-02-18,407.0,7562.3449,0
2021-03-15,4244.0,80745.0708,0
2021-05-11,25827.0,489706.7249,0
2021-05-12,4592.0,88742.2368,0
2021-05-13,26527.0,513140.7779,0
2021-05-14,20605.0,406918.0086,0
2021-05-17,9637.0,192686.0328,0
2021-05-20,10000.0,197354.0,0
2021-06-01,25827.0,498009.1275,0
2021-06-03,10000.0,186527.0,0
2021-06-04,5000.0,93851.0,0
2021-06-07,28654.0,550480.1324,0
