date,shares,amount,buy_flag
2014-10-10,2000.0,12812.6,0
2014-10-13,110000.0,9350000.0,0
2014-10-15,4300.0,28687.02,0
2014-10-16,4800.0,32450.4,0
2014-10-17,3000.0,20370.9,0
2014-10-22,114534.0,1983125.4912,0
2014-10-23,1700.0,24202.390000000003,0
2014-10-24,1850.0,28109.455,0
2014-10-28,15000.0,1425000.0,0
2014-11-11,16100.0,1610000.0,0
2014-11-17,33200.0,2975779.7144000004,0
2014-11-18,10000.0,906669.7013,0
2014-12-08,30000.0,3200000.0,0
2014-12-15,22162.0,2160808.4586,0
2014-12-16,10626.0,994587.8004,0
2014-12-19,11200.0,1120000.0,0
2015-01-22,196251.0,1828470567.0,1
2015-01-26,658448.0,62552560.0,1
2015-01-29,97118.0,9226210.0,1
2015-02-25,10000.0,1057952.8285,0
2015-03-05,706.0,81190.0,0
2015-03-17,9697.0,1136208.36,0
2015-03-19,14053.0,1686360.0,0
2015-04-21,18165.0,2361813.3,0
2015-05-12,2000.0,224320.0,1
2015-05-26,67379.0,8422375.0,0
2015-06-01,4791.0,631646.394,0
2015-06-16,8750.0,1127238.7734,0
2015-11-11,37500.0,4037033.3501,0
2015-11-12,37500.0,3755084.91,0
2015-11-20,58690.0,6037933.3484,0
2015-12-02,58689.0,6154715.3378,0
2015-12-04,30000.0,3270000.0,0
2016-01-19,15076.0,1116984.9649,0
2016-01-20,15076.0,1047233.6842,0
2016-02-01,205030.0,14300842.5,1
2016-02-22,1000.0,62749.0,1
2016-02-23,1000000.0,7180000.0,0
2016-03-09,2000.0,116720.0,1
2016-04-19,15076.0,1016199.3817,0
2016-04-20,15075.0,1017772.833,0
2016-07-19,15076.0,961998.305,0
2016-07-20,15075.0,988591.722,0
2016-10-13,27900.0,1032327.9,1
2016-11-30,29165.0,1311997.8516,0
2016-12-01,31825.0,1368127.6286,0
2017-01-18,15000.0,567456.0,0
2017-01-25,15000.0,569250.0,0
2017-02-01,25000.0,995124.76,0
2017-05-15,43750.0,2843750.0,0
2017-05-16,9375.0,656250.0,0
2017-05-23,11000.0,825000.0,0
2017-05-30,11500.0,751502.0,1
2017-05-31,297501.0,21381396.87,1
2017-09-20,76815.0,7681500.0,0
2017-10-02,85316.0,10664500.0,0
2017-10-30,33666.0,4088967.46,0
2017-11-02,20000.0,2600000.0,0
2017-11-15,74000.0,9387951.301,0
2017-11-22,73415.0,9609736.44,0
2017-12-01,30000.0,4076823.3,0
2017-12-20,6249.0,757398.4017,0
2018-01-04,36745.0,4835170.66,0
2018-03-09,15000.0,1935000.0,0
2018-03-12,10000.0,1400000.0,0
2018-03-13,69940.0,10476000.0,0
2018-03-14,127014.0,18175861.86,0
2018-03-20,1562.0,234032.98,0
2018-03-26,7221.0,985958.28,0
2018-05-31,15000.0,1504677.9,0
2018-06-20,1563.0,164177.52000000002,0
2018-07-25,50000.0,5269457.42,0
2018-08-30,2500.0,300000.0,0
2019-04-15,15000.0,1323442.0,0
2019-05-15,49457.0,3461990.0,0
2019-10-14,49456.0,3929210.34,0
2019-10-22,58913.0,5301580.87,0
2019-11-18,15000.0,1375661.7000000002,0
2019-11-20,83404.0,8382420.0,0
2020-01-27,41037.0,4829969.73,0
2020-01-29,6337.0,754103.0,0
2020-02-07,29958.0,3737875.0,0
2020-02-10,49892.0,6475960.0,0
2020-02-12,30000.0,3900000.0,0
2020-02-20,34765.0,4583674.289999999,0
2020-04-20,31971.0,4465940.0,0
2020-05-05,7811.0,1093540.0,0
2020-05-06,72265.0,10839527.35,0
2020-05-20,34765.0,4978983.06,0
2020-06-22,970.0,146535.74,0
2020-07-07,22265.0,3562177.35,0
2020-07-09,11236.0,1808996.0,0
2020-07-10,46639.0,7508879.0,0
2020-07-13,47250.0,7591790.430000001,0
2020-08-20,34765.0,4732542.23,0
2020-09-09,44530.0,5487594.49,0
2020-09-29,971.0,135940.0,0
2020-11-19,34765.0,4319025.15,0
2020-11-25,30000.0,3746749.17,0
2020-12-18,15000.0,2100000.0,0
2021-01-11,758.0,116732.0,0
2021-01-12,18066.0,2896744.0,0
2021-01-13,9027.0,1533698.0,0
2021-02-25,33979.0,5005421.260000002,0
2021-04-19,3706.0,510192.1,0
2021-04-21,2732.0,374134.87,0
2021-05-13,33979.0,4443724.890000001,0
2021-06-09,1734.0,267036.0,0
2021-06-18,14708.0,2573900.0,0
2021-07-12,6812.0,1219098.0,0
2021-08-05,10000.0,1889500.0,0
2021-08-06,53064.0,10559736.0,0
2021-08-09,10834.0,2166800.0,0
2021-08-13,33979.0,6788195.96,0
2021-11-12,33978.0,5827800.61,0
2021-12-23,2879.0,549698.04,0
2022-02-09,30000.0,4500000.0,0
2022-04-01,15000.0,2560370.82,0
2022-07-05,1754.0,263100.0,0
2022-08-03,1754.0,368340.0,0
2022-08-05,1841.0,401630.38,0
2022-08-15,33670.0,7760736.28,0
2022-11-21,22500.0,4950000.0,0
2023-02-02,3276.0,740401.0600000002,0
2023-02-03,3424.0,794853.51,0
2023-02-10,38044.0,8216323.699999999,0
2023-03-03,18072.0,3614400.0,0
2023-04-06,3500.0,735000.0,0
2023-04-27,14299.0,2782458.65,0
2023-04-28,2455.0,488595.20000000007,0
2023-08-03,6448.0,1195310.07,0
2023-08-04,15035.0,2794232.4299999992,0
2023-08-07,4166.0,766082.8600000001,0
2023-12-27,30000.0,5850000.0,0
2024-02-02,1591.0,272050.04,0
2024-02-16,10354.0,1533046.63,0
2024-02-28,4910.0,762546.1399999998,0
2024-02-29,30000.0,4540070.94,0
2024-05-29,21700.0,3224546.17,0
2024-06-24,32450.0,7161360.0,0
2024-06-25,23312.0,5461473.39,0
2024-07-11,7093.0,1851273.0,0
2024-08-01,15148.0,4089960.0,0
2024-08-06,20250.0,5305586.470000001,0
2024-08-12,22025.0,5968515.6,0
2024-08-20,15000.0,4200000.0,0
2024-08-29,32.0,9152.0,1
2024-10-17,4.0,1210.68,1
2024-11-26,11521.0,2891513.0900000003,0
2024-11-27,1531.0,386260.68,0
2024-12-12,1752.0,439759.94,0
2025-01-23,11250.0,3093750.0,0
2025-01-27,52592.0,14988720.0,0
2025-02-14,4404.0,1123805.6299999997,0
2025-02-18,2988.0,751822.6800000002,0
2025-02-28,5640.0,1363121.5099999998,0
2025-03-03,9272.0,2260282.2800000003,0
2025-03-04,1652.0,398298.1,0
2025-03-21,4321.0,1231485.0,0
2025-03-24,12885.0,3858060.0,0
2025-04-16,36.0,8382.960000000001,0
2025-05-15,11250.0,3124216.94,0
2025-05-30,31640.0,9630902.0,0
2025-06-02,19297.0,5904882.0,0
2025-08-14,31448.0,13729535.650000002,0
2025-08-18,24691.0,11154848.990000006,0
2025-08-19,1455.0,666987.1600000001,0
2025-08-29,3474.0,1557649.4400000002,0
2025-09-09,18000.0,8416729.64,0
2025-10-02,19528.0,8827620.71,0
2025-10-03,3022.0,1364387.18,0
2025-11-12,15650.0,7100321.559999999,0
2025-11-13,10000.0,4512681.859999999,0
2025-11-17,12128.0,5483989.609999999,0
2026-01-12,16887.0,6127706.11,0
2026-01-13,2290.0,848064.62,0
2026-02-13,15360.0,4762841.088,0
2026-02-17,2041.0,677531.5846,0
2026-02-27,4627.0,1533099.58,0
2026-03-02,13918.0,4560251.860000001,0
2026-03-03,3427.0,1095735.65,0
2026-03-04,10652.0,3441407.4199999995,0
2026-03-05,3062.0,991988.93,0
2026-04-02,1624.0,519014.1400000001,0
2026-04-06,2286.0,755328.8500000001,0
