date,shares,amount,buy_flag
2017-05-04,13600.0,739708.0800000001,0
2017-05-05,30000.0,1657530.0,0
2017-05-09,750.0,41220.075,0
2017-05-10,3987.0,216706.5864,0
2017-05-24,8000.0,433960.8,0
2017-05-25,25200.0,1372124.88,0
2017-06-02,12200.0,687149.14,0
2017-08-03,60000.0,3241122.0,0
2017-10-31,22267.0,1321087.7498,0
2017-11-02,9594.0,574464.4488,0
2017-11-17,9723.0,573809.6511,0
2017-11-22,8958.0,544464.5525999999,0
2017-11-28,15000.0,927121.5,0
2017-11-29,13813.0,860759.6886,0
2017-11-30,3610.0,226504.035,0
2017-12-01,5288.0,333885.90640000004,0
2017-12-06,13293.0,817405.1802,0
2017-12-07,7644.0,470772.5568,0
2018-02-01,17856.0,1187424.0,0
2018-02-13,11606.0,716547.4764,0
2018-02-14,6800.0,435308.12,0
2018-02-15,8200.0,531653.56,0
2018-02-16,25000.0,1652492.5,0
2018-02-20,11773.0,768676.8295,0
2018-02-21,5000.0,332770.5,0
2018-03-05,2600.0,163098.78,0
2018-03-06,30000.0,1893375.0,0
2018-05-24,10000.0,640579.0,0
2018-05-25,500.0,32300.0,0
2018-05-29,2100.0,135660.0,0
2018-05-30,7400.0,478187.26,0
2018-06-01,3669.0,233942.0442,0
2018-06-05,6212.0,389797.8169,0
2018-06-08,9000.0,581458.5,0
2018-08-21,4591.0,270504.9337,0
2018-11-13,9000.0,413901.9,0
2019-02-06,13200.0,660244.2000000001,0
2019-02-08,20000.0,980000.0,0
2019-02-11,4836.0,239400.3768,0
2019-05-02,23083.0,1211598.9282,0
2019-05-03,5000.0,268100.5,0
2019-05-09,1000.0,49500.0,0
2019-08-23,1263.459,57889.0381161,0
2019-09-10,16556.0,819099.8219999999,0
2019-11-08,4820.0,250350.8,0
2020-01-31,6600.0,283240.32,0
2020-05-27,52400.0,2464634.0,0
2020-05-29,50000.0,2370100.0,0
2020-06-03,46000.0,2278683.6,0
2020-08-06,29500.0,1433882.9,0
2020-08-12,2354.0,117305.9404,0
2020-09-22,5600.0,292760.72000000003,0
2020-10-05,4800.0,264000.0,0
2020-10-09,4800.0,276000.0,0
2020-11-02,32069.0,1684690.3338,0
2020-11-03,122483.0,6534942.91,0
2020-11-16,53650.0,3005727.245,0
2020-11-17,67700.0,3823839.01,0
2020-11-30,1000.0,56370.7,0
2021-02-09,1970.0,121430.603,0
2021-02-10,7336.0,447633.1832,0
2021-02-12,4850.0,292063.605,0
2021-02-23,2000.0,124000.0,0
2021-02-24,500.0,31000.0,0
2021-03-03,2500.0,155000.0,0
2021-03-04,500.0,31000.0,0
2021-03-05,2500.0,156000.0,0
2021-03-08,500.0,31465.0,0
2021-03-09,500.0,31690.0,0
2021-03-10,10000.0,649330.0,0
2021-03-11,1000.0,65040.00000000001,0
2021-03-12,1000.0,65239.99999999999,0
2021-03-18,2400.0,162000.0,0
2021-03-29,19000.0,1330000.0,0
2021-05-03,57895.0,4043561.06,0
2021-05-04,36810.0,2597971.791,0
2021-05-10,2300.0,166857.18,0
2021-05-11,30392.0,2151385.8568,0
2021-05-18,5226.0,363999.2616,0
2021-05-28,50000.0,3555220.0,0
2021-06-02,1985.0,141629.5515,0
2021-11-01,71730.0,5363037.163000001,0
2021-11-02,125510.0,9649458.669,0
2021-11-08,9243.0,716255.7831,0
2021-11-12,1157.0,93994.68,0
2021-11-15,5140.0,418026.434,0
2021-11-17,44620.0,3671570.086,0
2021-11-22,51052.0,4246423.9793,0
2021-11-23,1044.0,86958.30960000001,0
2021-12-07,10014.7598,833818.912822,0
2021-12-08,4209.0,350574.3444,0
2022-02-22,3925.0,274239.75,1
2022-05-03,2000.0,119140.2,0
2022-11-11,4165.0,251902.532,0
2023-02-02,39100.0,2777042.31,0
2023-02-03,4000.0,278603.2,0
2023-02-06,2500.0,170875.0,0
2023-02-15,12283.0,826816.6337,0
2023-03-06,4000.0,267540.0,1
2023-05-01,1464.0,102107.9976,0
2023-05-09,4285.0,299970.1395,0
2023-08-04,1142.0,83102.6548,0
2023-08-25,12917.0,892390.3205,0
2023-11-02,1651.0,118884.0523,0
2023-11-03,56686.0,4095058.9946,0
2023-11-06,3978.0,287335.3158,0
2023-11-10,61243.0,4430262.5625,0
2023-11-13,19123.0,1398218.6433,0
2023-11-14,12622.0,955406.292,0
2023-11-17,1000.0,76156.2,0
2023-11-22,2700.0,205227.0,0
2024-02-07,814.0,65120.0,0
2024-02-28,25331.0,2103354.5188,0
2024-02-29,24669.0,2047938.9723,0
2024-03-01,43137.0,3623917.8015,0
2024-03-04,60258.0,5092108.3158,0
2024-03-05,9890.0,837039.161,0
2024-07-30,3631.0,311071.401,0
2024-08-07,14705.0,1191146.174,0
2025-02-07,1445.0,94864.25,0
2025-02-27,3460.352,230144.2051328,0
2025-07-29,2400.0,171264.0,0
2025-07-30,22200.0,1581867.66,0
2025-08-07,17434.0,1241952.8316,0
2026-02-13,356.0,28439.06,0
2026-03-04,1104.0,82126.33919999999,0
