date,shares,amount,buy_flag
2024-04-16,38550.0,653565.135,1
2024-04-17,38550.0,651043.965,1
2024-04-18,38550.0,645194.645,1
2024-04-19,16500.0,278564.00000000006,1
2024-05-13,300.0,5340.900000000001,0
2024-05-14,5950.0,104642.65,0
2024-06-18,14121.0,242175.15,0
2024-11-11,22655.0,425218.4915,0
2024-11-12,5460.0,101730.72,0
2024-11-14,800.0,14881.6,0
2024-11-15,21085.0,395870.875,0
2025-03-25,2143.0,38711.7949,0
2025-03-26,3556.0,64137.4384,0
2025-05-12,30357.0,469058.1498,1
2025-05-13,35357.0,535844.6181999999,1
2025-05-14,10000.0,150500.0,1
2025-05-21,21000.0,332297.0,1
2025-05-22,22500.0,351729.0,1
2025-05-23,22500.0,347685.75,1
2025-05-27,13080.0,203807.328,1
2025-05-28,22500.0,352165.5,1
2025-05-29,22500.0,358494.75,1
2025-06-05,9078.0,144598.0152,1
2025-06-06,1800.0,28660.5,1
2025-06-12,15000.0,239008.5,1
2025-06-16,5226.0,82570.8,1
2025-06-18,300.0,4725.0,1
2025-08-11,13434.0,200698.5864,1
2025-08-12,10404.0,155682.33479999998,1
2025-09-09,12419.0,196566.6901,1
2025-09-10,15649.0,249729.8718,1
2025-09-11,3532.0,57981.312000000005,1
2025-10-09,18000.0,270000.0,1
2025-10-13,27000.0,400638.3,1
2025-10-16,24000.0,359887.2,1
2025-10-17,11859.0,177485.3517,1
2025-10-20,21000.0,314185.19999999995,1
2025-10-28,0.0923,1.373424,0
2025-12-29,6801.0,100239.939,0
