date,shares,amount,buy_flag
2006-10-31,10000.0,286806.0,0
2006-11-01,10000.0,285986.0,0
2006-11-02,10000.0,276281.0,0
2006-11-03,10000.0,277002.0,0
2006-11-06,10000.0,282206.0,0
2006-11-07,10000.0,283023.0,0
2006-11-08,10000.0,284590.0,0
2006-11-09,10000.0,285813.0,0
2006-11-10,10000.0,280287.0,0
2006-11-14,10000.0,279748.0,0
2006-11-17,10000.0,292429.0,0
2006-11-28,10000.0,280626.0,0
2006-12-04,10000.0,280981.0,0
2006-12-14,10000.0,277142.0,0
2006-12-18,10000.0,270501.0,0
2007-01-03,10000.0,262170.0,0
2007-01-05,10000.0,262297.0,0
2007-01-16,10000.0,264774.0,0
2007-01-17,10000.0,264568.0,0
2007-04-17,20000.0,540202.0,0
2007-04-18,27800.0,778418.0,0
2007-08-13,10000.0,285603.96,0
2007-08-14,27102.0,794214.94,0
2007-08-20,2601.0,78051.01000000001,0
2007-08-21,10500.0,315000.0,0
2007-08-22,31899.0,961102.7,0
2007-08-23,4902.0,152893.38,0
2007-08-24,3129.89,99999.9855,0
2007-08-27,11000.0,352258.0,0
2007-08-31,1000.0,32000.0,0
2007-09-19,22712.0,751980.35,0
2007-10-25,1500.0,49500.0,0
2007-10-26,52267.0,1725686.5,0
2007-10-29,14000.0,474274.08,0
2007-10-30,6502.0,44168.0,0
2007-10-31,12598.0,436115.5,0
2007-11-05,4500.0,153000.0,0
2007-11-08,4900.0,164150.0,0
2008-02-21,20500.0,615090.67,0
2008-02-26,15900.0,477187.0,0
2008-03-19,2400.0,72007.0,0
2008-03-20,55900.0,1677369.0,0
2008-03-24,15300.0,461361.0,0
2008-04-01,60000.0,1831290.49,0
2008-09-24,1835.0,50611.45999999999,0
2008-10-29,3938.0,77543.84,0
2008-11-10,4500.0,82307.33,0
2009-01-28,8042.0,136393.0186,0
2009-02-04,2672.0,44158.98,0
2009-02-12,2828.0,49369.1828,0
2009-08-11,11250.0,248038.5,0
2009-08-12,2981.0,65774.29,0
2009-08-13,2981.0,65931.72,0
2010-01-27,2860.0,64250.6,0
2010-04-26,2909.0,85138.43,0
2010-08-13,4500.0,120865.0,0
2010-11-01,6766.0,200660.04,0
2010-11-04,742.0,23447.2,0
2010-11-05,900.0,28444.0,0
2010-12-15,6211.0,198950.1309,0
2010-12-20,5039.0,161270.17159999997,0
2011-02-01,8559.0,282508.18,0
2011-02-02,1000.0,33284.0,0
2011-02-03,13305.0,437095.8599999999,0
2011-02-04,11250.0,371389.5,0
2011-02-07,19054.72,637848.9080999999,0
2011-02-09,3000.0,99607.68,0
2011-04-05,5000.0,170531.5,0
2011-04-25,700.0,24513.0,0
2011-04-26,392.0,14112.0,0
2011-04-29,8261.0,291744.6499,0
2011-05-06,1135.0,39059.209,0
2011-05-10,3000.0,106520.0,0
2011-05-18,100000.0,3503550.0,0
2011-06-28,65000.0,2275104.0,0
2011-06-29,35800.0,1253153.94,0
2011-06-30,99200.0,3508961.92,0
2011-07-01,13569.0,489271.257,0
2011-10-28,4500.0,152550.0,0
2011-11-08,13131.0,447035.47,0
2012-01-27,15000.0,571950.0,0
2012-01-31,7800.0,300010.62,0
2012-02-01,12025.0,469624.49,0
2012-02-07,5000.0,204522.0,0
2012-02-13,2600.0,107102.06,0
2012-05-01,3898.0,155105.318,0
2012-05-09,1115.0,42833.1796,0
2012-05-09,10000.0,384970.0,1
2012-08-14,5000.0,204961.26,1
2012-08-14,5987.0,240942.0254,0
2012-08-15,6500.0,265525.0,0
2012-08-17,4108.0,171584.5872,0
2012-08-24,4500.0,182523.2,0
2012-11-05,15229.0,616695.3092,0
2012-11-06,4792.0,195274.0,0
2012-11-07,16580.0,669135.6399999999,0
2012-12-17,478.0,19593.22,0
2012-12-19,2522.0,103376.78,0
2013-02-05,13399.0,601120.7768,0
2013-02-12,6502.0,287721.2146,0
2013-02-13,13239.0,584203.184,0
2013-02-15,5000.0,224900.0,0
2013-05-08,8774.0,390456.161,0
2013-05-20,4142.83,198275.8438,0
2013-08-23,10320.0,509521.104,0
2013-08-27,10083.0,490740.1308,0
2013-11-14,6433.63,300000.1669,0
2014-02-03,8284.0,401414.23400000005,0
2014-02-18,6976.0,348049.12,0
2014-08-26,14242.0,701481.1647999999,0
2014-11-06,4776.0,235355.5488,0
2014-11-07,4100.0,201765.0,0
2014-11-12,218.0,10900.0,0
2015-02-02,2500.0,101712.5,1
2015-02-18,2500.0,106289.25,1
2015-08-14,7131.0,286866.5811,0
2015-10-30,2782.0,114674.04,0
2015-11-04,1885.0,81243.5,0
2016-02-12,2940.0,117511.8,0
2016-02-17,3000.0,118950.0,0
2016-10-28,1500.0,75600.0,0
2016-10-31,2336.0,117695.6224,0
2016-11-10,9232.18,500490.111,0
2016-11-11,3378.0,182929.8474,0
2017-02-07,3277.0,199536.53,0
2017-02-09,3970.0,242170.0,0
2017-02-10,2000.0,123152.2,0
2017-02-13,5825.0,361868.5,0
2017-08-15,6000.0,341520.0,0
2017-08-16,8927.25,501229.995,0
2017-08-17,8926.25,496398.85,0
2017-08-18,8925.96,486948.9432,0
2017-08-21,8926.4,485782.328,0
2017-08-22,8926.4,487725.128,0
2017-08-23,6000.0,328138.2,0
2017-08-24,6000.0,331686.0,0
2017-08-25,6000.0,335322.6,0
2017-08-28,4939.0,276156.7765,0
2018-02-02,19091.0,1423652.5221,0
2018-05-01,1585.0,100172.0,1
2018-06-07,3700.0,270248.0,0
2018-06-11,737.0,53827.85,0
2018-08-20,12500.0,964375.0,0
2018-11-14,7090.0,464469.29999999993,0
2019-08-30,16031.0,856818.4756,0
2020-05-04,4200.0,200802.0,1
2020-05-26,2724.0,159163.32,0
2020-08-21,602.0,36216.32,0
2020-08-24,9606.0,580394.52,0
2020-11-17,700.0,53704.0,0
2020-11-18,7444.0,571922.52,0
2020-11-19,4600.0,350980.0,0
2020-11-27,1465.0,116907.0,0
2021-05-04,99.0,10023.75,0
2021-05-05,12201.0,1234311.25,0
2021-05-06,20664.0,2104421.76,0
2021-11-12,6800.0,711756.0,0
2021-11-16,2641.0,279246.135,0
2021-11-18,10355.0,1094611.45,0
2022-02-08,10259.0,984219.69,0
2022-02-25,3079.0,312764.82,0
2022-02-28,6921.0,700128.36,0
2022-05-03,4931.0,518030.1498,0
2022-05-04,2290.0,248651.5,0
2022-05-17,18488.0,2001802.8544,0
2022-05-26,4458.0,448965.18,0
2022-08-18,3114.0,357360.0,0
2022-08-25,7146.0,805068.36,0
2022-11-01,14539.0,1844999.1,0
2023-03-01,4186.0,606970.0,0
2023-03-06,21526.0,3122561.56,0
2023-05-22,1655.0,215161.254,0
2023-08-14,30000.0,4610028.96,0
2023-08-15,111.0,17094.0,0
2023-08-25,9889.0,1524478.351,0
2023-11-01,2000.0,307980.0,0
2023-11-14,5470.0,899787.65,0
2023-11-17,2000.0,326000.0,0
2023-11-20,1984.0,323404.6976,0
2023-11-24,1130.0,184410.35,0
2023-12-14,93750.0,15911250.0,0
2024-02-02,2000.0,364680.0,0
2024-05-20,650.0,127861.24,0
2024-08-19,3703.0,748894.7200000001,0
2024-08-21,21422.0,4335170.14,0
2024-08-23,3366.0,703561.3200000001,0
2024-08-30,4858.0,986659.8,0
2024-11-27,6200.0,1731727.2000000002,0
2025-02-18,10680.0,2874842.4,0
2025-02-25,4475.0,1110259.5825,0
2025-08-21,34137.0,8941834.639999999,0
2025-08-22,8523.0,2276152.38,0
2026-02-04,19207.0,5490273.87,0
2026-02-05,9447.0,2722507.89,0
2026-02-06,4000.0,1170560.0,0
2026-02-26,5000.0,1425149.9999999998,0
