date,shares,amount,buy_flag
2020-11-30,10000.0,440810.0,0
2020-12-01,87718.0,3945410.308,0
2020-12-02,20913.0,932718.743,0
2020-12-03,11162.0,495367.486,0
2020-12-04,15587.0,682145.227,0
2020-12-07,13670.0,593004.6000000001,0
2020-12-08,169118.0,7487882.132,0
2020-12-09,2.0,87.11,0
2020-12-14,32000.0,1410119.0,0
2020-12-15,15000.0,708015.0,0
2020-12-18,15000.0,750525.0,0
2021-01-07,25000.0,1459300.0,0
2021-01-11,183106.0,10708547.042,0
2021-01-12,117698.0,6953857.762,0
2021-01-13,130253.0,7760659.342,0
2021-01-14,54635.0,3175399.171,0
2021-01-15,40935.0,2227044.09,0
2021-01-19,51801.0,2950487.56,0
2021-01-20,22063.0,1280313.198,0
2021-01-21,20662.0,1218054.461,0
2021-01-22,16051.0,937757.787,0
2021-01-25,60905.0,3588611.043,0
2021-01-26,121292.0,7334257.801000001,0
2021-01-28,3100.0,172642.1,0
2021-01-29,6224.0,353380.048,0
2021-02-01,36876.0,2286109.82,0
2021-02-03,4202.0,264066.286,0
2021-03-04,700000.0,30800000.0,0
2021-03-11,105000.0,4620000.0,0
2021-05-10,17623.0,889762.958,0
2021-05-11,5000.0,239830.0,0
2021-05-14,2500.0,122950.0,0
2021-05-17,2500.0,121662.5,0
2021-05-18,7500.0,380725.0,0
2021-05-19,7500.0,377247.5,0
2021-05-21,2000.0,104000.0,0
2021-05-25,2000.0,103970.0,0
2021-05-26,2000.0,103510.0,0
2021-05-27,2000.0,106664.0,0
2021-05-28,1000.0,54310.0,0
2021-06-01,5500.0,302622.0,0
2021-06-04,5000.0,277915.0,0
2021-06-07,8000.0,453050.4,0
2021-06-09,6000.0,353182.2,0
2021-06-14,8000.0,480000.0,0
2021-07-06,3377.0,212845.556,0
2021-07-30,2000.0,138000.0,0
2021-08-06,5000.0,320500.0,0
2021-08-09,25000.0,1680140.0,0
2021-08-10,2000.0,139160.0,0
2021-08-16,2000.0,131780.0,0
2021-08-24,3000.0,202186.62,0
2021-08-27,3572.0,247403.864,0
2021-08-30,2800.0,192802.4,0
2021-08-31,3068.0,212103.112,0
2021-09-01,32133.0,2216244.198,0
2021-09-02,64106.0,4558095.760000001,0
2021-09-03,15112.0,1083889.92,0
2021-09-07,41503.0,3014571.492000001,0
2021-09-08,700.0,50736.7,0
2021-09-09,1646.0,119206.612,0
2021-09-14,33000.0,2313762.0,0
2021-10-22,5747.0,415841.426,0
2021-10-25,39988.0,3010024.068,0
2021-10-26,5800.0,438411.00000000006,0
2021-10-27,8994.0,686167.988,0
2021-10-28,44036.0,3523669.612,0
2021-10-29,12849.0,1045485.951,0
2021-11-01,10298.0,870987.086,0
2021-11-02,14782.0,1356664.378,0
2021-11-03,8195.0,769589.0,0
2021-11-04,51623.0,4846321.163,0
2021-11-05,4000.0,385364.0,0
2021-11-08,4000.0,389811.964,0
2021-11-11,2000.0,190948.0,0
2021-11-16,8000.0,751152.0,0
2021-11-22,19167.0,1827525.67,0
2022-03-08,19000.0,1426669.55,0
2022-03-09,5000.0,388249.04,0
2022-03-10,5998.0,470962.96,0
2022-03-24,2985.0,247755.0,0
2023-05-05,5000.0,213600.0,0
2023-06-02,5000.0,231200.0,0
2023-08-11,2163.0,108431.19,0
2023-08-28,2000.0,86140.0,0
2023-08-29,3000.0,133440.0,0
2023-08-31,7000.0,304780.0,0
2023-09-01,3000.0,133890.0,0
2023-09-07,5000.0,209300.0,0
2023-09-18,222.0,9659.22,0
2023-09-19,1699.0,73923.49,0
2023-11-09,20000.0,451800.0,1
2023-11-10,20000.0,446955.9,1
2023-11-13,15000.0,339900.0,1
2023-11-14,10000.0,265727.0,1
2023-11-15,10000.0,284978.0,1
2023-11-16,5000.0,132638.0,1
2023-11-17,5000.0,141684.0,1
2023-11-20,5000.0,145938.0,1
2024-03-19,609.0,12502.77,0
2024-05-30,3000.0,105000.0,0
2024-08-12,5000.0,132650.0,0
2024-09-09,19.0,560.5,0
2024-09-19,482.0,18142.48,0
2024-11-13,25000.0,663500.0,1
2024-11-15,15000.0,393300.0,1
2025-02-03,40000.0,842528.8,0
2025-03-04,55300.0,549755.0,1
2025-03-05,55300.0,539668.0,1
2025-03-06,26908.0,249360.84,1
2025-03-10,21.0,214.62,0
2025-03-10,400.0,4068.0,1
2025-03-19,195.0,2324.4,0
2025-09-10,19.0,513.76,0
2025-09-15,288.0,8064.0,0
2025-10-01,5602.0,212595.9,0
2025-10-06,5900.0,229628.0,0
2025-10-07,5900.0,233109.0,0
2025-10-08,3800.0,151050.0,0
2025-10-09,7100.0,283787.0,0
2025-10-13,16799.0,717394.0800000001,0
2026-01-28,100.0,3400.0,0
2026-02-12,200.0,6800.0,0
2026-02-13,245.0,8342.25,0
2026-02-19,400.0,13600.0,0
2026-02-20,15700.0,536155.0,0
2026-03-10,50.0,1317.0,0
2026-03-12,598.0,15135.38,0
