date,shares,amount,buy_flag
2022-03-29,2153332.0,32299980.0,1
2022-06-13,20000.0,158000.0,1
2022-06-14,61424.0,489401.8624,1
2022-06-21,302.0,2412.98,1
2022-07-26,14938.0,115171.98,1
2022-07-27,8281.0,65502.71,1
2022-08-03,1809.0,13531.320000000002,1
2022-08-04,100.0,799.0,1
2022-10-20,7293.0,121671.828,0
2022-10-21,13951.0,228239.9724,0
2022-10-24,2866.0,46343.5066,0
2022-10-25,4806.0,75672.2322,0
2022-10-26,1678.0,25341.995,0
2022-10-27,924.0,14189.9604,0
2022-10-28,1683.0,25392.4308,0
2022-10-31,2688.0,41362.6752,0
2022-11-02,1544.0,23262.5216,0
2022-11-03,14165.0,223058.4315,0
2022-11-04,8828.0,139474.4548,0
2022-11-07,12203.0,195741.1339,0
2022-11-08,7055.0,109946.768,0
2022-11-09,10111.0,157846.8654,0
2022-11-10,4413.0,67628.3424,0
2022-11-14,23.0,345.92,0
2023-05-15,10000.0,53770.0,1
2023-08-18,1777778.0,16000002.0,1
2023-08-23,800.0,12800.0,0
2023-09-06,7524.0,120534.47999999998,0
2023-09-07,6756.0,108433.80000000002,0
2023-09-13,800.0,12800.0,0
2023-09-27,1682.0,27029.74,0
2023-09-28,17032.0,274385.52,0
2023-09-29,198202.0,3226728.56,0
2023-10-02,11344.0,182298.08,0
2023-11-14,3620.0,58448.52,0
2024-01-02,5360.0,107769.5452,0
2024-01-09,7417.0,149367.2545,0
2024-01-10,3669.0,80443.17,0
2024-01-12,1425.0,31228.81,0
2024-01-16,200000.0,3930000.0,0
2024-01-18,100000.0,1911410.0,0
2024-08-09,3525094.0,3807101.520000001,0
2024-08-14,1500000.0,1560000.0,1
2024-11-18,70000.0,69966.0,1
2024-11-19,155000.0,160307.5,1
2024-11-20,50000.0,57870.0,1
2024-11-26,25000.0,34845.0,1
2024-11-27,52000.0,73640.0,1
2024-12-06,19228.0,27794.8872,1
2024-12-09,30772.0,43983.6188,1
2024-12-10,10000.0,14929.5,1
2025-01-03,17606.0,23609.646,0
2025-05-28,8610.0,10133.109,1
2025-05-28,2300000.0,2654000.0,0
2025-05-30,432000.0,436476.8,0
2025-06-02,10000.0,10665.0,1
2025-11-04,3584.0,4085.76,0
2026-01-05,28117.0,28172.6742,0
2026-01-06,21257.0,21512.084000000003,0
2026-03-03,327.0,346.62,0
