date,shares,amount,buy_flag
2020-05-13,28250.0,93196.75,1
2022-08-29,11750.0,70067.5,1
2023-06-26,15000.0,113400.0,0
2023-11-14,50000.0,78500.0,1
2023-12-12,2500.0,5475.0,1
2024-08-13,5336.0,6029.679999999999,1
