date,shares,amount,buy_flag
2009-11-19,2000.0,66816.59999999999,0
2009-11-23,16000.0,557840.3999999999,0
2009-11-30,16250.0,541141.05,0
2009-12-02,2000.0,70000.0,0
2009-12-04,5000.0,180000.0,0
2009-12-07,6000.0,219007.2,0
2009-12-14,6000.0,212185.2,0
2009-12-21,6000.0,214568.7,0
2009-12-28,6000.0,217290.0,0
2010-01-04,11000.0,403524.1,0
2010-01-11,6000.0,216706.8,0
2010-01-19,4000.0,135610.0,0
2010-01-25,3000.0,96968.0,0
2010-02-01,2000.0,62472.0,0
2010-02-04,2000.0,66280.0,0
2010-02-08,4000.0,131362.8,0
2010-02-09,5647.0,184679.97,0
2010-02-10,4252.0,144780.59999999998,0
2010-02-12,4770.0,166950.0,0
2010-02-16,7975.0,279426.75,0
2010-02-19,2000.0,70500.0,0
2010-02-22,4888.0,173435.6992,0
2010-02-23,4976.0,174259.52000000002,0
2010-02-24,5002.0,178869.7,0
2010-02-25,200.0,7200.0,0
2010-02-26,4798.0,172743.3536,0
2010-03-01,26000.0,971834.93,0
2010-03-02,2000.0,78000.0,0
2010-03-05,8384.0,325410.7072,0
2010-03-08,8992.0,348368.70720000006,0
2010-03-10,3000.0,115788.9,0
2010-03-12,8550.0,340653.72,0
2010-03-15,28200.0,1126406.94,0
2010-03-16,2000.0,81500.0,0
2010-03-17,16000.0,662566.0,0
2010-03-22,10000.0,413332.5,0
2010-03-23,3000.0,126000.0,0
2010-03-29,10000.0,401659.7,0
2010-04-01,14750.0,606039.525,0
2010-04-05,10565.0,436826.5936,0
2010-04-06,1435.0,60270.0,0
2010-04-09,69.0,2925.6,0
2010-04-12,10000.0,416550.9,0
2010-04-13,58713.0,2526458.1166000003,0
2010-04-14,155025.0,6944960.075,0
2010-04-15,16839.0,776138.4489,0
2010-04-19,13000.0,571874.2999999999,0
2010-04-26,13000.0,563030.3,0
2010-05-03,14750.0,566653.7,0
2010-05-10,3000.0,107071.2,0
2010-05-17,2000.0,69126.2,0
2010-05-24,2000.0,65842.8,0
2010-06-01,2000.0,67241.8,0
2010-06-07,1000.0,32023.000000000004,0
2010-06-11,1000.0,32500.0,0
2010-06-14,2000.0,65940.0,0
2010-06-16,1750.0,61250.0,0
2010-06-21,3000.0,107920.2,0
2010-06-28,2000.0,64612.6,0
2010-07-06,2000.0,64819.99999999999,0
2010-07-12,2000.0,68313.0,0
2010-07-13,1750.0,61250.0,0
2010-07-19,2000.0,66619.0,0
2010-07-21,1000.0,35240.0,0
2010-07-26,13000.0,482440.8000000001,0
2010-07-28,1000.0,37398.6,0
2010-08-02,3750.0,132694.5,0
2010-08-03,1000.0,37500.0,0
2010-08-04,1000.0,37210.0,0
2010-08-09,2000.0,68066.0,0
2010-08-13,3200.0,100377.92,0
2010-08-16,1000.0,30950.0,0
2010-08-17,500.0,16250.0,0
2010-08-23,1000.0,30000.0,0
2010-09-03,1000.0,30000.0,0
2010-09-07,1000.0,30450.0,0
2010-09-16,1000.0,30000.0,0
2010-09-20,1000.0,30030.0,0
2010-09-24,1000.0,32500.0,0
2010-09-27,2000.0,65220.0,0
2010-10-04,1000.0,31760.0,0
2010-10-11,2000.0,63970.0,0
2010-10-18,2000.0,65560.0,0
2010-10-25,2000.0,65920.0,0
2010-11-01,1374.0,47403.0,0
2010-11-02,750.0,26250.0,0
2010-11-04,10000.0,371181.0,0
2010-11-08,29000.0,1098195.9808,0
2010-11-10,1000.0,37420.0,0
2010-11-15,4000.0,152440.0,0
2010-11-16,5000.0,195650.0,0
2010-11-17,895.0,34547.0,0
2010-11-18,17091.0,671660.2859999998,0
2010-11-19,920.0,36110.0,0
2010-11-22,17683.0,687281.1499999999,0
2010-11-24,26000.0,1038632.3,0
2010-11-29,32000.0,1282487.2026,0
2010-11-30,1500.0,59520.0,0
2010-12-01,3750.0,151727.25,0
2010-12-06,7000.0,288771.7,0
2010-12-13,8000.0,326280.1,0
2010-12-20,8000.0,322605.4,0
2010-12-27,8000.0,325621.5,0
2011-01-03,11750.0,472186.9544000001,0
2011-01-10,8000.0,319281.9,0
2011-01-18,8000.0,325449.2,0
2011-01-24,3000.0,108888.3,0
2011-01-26,75.0,2812.5,0
2011-01-27,925.0,34687.5,0
2011-01-31,3000.0,110019.6,0
2011-02-01,1750.0,65332.5,0
2011-02-04,45000.0,1895302.7788,0
2011-02-07,14000.0,600224.0,0
2011-02-10,3281.0,135177.2,0
2011-02-14,29562.0,1241462.54,0
2011-02-17,34.0,1445.0,0
2011-02-18,2966.0,126055.0,0
2011-02-22,8000.0,333203.8,0
2011-02-28,8000.0,321040.7,0
2011-03-07,4000.0,157853.19999999998,0
2011-03-08,1000.0,39900.0,0
2011-03-09,55.0,2200.0,0
2011-03-14,4000.0,152102.8,0
2011-03-21,4000.0,150035.2,0
2011-03-28,4000.0,155232.8,0
2011-03-31,0.0034,0.13038354,1
2011-04-04,4000.0,149457.2,0
2011-04-11,4000.0,152547.59999999998,0
2011-04-18,3000.0,109560.6,0
2011-04-20,6000.0,225528.0,0
2011-04-25,4000.0,153641.6,0
2011-04-26,5191.0,207083.4,0
2011-04-27,3.0,119.7,0
2011-04-28,598.0,23860.2,0
2011-04-29,4958.0,198124.2,0
2011-05-02,8750.0,350468.3,0
2011-05-04,5487.0,205698.4207,0
2011-05-09,4000.0,149624.4,0
2011-05-10,5000.0,190000.0,0
2011-05-16,4000.0,152075.6,0
2011-05-23,3000.0,108323.7,0
2011-05-26,5000.0,176600.0,0
2011-05-27,5000.0,180840.0,0
2011-05-31,3000.0,109647.3,0
2011-06-02,1000.0,37500.0,0
2011-06-06,3000.0,110625.0,0
2011-06-13,3000.0,107977.5,0
2011-06-16,1997.0,70156.0079,0
2011-06-20,3000.0,105035.1,0
2011-06-27,3000.0,109260.9,0
2011-06-28,3022.0,112628.6232,0
2011-06-30,0.2259,8.72193123,1
2011-07-05,4000.0,157054.4,0
2011-07-11,4000.0,155027.6,0
2011-07-18,3000.0,108431.4,0
2011-07-19,1000.0,37500.0,0
2011-07-25,4000.0,151533.6,0
2011-08-01,3000.0,106688.1,0
2011-08-05,1500.0,45405.9,1
2011-08-08,1000.0,30000.0,0
2011-08-11,1000.0,32500.0,0
2011-08-15,2000.0,64830.0,0
2011-08-29,100.0,3199.08,0
2011-08-30,833.0,27072.5,0
2011-08-31,10000.0,322213.0,0
2011-09-16,4000.0,139953.2,0
2011-09-30,1.7078,54.120182,1
2011-10-04,1000.0,32000.0,0
2011-10-24,3000.0,105000.0,0
2011-11-01,4000.0,139163.19999999998,0
2011-11-08,10000.0,361500.0,0
2011-11-14,594.0,21615.66,0
2011-11-16,1100.0,40403.55,0
2011-12-01,4000.0,140014.0,0
2011-12-30,0.0076,0.2514079999999999,1
2012-01-03,2000.0,67820.0,0
2012-01-18,3000.0,105000.0,0
2012-02-01,5000.0,179849.59999999998,0
2012-02-07,47603.0,1812211.4007,0
2012-02-08,1246.0,47073.880000000005,0
2012-02-16,594.0,23172.2964,0
2012-02-28,39438.0,1508606.9,0
2012-03-01,6000.0,223945.7,0
2012-03-08,1000.0,37150.0,0
2012-03-15,1000.0,37730.0,0
2012-03-22,1000.0,36950.0,0
2012-03-29,1000.0,37190.0,0
2012-03-30,0.0068,0.2519399999999999,1
2012-04-02,5000.0,182376.0,0
2012-04-12,2000.0,73815.0,0
2012-04-17,10000.0,369479.0,0
2012-04-19,1000.0,37012.9,0
2012-04-26,1000.0,37190.0,0
2012-05-01,5000.0,189622.3,0
2012-05-03,1000.0,37990.0,0
2012-05-04,35029.0,1418961.406,0
2012-05-07,21000.0,879530.8217999999,0
2012-05-08,57010.0,2434573.354,0
2012-05-09,325.0,13848.25,0
2012-05-14,25000.0,1046550.1,0
2012-05-15,7059.0,300522.25,0
2012-05-21,15000.0,622452.6575999999,0
2012-05-24,1000.0,41861.7,0
2012-05-29,5000.0,207167.5,0
2012-05-31,6000.0,243126.0,0
2012-06-01,2972.0,119092.48,0
2012-06-07,6000.0,245985.0,0
2012-06-14,1000.0,38236.0,0
2012-06-15,2000.0,77800.0,0
2012-06-19,4000.0,162700.0,0
2012-06-21,3000.0,120552.6,0
2012-06-26,2018.0,76058.42,0
2012-06-28,1000.0,36940.0,0
2012-06-29,0.0068,0.250036,1
2012-07-05,8000.0,310331.048,0
2012-08-06,8000.0,295200.0,0
2012-08-07,383.0,13111.6014,0
2012-09-28,0.624,19.30032,1
2012-11-26,10000.0,306149.0,0
2012-11-27,265.0,8170.745,0
2012-12-31,0.5828,19.331476,1
2013-02-05,4482.0,181021.0,0
2013-02-07,17808.0,793272.546,0
2013-02-08,11251.0,494675.8354,0
2013-02-11,26941.0,1155433.542,0
2013-02-12,13710.0,592775.157,0
2013-02-15,1000.0,43688.0,0
2013-02-22,25000.0,1061232.5,0
2013-02-25,5100.0,215316.39,0
2013-02-28,10000.0,420557.0,0
2013-03-04,5000.0,203327.0,0
2013-03-11,5000.0,208441.5,0
2013-03-12,742.0,31535.0,0
2013-03-13,3738.0,158865.0,0
2013-03-14,5520.0,234600.0,0
2013-03-15,2000.0,84479.6,0
2013-03-18,15000.0,633442.5,0
2013-03-25,15284.0,652728.079,0
2013-04-01,0.5088,21.618912,1
2013-04-01,9513.0,405419.3262,0
2013-04-08,5000.0,205445.0,0
2013-04-09,100.0,4250.0,0
2013-04-10,9900.0,423286.38,0
2013-04-15,7000.0,289004.5,0
2013-04-16,1243.0,52854.846,0
2013-04-23,5000.0,200898.0,0
2013-04-29,5000.0,201027.0,0
2013-05-03,11716.0,501732.4,0
2013-05-06,20936.0,890005.7666,0
2013-05-07,5962.0,250627.3723,0
2013-05-08,1663.0,72045.4838,0
2013-05-09,16829.0,716669.3494,0
2013-05-10,773.0,33615.0645,0
2013-05-13,15000.0,647478.0,0
2013-05-15,2000.0,86832.0,0
2013-05-16,11899.0,534919.4239,0
2013-05-20,15000.0,665148.0,0
2013-05-21,36832.0,1661040.9456,0
2013-05-28,15000.0,658500.0,0
2013-05-30,10000.0,424700.0,0
2013-06-03,6819.0,289366.3107,0
2013-06-04,8181.0,348372.3411,0
2013-06-10,5000.0,208855.0,0
2013-06-17,7000.0,280865.5,0
2013-06-26,4959.0,198114.9238,0
2013-06-27,2116.0,85337.8568,0
2013-06-28,0.0131,0.53821743,1
2013-07-01,5000.0,205017.0,0
2013-07-05,5246.0,222592.0868,0
2013-07-08,5000.0,210546.0,0
2013-07-09,8300.0,353800.78,0
2013-07-10,1700.0,72284.17,0
2013-07-11,1000.0,44000.0,0
2013-07-15,170308.0,8122867.2664,0
2013-07-16,49186.0,2509317.1626,0
2013-07-31,70000.0,3825940.074,0
2013-08-05,12417.0,669464.0693,0
2013-08-06,37307.0,1996340.761,0
2013-08-07,100.0,5330.0,0
2013-08-09,7954.0,417585.0,0
2013-08-12,11733.0,619877.856,0
2013-08-13,8603.0,454718.4474,0
2013-08-14,279.0,14777.793,0
2013-08-15,5900.0,304971.0,0
2013-08-26,15928.0,860066.1725999999,0
2013-09-20,3872.0,217800.0,0
2013-09-23,2889.0,162613.143,0
2013-09-24,17506.0,984712.5,0
2013-09-30,0.01,0.5405,1
2013-10-31,47269.0,2801239.5,0
2013-11-04,656.0,37340.504,0
2013-11-05,4071.0,231693.48,0
2013-11-06,7054.0,401231.52,0
2013-11-20,2000.0,106921.2,0
2013-11-21,8000.0,428632.8,0
2013-11-26,10000.0,537500.0,0
2013-11-27,2396.0,127627.115,0
2013-11-29,5377.0,290358.0,0
2013-12-31,0.0097,0.542909,1
2014-01-22,25000.0,1534832.5,0
2014-01-23,11974.0,728529.4404,0
2014-02-03,5254.0,303239.342,0
2014-02-04,18501.0,1109242.0144,0
2014-02-05,2791.0,158865.3946,0
2014-02-06,40000.0,2282160.0,0
2014-02-10,5670.0,335948.7411,0
2014-02-11,7179.0,424475.26,0
2014-02-12,4794.0,290430.108,0
2014-02-13,13881.0,849688.348,0
2014-02-19,9352.0,556259.7656,0
2014-02-20,6000.0,355500.0,0
2014-02-21,3408.0,205332.0,0
2014-02-24,5611.0,337400.75,0
2014-03-13,12415.0,780528.7015,0
2014-03-14,2900.0,178524.0,0
2014-03-18,11668.0,753252.0,0
2014-03-25,916.0,61930.76,0
2014-03-31,0.0104,0.6799519999999999,1
2014-04-01,2900.0,191081.0,0
2014-05-29,1500.0,75789.45,0
2014-06-16,2900.0,171825.0,0
2014-06-26,2900.0,165204.3,0
2014-06-30,2.4729,143.081994,1
2014-07-01,2900.0,171825.0,0
2014-08-04,5000.0,275151.5,0
2014-08-06,619.0,34115.326,0
2014-08-13,2459.0,137185.151,0
2014-08-18,775.0,43136.5775,0
2014-08-20,9348.0,570857.48,0
2014-08-26,215.0,12828.8565,0
2014-08-27,4000.0,233682.0,0
2014-09-02,600.0,35994.0,0
2014-09-30,2.1558,117.749796,1
2014-11-10,1657.0,87942.7895,0
2014-11-20,1427.0,71695.5576,0
2014-11-25,2400.0,121778.4,0
2014-12-31,0.129,6.7725,1
2015-01-23,11993.0,635414.6646,0
2015-01-30,6469.0,345676.7825,0
2015-02-02,796.0,41045.4216,0
2015-02-03,5254.0,283298.7908,0
2015-02-10,3050.0,158051.0,0
2015-02-11,297.0,15927.219,0
2015-02-18,4145.0,226616.9868,0
2015-02-24,2722.0,153675.5,0
2015-02-25,5000.0,280083.4655,0
2015-02-26,2500.0,137305.8626,0
2015-02-27,2500.0,137975.75,0
2015-03-02,3333.0,186648.0,0
2015-03-05,3333.0,188314.5,0
2015-03-20,3334.0,191771.68,0
2015-03-31,0.0264,1.390752,1
2015-05-04,1825.0,91679.24,0
2015-05-06,5347.0,262837.9776,0
2015-05-07,1500.0,75367.79999999999,0
2015-05-11,6429.0,322100.6225,0
2015-05-14,2000.0,101796.0,0
2015-05-18,1125.0,58371.075,0
2015-05-29,22666.0,1152578.4290999998,0
2015-06-15,100.0,5000.0,0
2015-06-30,0.0308,1.39216,1
2015-08-06,360.0,13988.304,0
2015-09-30,1.9648,82.98843648,1
2015-11-03,23119.0,1183338.7655,0
2015-11-04,10736.0,551299.36,0
2015-11-05,13960.0,717949.1765000001,0
2015-11-06,14000.0,731614.8,0
2015-11-09,7111.0,368087.383,0
2015-11-10,4454.0,224522.764,0
2015-11-11,3200.0,162155.52,0
2015-11-23,10000.0,502161.0,0
2015-11-30,4249.0,218912.729,0
2015-12-31,0.0329,1.62845788,1
2016-01-28,8037.0,359947.3973,0
2016-01-29,1839.0,84163.328,0
2016-02-01,6628.0,306877.848,0
2016-02-02,2921.0,133652.87,0
2016-02-05,2943.0,126684.8094,0
2016-02-10,410.0,17627.581000000002,0
2016-02-11,3222.0,141768.0,0
2016-02-16,418.0,18964.66,0
2016-02-17,348.0,16060.2348,0
2016-02-24,5000.0,219395.0,0
2016-03-07,6000.0,289386.6,0
2016-03-31,11.1764,554.6590262799999,1
2016-05-03,1830.0,87197.67,0
2016-05-05,1103.0,51631.43,0
2016-05-10,4955.0,229741.4277,0
2016-05-16,647.0,30466.758,0
2016-05-24,4187.0,209350.0,0
2016-05-26,400.0,19648.0,0
2016-05-27,6191.0,306677.376,0
2016-06-09,500.0,25940.0,0
2016-06-30,11.6827,573.00956479,1
2016-07-11,500.0,25625.0,0
2016-07-20,5000.0,275000.0,0
2016-07-25,5000.0,275000.0,0
2016-07-26,1452.0,81166.8,0
2016-07-27,8548.0,477833.2,0
2016-07-29,23561.0,1388813.5585,0
2016-08-01,5600.0,320605.28,0
2016-08-08,5000.0,280522.5,0
2016-08-09,500.0,27880.0,0
2016-08-11,5000.0,288022.5,0
2016-08-15,6200.0,355578.06,0
2016-08-19,3800.0,219003.12,0
2016-08-22,10000.0,578397.0,0
2016-08-23,192.0,11216.832,0
2016-08-25,4250.0,248201.8,0
2016-08-26,3655.0,215279.5,0
2016-08-29,10000.0,581095.0,0
2016-09-14,5500.0,317504.0,0
2016-09-19,10460.0,627714.0,0
2016-09-22,40000.0,2478746.0,0
2016-09-26,10000.0,605696.0,0
2016-09-28,10000.0,617000.0,0
2016-09-30,4.9895,309.84795,1
2016-09-30,4848.0,303000.0,0
2016-10-03,40000.0,2536600.0,0
2016-10-10,15360.0,977583.36,0
2016-10-28,4819.0,312951.1609,0
2016-11-01,12454.0,788780.317,0
2016-11-02,1434.0,90342.0,0
2016-11-03,23612.0,1473022.814,0
2016-11-04,10417.0,355220.82170000003,0
2016-11-07,24143.0,1567921.2114,0
2016-11-08,8192.0,531619.0796,0
2016-11-09,11699.0,751835.8037000002,0
2016-11-10,2221.0,144366.33260000002,0
2016-11-11,1885.0,122415.4815,0
2016-11-14,11000.0,716929.0,0
2016-11-15,186.0,12229.407,0
2016-11-16,3239.0,214907.65,0
2016-11-17,3156.0,210031.8,0
2016-11-18,5549.0,371505.55,0
2016-11-22,5119.0,346812.25,0
2016-11-23,5500.0,378253.35,0
2016-11-25,6000.0,408433.8,0
2016-11-30,5000.0,336378.5,0
2016-12-20,176.0,12135.2,0
2016-12-22,1639.0,113009.05,0
2016-12-27,23085.0,1592641.0755,0
2016-12-30,0.0796,5.387455360000001,1
2017-01-24,12488.0,866611.2171999998,0
2017-01-25,35000.0,2518250.0,0
2017-01-27,13205.0,944394.4395,0
2017-01-30,11110.0,781949.6148999999,0
2017-01-31,3372.0,227636.4408,0
2017-02-01,7933.0,567549.5068000001,0
2017-02-02,36787.0,2381299.9436000003,0
2017-02-09,15056.0,1017077.968,0
2017-02-10,2430.0,162901.125,0
2017-02-13,1049.0,70158.56999999999,0
2017-02-16,6459.0,423494.6694,0
2017-02-21,7474.0,493284.0,0
2017-02-22,10240.0,675840.0,0
2017-03-31,16.6437,1083.1220649,1
2017-04-28,2000.0,140000.0,0
2017-05-02,1836.0,116914.4604,0
2017-05-05,1116.0,70363.8,0
2017-05-26,776.0,52019.2376,0
2017-05-30,205.0,13759.313,0
2017-06-26,2000.0,146000.0,0
2017-06-27,14208.0,1065350.9248000002,0
2017-06-28,39792.0,2984837.712,0
2017-06-30,14.9412,1085.44979172,1
2017-07-03,4000.0,291734.6,0
2017-07-14,65000.0,5073815.5,0
2017-07-19,4000.0,320000.0,0
2017-08-22,2272.0,156518.08,0
2017-08-24,172.0,12184.308,0
2017-08-28,149.0,10534.7768,0
2017-08-30,1399.0,99951.8,0
2017-09-29,14.3412,1058.7032370000002,1
2017-11-02,500.0,39792.0,0
2017-11-03,391.0,31713.67,0
2017-11-06,51978.0,4195283.398399999,0
2017-11-14,143.0,11276.98,0
2017-11-16,10000.0,794931.0,0
2017-11-17,10870.0,433495.6,0
2017-11-30,704.0,55145.024000000005,0
2017-12-29,13.6685,1010.5805475,1
2018-01-29,19831.0,1535344.7243,0
2018-01-30,6206.0,476552.7204000001,0
2018-01-31,3643.0,271709.8763,0
2018-02-05,11114.0,744114.1673,0
2018-02-15,42184.0,2673260.8989,0
2018-02-22,5000.0,330000.0,0
2018-02-27,5153.0,354609.549,0
2018-03-26,1500.0,105000.0,0
2018-04-02,39.7561,2643.7011378,1
2018-04-02,17080.0,1135589.1609999998,0
2018-04-18,1500.0,108000.0,0
2018-05-01,174.0,11901.4608,0
2018-05-02,1717.0,118618.7733,0
2018-05-07,1026.0,71973.90000000001,0
2018-05-10,174.0,12528.0,0
2018-05-16,3560.0,256320.0,0
2018-05-21,400.0,29600.0,0
2018-05-22,3917.0,289858.0,0
2018-05-29,5659.0,416646.1386,0
2018-05-30,4833.0,368467.9056,0
2018-06-01,500.0,37825.0,0
