date,shares,amount,buy_flag
2025-08-08,525780.0,24495840.99,1
2025-08-11,598600.0,28686590.59,1
2025-08-12,1000.0,46840.0,1
2025-08-13,3000.0,148890.0,1
2025-08-15,9000.0,467102.37,1
2025-08-22,500.0,24792.5,1
2025-08-27,2000.0,103760.0,1
2025-10-30,110000.0,5803600.0,1
2025-10-31,4000.0,207100.0,1
2025-11-04,4000.0,202740.0,1
2025-11-19,2000.0,94680.0,1
2026-02-19,1200.0,76701.95,1
2026-03-06,60000.0,3483000.0,1
2026-03-09,3184.0,179386.56,1
2026-03-10,4250.0,250473.75,1
2026-03-11,4000.0,235070.0,1
2026-03-12,1000.0,56900.0,1
2026-03-13,5200.0,286696.0,1
