date,shares,amount,buy_flag
2004-02-18,40000.0,1252008.0,0
2004-02-19,34600.0,1082980.0,0
2004-05-10,500.0,14920.0,1
2004-05-26,23000.0,702035.9,0
2004-05-27,13000.0,390716.3,0
2004-08-03,200.0,6000.0,1
2004-08-27,25000.0,732782.0,0
2004-10-27,27000.0,821477.7000000001,0
2004-11-11,500.0,15990.0,0
2004-11-19,50000.0,1635010.0000000002,0
2005-02-02,40000.0,1360540.0,0
2005-02-28,100000.0,3237460.0,0
2005-05-20,60000.0,1884036.0,0
2005-05-23,32500.0,1023259.25,0
2005-07-27,9000.0,312003.9,0
2005-07-28,8400.0,294309.12,0
2005-07-29,23900.0,837188.32,0
2005-08-02,50000.0,1780389.9999999998,0
2005-08-03,150000.0,5371605.0,0
2005-10-03,1711.0,64012.2742,0
2006-08-31,19800.0,689946.84,0
2006-11-29,3360.0,105436.8,0
2007-02-07,4700.0,157293.49000000002,0
2007-02-16,833.0,29146.67,0
2007-03-21,833.0,29146.67,0
2007-03-30,3333.0,119954.67,0
2007-04-05,4166.0,150392.6,0
2007-05-08,4167.0,156762.53999999998,0
2007-06-04,7100.0,283929.0,0
2007-06-05,4166.0,162568.3622,0
2007-07-06,3333.0,136419.69,0
2007-08-07,3333.0,135253.13999999998,0
2007-08-09,2820.0,118930.68,0
2007-08-28,3000.0,115026.0,0
2007-09-05,3333.0,128420.49,0
2007-11-28,1417.0,52804.25,0
2007-11-28,1417.0,53736.84999999999,1
2007-11-30,300.0,11814.0,0
2009-05-08,3000.0,32052.9,0
2009-05-26,2837.0,34651.118,0
2009-08-03,1137.0,16452.39,0
2010-05-17,4900.0,117208.0,0
2011-02-25,6015.0,138152.2,1
2011-05-31,3000.0,81268.8,0
2011-11-16,2000.0,47171.8,0
2012-05-14,2600.0,51557.99999999999,1
2012-05-14,2600.0,51558.99999999999,0
2013-05-24,7620.0,243078.0,0
2013-08-21,1179.0,39437.55,0
2013-11-15,6800.0,236925.55,0
2013-11-22,3119.0,110599.74,0
2014-05-13,16388.0,602307.37,0
2014-11-17,1500.0,56190.15,0
2015-02-18,1000.0,37820.0,0
2015-05-27,6230.0,247954.0,0
2016-05-10,4000.0,154276.6,0
2016-08-30,4122.0,176792.58000000002,0
2017-08-08,17300.0,921930.0,0
2018-05-30,150.0,9270.0,0
2018-08-16,900.0,68308.73999999999,0
2019-06-04,1616000.0,104503488.0,0
2019-08-08,200.0,16716.0,0
2020-08-06,450.0,23116.5,0
2021-02-18,600.0,48162.0,0
2021-02-19,2000.0,158573.5916,0
2021-02-23,1000.0,82640.0,0
2021-06-04,6900.0,604312.3500000001,0
2021-06-07,3100.0,271101.2,0
2021-06-08,5000.0,441006.5,0
2021-06-09,100.0,8900.0,0
2021-06-11,200.0,17800.0,0
2021-06-15,4700.0,418589.99,0
2021-06-21,5000.0,450127.5,0
2021-08-10,1566644.0,119011051.4464,0
2021-11-17,11800.0,1029075.64,0
2021-11-18,3200.0,278680.0,0
2021-11-22,5000.0,440149.5,0
2021-12-22,5000.0,445497.50000000006,0
2023-02-27,1900.0,193667.0,0
2023-08-24,4167.0,390031.2,0
2024-05-03,2250.0,190294.125,1
2024-11-05,4450.0,317203.57,1
2025-08-05,1750.0,104557.25,1
2025-11-17,2300.0,96701.43,1
