date,shares,amount,buy_flag
2017-05-12,153.0,3803.58,1
2017-05-25,500.0,12605.0,1
2017-07-27,100.0,2700.0,0
2017-07-31,12135.0,329550.4575,0
2017-08-01,2465.0,66877.1755,0
2017-10-30,1000.0,26004.0,1
2017-10-30,2000.0,53000.0,0
2017-12-04,3000.0,85500.0,0
2018-01-29,1000.0,27758.0,1
2018-02-20,500.0,13430.0,1
2018-02-23,230.0,6106.5,1
2018-07-26,1000.0,29978.0,1
2018-08-29,4801.0,141016.4123,0
2018-08-30,1472.0,43424.0,0
2018-08-31,6028.0,177941.5,0
2018-09-07,2000.0,60433.0,0
2018-11-12,2500.0,70686.0,0
2019-01-25,500.0,13430.0,1
2019-01-31,1000.0,26790.0,1
2019-02-07,659.0,17666.6697,0
2019-02-19,9647.0,264015.2372,0
2019-02-20,5353.0,145020.7995,0
2019-03-06,15000.0,403288.5,1
2019-05-03,14000.0,382571.0,1
2019-05-06,956.0,26071.076,1
2019-05-07,6150.0,168671.745,1
2019-05-21,1000.0,26625.0,1
2019-08-02,86.0,2141.6472000000003,1
2019-10-24,5000.0,134050.0,0
2019-11-04,838.0,23246.4552,0
2019-11-05,3162.0,87808.4238,0
2019-12-12,10000.0,284442.0,0
2019-12-20,2000.0,60050.4,0
2019-12-23,151.0,4551.14,0
2020-02-18,10.0,275.0,1
2020-02-19,30.0,807.0,1
2020-02-24,500.0,13249.8,1
2020-03-11,259.0,5175.6747,1
2020-03-13,45.0,844.2,1
2020-06-15,380.0,6676.6,1
2020-10-22,12450.0,257717.49,0
2020-10-23,4250.0,88188.775,0
2020-11-04,1100.0,21282.47,0
2020-11-05,3900.0,75550.02,0
2020-11-09,800.0,17374.719999999998,0
2020-11-10,2000.0,46600.6,0
2020-11-11,3781.0,82816.75540000001,0
2020-11-12,212.0,4592.9164,0
2020-11-13,1007.0,21911.313,0
2021-01-28,2000.0,44730.600000000006,1
2021-02-01,2000.0,43540.0,1
2021-02-17,500.0,12245.5,1
2021-02-26,2000.0,48141.2,1
2021-03-10,1341.0,36982.3662,0
2021-10-28,7000.0,172761.0,0
2022-02-22,500.0,13467.0,1
2022-08-19,2000.0,44540.0,1
2022-08-24,765.0,16397.316,0
2022-10-27,2000.0,43300.0,0
2022-11-10,5000.0,110701.0,0
2022-11-18,2000.0,42720.0,1
2023-05-02,1000.0,15547.94,1
2023-05-17,30.0,477.0,1
2023-07-31,200.0,4233.0,1
2023-12-01,788.0,14767.12,0
2024-05-09,4753.0,105960.0549,0
2024-07-25,46530.0,1431830.663,0
2024-07-26,17400.0,514422.2697,0
2024-07-29,11660.0,331699.016,0
2024-07-31,10000.0,292572.0,0
2024-08-20,3098.0,85820.1764,0
2024-11-05,5000.0,144903.5,0
2024-11-06,516.0,17951.898,0
2024-11-07,2540.0,81885.02799999999,0
2024-11-12,5000.0,162271.50000000003,0
2024-11-14,5000.0,157720.0,0
2024-11-26,25300.0,797468.6499999999,0
2024-12-04,10000.0,305000.0,0
2024-12-05,20000.0,610000.0,0
2025-02-06,16948.0,543156.4444,0
2025-02-07,3563.0,110989.8897,0
2025-02-10,0.9168,27.925728,0
2025-03-04,0.037,1.0952,0
2025-03-05,0.334,9.67097,0
2025-03-14,725.0,20650.8275,0
2025-06-30,3703.0,111138.139,0
2025-07-01,4297.0,129008.831,0
2025-07-31,976.0,28548.0,0
2025-08-08,9193.0,261163.35000000003,0
2025-11-10,1000.0,30000.0,0
2025-11-17,400.0,11511.32,1
2025-12-03,3443.0,110176.0,0
2025-12-09,100.0,3268.0,0
2025-12-10,600.0,20100.0,0
2026-01-15,5000.0,175000.0,0
2026-02-05,5750.0,218115.50000000003,0
2026-02-06,7768.0,295009.9968,0
2026-02-09,3319.0,122868.7162,0
2026-02-10,8913.0,329266.7199,0
2026-02-13,250.0,9380.0,0
