run_date,date,as_of_close_date,ticker,status,best_horizon,best_pred_prob,best_pred_std,best_adj_prob,close
2026-04-13,2026-04-13,2026-04-10,AOS,no_buy,6m,0.17828156054019928,0.028314322233200073,0.17828156054019928,65.92
2026-04-13,2026-04-13,2026-04-10,AJG,no_buy,6m,0.1782507300376892,0.024118857458233833,0.1782507300376892,213.55
2026-04-13,2026-04-13,2026-04-10,BNC,no_buy,6m,0.17791379988193512,0.027994900941848755,0.17791379988193512,2.62
2026-04-13,2026-04-13,2026-04-10,AMBA,no_buy,6m,0.17695997655391693,0.028572486713528633,0.17695997655391693,52.78
2026-04-13,2026-04-13,2026-04-10,ALLO,no_buy,6m,0.1769554167985916,0.02079685591161251,0.1769554167985916,2.72
2026-04-13,2026-04-13,2026-04-10,BRSL,no_buy,6m,0.17693595588207245,0.03895933926105499,0.17693595588207245,12.25
2026-04-13,2026-04-13,2026-04-10,AMS,no_buy,6m,0.17631149291992188,0.01794201135635376,0.17631149291992188,1.35
2026-04-13,2026-04-13,2026-04-10,BSX,no_buy,6m,0.17582441866397858,0.0258143600076437,0.17582441866397858,61.79
2026-04-13,2026-04-13,2026-04-10,AACB,no_buy,1m,0.17566685378551483,0.02692529186606407,0.17566685378551483,10.36
2026-04-13,2026-04-13,2026-04-10,AMRZ,no_buy,6m,0.17486755549907684,0.025165725499391556,0.17486755549907684,58.0
2026-04-13,2026-04-13,2026-04-10,BRLS,no_buy,6m,0.17445209622383118,0.027415962889790535,0.17445209622383118,1.45
2026-04-13,2026-04-13,2026-04-10,ANSCU,no_buy,6m,0.1744348406791687,0.030573492869734764,0.1744348406791687,11.5
2026-04-13,2026-04-13,2026-04-10,AIOT,no_buy,6m,0.17434315383434296,0.030679941177368164,0.17434315383434296,2.95
2026-04-13,2026-04-13,2026-04-10,ALLT,no_buy,6m,0.17406302690505981,0.022843267768621445,0.17406302690505981,6.59
2026-04-13,2026-04-13,2026-04-10,APG,no_buy,6m,0.17398902773857117,0.027062300592660904,0.17398902773857117,44.41
2026-04-13,2026-04-13,2026-04-10,AIM,no_buy,6m,0.1738264262676239,0.025732096284627914,0.1738264262676239,0.524
2026-04-13,2026-04-13,2026-04-10,BRLT,no_buy,6m,0.17335441708564758,0.025919001549482346,0.17335441708564758,1.3
2026-04-13,2026-04-13,2026-04-10,BOOT,no_buy,6m,0.1715417504310608,0.03929769620299339,0.1715417504310608,155.15
2026-04-13,2026-04-13,2026-04-10,AMCR,no_buy,6m,0.17149010300636292,0.01888318546116352,0.17149010300636292,41.16
2026-04-13,2026-04-13,2026-04-10,AMST,no_buy,1m,0.17138807475566864,0.034953679889440536,0.17138807475566864,1.66
2026-04-13,2026-04-13,2026-04-10,ALOT,no_buy,6m,0.1711025983095169,0.04181768000125885,0.1711025983095169,11.57
2026-04-13,2026-04-13,2026-04-10,ARBB,no_buy,6m,0.17109525203704834,0.030200136825442314,0.17109525203704834,3.93
2026-04-13,2026-04-13,2026-04-10,AIZ,no_buy,6m,0.17100518941879272,0.029025156050920486,0.17100518941879272,219.4
2026-04-13,2026-04-13,2026-04-10,BSLKW,no_buy,1m,0.17029134929180145,0.03585215285420418,0.17029134929180145,0.0045
2026-04-13,2026-04-13,2026-04-10,BNGO,no_buy,1m,0.17017024755477905,0.025866730138659477,0.17017024755477905,1.13
2026-04-13,2026-04-13,2026-04-10,BNKK,no_buy,6m,0.170016348361969,0.051156800240278244,0.170016348361969,2.67
2026-04-13,2026-04-13,2026-04-10,BNBX,no_buy,6m,0.16983097791671753,0.029008036479353905,0.16983097791671753,0.58
2026-04-13,2026-04-13,2026-04-10,ARL,no_buy,6m,0.1698177009820938,0.027588700875639915,0.1698177009820938,14.1
2026-04-13,2026-04-13,2026-04-10,AIFU,no_buy,6m,0.16883671283721924,0.03388837352395058,0.16883671283721924,1.23
2026-04-13,2026-04-13,2026-04-10,BRAG,no_buy,1m,0.16845355927944183,0.034125421196222305,0.16845355927944183,1.79
2026-04-13,2026-04-13,2026-04-10,BNRG,no_buy,6m,0.16816037893295288,0.022340741008520126,0.16816037893295288,0.5868
2026-04-13,2026-04-13,2026-04-10,BOSC,no_buy,6m,0.167876198887825,0.028464553877711296,0.167876198887825,4.55
2026-04-13,2026-04-13,2026-04-10,AI,no_buy,6m,0.16766130924224854,0.02705705724656582,0.16766130924224854,8.28
2026-04-13,2026-04-13,2026-04-10,AHG,no_buy,6m,0.16746270656585693,0.027945104986429214,0.16746270656585693,2.29
2026-04-13,2026-04-13,2026-04-10,AQN,no_buy,6m,0.16716982424259186,0.02765735238790512,0.16716982424259186,6.39
2026-04-13,2026-04-13,2026-04-10,AACBU,no_buy,6m,0.1667703241109848,0.03454913944005966,0.1667703241109848,10.7
2026-04-13,2026-04-13,2026-04-10,AMRN,no_buy,6m,0.16622743010520935,0.03590400144457817,0.16622743010520935,14.48
2026-04-13,2026-04-13,2026-04-10,ANTA,no_buy,6m,0.1652587503194809,0.03297867625951767,0.1652587503194809,8.76
2026-04-13,2026-04-13,2026-04-10,AMSF,no_buy,6m,0.16493873298168182,0.02614201232790947,0.16493873298168182,33.09
2026-04-13,2026-04-13,2026-04-10,BSTZ,no_buy,6m,0.16468141973018646,0.02809046022593975,0.16468141973018646,23.44
2026-04-13,2026-04-13,2026-04-10,BRIA,no_buy,6m,0.1646091789007187,0.033385276794433594,0.1646091789007187,1.82
2026-04-13,2026-04-13,2026-04-10,ARAY,no_buy,6m,0.1645117700099945,0.022937623783946037,0.1645117700099945,0.3899
2026-04-13,2026-04-13,2026-04-10,AMBO,no_buy,1m,0.16445554792881012,0.02692415751516819,0.16445554792881012,2.32
2026-04-13,2026-04-13,2026-04-10,AII,no_buy,6m,0.16428381204605103,0.03140676021575928,0.16428381204605103,18.24
2026-04-13,2026-04-13,2026-04-10,AIT,no_buy,6m,0.16418513655662537,0.027414167299866676,0.16418513655662537,289.01
2026-04-13,2026-04-13,2026-04-10,AGNCP,no_buy,6m,0.16334566473960876,0.03179772570729256,0.16334566473960876,24.35
2026-04-13,2026-04-13,2026-04-10,APWC,no_buy,6m,0.16309760510921478,0.03757253661751747,0.16309760510921478,1.36
2026-04-13,2026-04-13,2026-04-10,AKA,no_buy,6m,0.16297638416290283,0.022071482613682747,0.16297638416290283,10.65
2026-04-13,2026-04-13,2026-04-10,BRW,no_buy,6m,0.1621818095445633,0.034129414707422256,0.1621818095445633,6.78
2026-04-13,2026-04-13,2026-04-10,BRX,no_buy,6m,0.1614271104335785,0.026513967663049698,0.1614271104335785,29.71
2026-04-13,2026-04-13,2026-04-10,ANNX,no_buy,6m,0.16099247336387634,0.03581320866942406,0.16099247336387634,5.85
2026-04-13,2026-04-13,2026-04-10,AMTX,no_buy,1d,0.16095179319381714,0.05252896994352341,0.16095179319381714,2.27
2026-04-13,2026-04-13,2026-04-10,ANNAW,no_buy,6m,0.16045169532299042,0.04147502779960632,0.16045169532299042,0.49
2026-04-13,2026-04-13,2026-04-10,BRTX,no_buy,1m,0.16023553907871246,0.024623801931738853,0.16023553907871246,0.2406
2026-04-13,2026-04-13,2026-04-10,AOD,no_buy,6m,0.15999482572078705,0.040133342146873474,0.15999482572078705,9.81
2026-04-13,2026-04-13,2026-04-10,BMY,no_buy,1m,0.15982313454151154,0.022917261347174644,0.15982313454151154,58.62
2026-04-13,2026-04-13,2026-04-10,BNTC,no_buy,6m,0.159738689661026,0.025203092023730278,0.159738689661026,11.42
2026-04-13,2026-04-13,2026-04-10,ANPA,no_buy,6m,0.15949611365795135,0.025016505271196365,0.15949611365795135,8.83
2026-04-13,2026-04-13,2026-04-10,AOMD,no_buy,6m,0.1593669354915619,0.02438262663781643,0.1593669354915619,25.08
2026-04-13,2026-04-13,2026-04-10,ARBK,no_buy,6m,0.1592281460762024,0.024990614503622055,0.1592281460762024,2.893
2026-04-13,2026-04-13,2026-04-10,BRLSW,no_buy,6m,0.15911734104156494,0.036679308861494064,0.15911734104156494,0.0578
2026-04-13,2026-04-13,2026-04-10,BMN,no_buy,6m,0.1589352935552597,0.03338349238038063,0.1589352935552597,26.12
2026-04-13,2026-04-13,2026-04-10,AM,no_buy,6m,0.15885524451732635,0.03729500621557236,0.15885524451732635,22.03
2026-04-13,2026-04-13,2026-04-10,ARCO,no_buy,6m,0.15879790484905243,0.02572026662528515,0.15879790484905243,8.5
2026-04-13,2026-04-13,2026-04-10,BNAI,no_buy,1m,0.15844260156154633,0.023319892585277557,0.15844260156154633,42.06
2026-04-13,2026-04-13,2026-04-10,BPYPM,no_buy,1m,0.15830284357070923,0.03522167727351189,0.15830284357070923,16.34
2026-04-13,2026-04-13,2026-04-10,ANSC,no_buy,6m,0.1580362319946289,0.029151979833841324,0.1580362319946289,11.29
2026-04-13,2026-04-13,2023-12-29,ARMN,no_buy,6m,0.15757852792739868,0.027075836434960365,0.15757852792739868,3.285
2026-04-13,2026-04-13,2026-04-10,ANNA,no_buy,1d,0.15749552845954895,0.05927450954914093,0.15749552845954895,4.99
2026-04-13,2026-04-13,2026-04-10,ARM,no_buy,6m,0.15746694803237915,0.03674726188182831,0.15746694803237915,148.93
2026-04-13,2026-04-13,2026-04-10,BORR,no_buy,6m,0.15732957422733307,0.02504349872469902,0.15732957422733307,5.9
2026-04-13,2026-04-13,2026-04-10,AMR,no_buy,1m,0.1572502702474594,0.03754730150103569,0.1572502702474594,192.52
2026-04-13,2026-04-13,2026-04-10,BRT,no_buy,6m,0.1565612554550171,0.03395119309425354,0.1565612554550171,14.03
2026-04-13,2026-04-13,2026-04-10,APLD,no_buy,6m,0.1565205454826355,0.03323500603437424,0.1565205454826355,26.26
2026-04-13,2026-04-13,2026-04-10,ARBKL,no_buy,6m,0.15599708259105682,0.024143246933817863,0.15599708259105682,5.3
2026-04-13,2026-04-13,2026-04-10,BRNS,no_buy,1m,0.15596158802509308,0.01981973834335804,0.15596158802509308,0.5675
2026-04-13,2026-04-13,2026-04-10,BNR,no_buy,6m,0.15569160878658295,0.028592770919203758,0.15569160878658295,15.845
2026-04-13,2026-04-13,2026-04-10,ARDX,no_buy,6m,0.15567991137504578,0.029222391545772552,0.15567991137504578,6.18
2026-04-13,2026-04-13,2026-04-10,AIG,no_buy,1m,0.1556653529405594,0.03104340471327305,0.1556653529405594,76.87
2026-04-13,2026-04-13,2026-04-10,AOMN,no_buy,6m,0.15544182062149048,0.03445383533835411,0.15544182062149048,25.4001
2026-04-13,2026-04-13,2026-04-10,AKBA,no_buy,6m,0.15458686649799347,0.026637563481926918,0.15458686649799347,1.4
2026-04-13,2026-04-13,2026-04-10,BOTJ,no_buy,6m,0.15400062501430511,0.02120586484670639,0.15400062501430511,22.23
2026-04-13,2026-04-13,2026-04-10,APYX,no_buy,6m,0.1534803956747055,0.03340308740735054,0.1534803956747055,3.96
2026-04-13,2026-04-13,2026-04-10,ARW,no_buy,6m,0.15317964553833008,0.028691932559013367,0.15317964553833008,158.19
2026-04-13,2026-04-13,2026-04-10,BTM,no_buy,6m,0.1529703587293625,0.02693299762904644,0.1529703587293625,2.63
2026-04-13,2026-04-13,2026-04-10,AR,no_buy,6m,0.15240478515625,0.04275447130203247,0.15240478515625,37.89
2026-04-13,2026-04-13,2026-04-10,BTBT,no_buy,6m,0.1521671563386917,0.028222333639860153,0.1521671563386917,1.37
2026-04-13,2026-04-13,2026-04-10,AMAT,no_buy,6m,0.15188618004322052,0.02431173250079155,0.15188618004322052,399.49
2026-04-13,2026-04-13,2026-04-10,AQMS,no_buy,6m,0.15171262621879578,0.028013773262500763,0.15171262621879578,3.92
2026-04-13,2026-04-13,2026-04-10,BOC,no_buy,6m,0.15108637511730194,0.029432546347379684,0.15108637511730194,12.47
2026-04-13,2026-04-13,2026-04-10,AIO,no_buy,6m,0.15072014927864075,0.029086068272590637,0.15072014927864075,23.19
2026-04-13,2026-04-13,2026-04-10,BTQ,no_buy,6m,0.15043385326862335,0.020564408972859383,0.15043385326862335,2.38
2026-04-13,2026-04-13,2026-04-10,A,no_buy,6m,0.15043096244335175,0.029470864683389664,0.15043096244335175,115.06
2026-04-13,2026-04-13,2026-04-10,BNH,no_buy,6m,0.1498202383518219,0.03458942845463753,0.1498202383518219,15.32
2026-04-13,2026-04-13,2026-04-10,BST,no_buy,6m,0.14957837760448456,0.02533211186528206,0.14957837760448456,39.57
2026-04-13,2026-04-13,2026-04-10,AMTM,no_buy,6m,0.1495227813720703,0.029517268761992455,0.1495227813720703,26.29
2026-04-13,2026-04-13,2026-04-10,AROC,no_buy,6m,0.14925159513950348,0.02270994707942009,0.14925159513950348,35.95
2026-04-13,2026-04-13,2026-04-10,ARE,no_buy,6m,0.14900925755500793,0.027228329330682755,0.14900925755500793,42.61
2026-04-13,2026-04-13,2026-04-10,ARWR,no_buy,6m,0.14898917078971863,0.0214511938393116,0.14898917078971863,65.14
2026-04-13,2026-04-13,2026-04-10,AMPH,no_buy,6m,0.1488673985004425,0.023615768179297447,0.1488673985004425,20.37
2026-04-13,2026-04-13,2026-04-10,BRN,no_buy,6m,0.14885641634464264,0.03040490858256817,0.14885641634464264,0.99
2026-04-13,2026-04-13,2026-04-10,BMRN,no_buy,6m,0.14876538515090942,0.028850164264440536,0.14876538515090942,54.53
2026-04-13,2026-04-13,2026-04-10,BRKR,no_buy,6m,0.148759663105011,0.032938696444034576,0.148759663105011,37.59
2026-04-13,2026-04-13,2026-04-10,AORT,no_buy,6m,0.14871343970298767,0.029829585924744606,0.14871343970298767,37.63
2026-04-13,2026-04-13,2026-04-10,BSM,no_buy,6m,0.14862117171287537,0.027794452384114265,0.14862117171287537,14.08
2026-04-13,2026-04-13,2026-04-10,ARCT,no_buy,6m,0.14856888353824615,0.030661199241876602,0.14856888353824615,8.36
2026-04-13,2026-04-13,2026-04-10,BROS,no_buy,6m,0.14815807342529297,0.025145770981907845,0.14815807342529297,55.88
2026-04-13,2026-04-13,2025-12-18,BRY,no_buy,6m,0.14784318208694458,0.03487172722816467,0.14784318208694458,3.26
2026-04-13,2026-04-13,2026-04-10,AMTB,no_buy,6m,0.14750362932682037,0.022320063784718513,0.14750362932682037,23.81
2026-04-13,2026-04-13,2026-04-10,AHCO,no_buy,6m,0.14696824550628662,0.02707909606397152,0.14696824550628662,12.17
2026-04-13,2026-04-13,2026-04-10,AIRI,no_buy,6m,0.14653350412845612,0.024078814312815666,0.14653350412845612,3.11
2026-04-13,2026-04-13,2026-04-10,AMBP,no_buy,6m,0.14628249406814575,0.019091857597231865,0.14628249406814575,4.12
2026-04-13,2026-04-13,2026-04-10,AMPX,no_buy,6m,0.1462208479642868,0.031680911779403687,0.1462208479642868,17.22
2026-04-13,2026-04-13,2026-04-10,AMRC,no_buy,6m,0.1461896002292633,0.021981416270136833,0.1461896002292633,26.4
2026-04-13,2026-04-13,2026-04-10,ANTX,no_buy,1m,0.14562833309173584,0.04781782999634743,0.14562833309173584,2.97
2026-04-13,2026-04-13,2026-04-10,AIRE,no_buy,6m,0.14558851718902588,0.02619156986474991,0.14558851718902588,0.2445
2026-04-13,2026-04-13,2026-04-10,ARMK,no_buy,6m,0.14552727341651917,0.019986657425761223,0.14552727341651917,42.86
2026-04-13,2026-04-13,2026-04-10,AOMR,no_buy,6m,0.14510494470596313,0.025041306391358376,0.14510494470596313,8.6
2026-04-13,2026-04-13,2026-04-10,ALVOW,no_buy,6m,0.14460991322994232,0.0337488055229187,0.14460991322994232,0.25
2026-04-13,2026-04-13,2026-04-10,AGO,no_buy,6m,0.1446060687303543,0.023376327008008957,0.1446060687303543,81.96
2026-04-13,2026-04-13,2026-04-10,AIRS,no_buy,6m,0.1443382054567337,0.03542376682162285,0.1443382054567337,2.64
2026-04-13,2026-04-13,2026-04-10,ALMS,no_buy,6m,0.1438688337802887,0.0412251278758049,0.1438688337802887,23.05
2026-04-13,2026-04-13,2026-04-10,BMO,no_buy,6m,0.14352813363075256,0.02267790026962757,0.14352813363075256,144.31
2026-04-13,2026-04-13,2026-04-10,API,no_buy,6m,0.14350859820842743,0.02840256504714489,0.14350859820842743,3.71
2026-04-13,2026-04-13,2026-04-10,AACBR,no_buy,6m,0.1435067504644394,0.023377057164907455,0.1435067504644394,0.2776
2026-04-13,2026-04-13,2026-04-10,BNJ,no_buy,6m,0.1430438756942749,0.024143517017364502,0.1430438756942749,14.89
2026-04-13,2026-04-13,2026-04-10,AIRT,no_buy,6m,0.14273858070373535,0.02820725366473198,0.14273858070373535,21.68
2026-04-13,2026-04-13,2026-04-10,BTOG,no_buy,1m,0.1423426866531372,0.027693098410964012,0.1423426866531372,2.53
2026-04-13,2026-04-13,2026-04-10,BPYPO,no_buy,6m,0.14230020344257355,0.02373499423265457,0.14230020344257355,15.26
2026-04-13,2026-04-13,2026-04-10,AP,no_buy,6m,0.14212583005428314,0.02875988930463791,0.14212583005428314,8.14
2026-04-13,2026-04-13,2026-04-10,BPYPP,no_buy,6m,0.14196979999542236,0.02776339277625084,0.14196979999542236,16.025
2026-04-13,2026-04-13,2026-04-10,BTMD,no_buy,6m,0.1413838267326355,0.034398872405290604,0.1413838267326355,1.59
2026-04-13,2026-04-13,2026-04-10,AIZN,no_buy,6m,0.14136891067028046,0.029400987550616264,0.14136891067028046,19.95
2026-04-13,2026-04-13,2026-04-10,AHT,no_buy,6m,0.14108476042747498,0.028088731691241264,0.14108476042747498,2.8
2026-04-13,2026-04-13,2026-04-10,APLE,no_buy,6m,0.14101915061473846,0.02663039229810238,0.14101915061473846,12.48
2026-04-13,2026-04-13,2026-04-10,AIRO,no_buy,6m,0.14089837670326233,0.03076176531612873,0.14089837670326233,7.88
2026-04-13,2026-04-13,2026-04-10,APAM,no_buy,6m,0.14082984626293182,0.022503452375531197,0.14082984626293182,36.82
2026-04-13,2026-04-13,2026-04-10,ALVO,no_buy,6m,0.1405709981918335,0.022614389657974243,0.1405709981918335,3.62
2026-04-13,2026-04-13,2026-04-10,ANRO,no_buy,1m,0.14051128923892975,0.037559159100055695,0.14051128923892975,22.78
2026-04-13,2026-04-13,2026-04-10,ANSCW,no_buy,6m,0.14031141996383667,0.02405659109354019,0.14031141996383667,0.19
2026-04-13,2026-04-13,2026-04-10,AMD,no_buy,1m,0.13980498909950256,0.02418222464621067,0.13980498909950256,245.04
2026-04-13,2026-04-13,2026-04-10,ARCC,no_buy,6m,0.13885506987571716,0.022700462490320206,0.13885506987571716,18.09
2026-04-13,2026-04-13,2026-04-10,BRFH,no_buy,6m,0.1383163332939148,0.022572705522179604,0.1383163332939148,2.78
2026-04-13,2026-04-13,2026-04-10,AMCX,no_buy,6m,0.13828547298908234,0.032190512865781784,0.13828547298908234,7.49
2026-04-13,2026-04-13,2026-04-10,BRID,no_buy,6m,0.13815124332904816,0.02567768283188343,0.13815124332904816,7.5
2026-04-13,2026-04-13,2026-04-10,BTO,no_buy,6m,0.13813923299312592,0.026424020528793335,0.13813923299312592,37.79
2026-04-13,2026-04-13,2026-04-10,BSRR,no_buy,6m,0.1380447894334793,0.03283222019672394,0.1380447894334793,36.22
2026-04-13,2026-04-13,2026-04-10,BRSP,no_buy,6m,0.13787440955638885,0.03172975033521652,0.13787440955638885,5.82
2026-04-13,2026-04-13,2026-04-10,AIR,no_buy,6m,0.1369592845439911,0.032390814274549484,0.1369592845439911,120.83
2026-04-13,2026-04-13,2026-04-10,BOOM,no_buy,6m,0.13599076867103577,0.0232920553535223,0.13599076867103577,5.09
2026-04-13,2026-04-13,2026-04-10,BSAAU,no_buy,6m,0.13491804897785187,0.029378050938248634,0.13491804897785187,10.45
2026-04-13,2026-04-13,2026-04-10,BTE,no_buy,1m,0.13475166261196136,0.03760870546102524,0.13475166261196136,4.12
2026-04-13,2026-04-13,2026-04-10,AAL,no_buy,6m,0.13453073799610138,0.028415357694029808,0.13453073799610138,11.32
2026-04-13,2026-04-13,2026-04-10,BPYPN,no_buy,6m,0.1339908391237259,0.031334854662418365,0.1339908391237259,13.53
2026-04-13,2026-04-13,2026-04-10,AIRG,no_buy,6m,0.1334332823753357,0.01725950837135315,0.1334332823753357,6.18
2026-04-13,2026-04-13,2026-04-10,APVO,no_buy,6m,0.13341861963272095,0.03818676248192787,0.13341861963272095,4.44
2026-04-13,2026-04-13,2026-04-10,BMNR,no_buy,1m,0.13274477422237396,0.020461641252040863,0.13274477422237396,21.28
2026-04-13,2026-04-13,2026-04-10,AIRJW,no_buy,6m,0.13239799439907074,0.03485137224197388,0.13239799439907074,0.6737
2026-04-13,2026-04-13,2026-04-10,AMTD,no_buy,6m,0.13195687532424927,0.02475333772599697,0.13195687532424927,1.0
2026-04-13,2026-04-13,2026-04-10,BRC,no_buy,6m,0.1319408416748047,0.0236506350338459,0.1319408416748047,83.77
2026-04-13,2026-04-13,2026-04-10,BRO,no_buy,6m,0.13092833757400513,0.0211066622287035,0.13092833757400513,65.08
2026-04-13,2026-04-13,2026-04-10,APA,no_buy,6m,0.13081225752830505,0.029927875846624374,0.13081225752830505,38.63
