[v5] device=cuda | visible GPUs=1 | current=cuda:0 (NVIDIA GeForce RTX 5090)
[v5] building frames for 7597 tickers ...
[v5] usable frames: 7094
[v5] eval_mode=time eval_tickers=0 val_tickers=0
[v5] scaler fit on 23948324 train rows
[v5] era-proxy audit (|rho|>0.2): none
[v5] class rates [train] (down/neutral/up): 1d:[0.21, 0.58, 0.21]  1w:[0.21, 0.57, 0.22]  1m:[0.21, 0.54, 0.24]  6m:[0.22, 0.51, 0.26]
[v5] class rates [val] (down/neutral/up): 1d:[0.21, 0.59, 0.21]  1w:[0.22, 0.56, 0.22]  1m:[0.23, 0.53, 0.23]  6m:[0.23, 0.52, 0.25]
[v5] class rates [oos] (down/neutral/up): 1d:[0.21, 0.58, 0.21]  1w:[0.21, 0.56, 0.23]  1m:[0.22, 0.53, 0.25]  6m:[0.23, 0.46, 0.31]
[v5] train windows: 23105132 | val windows (subsampled): 1000000 | eval tickers: 4992
[v5] schedule | 90255 steps/epoch | budget 1805100 steps (~20.0 ep) | t_max 1805100 | eval every 10000 steps | patience 10 (~100000 steps no-improve) | workers 8 | members [3, 4)
[v5] val constant-marginal baseline CE = 3.5478 (model must beat this to be learning anything conditional)
[member 3] start | 23105132 train / 1000000 val windows | 90255 steps/epoch | eval every 10000 steps | max 1805100 steps | patience 10
[member 3] step 100/1805100 (ep 0.00) | loss 4.1708 | lr 3.00e-05 | 7.2 it/s | eta 4201m
[member 3] step 43400/1805100 (ep 0.48) | loss 3.0878 | lr 3.00e-04 | 10.9 it/s | eta 2693m
[member 3] step 43500/1805100 (ep 0.48) | loss 3.0895 | lr 3.00e-04 | 10.9 it/s | eta 2692m
[member 3] step 43600/1805100 (ep 0.48) | loss 3.0911 | lr 3.00e-04 | 10.9 it/s | eta 2691m
[member 3] step 43700/1805100 (ep 0.48) | loss 3.0886 | lr 3.00e-04 | 10.9 it/s | eta 2690m
[member 3] step 43800/1805100 (ep 0.49) | loss 3.0863 | lr 3.00e-04 | 10.9 it/s | eta 2689m
[member 3] step 43900/1805100 (ep 0.49) | loss 3.0896 | lr 3.00e-04 | 10.9 it/s | eta 2688m
[member 3] step 44000/1805100 (ep 0.49) | loss 3.0854 | lr 3.00e-04 | 10.9 it/s | eta 2687m
[member 3] step 44100/1805100 (ep 0.49) | loss 3.0925 | lr 3.00e-04 | 10.9 it/s | eta 2686m
[member 3] step 44200/1805100 (ep 0.49) | loss 3.0839 | lr 3.00e-04 | 10.9 it/s | eta 2685m
[member 3] step 44300/1805100 (ep 0.49) | loss 3.0850 | lr 3.00e-04 | 10.9 it/s | eta 2685m
[member 3] step 44400/1805100 (ep 0.49) | loss 3.0899 | lr 3.00e-04 | 10.9 it/s | eta 2684m
[member 3] step 44500/1805100 (ep 0.49) | loss 3.0851 | lr 3.00e-04 | 10.9 it/s | eta 2683m
[member 3] step 44600/1805100 (ep 0.49) | loss 3.0835 | lr 3.00e-04 | 10.9 it/s | eta 2682m
[member 3] step 44700/1805100 (ep 0.50) | loss 3.0795 | lr 3.00e-04 | 10.9 it/s | eta 2681m
[member 3] step 44800/1805100 (ep 0.50) | loss 3.0885 | lr 3.00e-04 | 10.9 it/s | eta 2680m
[member 3] step 44900/1805100 (ep 0.50) | loss 3.0831 | lr 3.00e-04 | 10.9 it/s | eta 2679m
[member 3] step 45000/1805100 (ep 0.50) | loss 3.0835 | lr 3.00e-04 | 11.0 it/s | eta 2678m
[member 3] step 45100/1805100 (ep 0.50) | loss 3.0814 | lr 3.00e-04 | 11.0 it/s | eta 2678m
[member 3] step 45200/1805100 (ep 0.50) | loss 3.0853 | lr 3.00e-04 | 11.0 it/s | eta 2677m
[member 3] step 45300/1805100 (ep 0.50) | loss 3.0852 | lr 3.00e-04 | 11.0 it/s | eta 2676m
[member 3] step 45400/1805100 (ep 0.50) | loss 3.0862 | lr 3.00e-04 | 11.0 it/s | eta 2675m
[member 3] step 45500/1805100 (ep 0.50) | loss 3.0766 | lr 3.00e-04 | 11.0 it/s | eta 2674m
[member 3] step 45600/1805100 (ep 0.51) | loss 3.0784 | lr 3.00e-04 | 11.0 it/s | eta 2673m
[member 3] step 45700/1805100 (ep 0.51) | loss 3.0775 | lr 3.00e-04 | 11.0 it/s | eta 2673m
[member 3] step 45800/1805100 (ep 0.51) | loss 3.0875 | lr 3.00e-04 | 11.0 it/s | eta 2672m
[member 3] step 45900/1805100 (ep 0.51) | loss 3.0852 | lr 3.00e-04 | 11.0 it/s | eta 2671m
[member 3] step 46000/1805100 (ep 0.51) | loss 3.0822 | lr 3.00e-04 | 11.0 it/s | eta 2670m
[member 3] step 46100/1805100 (ep 0.51) | loss 3.0840 | lr 3.00e-04 | 11.0 it/s | eta 2669m
[member 3] step 46200/1805100 (ep 0.51) | loss 3.0772 | lr 3.00e-04 | 11.0 it/s | eta 2668m
[member 3] step 46300/1805100 (ep 0.51) | loss 3.0791 | lr 3.00e-04 | 11.0 it/s | eta 2668m
[member 3] step 46400/1805100 (ep 0.51) | loss 3.0806 | lr 3.00e-04 | 11.0 it/s | eta 2667m
[member 3] step 46500/1805100 (ep 0.52) | loss 3.0861 | lr 3.00e-04 | 11.0 it/s | eta 2666m
[member 3] step 46600/1805100 (ep 0.52) | loss 3.0767 | lr 3.00e-04 | 11.0 it/s | eta 2665m
[member 3] step 46700/1805100 (ep 0.52) | loss 3.0816 | lr 3.00e-04 | 11.0 it/s | eta 2664m
[member 3] step 46800/1805100 (ep 0.52) | loss 3.0792 | lr 3.00e-04 | 11.0 it/s | eta 2664m
[member 3] step 46900/1805100 (ep 0.52) | loss 3.0858 | lr 3.00e-04 | 11.0 it/s | eta 2663m
[member 3] step 47000/1805100 (ep 0.52) | loss 3.0817 | lr 3.00e-04 | 11.0 it/s | eta 2662m
[member 3] step 47100/1805100 (ep 0.52) | loss 3.0747 | lr 3.00e-04 | 11.0 it/s | eta 2661m
[member 3] step 47200/1805100 (ep 0.52) | loss 3.0817 | lr 3.00e-04 | 11.0 it/s | eta 2660m
[member 3] step 47300/1805100 (ep 0.52) | loss 3.0744 | lr 3.00e-04 | 11.0 it/s | eta 2659m
[member 3] step 47400/1805100 (ep 0.53) | loss 3.0713 | lr 3.00e-04 | 11.0 it/s | eta 2659m
[member 3] step 47500/1805100 (ep 0.53) | loss 3.0788 | lr 3.00e-04 | 11.0 it/s | eta 2658m
[member 3] step 47600/1805100 (ep 0.53) | loss 3.0734 | lr 3.00e-04 | 11.0 it/s | eta 2657m
[member 3] step 47700/1805100 (ep 0.53) | loss 3.0764 | lr 3.00e-04 | 11.0 it/s | eta 2656m
[member 3] step 47800/1805100 (ep 0.53) | loss 3.0754 | lr 3.00e-04 | 11.0 it/s | eta 2655m
[member 3] step 47900/1805100 (ep 0.53) | loss 3.0745 | lr 3.00e-04 | 11.0 it/s | eta 2655m
[member 3] step 48000/1805100 (ep 0.53) | loss 3.0720 | lr 3.00e-04 | 11.0 it/s | eta 2654m
[member 3] step 48100/1805100 (ep 0.53) | loss 3.0760 | lr 3.00e-04 | 11.0 it/s | eta 2653m
[member 3] step 48200/1805100 (ep 0.53) | loss 3.0752 | lr 3.00e-04 | 11.0 it/s | eta 2652m
[member 3] step 48300/1805100 (ep 0.54) | loss 3.0719 | lr 3.00e-04 | 11.0 it/s | eta 2651m
[member 3] step 48400/1805100 (ep 0.54) | loss 3.0774 | lr 3.00e-04 | 11.0 it/s | eta 2651m
[member 3] step 48500/1805100 (ep 0.54) | loss 3.0731 | lr 3.00e-04 | 11.0 it/s | eta 2650m
[member 3] step 48600/1805100 (ep 0.54) | loss 3.0763 | lr 3.00e-04 | 11.1 it/s | eta 2649m
[member 3] step 48700/1805100 (ep 0.54) | loss 3.0720 | lr 3.00e-04 | 11.1 it/s | eta 2648m
[member 3] step 48800/1805100 (ep 0.54) | loss 3.0739 | lr 3.00e-04 | 11.1 it/s | eta 2648m
[member 3] step 48900/1805100 (ep 0.54) | loss 3.0689 | lr 3.00e-04 | 11.1 it/s | eta 2647m
[member 3] step 49000/1805100 (ep 0.54) | loss 3.0782 | lr 3.00e-04 | 11.1 it/s | eta 2646m
[member 3] step 49100/1805100 (ep 0.54) | loss 3.0715 | lr 3.00e-04 | 11.1 it/s | eta 2645m
[member 3] step 49200/1805100 (ep 0.55) | loss 3.0693 | lr 3.00e-04 | 11.1 it/s | eta 2645m
[member 3] step 49300/1805100 (ep 0.55) | loss 3.0762 | lr 3.00e-04 | 11.1 it/s | eta 2644m
[member 3] step 49400/1805100 (ep 0.55) | loss 3.0704 | lr 3.00e-04 | 11.1 it/s | eta 2643m
[member 3] step 49500/1805100 (ep 0.55) | loss 3.0715 | lr 3.00e-04 | 11.1 it/s | eta 2642m
[member 3] step 49600/1805100 (ep 0.55) | loss 3.0742 | lr 3.00e-04 | 11.1 it/s | eta 2642m
[member 3] step 49700/1805100 (ep 0.55) | loss 3.0762 | lr 3.00e-04 | 11.1 it/s | eta 2641m
[member 3] step 49800/1805100 (ep 0.55) | loss 3.0699 | lr 3.00e-04 | 11.1 it/s | eta 2640m
[member 3] step 49900/1805100 (ep 0.55) | loss 3.0744 | lr 3.00e-04 | 11.1 it/s | eta 2640m
[member 3] step 50000/1805100 (ep 0.55) | loss 3.0726 | lr 3.00e-04 | 11.1 it/s | eta 2639m
[member 3] EVAL step 50000 (ep 0.55) | val_ce 3.8270 | best 3.5755 | base 3.5478 MISS | no-improve 4/10
[member 3] step 50100/1805100 (ep 0.56) | loss 3.0723 | lr 3.00e-04 | 10.8 it/s | eta 2709m
[member 3] step 50200/1805100 (ep 0.56) | loss 3.0726 | lr 3.00e-04 | 10.8 it/s | eta 2708m
[member 3] step 50300/1805100 (ep 0.56) | loss 3.0696 | lr 3.00e-04 | 10.8 it/s | eta 2707m
[member 3] step 50400/1805100 (ep 0.56) | loss 3.0716 | lr 3.00e-04 | 10.8 it/s | eta 2706m
[member 3] step 50500/1805100 (ep 0.56) | loss 3.0729 | lr 2.99e-04 | 10.8 it/s | eta 2705m
[member 3] step 50600/1805100 (ep 0.56) | loss 3.0719 | lr 2.99e-04 | 10.8 it/s | eta 2705m
[member 3] step 50700/1805100 (ep 0.56) | loss 3.0669 | lr 2.99e-04 | 10.8 it/s | eta 2704m
[member 3] step 50800/1805100 (ep 0.56) | loss 3.0680 | lr 2.99e-04 | 10.8 it/s | eta 2703m
[member 3] step 50900/1805100 (ep 0.56) | loss 3.0647 | lr 2.99e-04 | 10.8 it/s | eta 2702m
[member 3] step 51000/1805100 (ep 0.57) | loss 3.0619 | lr 2.99e-04 | 10.8 it/s | eta 2701m
[member 3] step 51100/1805100 (ep 0.57) | loss 3.0651 | lr 2.99e-04 | 10.8 it/s | eta 2700m
[member 3] step 51200/1805100 (ep 0.57) | loss 3.0671 | lr 2.99e-04 | 10.8 it/s | eta 2699m
[member 3] step 51300/1805100 (ep 0.57) | loss 3.0699 | lr 2.99e-04 | 10.8 it/s | eta 2698m
[member 3] step 51400/1805100 (ep 0.57) | loss 3.0681 | lr 2.99e-04 | 10.8 it/s | eta 2698m
[member 3] step 51500/1805100 (ep 0.57) | loss 3.0663 | lr 2.99e-04 | 10.8 it/s | eta 2697m
[member 3] step 51600/1805100 (ep 0.57) | loss 3.0696 | lr 2.99e-04 | 10.8 it/s | eta 2696m
[member 3] step 51700/1805100 (ep 0.57) | loss 3.0592 | lr 2.99e-04 | 10.8 it/s | eta 2695m
[member 3] step 51800/1805100 (ep 0.57) | loss 3.0625 | lr 2.99e-04 | 10.8 it/s | eta 2694m
[member 3] step 51900/1805100 (ep 0.58) | loss 3.0674 | lr 2.99e-04 | 10.8 it/s | eta 2694m
[member 3] step 52000/1805100 (ep 0.58) | loss 3.0624 | lr 2.99e-04 | 10.9 it/s | eta 2693m
[member 3] step 52100/1805100 (ep 0.58) | loss 3.0668 | lr 2.99e-04 | 10.9 it/s | eta 2692m
[member 3] step 52200/1805100 (ep 0.58) | loss 3.0626 | lr 2.99e-04 | 10.9 it/s | eta 2691m
[member 3] step 52300/1805100 (ep 0.58) | loss 3.0631 | lr 2.99e-04 | 10.9 it/s | eta 2690m
[member 3] step 52400/1805100 (ep 0.58) | loss 3.0619 | lr 2.99e-04 | 10.9 it/s | eta 2689m
[member 3] step 52500/1805100 (ep 0.58) | loss 3.0700 | lr 2.99e-04 | 10.9 it/s | eta 2689m
[member 3] step 52600/1805100 (ep 0.58) | loss 3.0648 | lr 2.99e-04 | 10.9 it/s | eta 2688m
[member 3] step 52700/1805100 (ep 0.58) | loss 3.0582 | lr 2.99e-04 | 10.9 it/s | eta 2687m
[member 3] step 52800/1805100 (ep 0.59) | loss 3.0656 | lr 2.99e-04 | 10.9 it/s | eta 2686m
[member 3] step 52900/1805100 (ep 0.59) | loss 3.0579 | lr 2.99e-04 | 10.9 it/s | eta 2685m
[member 3] step 53000/1805100 (ep 0.59) | loss 3.0604 | lr 2.99e-04 | 10.9 it/s | eta 2685m
[member 3] step 53100/1805100 (ep 0.59) | loss 3.0598 | lr 2.99e-04 | 10.9 it/s | eta 2684m
[member 3] step 53200/1805100 (ep 0.59) | loss 3.0642 | lr 2.99e-04 | 10.9 it/s | eta 2683m
[member 3] step 53300/1805100 (ep 0.59) | loss 3.0702 | lr 2.99e-04 | 10.9 it/s | eta 2682m
[member 3] step 53400/1805100 (ep 0.59) | loss 3.0624 | lr 2.99e-04 | 10.9 it/s | eta 2681m
[member 3] step 53500/1805100 (ep 0.59) | loss 3.0603 | lr 2.99e-04 | 10.9 it/s | eta 2681m
[member 3] step 53600/1805100 (ep 0.59) | loss 3.0603 | lr 2.99e-04 | 10.9 it/s | eta 2680m
[member 3] step 53700/1805100 (ep 0.59) | loss 3.0652 | lr 2.99e-04 | 10.9 it/s | eta 2679m
[member 3] step 53800/1805100 (ep 0.60) | loss 3.0622 | lr 2.99e-04 | 10.9 it/s | eta 2678m
[member 3] step 53900/1805100 (ep 0.60) | loss 3.0589 | lr 2.99e-04 | 10.9 it/s | eta 2678m
[member 3] step 54000/1805100 (ep 0.60) | loss 3.0611 | lr 2.99e-04 | 10.9 it/s | eta 2677m
[member 3] step 54100/1805100 (ep 0.60) | loss 3.0605 | lr 2.99e-04 | 10.9 it/s | eta 2676m
[member 3] step 54200/1805100 (ep 0.60) | loss 3.0544 | lr 2.99e-04 | 10.9 it/s | eta 2675m
[member 3] step 54300/1805100 (ep 0.60) | loss 3.0600 | lr 2.99e-04 | 10.9 it/s | eta 2675m
[member 3] step 54400/1805100 (ep 0.60) | loss 3.0541 | lr 2.99e-04 | 10.9 it/s | eta 2674m
[member 3] step 54500/1805100 (ep 0.60) | loss 3.0650 | lr 2.99e-04 | 10.9 it/s | eta 2673m
[member 3] step 54600/1805100 (ep 0.60) | loss 3.0615 | lr 2.99e-04 | 10.9 it/s | eta 2672m
[member 3] step 54700/1805100 (ep 0.61) | loss 3.0567 | lr 2.99e-04 | 10.9 it/s | eta 2672m
[member 3] step 54800/1805100 (ep 0.61) | loss 3.0604 | lr 2.99e-04 | 10.9 it/s | eta 2671m
[member 3] step 54900/1805100 (ep 0.61) | loss 3.0545 | lr 2.99e-04 | 10.9 it/s | eta 2670m
[member 3] step 55000/1805100 (ep 0.61) | loss 3.0614 | lr 2.99e-04 | 10.9 it/s | eta 2670m
[member 3] step 55100/1805100 (ep 0.61) | loss 3.0618 | lr 2.99e-04 | 10.9 it/s | eta 2669m
[member 3] step 55200/1805100 (ep 0.61) | loss 3.0559 | lr 2.99e-04 | 10.9 it/s | eta 2668m
[member 3] step 55300/1805100 (ep 0.61) | loss 3.0628 | lr 2.99e-04 | 10.9 it/s | eta 2667m
[member 3] step 55400/1805100 (ep 0.61) | loss 3.0590 | lr 2.99e-04 | 10.9 it/s | eta 2667m
[member 3] step 55500/1805100 (ep 0.61) | loss 3.0543 | lr 2.99e-04 | 10.9 it/s | eta 2666m
[member 3] step 55600/1805100 (ep 0.62) | loss 3.0516 | lr 2.99e-04 | 10.9 it/s | eta 2665m
[member 3] step 55700/1805100 (ep 0.62) | loss 3.0560 | lr 2.99e-04 | 10.9 it/s | eta 2664m
[member 3] step 55800/1805100 (ep 0.62) | loss 3.0535 | lr 2.99e-04 | 10.9 it/s | eta 2664m
[member 3] step 55900/1805100 (ep 0.62) | loss 3.0566 | lr 2.99e-04 | 10.9 it/s | eta 2663m
[member 3] step 56000/1805100 (ep 0.62) | loss 3.0559 | lr 2.99e-04 | 11.0 it/s | eta 2662m
[member 3] step 56100/1805100 (ep 0.62) | loss 3.0553 | lr 2.99e-04 | 11.0 it/s | eta 2661m
[member 3] step 56200/1805100 (ep 0.62) | loss 3.0559 | lr 2.99e-04 | 11.0 it/s | eta 2661m
[member 3] step 56300/1805100 (ep 0.62) | loss 3.0595 | lr 2.99e-04 | 11.0 it/s | eta 2660m
[member 3] step 56400/1805100 (ep 0.62) | loss 3.0493 | lr 2.99e-04 | 11.0 it/s | eta 2659m
[member 3] step 56500/1805100 (ep 0.63) | loss 3.0483 | lr 2.99e-04 | 11.0 it/s | eta 2659m
[member 3] step 56600/1805100 (ep 0.63) | loss 3.0439 | lr 2.99e-04 | 11.0 it/s | eta 2658m
[member 3] step 56700/1805100 (ep 0.63) | loss 3.0519 | lr 2.99e-04 | 11.0 it/s | eta 2657m
[member 3] step 56800/1805100 (ep 0.63) | loss 3.0493 | lr 2.99e-04 | 11.0 it/s | eta 2656m
[member 3] step 56900/1805100 (ep 0.63) | loss 3.0535 | lr 2.99e-04 | 11.0 it/s | eta 2656m
[member 3] step 57000/1805100 (ep 0.63) | loss 3.0563 | lr 2.99e-04 | 11.0 it/s | eta 2655m
[member 3] step 57100/1805100 (ep 0.63) | loss 3.0500 | lr 2.99e-04 | 11.0 it/s | eta 2654m
[member 3] step 57200/1805100 (ep 0.63) | loss 3.0500 | lr 2.99e-04 | 11.0 it/s | eta 2654m
[member 3] step 57300/1805100 (ep 0.63) | loss 3.0502 | lr 2.99e-04 | 11.0 it/s | eta 2653m
[member 3] step 57400/1805100 (ep 0.64) | loss 3.0482 | lr 2.99e-04 | 11.0 it/s | eta 2652m
[member 3] step 57500/1805100 (ep 0.64) | loss 3.0508 | lr 2.99e-04 | 11.0 it/s | eta 2651m
[member 3] step 57600/1805100 (ep 0.64) | loss 3.0420 | lr 2.99e-04 | 11.0 it/s | eta 2651m
[member 3] step 57700/1805100 (ep 0.64) | loss 3.0482 | lr 2.99e-04 | 11.0 it/s | eta 2650m
[member 3] step 57800/1805100 (ep 0.64) | loss 3.0538 | lr 2.99e-04 | 11.0 it/s | eta 2649m
[member 3] step 57900/1805100 (ep 0.64) | loss 3.0481 | lr 2.99e-04 | 11.0 it/s | eta 2649m
[member 3] step 58000/1805100 (ep 0.64) | loss 3.0508 | lr 2.99e-04 | 11.0 it/s | eta 2648m
[member 3] step 58100/1805100 (ep 0.64) | loss 3.0527 | lr 2.99e-04 | 11.0 it/s | eta 2647m
[member 3] step 58200/1805100 (ep 0.64) | loss 3.0526 | lr 2.99e-04 | 11.0 it/s | eta 2646m
[member 3] step 58300/1805100 (ep 0.65) | loss 3.0551 | lr 2.99e-04 | 11.0 it/s | eta 2646m
[member 3] step 58400/1805100 (ep 0.65) | loss 3.0468 | lr 2.99e-04 | 11.0 it/s | eta 2645m
[member 3] step 58500/1805100 (ep 0.65) | loss 3.0487 | lr 2.99e-04 | 11.0 it/s | eta 2645m
[member 3] step 58600/1805100 (ep 0.65) | loss 3.0522 | lr 2.99e-04 | 11.0 it/s | eta 2644m
[member 3] step 58700/1805100 (ep 0.65) | loss 3.0453 | lr 2.99e-04 | 11.0 it/s | eta 2643m
[member 3] step 58800/1805100 (ep 0.65) | loss 3.0489 | lr 2.99e-04 | 11.0 it/s | eta 2642m
[member 3] step 58900/1805100 (ep 0.65) | loss 3.0543 | lr 2.99e-04 | 11.0 it/s | eta 2642m
[member 3] step 59000/1805100 (ep 0.65) | loss 3.0414 | lr 2.99e-04 | 11.0 it/s | eta 2641m
[member 3] step 59100/1805100 (ep 0.65) | loss 3.0439 | lr 2.99e-04 | 11.0 it/s | eta 2640m
[member 3] step 59200/1805100 (ep 0.66) | loss 3.0468 | lr 2.99e-04 | 11.0 it/s | eta 2640m
[member 3] step 59300/1805100 (ep 0.66) | loss 3.0506 | lr 2.99e-04 | 11.0 it/s | eta 2639m
[member 3] step 59400/1805100 (ep 0.66) | loss 3.0532 | lr 2.99e-04 | 11.0 it/s | eta 2639m
[member 3] step 59500/1805100 (ep 0.66) | loss 3.0515 | lr 2.99e-04 | 11.0 it/s | eta 2638m
[member 3] step 59600/1805100 (ep 0.66) | loss 3.0451 | lr 2.99e-04 | 11.0 it/s | eta 2637m
[member 3] step 59700/1805100 (ep 0.66) | loss 3.0434 | lr 2.99e-04 | 11.0 it/s | eta 2637m
[member 3] step 59800/1805100 (ep 0.66) | loss 3.0536 | lr 2.99e-04 | 11.0 it/s | eta 2636m
[member 3] step 59900/1805100 (ep 0.66) | loss 3.0456 | lr 2.99e-04 | 11.0 it/s | eta 2635m
[member 3] step 60000/1805100 (ep 0.66) | loss 3.0452 | lr 2.99e-04 | 11.0 it/s | eta 2635m
[member 3] EVAL step 60000 (ep 0.66) | val_ce 3.8809 | best 3.5755 | base 3.5478 MISS | no-improve 5/10
[member 3] step 60100/1805100 (ep 0.67) | loss 3.0463 | lr 2.99e-04 | 10.8 it/s | eta 2693m
[member 3] step 60200/1805100 (ep 0.67) | loss 3.0458 | lr 2.99e-04 | 10.8 it/s | eta 2692m
[member 3] step 60300/1805100 (ep 0.67) | loss 3.0491 | lr 2.99e-04 | 10.8 it/s | eta 2691m
[member 3] step 60400/1805100 (ep 0.67) | loss 3.0511 | lr 2.99e-04 | 10.8 it/s | eta 2691m
[member 3] step 60500/1805100 (ep 0.67) | loss 3.0493 | lr 2.99e-04 | 10.8 it/s | eta 2690m
[member 3] step 60600/1805100 (ep 0.67) | loss 3.0452 | lr 2.99e-04 | 10.8 it/s | eta 2689m
[member 3] step 60700/1805100 (ep 0.67) | loss 3.0433 | lr 2.99e-04 | 10.8 it/s | eta 2688m
[member 3] step 60800/1805100 (ep 0.67) | loss 3.0471 | lr 2.99e-04 | 10.8 it/s | eta 2688m
[member 3] step 60900/1805100 (ep 0.67) | loss 3.0439 | lr 2.99e-04 | 10.8 it/s | eta 2687m
[member 3] step 61000/1805100 (ep 0.68) | loss 3.0421 | lr 2.99e-04 | 10.8 it/s | eta 2686m
[member 3] step 61100/1805100 (ep 0.68) | loss 3.0431 | lr 2.99e-04 | 10.8 it/s | eta 2685m
[member 3] step 61200/1805100 (ep 0.68) | loss 3.0472 | lr 2.99e-04 | 10.8 it/s | eta 2685m
[member 3] step 61300/1805100 (ep 0.68) | loss 3.0521 | lr 2.99e-04 | 10.8 it/s | eta 2684m
[member 3] step 61400/1805100 (ep 0.68) | loss 3.0523 | lr 2.99e-04 | 10.8 it/s | eta 2683m
[member 3] step 61500/1805100 (ep 0.68) | loss 3.0415 | lr 2.99e-04 | 10.8 it/s | eta 2683m
[member 3] step 61600/1805100 (ep 0.68) | loss 3.0452 | lr 2.99e-04 | 10.8 it/s | eta 2682m
[member 3] step 61700/1805100 (ep 0.68) | loss 3.0374 | lr 2.99e-04 | 10.8 it/s | eta 2681m
[member 3] step 61800/1805100 (ep 0.68) | loss 3.0403 | lr 2.99e-04 | 10.8 it/s | eta 2680m
[member 3] step 61900/1805100 (ep 0.69) | loss 3.0477 | lr 2.99e-04 | 10.8 it/s | eta 2680m
[member 3] step 62000/1805100 (ep 0.69) | loss 3.0371 | lr 2.99e-04 | 10.8 it/s | eta 2679m
[member 3] step 62100/1805100 (ep 0.69) | loss 3.0450 | lr 2.99e-04 | 10.8 it/s | eta 2678m
[member 3] step 62200/1805100 (ep 0.69) | loss 3.0410 | lr 2.99e-04 | 10.8 it/s | eta 2678m
[member 3] step 62300/1805100 (ep 0.69) | loss 3.0417 | lr 2.99e-04 | 10.9 it/s | eta 2677m
[member 3] step 62400/1805100 (ep 0.69) | loss 3.0394 | lr 2.99e-04 | 10.9 it/s | eta 2676m
[member 3] step 62500/1805100 (ep 0.69) | loss 3.0513 | lr 2.99e-04 | 10.9 it/s | eta 2676m
[member 3] step 62600/1805100 (ep 0.69) | loss 3.0409 | lr 2.99e-04 | 10.9 it/s | eta 2675m
[member 3] step 62700/1805100 (ep 0.69) | loss 3.0362 | lr 2.99e-04 | 10.9 it/s | eta 2674m
[member 3] step 62800/1805100 (ep 0.70) | loss 3.0389 | lr 2.99e-04 | 10.9 it/s | eta 2673m
[member 3] step 62900/1805100 (ep 0.70) | loss 3.0376 | lr 2.99e-04 | 10.9 it/s | eta 2673m
[member 3] step 63000/1805100 (ep 0.70) | loss 3.0419 | lr 2.99e-04 | 10.9 it/s | eta 2672m
[member 3] step 63100/1805100 (ep 0.70) | loss 3.0378 | lr 2.99e-04 | 10.9 it/s | eta 2671m
[member 3] step 63200/1805100 (ep 0.70) | loss 3.0422 | lr 2.99e-04 | 10.9 it/s | eta 2671m
[member 3] step 63300/1805100 (ep 0.70) | loss 3.0396 | lr 2.99e-04 | 10.9 it/s | eta 2670m
[member 3] step 63400/1805100 (ep 0.70) | loss 3.0407 | lr 2.99e-04 | 10.9 it/s | eta 2669m
[member 3] step 63500/1805100 (ep 0.70) | loss 3.0451 | lr 2.99e-04 | 10.9 it/s | eta 2668m
[member 3] step 63600/1805100 (ep 0.70) | loss 3.0429 | lr 2.99e-04 | 10.9 it/s | eta 2668m
[member 3] step 63700/1805100 (ep 0.71) | loss 3.0383 | lr 2.99e-04 | 10.9 it/s | eta 2667m
[member 3] step 63800/1805100 (ep 0.71) | loss 3.0357 | lr 2.99e-04 | 10.9 it/s | eta 2666m
[member 3] step 63900/1805100 (ep 0.71) | loss 3.0349 | lr 2.99e-04 | 10.9 it/s | eta 2665m
[member 3] step 64000/1805100 (ep 0.71) | loss 3.0393 | lr 2.99e-04 | 10.9 it/s | eta 2664m
[member 3] step 64100/1805100 (ep 0.71) | loss 3.0349 | lr 2.99e-04 | 10.9 it/s | eta 2663m
[member 3] step 64200/1805100 (ep 0.71) | loss 3.0389 | lr 2.99e-04 | 10.9 it/s | eta 2662m
[member 3] step 64300/1805100 (ep 0.71) | loss 3.0401 | lr 2.99e-04 | 10.9 it/s | eta 2662m
[member 3] step 64400/1805100 (ep 0.71) | loss 3.0405 | lr 2.99e-04 | 10.9 it/s | eta 2661m
[member 3] step 64500/1805100 (ep 0.71) | loss 3.0355 | lr 2.99e-04 | 10.9 it/s | eta 2660m
[member 3] step 64600/1805100 (ep 0.72) | loss 3.0343 | lr 2.99e-04 | 10.9 it/s | eta 2659m
[member 3] step 64700/1805100 (ep 0.72) | loss 3.0255 | lr 2.99e-04 | 10.9 it/s | eta 2659m
[member 3] step 64800/1805100 (ep 0.72) | loss 3.0396 | lr 2.99e-04 | 10.9 it/s | eta 2658m
[member 3] step 64900/1805100 (ep 0.72) | loss 3.0362 | lr 2.99e-04 | 10.9 it/s | eta 2657m
[member 3] step 65000/1805100 (ep 0.72) | loss 3.0345 | lr 2.99e-04 | 10.9 it/s | eta 2657m
[member 3] step 65100/1805100 (ep 0.72) | loss 3.0377 | lr 2.99e-04 | 10.9 it/s | eta 2656m
[member 3] step 65200/1805100 (ep 0.72) | loss 3.0337 | lr 2.99e-04 | 10.9 it/s | eta 2656m
[member 3] step 65300/1805100 (ep 0.72) | loss 3.0370 | lr 2.99e-04 | 10.9 it/s | eta 2655m
[member 3] step 65400/1805100 (ep 0.72) | loss 3.0359 | lr 2.99e-04 | 10.9 it/s | eta 2654m
[member 3] step 65500/1805100 (ep 0.73) | loss 3.0304 | lr 2.99e-04 | 10.9 it/s | eta 2654m
