date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,polit_trade_count,polit_purchase_count,polit_sale_count,polit_exchange_count,polit_option_count,polit_stock_count,polit_other_asset_count,polit_distinct_senators,polit_amount_max_ord,polit_amount_sum_logmid,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2011-03-29,7.75,7.5,0.0,0.03922071315328133,0.0,-1.988927534139004,0.03278982282299097,7.628839999999999,7.65642,7.654613333333333,1,29,3,7.651249094658127,7.663721977366761,41.50382327952422,-0.01028145762002275,-0.011894029854852172,7.973224516182849,7.33961548381715,0.019371471472607975,0.024529866730057952,0.02215164770179437,176246.0,0.5907744064228483,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,23.0,-0.05708822612825559,0.0,-0.4579206353004829,0.4140703351989065,0.3893995623677431,0.021080368906455815,0.009114583333333481,-0.7169074057644395,0.03870967741935481,0.0
2011-03-30,7.65,7.75,0.03278982282299097,-0.0064308903302904025,0.01849458263616431,0.6931471805599453,-0.012987195526811079,7.62984,7.66342,7.65528,2,30,3,7.651021986538467,7.662836688504389,45.62222741069346,-0.009709716161218296,-0.011457167116125398,7.972699853513998,7.354140146486003,0.01972398302360179,0.024160834100070697,0.021907805513862986,173646.0,-0.08678224493140241,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,24.0,-0.044194670822729654,0.0,0.10085163469607956,0.4325354580226646,0.3835413509800567,0.007905138339921125,0.018641810918775148,-0.25951712683994244,0.014379084967320302,0.0
2011-03-31,7.8,7.65,-0.012987195526811079,0.03174869831458027,0.0013080446600153889,0.5031035776720804,0.019418085857101516,7.6530000000000005,7.67642,7.65528,3,31,3,7.6781088980769265,7.671685934407332,50.0,0.002814693428002002,-0.00860279500729992,7.985714011717619,7.367125988282382,0.020265600895264836,0.024505622855941888,0.021820681558403426,177946.0,0.799110201414611,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,24.0,-0.0615442159255793,0.0,0.7439155226725249,0.4501849135074442,0.3890147027973759,0.026315789473684292,0.034482758620689724,-0.7777013367410872,0.04487179487179483,0.0
2011-04-01,7.6,7.8,-0.01847018206240114,-0.05129329438755058,-0.01847018206240114,-2.151762203259462,-0.025975486403260677,7.644,7.6824200000000005,7.6486133333333335,4,1,4,7.663907280244757,7.667061035413311,40.853021116454094,-0.003359227189308811,-0.0075540814437016985,7.980108439038219,7.384731560961782,0.021573806200025095,0.02519250199785975,0.02232631518101396,177446.0,-0.5537332942205362,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,27.0,-0.041219892944500555,-0.037179487179487186,-0.7749685124213654,0.4658152329555005,0.3999185711390085,-0.02187902187902191,0.016042780748662944,0.42885166984436307,0.011842105263157876,0.0
2011-04-04,7.6,7.6,0.024984863083594766,0.04174788154401925,0.011912781516241961,2.174751721484161,0.0,7.6450000000000005,7.688419999999999,7.647279999999999,0,4,4,7.65228777474571,7.662734516999549,51.31302521008403,-0.008158062690742263,-0.007674877693109811,7.973500462141666,7.403339537858332,0.021155509274457265,0.02519250199785975,0.022008063864670864,177446.0,-0.6203160983796927,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,31.0,-0.041352790081551453,0.013157894736842176,0.7117858487432432,0.3788390492547537,0.3999185711390085,0.013333333333333197,0.016042780748662944,0.17693640743193953,0.04263157894736852,0.0
2011-04-05,7.6,7.6,-0.0026007817000574785,-0.03127658167672383,0.0,-0.6931471805599453,0.0,7.645999999999999,7.68592,7.6456133333333325,1,5,4,7.642780906610126,7.65868712880603,48.61419068736142,-0.011824864719606865,-0.008504875098409222,7.973286859606618,7.398553140393383,0.021155509274457265,0.02467272004895505,0.022006798145524756,177446.0,-0.5979812711710629,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,35.0,-0.04146114455143673,0.010526315789473694,-0.1830306468196911,0.26760501164899436,0.39166728850231464,-0.01935483870967747,-0.0065359477124183885,0.14951074406695997,0.010526315789473694,0.0
2011-04-06,7.7,7.6,-0.009156375285986255,0.0026007817000574403,-0.010582109330536972,0.8979415932059586,0.013072081567352921,7.656999999999999,7.66742,7.65028,2,6,4,7.653184378135557,7.661352475334674,54.471323729274275,-0.00658575104171355,-0.008121050287070088,7.8913041015961936,7.443535898403806,0.021538193672566357,0.021317974009676915,0.022017173377359915,182846.0,0.29104344406520555,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,-0.044197971030409164,0.0013157894736842994,1.1727909432168582,0.27551620394991794,0.3384123461120614,0.006535947712418277,-0.045848822800495626,-0.972846051644667,0.023376623376623454,0.0
2011-04-07,7.75,7.7,0.01175715698604374,0.012903404835907782,0.02235464555580427,-0.01869213301215252,0.00647251450561752,7.672,7.66492,7.656613333333334,3,7,4,7.670787218474547,7.667071670474373,52.14285714285713,0.001582622934319211,-0.006180315642792228,7.883627414261149,7.446212585738852,0.02159146584458542,0.02006240601361135,0.022040473672371448,188146.0,0.778025749949287,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,-0.04556493052107535,0.0,1.0654893993620262,0.23352028277338804,0.3184808220817341,-0.0064102564102563875,-0.0064102564102563875,-1.464280469237273,0.0141935483870967,0.0
2011-04-08,7.75,7.75,0.00647251450561752,-0.0064308903302904025,0.007772059847702889,-inf,0.0,7.67,7.66242,7.658946666666667,4,8,4,7.685189542388265,7.672421885282478,56.15384615384617,0.007964310545919062,-0.0033513904050499702,7.8757018407157835,7.4491381592842165,0.020391382147529395,0.02006240601361135,0.021862482964796297,188146.0,0.8212607290529518,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,-0.04557865460867218,0.0,-1.0940111041250633,0.09326199281971526,0.3184808220817341,0.019736842105263275,-0.0064102564102563875,1.274871524534737,0.0,0.0
2011-04-11,7.69,7.75,-0.009724549891994744,-0.007772059847702973,-0.009724549891994744,inf,-0.007772059847702973,7.689,7.649420000000001,7.664946666666667,0,11,4,7.686064171044944,7.6735559571997385,53.67647058823532,0.008087122087248488,-0.0010636879065902788,7.815331727957513,7.483508272042489,0.016751665992549215,0.01959365673149061,0.021502823987943363,187646.0,0.489175786420491,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,34.0,-0.0427838410693111,-0.009677419354838733,-0.8979599404563385,0.12470997382312413,0.31103965791534494,0.011842105263158098,-0.03270440251572326,0.22017699056520929,0.0019505851755527396,0.0
