date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2026-02-13,9.98,9.96,0.0,0.002006018726865766,0.0015079168476769278,1.278374213790062,0.002006018726865766,9.978,9.95325,9.933166666666667,4,13,2,9.969206111607383,9.943361639034917,66.66666666666666,0.019112400993332557,0.020199729307731694,10.017180472101792,9.88931952789821,0.0015675353298024647,0.0015862088070406366,0.001304311224768407,-781713.0,0.8368466279244084,0,0,-1,0.0,0,37.7739130434783,0.2094173151924939,0.0,2.2223702405550303,0.030620512458760147,0.025180284185099787,-0.0010010010010009784,0.008080808080808133,-0.5886222669884407,0.0025050100200401156,0.0
2026-02-17,9.99,9.98,0.001504891179420085,0.0010015023370896004,0.0015056464575874356,-1.3472021458027834,0.0010015023370896004,9.98,9.95725,9.9365,1,17,2,9.972986818587858,9.946370565548794,66.66666666666666,0.01955827024475809,0.020071437495136974,10.019782097021409,9.894717902978591,0.001553078122779877,0.001586046911583494,0.0013091096214489107,-575964.0,1.0474620733984916,0,0,-1,0.0,0,40.8734693877551,0.2053744790477865,-0.0005010020040080944,0.033315238732713436,0.03183262274527753,0.025177714174391845,0.0,0.008072653884964698,-0.9366112729879215,0.0020020020020019595,0.0
2026-02-18,9.98,9.99,0.0005011275474454863,-0.0010015023370895213,-0.0010035123772400224,-3.7148219422442317,-0.0010015023370895213,9.979000000000001,9.96125,9.939500000000002,2,18,2,9.974261942480974,9.94854020648113,61.11111111111128,0.018886990937529546,0.01983454818361549,10.018362538949544,9.904137461050455,0.0014527373955999223,0.0015856691660908714,0.0013305561823514654,-580976.0,0.6565983703356261,0,0,-1,0.0,0,41.9102040816327,0.20549456270497338,-0.0010010010010009797,-0.6839971554882872,0.03183262274527753,0.025171717650597714,0.0,0.008080808080808133,-0.9366112729879211,0.0020040080160320215,0.0
2026-02-19,9.98,9.98,0.0,0.0,0.002006018726865766,-2.9248789364141197,0.0,9.978,9.96525,9.942499999999999,3,19,2,9.97530522566625,9.950569870579123,58.82352941176495,0.018145823492405455,0.019496803245373485,10.015036385794978,9.91546361420502,0.0014527373955999223,0.0015856691660908714,0.0013305561823514654,-580976.0,0.5925314627473309,0,0,-1,0.0,0,39.5551020408163,0.20576676668549934,0.0,-0.7008427124999742,0.01815423967447227,0.025171717650597714,0.0030150753768845018,0.008080808080808133,-0.40141530905547157,0.0,0.0
2026-02-20,9.98,9.98,0.0,0.0,0.0,-0.24285324612577264,0.0,9.978000000000002,9.967500000000001,9.945500000000001,4,20,2,9.97615882099966,9.952468588606278,50.0,0.017358346736340735,0.019069111943566936,10.015567934382391,9.919432065617611,0.0014177603112217269,0.0014049407309841958,0.0013305561823514654,-580976.0,0.5200972399004793,0,0,-1,0.0,0,44.4081632653061,0.20568162097178586,0.0,-0.6383567081980891,0.01815353157637735,0.022302742685816883,0.002008032128514081,0.00452944136889788,0.40954361484474405,0.0,0.0
2026-02-23,9.92,9.98,0.0,0.0,-0.006030169026591188,3.7371052523335164,-0.006030169026591188,9.971,9.9675,9.946500000000002,0,23,2,9.965948126272448,9.950373840954262,36.8421052631578,0.011757237064369264,0.017606736967727403,10.01556793438239,9.91943206561761,0.0023171787923713483,0.0019520303682029983,0.0017609000772703235,-589833.0,-1.9763695116219098,0,0,-1,0.0,0,36.969416498994,0.1967654172471602,0.0,-0.6080810504768498,0.04413853559172106,0.03098752143546587,-0.006012024048096198,0.0,-1.8817598520865984,0.006048387096774244,0.0
2026-02-24,9.94,9.92,0.0,0.0,0.0020140993717011856,0.7980898602631201,0.0020140993717011856,9.966000000000001,9.9685,9.948166666666669,1,24,2,9.961230285132002,9.949704560892696,36.8421052631578,0.008830359263656717,0.015851461426913266,10.013115314812179,9.923884685187822,0.0024677192365459566,0.0020033163877336856,0.0017949970914028922,-570159.0,-1.277588205753125,0,0,-1,0.0,0,43.2857142857143,0.19253338150353458,0.006048387096774244,-0.567176732636956,0.04776711592505928,0.03180166175594147,-0.005005005005005114,0.002016129032258007,-1.4763216586134087,0.004024144869215385,0.0
2026-02-25,9.97,9.94,-0.00100250634962559,-0.00100250634962559,0.0010055305020187962,1.7217913041903612,0.0030135633052644803,9.965,9.9705,9.950833333333332,2,25,2,9.962824778744364,9.951013944060909,45.454545454545595,0.008829752903968924,0.014447119722324398,10.011268925214656,9.929731074785343,0.002693790017346086,0.0020992540772177683,0.001868242851190161,-460092.0,-0.024528485721231657,0,0,-1,0.0,0,45.8,0.18991792191662954,0.003018108651911583,-0.20054838988711565,0.055632719597983465,0.033324625362339585,-0.0010020040080159776,0.004028197381671816,-1.4787516577055841,0.0020060180541626228,0.0
2026-02-26,9.96,9.97,-0.003013563305264406,-0.0010035123772400224,-0.0010055305020187607,-4.492450406169599,-0.0010035123772400224,9.966,9.9715,9.952833333333334,3,26,2,9.962311182609024,9.951593689605367,45.454545454545595,0.00793093307339987,0.013143882392539493,10.010039112053798,9.932960887946203,0.0025224709295084444,0.002106842509665961,0.0018768716972365038,-461324.0,-0.5967963135189464,0,0,-1,0.0,0,42.1730382293763,0.1901325242194427,-0.003009027081243845,-0.6077817585873307,0.05586581151905194,0.03344508799293198,-0.002004008016032066,0.00201207243460777,-1.1800282124104726,0.0020080321285141918,0.0
2026-02-27,9.96,9.96,0.0020100509280243217,0.0,0.0020100509280243217,-5.730099782973574,0.0,9.966000000000001,9.972,9.954833333333335,4,27,2,9.9618909675892,9.952136032211474,42.8571428571431,0.0071363484987561066,0.011942375613782818,10.009612987678535,9.934387012321464,0.002502495303351435,0.002096120281387442,0.0018768716972365038,-461324.0,-0.6380774695463373,0,0,-1,0.0,0,38.030583501006,0.19018267937516417,0.0,-0.5480154751020702,0.05586581151905194,0.03327487789577942,-0.002004008016032066,0.0010050251256283893,-1.1800282124104726,0.0,0.0
