date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,polit_trade_count,polit_purchase_count,polit_sale_count,polit_exchange_count,polit_option_count,polit_stock_count,polit_other_asset_count,polit_distinct_senators,polit_amount_max_ord,polit_amount_sum_logmid,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2011-03-29,7.31,7.28,0.0027586224390796607,-0.0027247973261851424,-0.006968669316093316,0.1980170872812231,0.0041124115530925195,7.140000000000001,7.3035,7.276,1,29,3,7.209161378975057,7.228720739636083,37.94871794871792,-0.016072019863816678,-0.012155828936940278,7.768406329035566,6.838593670964434,0.019613042202740974,0.022033058056768872,0.024195177068008018,-1001443400.0,0.02796262211996124,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,23.0,0.06614805933535646,-0.002747252747252811,-0.2976930297386495,0.09105565592365066,0.3497639534427509,0.04727793696275051,-0.027925531914893664,-0.09217451891243303,0.024623803009575885,0.0
2011-03-30,7.41,7.31,0.012320484388040657,0.012203541280728843,0.020624995763579054,-0.26056798103633305,0.013587165546308356,7.188,7.305499999999999,7.290666666666667,2,30,3,7.245677491888682,7.240416175788595,49.12280701754385,0.0008189541378555987,-0.009560872321981103,7.771952457145767,6.839047542854232,0.01777403458446861,0.02180764579112829,0.024287404580806457,-990329300.0,0.4480628128295794,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,24.0,0.052832344133315376,0.00547195622435021,-0.7414475554954041,0.07365280255768408,0.34618564465865925,0.0585714285714285,0.005427408412483015,-1.2555744180145791,0.01632928475033732,0.0
2011-03-31,7.19,7.41,0.004073325387635869,0.008053734807096823,-0.019227371496941006,0.6487727123906428,-0.030139267575040145,7.195,7.287000000000001,7.293666666666667,3,31,3,7.235554311545285,7.2371635192861055,41.397849462365606,-0.0035065671330620773,-0.008350011284197299,7.740110884579826,6.833889115420176,0.01952450059104725,0.02195002895034703,0.024765999046816572,-1011592700.0,-0.4281512684911536,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,24.0,0.07644612863985946,-0.004048582995951451,0.8048034142687626,0.29532972274426955,0.34844590723971824,0.012676056338028374,-0.04894179894179884,-1.9451351279017477,0.04450625869262869,0.0
2011-04-01,7.3,7.19,-0.01777216974579776,0.00599801864855363,0.009729055198119159,0.11847569211551703,0.015183176421390028,7.205,7.275499999999999,7.290333333333334,4,1,4,7.247271709446142,7.2412174857837766,50.0,0.0019193813542042193,-0.006296132756516995,7.714085045510874,6.836914954489124,0.019797998254912453,0.022291923303722663,0.023671914124480546,-987654800.0,0.11172291554748483,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,27.0,0.06471249238295218,0.008344923504867817,1.1294325734609403,0.29480167182513695,0.3538733118418532,0.012482662968099856,-0.030544488711819473,-1.9513005928624654,0.04041095890410958,0.0
2011-04-04,7.23,7.3,0.00960885910663689,-0.02353049741019416,-0.028052330348099796,0.30294850021305264,-0.00963531198367203,7.2010000000000005,7.263499999999999,7.279999999999999,0,4,4,7.2441313986377525,7.240493777023533,54.65838509316773,0.0005645617205320974,-0.0049239938611071775,7.692711026540188,6.83428897345981,0.019855071545676634,0.022320328387692597,0.023449886179402687,-1020063000.0,-0.1561003698811615,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,31.0,0.06880876441721596,0.0027397260273973236,2.04289969890573,0.297405439726032,0.35432422857077933,-0.006868131868131844,-0.032128514056224855,-0.9901892100631029,0.0442600276625172,0.0
2011-04-05,7.06,7.23,-0.017919156240264834,-0.018538120998911112,-0.0014234877848538462,-0.4502458959769696,-0.023793984665522752,7.2090000000000005,7.234999999999999,7.272666666666666,1,5,4,7.210652962521797,7.2288490172155635,53.9877300613497,-0.01406459396648252,-0.006752113882182246,7.636549629938457,6.833450370061541,0.01665007572865902,0.022164211425035576,0.02299298354713745,-1040722300.0,-0.8716232662289858,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,35.0,0.07479568075159465,-0.005532503457814666,0.39217557438797784,0.32906861728588,0.3518459486190039,-0.034199726402188824,-0.07470511140235914,0.11724306868912478,0.027620396600566616,0.0
2011-04-06,7.23,7.06,-0.014005831188919212,0.007594099319593675,0.00851068966790861,-0.416009730516638,0.023793984665522645,7.232000000000001,7.2075000000000005,7.279,2,6,4,7.2141706056996515,7.228923274169399,53.416149068322994,-0.011804649345578788,-0.007762620974861556,7.516581832186804,6.898418167813197,0.01815950443037879,0.02242919962961557,0.02259352169206948,-1027093900.0,0.145592510829956,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,37.0,0.06901189876440493,0.004249291784702585,-0.4965871322538624,0.3748641857489315,0.3560525059571089,-0.02429149797570851,-0.07069408740359895,0.29548956381749975,0.02627939142461957,0.0
2011-04-07,7.42,7.23,0.016783610752821553,0.021769567184239818,0.008438868645864604,0.4888504347670127,0.02594002100861567,7.264,7.2065,7.292333333333333,3,7,4,7.251594131936079,7.241250804868148,56.3953488372093,0.0052571836120582915,-0.005158660057477587,7.5125288944709485,6.900471105529052,0.019318361534145283,0.021241160809012,0.02303796287619809,-1004873600.0,1.3952930841324056,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,37.0,0.063003767490782,-0.0027662517289073945,0.7526897073331088,0.3493586504413243,0.3371929743538638,0.03198887343532686,-0.0026881720430108613,-0.6806822834456837,0.03908355795148249,0.0
2011-04-08,7.35,7.42,0.03140189754814278,0.03179075664949712,0.024897551621727302,-0.07826700642995846,-0.00947874395454377,7.2780000000000005,7.1985,7.298,4,8,4,7.269486107947701,7.2482668819734295,52.32558139534884,0.012980760047677009,-0.001530776036446668,7.4783702707713795,6.918629729228621,0.01936289767662316,0.021223550805222743,0.02279015227399706,-1025421100.0,1.0826444665411201,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,37.0,0.06460070315941885,0.0026954177897574746,0.43724262728496105,0.3542540257269701,0.33691342421018416,0.006849315068493178,-0.02130492676431428,0.3007119494130792,0.047619047619047575,0.0
2011-04-11,7.22,7.35,-0.01626052087178029,-0.026435003204900734,-0.017919156240264834,-0.22085271093544304,-0.017845360320010398,7.272,7.1945,7.3,0,11,4,7.260488633775391,7.246443212168693,57.69230769230767,0.008513695887005568,0.00047811834824377933,7.47052250106328,6.91847749893672,0.020090235539116822,0.020649547803421656,0.02303727795919263,-1041896800.0,0.18476754541220564,0.0,0.0,-1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,34.0,0.06962785632724482,-0.004081632653061137,-0.23433108464082403,0.374408344264784,0.3278014090427627,-0.0013831258644537714,-0.010958904109588996,0.41620846028143693,0.03876731301939053,0.0
