date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,polit_trade_count,polit_purchase_count,polit_sale_count,polit_exchange_count,polit_option_count,polit_stock_count,polit_other_asset_count,polit_distinct_senators,polit_amount_max_ord,polit_amount_sum_logmid,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2011-03-29,25.16,25.0,-0.02026693648721901,-0.009371407905628765,-0.008051573287548635,0.17855507399847784,0.006379606964038988,25.006999999999998,24.919,24.293666666666663,1,29,3,25.053864604278893,24.21293332831168,52.552204176334094,0.5930930444107325,0.6627642689656257,26.032243719475684,23.805756280524317,0.014957306327921636,0.014252689506322207,0.034805928394002546,119137700.0,0.43296898205454215,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,23.0,-0.031906029280156525,-0.0035999999999999943,-0.337399108286837,0.22376929545730787,0.22625443168529108,-0.0037616313601266382,-0.03453568687643893,-0.7156398525780728,0.029809220985691574,0.0
2011-03-30,25.71,25.16,0.014348592126013792,0.009759983779956504,0.008452455233185847,-0.6333368006183201,0.021624589445558354,25.178,24.9285,24.40666666666667,2,30,3,25.173161948955457,24.30951827487222,69.1646191646192,0.6067213552821862,0.6515556862289378,26.066309992464497,23.790690007535503,0.01549969561393323,0.014434557602528595,0.03493096236675649,119179900.0,1.3736915744732967,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,24.0,-0.04388252639516453,0.004372019077901408,-1.1382314909581048,0.2757258228572068,0.22914149820916432,0.011806375442739103,0.007445141065830718,-0.41540812121787446,0.030727343446129877,0.0
2011-03-31,27.96,25.71,0.018816705709642396,0.08380110135938162,0.03156080491221751,1.8934402371287766,0.0838948960878114,25.562,25.0565,24.592,3,31,3,25.6798597764181,24.545033224880466,79.45990180032734,0.789971782827827,0.6792389055487156,26.821027967296946,23.291972032703054,0.029735078472021358,0.024152589465247416,0.03801512698832057,119460200.0,3.290965123605073,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,24.0,-0.08754821744753205,0.001555814858031861,3.497903105013338,0.6747317388096389,0.38341047145969903,0.08498253783469156,0.10078740157480315,1.4891841401160129,0.0801144492131616,0.0
2011-04-01,29.07,27.96,0.10252153811566349,0.04880717690346383,0.07371954721195725,0.008172012079684546,0.03893179720517502,25.994999999999997,25.2445,24.812666666666665,4,1,4,26.29624890797844,24.83696656521076,84.49008498583571,1.0130885362287962,0.7460088316847318,27.762914079076126,22.72608592092387,0.0305978071153874,0.025250530611038786,0.03842956363303276,119742800.0,3.0380230413922855,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,27.0,-0.10239773821922357,0.02038626609442061,2.687622681581771,0.592256947231561,0.4008397468153947,0.15197146819893015,0.14855788225997646,1.0394426705392412,0.0574475404196767,0.0
2011-04-04,28.84,29.07,0.02115563554165016,-0.007856573290368655,0.034045841409717066,-0.8767434347859004,-0.00794340215403627,26.340999999999998,25.429,25.028333333333332,0,4,4,26.758749106527816,25.095226786810066,82.73231622746185,1.15800236255458,0.8284075378587014,28.41543706041063,22.44256293958937,0.031324873658374074,0.025297954131990635,0.03848802655027972,119625200.0,2.2843273981678993,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,31.0,-0.09802241298653466,0.0024079807361541204,0.2472500121261263,0.5865707869826453,0.4015925718717966,0.15359999999999996,0.14671968190854878,1.0817664025344158,0.016643550624133162,0.0
2011-04-05,29.15,28.84,-0.008270205648672393,0.009896002957138333,-0.007700423069713291,-0.08608416320043757,0.010691600379752943,26.7305,25.628499999999995,25.291,1,5,4,27.19352199625003,25.356825058628772,84.79729729729729,1.2830715727807167,0.9193403448431045,29.041842396507274,22.215157603492717,0.030698215431746008,0.025258106450092,0.03687615528920429,119733100.0,2.063373427525699,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,35.0,-0.09924595729863153,0.0020804438280165993,0.07659464410829078,0.576501183332315,0.4009600095320394,0.15858505564387904,0.15858505564387904,1.0696029066625363,0.03396226415094335,0.0
2011-04-06,29.26,29.15,0.011696039763191236,0.008116378678072755,0.01013817458165314,0.08096906253366709,0.0037664827954768648,27.115499999999997,25.8445,25.579333333333334,2,6,4,27.569245269659113,25.608642796781755,84.77672530446549,1.375213300760958,1.0105149360266752,29.603627698367816,22.085372301632184,0.030781782358088646,0.024983278821312464,0.036040382758111326,119850100.0,1.8171768953116356,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,-0.09917113762182841,0.0030874785591766675,0.17902315763115162,0.606845704024881,0.39659725617707803,0.13807856865033052,0.1732157177225342,1.256032121807816,0.03212576896787427,0.0
2011-04-07,28.45,29.26,0.0006837607104006278,-0.00743749202606521,-0.01084116230831932,-0.5094021359811369,-0.028073235019638366,27.383499999999998,26.059500000000003,25.805333333333333,3,7,4,27.729382493357456,25.79195616473132,74.47229551451186,1.3671167822182895,1.081835305264998,29.90151824703252,22.217481752967487,0.03356862105678864,0.02466080546972658,0.03597592598876239,119779800.0,1.2443980461812543,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,-0.09398624331703216,0.0,-0.4551391830489126,0.39410516327449074,0.3914781504206276,0.017525035765379116,0.17805383022774324,0.39053975020934284,0.03620386643233735,0.0
2011-04-08,27.65,28.45,-0.02666824708216141,-0.031015580506921624,-0.037618621660053385,0.43120956759576196,-0.02852243260399614,27.625,26.224,25.898666666666667,4,8,4,27.714949312747006,25.91182996055511,64.66408268733849,1.2813760137621415,1.1217434469644267,30.04128561594344,22.40671438405656,0.034398822286080495,0.02598441803659096,0.02570705273899862,119671600.0,0.747127746503487,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,-0.08897288952008285,0.0014059753954305501,0.09886349682228505,0.28235433462325277,0.41248984852536563,-0.04884760921912634,0.13505747126436773,-0.03975035354682363,0.042676311030741404,0.0
2011-04-11,27.2,27.65,-0.023797962014520006,-0.01836858427397639,-0.016937076451479287,-0.8618830685122221,-0.0164087546663921,27.845,26.374000000000002,25.924333333333333,0,11,4,27.62132216497482,25.994937705035426,62.058276503409786,1.163700186467299,1.1301347948650011,30.090858605696656,22.65714139430335,0.03489323620152726,0.02633292279650519,0.023336721205286536,119625900.0,0.4444613517092232,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,34.0,-0.08435556517073262,0.006148282097649249,-0.8349261171096817,0.2849893993112787,0.41802219007809754,-0.0568654646324549,0.12396694214876036,0.40914225677181487,0.041176470588235335,0.0
