date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2019-12-23,20.46,20.34,-0.0014723929040418731,-0.0004879238935542192,0.004432413068066736,-0.31800684921844224,0.005882369903066613,20.114,19.988,19.989,0,23,12,20.177178976829293,20.049355422430764,82.11382113821143,0.09239744853132237,0.02683552446117421,20.395177705934955,19.580822294065044,0.00471522978819842,0.005190236805827342,0.004888045270439924,-1714803.0,2.3183980513677747,0.0,0.0,-1,0.0,0,92.0,0.10211681328906168,0.0009832841691248561,-0.8665491346854616,0.07445284993616555,0.0823924550025203,0.021978021978022122,0.028140703517588017,-0.17396910478841535,0.006842619745845407,0.0
2019-12-24,20.44,20.46,0.0009818361122566383,0.006809364832352124,0.0,-0.1874928045361323,-0.000977995187976737,20.177,20.018,20.002333333333333,1,24,12,20.22496461740578,20.074558298402977,79.1304347826088,0.1089957562343784,0.04326757081581505,20.465665288498275,19.570334711501726,0.0042107064656938375,0.005118486375474931,0.0048977693927233085,-1817028.0,1.88533715185124,0.0,0.0,-1,0.0,0,91.0,0.09986322103118195,-0.003910068426197549,-1.2326751306582102,0.07814769888113765,0.08125345223147426,0.01388888888888884,0.030241935483870996,0.9431470841427849,0.013698630136986183,0.0
2019-12-26,20.32,20.44,0.0019607849419408453,-0.0068093648323520484,-0.009380468685436195,0.48075511322129305,-0.0058881426252225975,20.216,20.041500000000003,20.015,3,26,12,20.24224377787746,20.09039324689311,66.97247706422023,0.11118536191359141,0.056851129035370325,20.501215014695816,19.58178498530419,0.0049228453655720565,0.005375998862447907,0.004935369060747303,-1982356.0,1.2116202042444817,0.0,0.0,-1,0.0,0,93.0,0.09099164220652459,-0.0009784735812132864,0.3973076393898422,0.0980849146644516,0.0853413362316198,0.00893743793445867,0.023677581863979835,0.22858542843814522,0.016240157480314876,0.0
2019-12-27,20.44,20.32,-0.0009799118863489124,-0.00048816207950121236,0.008397184437087259,-0.3445615788103629,0.005888142625222532,20.26,20.0695,20.026,4,27,12,20.278199454627014,20.112948521287105,70.2479338842976,0.12120644485982623,0.0697221922002615,20.55527556004473,19.583724439955272,0.005063363198716216,0.005478866588819179,0.004812695413710824,-1865216.0,1.5253958019867606,0.0,0.0,-1,0.0,0,91.0,0.10473373571423708,0.003937007874015664,-0.8334986819536209,0.07944783600159558,0.08697431076309795,0.004916420845624492,0.028169014084507227,-0.3151936324516742,0.007338551859099908,0.0
2019-12-30,20.34,20.44,0.004402061400637665,0.002292292563734872,-0.004930976460601022,0.13818696340838035,-0.004904374715089876,20.3,20.0915,20.035,0,30,12,20.289435917422104,20.127597003784715,67.4603174603175,0.11969924266830034,0.07971760229386927,20.584750230079635,19.598249769920365,0.005308323383107504,0.005657274694746006,0.004894096572295246,-1999715.0,1.0076021655778205,0.0,0.0,-1,0.0,0,90.0,0.10592340077880845,0.0024461839530331288,-0.5285664244930082,0.09016327104365253,0.08980645164406066,0.0,0.022110552763819236,0.19540281566412893,0.014601769911504454,0.0
2019-12-31,20.5,20.34,-0.0029325534212776413,-0.0013162065906793072,0.001975309284254537,0.24708821345430795,0.007835495523948638,20.348,20.121000000000002,20.05233333333333,1,31,12,20.327720296072627,20.151623003540543,75.93984962406016,0.1299178250804296,0.08975764685118134,20.638520403869244,19.60347959613076,0.005602359624537385,0.005851980312646694,0.004982751780279103,-1827517.0,1.4646765505916437,0.0,0.0,-1,0.0,0,93.0,0.11327517740831157,0.00442477876106194,0.5707331431380337,0.0989090985772595,0.09289730750705498,0.0019550342130987275,0.02963335007533896,0.3148047346272648,0.011219512195121972,0.0
2020-01-02,20.82,20.5,0.0034204773148317573,0.015489177042460344,0.011282925680453922,-0.18932403066880785,0.015489177042460344,20.414,20.1785,20.080000000000002,3,2,1,20.417225696786694,20.194744100086314,79.08496732026144,0.16197035745369348,0.10420018897168377,20.738811003865322,19.618188996134677,0.006901630201992162,0.0057537941862846045,0.005661597931745803,-1685020.0,2.2897997561161385,0.0,0.0,-1,0.0,0,97.0,0.12940673675046407,0.0,-0.28172038491944573,0.14407622331948644,0.09133865107174988,0.018590998043052753,0.058464667005592164,0.13258681666635616,0.015369836695485124,0.0
2020-01-03,20.62,20.82,0.003894844261541057,-0.0009610764795504782,0.002436054797881121,-0.018307293308626404,-0.009652584598008941,20.462,20.220999999999997,20.099333333333334,4,3,1,20.454093751916385,20.222179964596876,68.67469879518076,0.1692825083734455,0.11721665285203611,20.779791930017392,19.6622080699826,0.007947895664259564,0.006360676967707443,0.0059997874556301815,-1824932.0,1.4280807526607753,0.0,0.0,-1,0.0,0,93.0,0.11756533481108225,-0.011527377521613928,-0.28101983655388246,0.1611732194120572,0.10097261655942187,0.014763779527559029,0.04299443601416297,-0.12786995267331658,0.01212415130940834,0.0
2020-01-06,20.77,20.62,-0.0038948442615409622,0.000961076479550532,-0.004878058453432967,0.015693298523809872,0.0072481592992070815,20.505000000000003,20.262,20.127000000000002,0,6,1,20.511531251567952,20.2575231926874,73.71428571428567,0.18504806811543162,0.1307829359047152,20.856274435983153,19.66772556401685,0.0077085567393201685,0.006267475870116084,0.0059975992470155835,-1682807.0,1.709647830163104,0.0,0.0,-1,0.0,0,93.0,0.12528732075021007,-0.005819592628516052,-0.28512692509605525,0.16302292030986743,0.09949309500255189,0.016144814090019555,0.04110275689223064,-0.2360352372760605,0.017814155031295187,0.0
2020-01-07,20.9,20.77,0.015008754261180576,0.007131093417785827,0.011184167151417582,0.1579639804209661,0.006239521082744351,20.561,20.3095,20.160333333333334,1,7,1,20.58216193310105,20.298973309288215,74.4444444444444,0.20566156286353277,0.14575866129647874,20.94892325987025,19.67007674012975,0.007771065524451932,0.006316604823392327,0.006026566992485921,-1516361.0,1.846976915165152,0.0,0.0,-1,0.0,0,89.0,0.13538185521297957,0.0019258545979778116,0.565383130512174,0.14629657352916303,0.10027299295780301,0.027531956735496577,0.04761904761904767,-1.2642504755058432,0.01382775119617232,0.0
2020-01-08,20.99,20.9,-0.002887393728835705,0.005753837886074545,-0.0014517302331866796,0.030396182055609233,0.004296974861776334,20.613999999999997,20.364,20.196666666666665,2,8,1,20.65631430890086,20.343555676430913,73.71428571428567,0.22664750247685106,0.16193642953255322,21.041158148363202,19.6868418516368,0.007715368220621104,0.006224086912318906,0.0060371072439209805,-1344778.0,1.8489033957965064,0.0,0.0,-1,0.0,0,92.0,0.14019924861862157,-0.007177033492822899,0.7558754317046154,0.14481491011687153,0.09880431665068624,0.023902439024390265,0.05477386934673367,-0.9205536029457922,0.020962363030014353,0.0
2020-01-09,21.02,20.99,0.016726793805313583,0.0028409110016036497,0.012990319789680436,-0.15236499626104658,0.0014282316162635865,20.672,20.424500000000002,20.236,3,9,1,20.72243898000979,20.387197245693436,74.99999999999994,0.24289976282943115,0.17812909619192882,21.109419511214313,19.73958048878569,0.007628858841322176,0.00599940046144896,0.005969105728116734,-1197444.0,1.738890454278986,0.0,0.0,-1,0.0,0,93.0,0.1401727589313927,0.005240590757503716,-0.17504450320168255,0.10833229501259697,0.09523752981888058,0.009606147934678066,0.06108026249369014,-1.690742343757441,0.010941960038058843,0.0
2020-01-10,20.975,21.02,-0.004750602758597865,-0.0023668650102660568,-0.0009564802259569342,-0.031173038297925854,-0.0021431130955351057,20.7375,20.476750000000003,20.273500000000002,4,10,1,20.768359165462552,20.425120004035794,69.7819314641745,0.24927518318738606,0.1923583135910203,21.162271507206054,19.79122849279395,0.007237422142417961,0.00605826876217766,0.006010508396820915,-1340256.0,1.453637835611294,0.0,0.0,-1,0.0,0,91.0,0.13583982543763343,-0.0009514747859181529,-0.32220061378666714,0.06075405651347601,0.09617203512187919,0.017216294859359937,0.05243351731058721,-0.7432248103324035,0.009535160905840421,0.0
