date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2026-02-18,0.51,0.57,0.003970134716597033,-0.0043956114730379975,0.0001996605776823692,0.4453946438453998,-0.11122563511022425,0.54613,0.564365,0.5686433333333334,2,18,2,0.5408636475010886,0.5296906978634891,40.783410138248854,0.006444427813816711,0.020907104375534214,0.6301110272964312,0.49861897270356875,0.06589724529054684,0.05030239454616478,0.05216100178200249,-499558.0,-1.6537881370347367,0,0,-1,0.0,0,41.9102040816327,-0.19793400605165162,-0.0701754385964911,-0.1423489873891741,1.491877194590479,0.7985257579212227,-0.07272727272727275,-0.10179640718562866,1.2274671569317621,0.13058823529411764,0.0
2026-02-19,0.511,0.51,0.018692133012152546,-0.0496716097972376,0.019963109840133393,-1.5182922363060156,0.0019588644853329716,0.53723,0.5609149999999999,0.5661066666666665,3,19,2,0.5354338934099816,0.5284848463884253,33.567208271787294,0.003329507631306239,0.017391585026688618,0.6303448366016098,0.49148516339839016,0.06594713187272554,0.04996662449524334,0.047656329495976,-495724.0,-1.437854456907727,0,0,-1,0.0,0,39.5551020408163,-0.19643441982155324,0.058823529411764754,-0.4647965521728774,1.399446908848707,0.793195573606573,-0.0011727912431588328,-0.11896551724137927,0.7856528909000767,0.05675146771037187,0.0
2026-02-20,0.529,0.511,-0.014737697955996484,-0.0001852023340787632,0.009737175277858244,1.0745910729669488,0.034618841654595056,0.53013,0.558865,0.56574,4,20,2,0.5342640946081667,0.528518082105301,37.70775623268698,0.0022869974298372897,0.014370667507318352,0.6295747335665504,0.48815526643344953,0.06769654325344465,0.050670447780691436,0.045877649104368125,-484495.0,-0.8447210445756144,0,0,-1,0.0,0,44.4081632653061,-0.19647235644646488,0.04129158512720158,-0.30409369068127523,1.4172397870333042,0.8043684218879655,0.03401094605160271,-0.0719298245614034,0.38083053324259275,0.045179584120983045,0.0
2026-02-23,0.528,0.529,-0.018589306160070613,0.0001852023340787002,0.012135369960690293,-1.2155274135980492,-0.0018921481520379265,0.52713,0.556265,0.5640066666666667,0,23,2,0.5331251683157727,0.5284846574533462,40.36323202372129,0.001364381204414622,0.011769410246737607,0.6275245338035175,0.48500546619648255,0.06438991355160036,0.05045126833453522,0.04371173457858049,-487825.0,-0.7932973594223767,0,0,-1,0.0,0,36.969416498994,-0.19378717975294446,-0.012665406427221245,-0.4530366717798404,1.395021764064014,0.8008890560458082,0.05578884223155378,-0.08965517241379295,0.18456265712361766,0.033522727272727364,0.0
2026-02-24,0.54,0.528,0.03332700411606701,0.0,-0.004413323866779937,3.0830389022478415,0.022472855852058576,0.52613,0.554265,0.5630066666666667,1,24,2,0.5343751377129049,0.5292275827789368,38.540870893812084,0.0015832501878650929,0.009732178234963106,0.6249627636808519,0.4835672363191481,0.06477410676979874,0.05078891952622932,0.04384678018698413,-415149.0,-0.40354883258813923,0,0,-1,0.0,0,43.2857142857143,-0.1938060926908089,0.022727272727272745,1.0793344939734502,0.8838107217486746,0.8062491025444513,-0.05263157894736825,-0.06896551724137923,-1.8234936735500495,0.03703703703703707,0.0
2026-02-25,0.5589,0.54,0.05406722127027558,0.10536051565782614,0.01526747213078838,-1.7041290973288077,0.03440142671733232,0.52702,0.5537099999999999,0.5626366666666667,2,25,2,0.5388342035832858,0.5311419322770699,42.67901674385464,0.003244378306661244,0.008434618249302734,0.6240610864764784,0.48335891352352145,0.06571150710449532,0.05132369891208372,0.044333949570710934,-401927.0,0.14754569573663306,0,0,-1,0.0,0,45.8,-0.19358029052887846,0.05555555555555539,-0.21292991811470846,0.2816444661117318,0.8147384621119789,0.09588235294117631,-0.01947368421052631,-0.30967336984057925,0.12882447665056354,0.0
2026-02-26,0.6,0.5589,0.05129329438755048,0.0,0.1278333715098848,-3.147515969172372,0.070959088940494,0.53586,0.55541,0.5636366666666667,3,26,2,0.5499552574772338,0.5355843882591944,50.0,0.0077874914674654905,0.008305192892935286,0.6285975427996632,0.48222245720033674,0.06353465537470375,0.05382293914771971,0.046306653918821265,-401359.0,1.2185133779407384,0,0,-1,0.0,0,42.1730382293763,-0.19460582039287072,0.07353730542136344,-0.4907031723414304,0.4329303067730979,0.8544126708925747,0.17416829745596862,0.060070671378091856,0.4887026649862562,0.0,0.0
2026-02-27,0.52,0.6,0.0,0.0,-0.1431008436406733,2.575323313750363,-0.1431008436406733,0.5367,0.55141,0.5610666666666666,4,27,2,0.5445088470268277,0.5345789438553755,44.71928849360755,0.00487639788726979,0.007619433891802187,0.6230649891751028,0.47975501082489713,0.0796466388106828,0.06026123570193434,0.05172937405823964,-408820.0,-0.8767009907221821,0,0,-1,0.0,0,38.030583501006,-0.1770819910641152,0.0,-0.28623214056649743,1.2531684936787677,0.9566174601885906,-0.017013232514177745,-0.1333333333333333,-1.5743870113873286,0.15384615384615377,0.0
2026-03-02,0.5367,0.52,-0.12405264866997875,-0.11149037603336324,0.01904819497069441,-3.1183520780109886,0.03161046760731006,0.54036,0.548245,0.5586233333333334,0,2,3,0.5430890566583135,0.5347157861872869,48.195386702849376,0.003872248810053547,0.006869996875452459,0.61636815395857,0.48012184604142993,0.0794608199890302,0.06083748010961968,0.051938983858621356,-408490.0,-0.3389449644983045,0,0,-1,0.0,0,33.6460317460318,-0.17783028376360138,0.019230769230769246,-0.4529703620953659,1.2743651108606395,0.9657650565713534,0.01647727272727262,-0.10550000000000004,-1.8932942515781117,0.012483696664803296,0.0
2026-03-03,0.536,0.5367,0.011257154524634468,-0.0013051181119810443,0.011257154524634468,0.20232222350062407,-0.0013051181119810443,0.53696,0.5460450000000001,0.5571566666666666,1,3,3,0.5418001372658929,0.5347986386913329,48.104008667388946,0.0029855536776470792,0.0060931082358913835,0.6126757807801192,0.47941421921988103,0.0650800728475819,0.060438887665334326,0.05119952118804346,-408894.0,-0.3015123005431522,0,0,-1,0.0,0,33.2023483365949,-0.17428735434861278,-0.0013042668157255879,-0.4043496341823858,1.2658956032398194,0.9594375976790629,-0.007407407407407418,-0.07586206896551717,-1.6338961298352117,0.0,0.0
2026-03-04,0.5208,0.536,0.0,0.010208905370243274,-0.03802739558923925,2.4432076206202518,-0.028768070176442517,0.5380400000000001,0.5420849999999999,0.55559,2,4,3,0.537981930490276,0.5338955007112469,51.32947976878613,0.0010442904978112955,0.005083344688275366,0.6044943877891008,0.47967561221089905,0.055662921699577324,0.060064872489319396,0.051313968513162035,-413544.0,-0.682108918354654,0,0,-1,0.0,0,37.1583011583012,-0.16976480282915657,0.0,-0.30472565968100274,1.2389530532191202,0.9535002908252656,-0.06816961889425643,-0.1319999999999999,-0.9785842879676883,0.04896313364055293,0.0
